App.,Taxon,Term,Unit,Country,2011
II,Mammillaria sanchez-mejoradae,live,,DE,1
II,Mammillaria sanchez-mejoradae,live,,TH,1
II,Mammillaria scheinvariana,live,,DE,1
II,Mammillaria scheinvariana,live,,TH,1
II,Mammillaria schiedeana,live,,CA,3
II,Mammillaria schiedeana,live,,DE,208
II,Mammillaria schiedeana,live,,ES,1960
II,Mammillaria schiedeana,live,,JP,14
II,Mammillaria schiedeana,live,,TH,5
II,Mammillaria schumannii,live,,TH,50
II,Mammillaria scrippsiana,live,,NL,2
II,Mammillaria sempervivi,live,,CA,27
II,Mammillaria sempervivi,live,,DE,16
II,Mammillaria sempervivi,live,,IT,216
II,Mammillaria senilis,live,,CN,400
II,Mammillaria senilis,live,,DE,1
II,Mammillaria senilis,live,,TH,1
II,Mammillaria senilis,live,,US,140
II,Mammillaria sonorensis,live,,CA,42
II,Mammillaria sonorensis,live,,DE,2
II,Mammillaria sonorensis,live,,TH,2
II,Mammillaria sphacelata,live,,NL,864
II,Mammillaria sphaerica,live,,NL,648
II,Mammillaria spinosissima,live,,CA,164
II,Mammillaria spinosissima,live,,CN,22260
II,Mammillaria spinosissima,live,,DE,331
II,Mammillaria spinosissima,live,,ES,5380
II,Mammillaria spinosissima,live,,IT,6246
II,Mammillaria spinosissima,live,,NL,10280
II,Mammillaria spinosissima,live,,TH,7
II,Mammillaria spp.,graft rootstocks,,KR,2000
II,Mammillaria spp.,live,,BE,1307
II,Mammillaria spp.,live,,CA,175
II,Mammillaria spp.,live,,CN,700
II,Mammillaria spp.,live,,DE,688
II,Mammillaria spp.,live,,ES,62
II,Mammillaria spp.,live,,IT,9977
II,Mammillaria spp.,live,,JP,1187
II,Mammillaria spp.,live,,KR,2100
II,Mammillaria spp.,live,,MY,2000
II,Mammillaria spp.,live,,NL,18814
II,Mammillaria spp.,live,,TH,10
II,Mammillaria spp.,live,,US,308
II,Mammillaria standleyi,live,,DE,1
II,Mammillaria standleyi,live,,TH,1
II,Mammillaria supertexta,live,,CA,11
II,Mammillaria supertexta,live,,DE,121
II,Mammillaria supertexta,live,,NL,100
II,Mammillaria supertexta,live,,TH,1
II,Mammillaria surculosa,live,,NL,915
II,Mammillaria thornberi,live,,DE,1
II,Mammillaria thornberi,live,,TH,1
II,Mammillaria vetula,live,,CA,9
II,Mammillaria vetula,live,,DK,180
II,Mammillaria vetula,live,,IT,1268
II,Mammillaria vetula,live,,NL,862
II,Mammillaria zeilmanniana,live,,CA,42
II,Mammillaria zeilmanniana,live,,DE,748
II,Mammillaria zeilmanniana,live,,NL,13421
II,Mammillaria zeilmanniana,live,,US,1
II,Mammillaria zephyranthoides,live,,US,40
II,Mammilloydia candida,live,,CA,12
II,Mammilloydia candida,live,,DE,58
II,Mammilloydia candida,live,,IT,92
II,Mammilloydia candida,live,,JP,8
II,Mammilloydia candida,live,,NL,110
II,Mammilloydia candida,live,,TH,3
II,Manis gigantea,live,,TG,10
II,Manis gigantea,scales,kg,TG,50
II,Manis gigantea,scales,,TG,20
II,Manis gigantea,skins,,TG,10
II,Manis javanica,bodies,,MY,1
II,Manis javanica,derivatives,,TH,2
II,Manis pentadactyla,bodies,,CA,1
II,Manis pentadactyla,bodies,,US,1
II,Manis pentadactyla,derivatives,,LA,40
II,Manis pentadactyla,specimens,,XX,1
II,Manis spp.,bodies,,LA,1
II,Manis spp.,derivatives,,CA,1
II,Manis spp.,derivatives,,CN,100
II,Manis spp.,derivatives,,DE,2
II,Manis spp.,derivatives,,VN,8
II,Manis spp.,leather products (small),,CM,1
II,Manis spp.,leather products (small),,MX,12
II,Manis spp.,meat,g,CI,428
II,Manis spp.,scales,g,TH,140
II,Manis spp.,scales,,CN,1
II,Manis spp.,scales,,TH,1
II,Manis spp.,scales,,ZA,1
II,Manis spp.,skins,,TH,50
II,Manis temminckii,specimens,,ZA,1
II,Manis tetradactyla,skins,,CM,2
II,Manis tricuspis,live,,BJ,2
II,Manis tricuspis,live,,TG,12
II,Manis tricuspis,skin pieces,,TH,50
II,Manis tricuspis,skins,,CG,1
II,Manis tricuspis,skins,,CM,6
II,Manis tricuspis,skins,,GN,250
II,Manis tricuspis,skins,,TH,50
II,Manis tricuspis,specimens,,LR,1
II,Manouria emys,bodies,,MY,1
II,Manouria emys,carvings,,GB,1
II,Manouria emys,live,,CN,2
II,Manouria emys,live,,DE,17
II,Manouria emys,live,,FR,2
II,Manouria emys,live,,ID,106
II,Manouria emys,live,,JP,10
II,Manouria emys,live,,SG,4
II,Manouria emys,shells,,GB,1
II,Manouria impressa,live,,CH,11
II,Manouria impressa,live,,VN,90
II,Manouria impressa,shells,,LA,1
II,Mantella aurantiaca,live,,CA,275
II,Mantella aurantiaca,live,,GB,30
II,Mantella aurantiaca,live,,JE,12
II,Mantella aurantiaca,live,,MG,396
II,Mantella aurantiaca,live,,US,8
II,Mantella baroni,live,,MG,1562
II,Mantella bernhardi,live,,MG,59
II,Mantella betsileo,live,,CA,25
II,Mantella betsileo,live,,MG,4516
II,Mantella betsileo,specimens,,US,6
II,Mantella crocea,live,,CA,30
II,Mantella ebenaui,specimens,,MG,3
II,Mantella expectata,specimens,,US,2
II,Mantella madagascariensis,live,,MG,96
II,Mantella nigricans,live,,MG,2078
II,Mantella pulchra,live,,MG,407
II,Mantella viridis,live,,US,30
II,Manucodia comrii,specimens,,PG,2
II,Masdevallia abbreviata,live,,CO,1
II,Masdevallia abbreviata,live,,EC,19
II,Masdevallia aenigma,live,,CO,3
II,Masdevallia agaster,live,,CO,1
II,Masdevallia agaster,live,,EC,5
II,Masdevallia agaster,live,,US,1
II,Masdevallia aguirrei,live,,CO,3
II,Masdevallia alexandri,live,,CO,4
II,Masdevallia alvaroi,live,,CO,4
II,Masdevallia amaluzae,live,,EC,5
II,Masdevallia amaluzae,live,,PE,30
II,Masdevallia amanda,live,,CO,6
II,Masdevallia amanda,live,,DE,3
II,Masdevallia amplexa,live,,EC,81
II,Masdevallia amplexa,live,,PE,10
II,Masdevallia ampullacea,live,,EC,3
II,Masdevallia andreettaeana,live,,EC,167
II,Masdevallia anfracta,live,,EC,25
II,Masdevallia angulata,live,,CO,2
II,Masdevallia angulata,live,,EC,42
II,Masdevallia angulifera,live,,CO,4
II,Masdevallia anisomorpha,live,,CO,3
II,Masdevallia arangoi,live,,CO,1
II,Masdevallia arminii,live,,CO,2
II,Masdevallia assurgens,live,,CO,2
II,Masdevallia asterotricha,live,,CO,2
II,Masdevallia asterotricha,live,,EC,46
II,Masdevallia asterotricha,live,,PE,98
II,Masdevallia atahualpa,live,,CO,1
II,Masdevallia attenuata,live,,CO,2
II,Masdevallia attenuata,live,,EC,12
II,Masdevallia aurea,live,,CO,2
II,Masdevallia aurea,live,,EC,85
II,Masdevallia ayabacana,live,,EC,106
II,Masdevallia ayabacana,live,,PE,160
II,Masdevallia bangii,live,,EC,18
II,Masdevallia bangii,live,,PE,2
II,Masdevallia barrowii,live,,EC,22
II,Masdevallia bennettii,live,,EC,101
II,Masdevallia bennettii,live,,PE,58
II,Masdevallia bicolor,live,,CO,24
II,Masdevallia bicolor,live,,DE,3
II,Masdevallia bicolor,live,,EC,250
II,Masdevallia bicolor,live,,PE,10
II,Masdevallia bicolor,live,,VE,10
II,Masdevallia bicornis,live,,EC,24
II,Masdevallia boliviensis,live,,CO,3
II,Masdevallia bonplandii,live,,EC,2
II,Masdevallia bottae,live,,CO,1
II,Masdevallia brachyura,live,,EC,40
II,Masdevallia buccinator,live,,CO,2
II,Masdevallia bucculenta,live,,EC,18
II,Masdevallia bulbophyllopsis,live,,CO,4
II,Masdevallia bulbophyllopsis,live,,EC,17
II,Masdevallia caesia,live,,CO,17
II,Masdevallia caesia,live,,DE,3
II,Masdevallia caesia,live,,EC,308
II,Masdevallia caloptera,live,,CO,3
II,Masdevallia caloptera,live,,EC,18
II,Masdevallia caloptera,live,,PE,60
II,Masdevallia calosiphon,live,,EC,32
II,Masdevallia campyloglossa,live,,CO,2
II,Masdevallia campyloglossa,live,,EC,34
II,Masdevallia cardiantha,live,,EC,38
II,Masdevallia carmenensis,live,,EC,49
II,Masdevallia carruthersiana,live,,EC,29
II,Masdevallia caudata,live,,CO,28
II,Masdevallia caudata,live,,DE,3
II,Masdevallia caudata,live,,EC,172
II,Masdevallia caudivolvula,live,,CO,4
II,Masdevallia caudivolvula,live,,EC,6
II,Masdevallia cerastes,live,,CO,2
II,Masdevallia cerastes,live,,EC,28
II,Masdevallia chasei,live,,EC,4
II,Masdevallia chontalensis,live,,CO,2
II,Masdevallia chontalensis,live,,EC,23
II,Masdevallia chuspipatae,live,,EC,44
II,Masdevallia cinnamomea,live,,CO,3
II,Masdevallia citrinella,live,,EC,12
II,Masdevallia civilis,live,,EC,9
II,Masdevallia civilis,live,,PE,6
II,Masdevallia cleistogama,live,,EC,12
II,Masdevallia cloesii,live,,EC,41
II,Masdevallia coccinea,live,,CO,15
II,Masdevallia coccinea,live,,DE,2
II,Masdevallia coccinea,live,,EC,121
II,Masdevallia coccinea,live,,US,1
II,Masdevallia collina,live,,CO,2
II,Masdevallia colossus,live,,CO,1
II,Masdevallia colossus,live,,EC,10
II,Masdevallia concinna,live,,CO,2
II,Masdevallia concinna,live,,EC,13
II,Masdevallia condorensis,live,,EC,106
II,Masdevallia constricta,live,,EC,96
II,Masdevallia constricta,live,,PE,6
II,Masdevallia corderoana,live,,CO,1
II,Masdevallia corderoana,live,,EC,9
II,Masdevallia coriacea,live,,CO,6
II,Masdevallia coriacea,live,,DE,4
II,Masdevallia coriacea,live,,EC,26
II,Masdevallia corniculata,live,,CO,4
II,Masdevallia crassicaudis,live,,EC,23
II,Masdevallia cucullata,live,,CO,3
II,Masdevallia cuprea,live,,EC,31
II,Masdevallia curtipes,live,,EC,2
II,Masdevallia cyclotega,live,,EC,31
II,Masdevallia cyclotega,live,,PE,16
II,Masdevallia dalessandroi,live,,CO,1
II,Masdevallia dalessandroi,live,,EC,28
II,Masdevallia datura,live,,CO,1
II,Masdevallia datura,live,,EC,3
II,Masdevallia davisii,live,,CO,2
II,Masdevallia davisii,live,,EC,85
II,Masdevallia davisii,live,,NL,15
II,Masdevallia davisii,live,,PE,18
II,Masdevallia decumana,live,,CO,1
II,Masdevallia decumana,live,,EC,251
II,Masdevallia decumana,live,,PE,45
II,Masdevallia deformis,live,,CO,9
II,Masdevallia deformis,live,,EC,12
II,Masdevallia delhierroi,live,,EC,17
II,Masdevallia delphina,live,,CO,2
II,Masdevallia delphina,live,,EC,3
II,Masdevallia demissa,live,,CO,1
II,Masdevallia deniseana,live,,EC,11
II,Masdevallia dimorphotricha,live,,EC,1
II,Masdevallia discoidea,live,,CO,1
II,Masdevallia discoidea,live,,EC,8
II,Masdevallia don-quijote,live,,EC,83
II,Masdevallia draconis,live,,EC,57
II,Masdevallia dunstervillei,live,,VE,10
II,Masdevallia dura,live,,EC,1
II,Masdevallia dynastes,live,,CO,1
II,Masdevallia dynastes,live,,EC,7
II,Masdevallia echo,live,,EC,72
II,Masdevallia elachys,live,,EC,6
II,Masdevallia elegans,live,,PE,82
II,Masdevallia elephanticeps,live,,CO,2
II,Masdevallia empusa,live,,CO,2
II,Masdevallia empusa,live,,EC,55
II,Masdevallia encephala,live,,CO,8
II,Masdevallia ensata,live,,CO,2
II,Masdevallia ensata,live,,EC,2
II,Masdevallia estradae,live,,CO,6
II,Masdevallia eumeliae,live,,CO,1
II,Masdevallia eumeliae,live,,EC,83
II,Masdevallia eumeliae,live,,PE,8
II,Masdevallia eurynogaster,live,,EC,35
II,Masdevallia excelsior,live,,CO,1
II,Masdevallia excelsior,live,,EC,34
II,Masdevallia expansa,live,,CO,1
II,Masdevallia falcago,live,,CO,1
II,Masdevallia falcago,live,,EC,36
II,Masdevallia fasciata,live,,CO,13
II,Masdevallia figueroae,live,,CO,1
II,Masdevallia filaria,live,,CO,3
II,Masdevallia filaria,live,,EC,22
II,Masdevallia floribunda,live,,CO,3
II,Masdevallia floribunda,live,,MX,10
II,Masdevallia foetens,live,,CO,4
II,Masdevallia fractiflexa,live,,CO,1
II,Masdevallia fractiflexa,live,,EC,102
II,Masdevallia fuchsii,live,,EC,71
II,Masdevallia fuchsii,live,,PE,24
II,Masdevallia garciae,live,,CO,3
II,Masdevallia geminiflora,live,,CO,7
II,Masdevallia geminiflora,live,,EC,16
II,Masdevallia gilbertoi,live,,CO,19
II,Masdevallia gilbertoi,live,,DE,1
II,Masdevallia gilbertoi,live,,EC,43
II,Masdevallia gilbertoi,live,,US,2
II,Masdevallia glandulosa,live,,CO,1
II,Masdevallia glandulosa,live,,EC,176
II,Masdevallia goliath,live,,EC,1
II,Masdevallia graminea,live,,CO,1
II,Masdevallia guayanensis,live,,EC,14
II,Masdevallia guerrieroi,live,,CO,1
II,Masdevallia guerrieroi,live,,EC,14
II,Masdevallia guttulata,live,,EC,22
II,Masdevallia harlequina,live,,EC,1
II,Masdevallia hartmanii,live,,CO,4
II,Masdevallia hartmanii,live,,EC,30
II,Masdevallia helenae,live,,CO,2
II,Masdevallia helenae,live,,EC,25
II,Masdevallia helgae,live,,EC,38
II,Masdevallia hercules,live,,CO,3
II,Masdevallia herradurae,live,,CO,43
II,Masdevallia herradurae,live,,DE,4
II,Masdevallia herradurae,live,,EC,21
II,Masdevallia hieroglyphica,live,,CO,3
II,Masdevallia hieroglyphica,live,,EC,19
II,Masdevallia hirtzii,live,,CO,3
II,Masdevallia hirtzii,live,,EC,304
II,Masdevallia hoeijeri,live,,CO,5
II,Masdevallia hoeijeri,live,,EC,1
II,Masdevallia hortensis,live,,CO,2
II,Masdevallia hortensis,live,,EC,48
II,Masdevallia hubeinii,live,,CO,2
II,Masdevallia hybrid,live,,CH,30
II,Masdevallia hybrid,live,,CO,18
II,Masdevallia hybrid,live,,DE,424
II,Masdevallia hybrid,live,,EC,529
II,Masdevallia hybrid,live,,NL,114
II,Masdevallia hybrid,live,,PE,574
II,Masdevallia hybrid,live,,TH,10
II,Masdevallia hydrae,live,,CO,2
II,Masdevallia hymenantha,live,,CO,3
II,Masdevallia hymenantha,live,,PE,10
II,Masdevallia hystrix,live,,EC,2
II,Masdevallia idae,live,,PE,50
II,Masdevallia ignea,live,,CO,20
II,Masdevallia ignea,live,,EC,13
II,Masdevallia impostor,live,,CO,4
II,Masdevallia impostor,live,,EC,62
II,Masdevallia infracta,live,,BR,71
II,Masdevallia infracta,live,,EC,1
II,Masdevallia ingridiana,live,,EC,47
II,Masdevallia instar,live,,CH,1
II,Masdevallia instar,live,,CO,1
II,Masdevallia instar,live,,DE,2
II,Masdevallia instar,live,,EC,32
II,Masdevallia josei,live,,EC,12
II,Masdevallia juan-albertoi,live,,EC,1
II,Masdevallia juan-albertoi,live,,PE,30
II,Masdevallia kuhniorum,live,,CO,5
II,Masdevallia kyphonantha,live,,CO,1
II,Masdevallia laevis,live,,CO,3
II,Masdevallia laevis,live,,EC,8
II,Masdevallia lamprotyria,live,,EC,29
II,Masdevallia lamprotyria,live,,PE,61
II,Masdevallia lappifera,live,,EC,12
II,Masdevallia leontoglossa,live,,CO,1
II,Masdevallia leucantha,live,,CO,1
II,Masdevallia leucantha,live,,EC,41
II,Masdevallia ligiae,live,,CO,1
II,Masdevallia lilacina,live,,CO,1
II,Masdevallia lilacina,live,,EC,43
II,Masdevallia lilianae,live,,EC,1
II,Masdevallia limax,live,,CO,1
II,Masdevallia limax,live,,EC,96
II,Masdevallia lineolata,live,,CO,2
II,Masdevallia lineolata,live,,PE,18
II,Masdevallia lintricula,live,,EC,21
II,Masdevallia livingstoneana,live,,CO,1
II,Masdevallia livingstoneana,live,,PA,13
II,Masdevallia lucernula,live,,CO,3
II,Masdevallia lucernula,live,,EC,75
II,Masdevallia lucernula,live,,PE,41
II,Masdevallia ludibunda,live,,CO,1
II,Masdevallia ludibunda,live,,EC,1
II,Masdevallia lynniana,live,,EC,29
II,Masdevallia macroglossa,live,,CO,3
II,Masdevallia macropus,live,,EC,2
II,Masdevallia macrura,live,,CO,2
II,Masdevallia macrura,live,,DE,1
II,Masdevallia maculata,live,,CO,1
II,Masdevallia maloi,live,,EC,5
II,Masdevallia maloi,live,,PE,50
II,Masdevallia manchinazae,live,,EC,15
II,Masdevallia mandarina,live,,EC,5
II,Masdevallia manoloi,live,,CO,4
II,Masdevallia manoloi,live,,PE,77
II,Masdevallia marthae,live,,CO,4
II,Masdevallia mataxa,live,,EC,4
II,Masdevallia maxilimax,live,,EC,66
II,Masdevallia mayaycu,live,,EC,22
II,Masdevallia medinae,live,,EC,10
II,Masdevallia medusa,live,,CO,1
II,Masdevallia medusa,live,,EC,15
II,Masdevallia mejiana,live,,CO,25
II,Masdevallia mejiana,live,,EC,18
II,Masdevallia melanoglossa,live,,EC,8
II,Masdevallia meleagris,live,,CO,2
II,Masdevallia menatoi,live,,CO,2
II,Masdevallia mendozae,live,,EC,265
II,Masdevallia merinoi,live,,EC,5
II,Masdevallia mezae,live,,CO,2
II,Masdevallia mezae,live,,EC,1
II,Masdevallia microsiphon,live,,EC,5
II,Masdevallia minuta,live,,EC,7
II,Masdevallia misasii,live,,CO,1
II,Masdevallia misasii,live,,EC,27
II,Masdevallia molossoides,live,,EC,8
II,Masdevallia molossus,live,,CO,5
II,Masdevallia mooreana,live,,CO,1
II,Masdevallia murex,live,,CO,1
II,Masdevallia murex,live,,EC,22
II,Masdevallia mutica,live,,EC,2
II,Masdevallia navicularis,live,,VE,10
II,Masdevallia nicaraguae,live,,NZ,6
II,Masdevallia nidifica,live,,CO,3
II,Masdevallia nidifica,live,,DE,4
II,Masdevallia nidifica,live,,EC,30
II,Masdevallia nikoleana,live,,EC,3
II,Masdevallia nitens,live,,CO,1
II,Masdevallia norae,live,,VE,10
II,Masdevallia norops,live,,CO,3
II,Masdevallia norops,live,,EC,204
II,Masdevallia notosibirica,live,,CO,1
II,Masdevallia odontocera,live,,CO,2
II,Masdevallia odontopetala,live,,CO,1
II,Masdevallia odontopetala,live,,EC,20
II,Masdevallia ophioglossa,live,,CO,1
II,Masdevallia ophioglossa,live,,EC,2
II,Masdevallia oreas,live,,CO,1
II,Masdevallia os-draconis,live,,CO,2
II,Masdevallia ova-avis,live,,CO,1
II,Masdevallia ova-avis,live,,US,2
II,Masdevallia pachyura,live,,EC,68
II,Masdevallia pandurilabia,live,,CO,1
II,Masdevallia pandurilabia,live,,PE,4
II,Masdevallia papillosa,live,,CO,1
II,Masdevallia papillosa,live,,EC,9
II,Masdevallia paquishae,live,,CO,3
II,Masdevallia paquishae,live,,EC,6
II,Masdevallia pastinata,live,,EC,66
II,Masdevallia patchicutzae,live,,EC,10
II,Masdevallia patriciana,live,,CO,2
II,Masdevallia patriciana,live,,EC,73
II,Masdevallia patula,live,,EC,101
II,Masdevallia pelecaniceps,live,,CO,2
II,Masdevallia peristeria,live,,CO,1
II,Masdevallia peristeria,live,,EC,59
II,Masdevallia persicina,live,,EC,44
II,Masdevallia picea,live,,CO,1
II,Masdevallia picta,live,,CO,1
II,Masdevallia picta,live,,EC,5
II,Masdevallia picta,live,,PE,8
II,Masdevallia picturata,live,,CO,17
II,Masdevallia picturata,live,,DE,2
II,Masdevallia picturata,live,,EC,38
II,Masdevallia picturata,live,,VE,10
II,Masdevallia pileata,live,,CO,3
II,Masdevallia pinocchio,live,,CO,3
II,Masdevallia pinocchio,live,,EC,55
II,Masdevallia platyglossa,live,,CO,2
II,Masdevallia platyglossa,live,,EC,17
II,Masdevallia polysticta,live,,CO,1
II,Masdevallia polysticta,live,,EC,53
II,Masdevallia popowiana,live,,EC,25
II,Masdevallia porphyrea,live,,EC,13
II,Masdevallia portillae,live,,EC,33
II,Masdevallia posadae,live,,EC,13
II,Masdevallia princeps,live,,CO,1
II,Masdevallia princeps,live,,EC,150
II,Masdevallia princeps,live,,PE,15
II,Masdevallia prodigiosa,live,,CO,2
II,Masdevallia prodigiosa,live,,EC,32
II,Masdevallia prodigiosa,live,,PE,20
II,Masdevallia pulcherrima,live,,CO,3
II,Masdevallia pumila,live,,CO,4
II,Masdevallia pumila,live,,EC,58
II,Masdevallia purpurella,live,,CO,3
II,Masdevallia purpurella,live,,EC,1
II,Masdevallia pyknosepala,live,,PE,6
II,Masdevallia pyxis,live,,CO,1
II,Masdevallia pyxis,live,,EC,4
II,Masdevallia racemosa,live,,CO,3
II,Masdevallia racemosa,live,,EC,38
II,Masdevallia regina,live,,CO,2
II,Masdevallia regina,live,,EC,14
II,Masdevallia regina,live,,PE,116
II,Masdevallia replicata,live,,CO,2
II,Masdevallia revoluta,live,,EC,58
II,Masdevallia rex,live,,EC,50
II,Masdevallia rhinophora,live,,CO,2
II,Masdevallia rigens,live,,CO,1
II,Masdevallia rimarima-alba,live,,CO,2
II,Masdevallia rimarima-alba,live,,EC,21
II,Masdevallia rimarima-alba,live,,PE,17
II,Masdevallia rodolfoi,live,,PE,30
II,Masdevallia rosea,live,,CO,4
II,Masdevallia rosea,live,,EC,94
II,Masdevallia rosea,live,,US,1
II,Masdevallia roseola,live,,EC,43
II,Masdevallia rubeola,live,,CO,1
II,Masdevallia rubiginosa,live,,EC,3
II,Masdevallia saltatrix,live,,CO,1
II,Masdevallia sanchezii,live,,CO,1
II,Masdevallia sanchezii,live,,EC,15
II,Masdevallia sanctae-inesae,live,,CO,1
II,Masdevallia sanctae-inesae,live,,EC,84
II,Masdevallia sanctae-rosae,live,,CO,1
II,Masdevallia sanguinea,live,,EC,17
II,Masdevallia scabrilinguis,live,,CO,1
II,Masdevallia sceptrum,live,,CO,3
II,Masdevallia schlimii,live,,CO,1
II,Masdevallia schmidt-mummii,live,,CO,6
II,Masdevallia schmidt-mummii,live,,EC,50
II,Masdevallia schroederiana,live,,CO,1
II,Masdevallia selenites,live,,CO,2
II,Masdevallia semiteres,live,,CO,1
II,Masdevallia sernae,live,,CO,16
II,Masdevallia sernae,live,,EC,17
II,Masdevallia sertula,live,,EC,1
II,Masdevallia setacea,live,,CO,2
II,Masdevallia setacea,live,,EC,10
II,Masdevallia solomonii,live,,CO,1
II,Masdevallia spp.,live,,CH,1
II,Masdevallia spp.,live,,CO,72
II,Masdevallia spp.,live,,DE,2
II,Masdevallia spp.,live,,EC,1085
II,Masdevallia spp.,live,,PE,482
II,Masdevallia spp.,live,,US,2
II,Masdevallia spp.,live,,VE,100
II,Masdevallia stenorhynchos,live,,CO,8
II,Masdevallia striatella,live,,CO,3
II,Masdevallia striatella,live,,EC,27
II,Masdevallia strobelii,live,,CO,2
II,Masdevallia strobelii,live,,EC,112
II,Masdevallia strobelii,live,,NL,5
II,Masdevallia strobelii,live,,PE,92
II,Masdevallia strumifera,live,,EC,14
II,Masdevallia teaguei,live,,EC,4
II,Masdevallia tentaculata,live,,EC,3
II,Masdevallia tonduzii,live,,CO,1
II,Masdevallia tonduzii,live,,EC,8
II,Masdevallia torta,live,,EC,10
II,Masdevallia tovarensis,live,,CO,1
II,Masdevallia tovarensis,live,,DE,4
II,Masdevallia tovarensis,live,,NL,5
II,Masdevallia tovarensis,live,,VE,20
II,Masdevallia triangularis,live,,CH,1
II,Masdevallia triangularis,live,,CO,7
II,Masdevallia triangularis,live,,DE,2
II,Masdevallia triangularis,live,,VE,10
II,Masdevallia tricallosa,live,,CO,1
II,Masdevallia tricycla,live,,EC,8
II,Masdevallia tridens,live,,EC,3
II,Masdevallia trifurcata,live,,EC,38
II,Masdevallia trigonopetala,live,,EC,5
II,Masdevallia trochilus,live,,CO,12
II,Masdevallia trochilus,live,,EC,38
II,Masdevallia trochilus,live,,PE,80
II,Masdevallia tubulosa,live,,CO,2
II,Masdevallia tubulosa,live,,EC,13
II,Masdevallia uncifera,live,,EC,3
II,Masdevallia uniflora,live,,EC,5
II,Masdevallia uniflora,live,,PE,8
II,Masdevallia urosalpinx,live,,CO,1
II,Masdevallia valenciae,live,,CO,5
II,Masdevallia vargasii,live,,EC,25
II,Masdevallia veitchiana,live,,CO,2
II,Masdevallia veitchiana,live,,DE,2
II,Masdevallia veitchiana,live,,EC,54
II,Masdevallia veitchiana,live,,JP,2
II,Masdevallia veitchiana,live,,PE,164
II,Masdevallia velifera,live,,CO,2
II,Masdevallia velifera,live,,EC,1
II,Masdevallia venatoria,live,,CO,3
II,Masdevallia venatoria,live,,EC,25
II,Masdevallia venezuelana,live,,CO,2
II,Masdevallia ventricosa,live,,EC,6
II,Masdevallia ventricularia,live,,CO,8
II,Masdevallia ventricularia,live,,EC,61
II,Masdevallia venus,live,,EC,86
II,Masdevallia venusta,live,,EC,15
II,Masdevallia venusta,live,,PE,26
II,Masdevallia vidua,live,,CO,1
II,Masdevallia vidua,live,,EC,34
II,Masdevallia vieirana,live,,CO,4
II,Masdevallia virens,live,,EC,14
II,Masdevallia virgo-cuencae,live,,EC,54
II,Masdevallia vittatula,live,,CO,2
II,Masdevallia wageneriana,live,,EC,48
II,Masdevallia weberbaueri,live,,CO,2
II,Masdevallia weberbaueri,live,,EC,31
II,Masdevallia weberbaueri,live,,PE,7
II,Masdevallia welischii,live,,PE,22
II,Masdevallia wendlandiana,live,,CO,64
II,Masdevallia wendlandiana,live,,DE,5
II,Masdevallia wendlandiana,live,,EC,8
II,Masdevallia whiteana,live,,EC,21
II,Masdevallia wubbenii,live,,CO,1
II,Masdevallia wurdackii,live,,CO,4
II,Masdevallia wurdackii,live,,EC,15
II,Masdevallia xanthina,live,,CO,13
II,Masdevallia xanthina,live,,EC,78
II,Masdevallia xanthina,live,,PE,36
II,Masdevallia yungasensis,live,,CO,5
II,Masdevallia zahlbruckneri,live,,CO,4
II,Masdevallia zahlbruckneri,live,,EC,29
II,Masdevallia zamorensis,live,,EC,3
II,Masdevallia zebracea,live,,CO,1
II,Matucana aurantiaca,live,,PE,10
II,Matucana aureiflora,live,g,DE,4
II,Matucana aureiflora,live,,CA,12
II,Matucana aureiflora,live,,PE,10
II,Matucana formosa,live,,PE,10
II,Matucana haynei,live,,PE,4
II,Matucana intertexta,live,,PE,20
II,Matucana krahnii,live,,PE,20
II,Matucana madisoniorum,live,,CA,9
II,Matucana madisoniorum,live,,DE,10
II,Matucana madisoniorum,live,,NL,314
II,Matucana madisoniorum,live,,TH,100
II,Matucana madisoniorum,live,,US,1
II,Matucana oreodoxa,live,,CA,16
II,Matucana paucicostata,live,,PE,20
II,Matucana spp.,live,,IT,1
II,Matucana weberbaueri,live,,NL,9
II,Mauremys annamensis,live,,US,12
II,Mauremys mutica,live,,JP,544
II,Mauremys nigricans,live,,US,20
II,Maxillaria camaridii,live,,BR,20
II,Maxillaria camaridii,live,,CO,2
II,Maxillaria camaridii,live,,VE,10
II,Maxillaria chacoensis,live,,EC,16
II,Maxillaria confusa,live,,EC,7
II,Maxillaria cucullata,live,,MX,8
II,Maxillaria grandis,live,,CO,18
II,Maxillaria grandis,live,,DE,2
II,Maxillaria grandis,live,,EC,158
II,Maxillaria grandis,live,,PE,79
II,Maxillaria grandis,live,,US,1
II,Maxillaria hybrid,live,,CO,17
II,Maxillaria hybrid,live,,EC,155
II,Maxillaria hybrid,live,,NL,36
II,Maxillaria hybrid,live,,PE,5
II,Maxillaria hybrid,live,,TH,5
II,Maxillaria hybrid,live,,TW,23407
II,Maxillaria lehmannii,live,,CO,4
II,Maxillaria lehmannii,live,,EC,19
II,Maxillaria molitor,live,,EC,109
II,Maxillaria molitor,live,,US,1
II,Maxillaria neophylla,live,,EC,17
II,Maxillaria perryae,live,,EC,31
II,Maxillaria pseudoreichenheimiana,live,,CO,29
II,Maxillaria pseudoreichenheimiana,live,,EC,14
II,Maxillaria spp.,leaves,,PA,13
II,Maxillaria spp.,live,,BR,365
II,Maxillaria spp.,live,,CA,1
II,Maxillaria spp.,live,,CH,2
II,Maxillaria spp.,live,,CO,200
