App.,Taxon,Term,Unit,Country,2002
II,Cycas revoluta,live,,IL,195467
II,Cycas revoluta,live,,IT,824
II,Cycas revoluta,live,,JP,4952
II,Cycas revoluta,live,,LK,200
II,Cycas revoluta,live,,MA,1500
II,Cycas revoluta,live,,MC,3
II,Cycas revoluta,live,,MY,175469
II,Cycas revoluta,live,,NL,3196
II,Cycas revoluta,live,,PE,5
II,Cycas revoluta,live,,PY,1310
II,Cycas revoluta,live,,TH,28663
II,Cycas revoluta,live,,TW,746390
II,Cycas revoluta,live,,US,833
II,Cycas revoluta,live,,ZA,1
II,Cycas revoluta,roots,,CR,54
II,Cycas revoluta,roots,,GT,20000
II,Cycas revoluta,roots,,JP,15000
II,Cycas revoluta,roots,,PY,1190
II,Cycas revoluta,roots,,TW,123077
II,Cycas revoluta,seeds,kg,JP,19000
II,Cycas riuminiana,seeds,,US,10
II,Cycas rumphii,live,,TH,5
II,Cycas seemannii,seeds,,VU,7
II,Cycas siamensis,live,,TH,37
II,Cycas siamensis,seeds,,ES,10
II,Cycas spp.,derivatives,,XX,10
II,Cycas spp.,leaves,,VU,22
II,Cycas spp.,live,,BE,569
II,Cycas spp.,live,,CN,198
II,Cycas spp.,live,,MG,10
II,Cycas spp.,live,,TH,8
II,Cycas spp.,live,,VN,1
II,Cycas spp.,seeds,,ES,10
II,Cycas spp.,stems,,TW,1020
II,Cycas thouarsii,live,,ES,5
II,Cycas thouarsii,live,,IL,80
II,Cycas thouarsii,live,,ZA,1000
II,Cycas wadei,live,,TH,2
II,Cyclagras gigas,live,,AR,10
II,Cyclagras gigas,live,,CA,9
II,Cyclagras gigas,live,,CZ,6
II,Cyclagras gigas,live,,HU,1
II,Cyclagras gigas,live,,PY,56
II,Cyclagras gigas,live,,US,1
II,Cyclagras gigas,specimens,,US,2
II,Cyclamen africanum,live,,IT,60
II,Cyclamen balearicum,live,,CA,3
II,Cyclamen cilicium,live,,CA,1
II,Cyclamen cilicium,live,,GB,100
II,Cyclamen cilicium,live,,NL,47425
II,Cyclamen cilicium,live,,TR,250000
II,Cyclamen cilicium,roots,,GB,100
II,Cyclamen cilicium,roots,,NL,6050
II,Cyclamen coum,live,,CA,3
II,Cyclamen coum,live,,GB,73
II,Cyclamen coum,live,,GE,300200
II,Cyclamen coum,live,,NL,19705
II,Cyclamen coum,live,,TR,300000
II,Cyclamen coum,roots,,GB,290
II,Cyclamen coum,roots,,NL,5000
II,Cyclamen coum caucasicum,live,,GE,11
II,Cyclamen cyprium,live,,CA,4
II,Cyclamen cyprium,live,,NL,40
II,Cyclamen hederifolium,live,,BE,900
II,Cyclamen hederifolium,live,,CA,6
II,Cyclamen hederifolium,live,,GB,300
II,Cyclamen hederifolium,live,,NL,237199
II,Cyclamen hederifolium,live,,TR,1750000
II,Cyclamen hederifolium,roots,,GB,300
II,Cyclamen hederifolium,roots,,NL,42037
II,Cyclamen intaminatum,dried plants,,TR,100
II,Cyclamen intaminatum,live,,TR,50
II,Cyclamen libanoticum,roots,,GB,50
II,Cyclamen mirabile,live,,CA,2
II,Cyclamen mirabile,live,,NL,54
II,Cyclamen persicum,live,,BE,692
II,Cyclamen persicum,live,,CN,80
II,Cyclamen persicum,live,,IL,31900
II,Cyclamen persicum,live,,IT,253
II,Cyclamen persicum,live,,JP,40
II,Cyclamen persicum,live,,NL,5655
II,Cyclamen persicum,roots,,NL,2650
II,Cyclamen pseudibericum,dried plants,,TR,100
II,Cyclamen pseudibericum,live,,NL,25
II,Cyclamen pseudibericum,live,,TR,50
II,Cyclamen purpurascens,live,,CA,4
II,Cyclamen repandum,live,,CA,3
II,Cyclamen spp.,live,,BE,528
II,Cyclamen spp.,live,,CA,29
II,Cyclamen spp.,live,,GB,78
II,Cyclamen spp.,live,,IT,15
II,Cyclamen spp.,live,,JP,40
II,Cyclamen spp.,roots,,GB,521
II,Cyclamen spp.,seeds,kg,BE,0.35
II,Cyclamen spp.,seeds,,BE,50000
II,Cyclamen spp.,seeds,,FR,110000
II,Cyclamen trochopteranthum,live,,CA,2
II,Cyclopogon spp.,flowers,,PE,4
II,Cyclopogon spp.,live,,CO,123
II,Cyclopogon spp.,live,,EC,7
II,Cyclopogon spp.,live,,PE,25
II,Cyclopogon spp.,live,,VE,10
II,Cyclura cychlura,specimens,,BS,35
II,Cycnoches barthiorum,live,,CO,124
II,Cycnoches barthiorum,live,,EC,6
II,Cycnoches chlorochilon,live,,CO,32
II,Cycnoches chlorochilon,live,,EC,7
II,Cycnoches chlorochilon,live,,VE,23
II,Cycnoches cooperi,live,,EC,6
II,Cycnoches cooperi,live,,PE,141
II,Cycnoches densiflorum,live,,CO,10
II,Cycnoches egertonianum,live,,BZ,30
II,Cycnoches egertonianum,live,,EC,4
II,Cycnoches egertonianum,live,,PE,303
II,Cycnoches haagii,live,,BR,1
II,Cycnoches haagii,live,,CO,18
II,Cycnoches haagii,live,,EC,15
II,Cycnoches herrenhusanum,live,,BR,51
II,Cycnoches herrenhusanum,live,,CO,161
II,Cycnoches herrenhusanum,live,,EC,24
II,Cycnoches loddigesii,live,,BR,9
II,Cycnoches loddigesii,live,,VE,85
II,Cycnoches maculatum,live,,CO,29
II,Cycnoches pentadactylon,live,,BR,10
II,Cycnoches pentadactylon,live,,EC,14
II,Cycnoches pentadactylon,live,,PE,109
II,Cycnoches peruvianum,live,,CO,4
II,Cycnoches peruvianum,live,,EC,8
II,Cycnoches spp.,live,,BR,50
II,Cycnoches spp.,live,,BZ,49
II,Cycnoches spp.,live,,CO,14
II,Cycnoches spp.,live,,CR,6
II,Cycnoches spp.,live,,EC,18
II,Cycnoches spp.,live,,JP,10000
II,Cycnoches spp.,live,,PA,4
II,Cycnoches spp.,live,,PE,23
II,Cycnoches spp.,live,,TW,477
II,Cycnoches ventricosum,live,,TH,2
II,Cydoniorchis tetragona,live,,BR,4
II,Cygnus melancoryphus,live,,CA,5
II,Cygnus melancoryphus,live,,CH,3
II,Cygnus melancoryphus,live,,CL,4
II,Cygnus melancoryphus,live,,DE,4
II,Cygnus melancoryphus,live,,GB,4
II,Cygnus melancoryphus,live,,IM,1
II,Cygnus melancoryphus,live,,NL,46
II,Cygnus melancoryphus,live,,TH,8
II,Cygnus melancoryphus,trophies,,DE,1
II,Cylindropuntia acanthocarpa,live,,US,50
II,Cylindropuntia bigelovii,live,,TH,50
II,Cylindropuntia bigelovii,stems,kg,MX,2545
II,Cylindropuntia bigelovii,timber,kg,MX,150
II,Cylindropuntia cholla,live,,MX,1
II,Cylindropuntia fulgida,roots,kg,MX,5
II,Cylindropuntia fulgida,stems,,MX,2527
II,Cylindropuntia fulgida,timber,kg,MX,35
II,Cylindropuntia fulgida,timber,,MX,56
II,Cylindropuntia imbricata,live,,HU,200
II,Cylindropuntia imbricata,stems,kg,MX,16000
II,Cylindropuntia kleiniae,live,,CA,60
II,Cylindropuntia spp.,live,,DE,4
II,Cylindropuntia tunicata,live,,MA,200
II,Cylindropuntia whipplei,live,,CA,3
II,Cymbidiella spp.,cultures,,FR,1
II,Cymbidiella spp.,live,,US,6
II,Cymbidiella spp.,live,,ZA,7
II,Cymbidium aloifolium,live,,TH,115
II,Cymbidium aloifolium,live,,TW,21320
II,Cymbidium aloifolium,live,,VE,10
II,Cymbidium aloifolium,live,,VN,30
II,Cymbidium atropurpureum,live,,ID,1
II,Cymbidium atropurpureum,live,,JP,1
II,Cymbidium atropurpureum,live,,PH,55
II,Cymbidium atropurpureum,live,,TH,16
II,Cymbidium bicolor,live,,TH,13
II,Cymbidium cyperifolium,live,,PH,16
II,Cymbidium cyperifolium,live,,TH,2
II,Cymbidium dayanum,live,,PH,12
II,Cymbidium dayanum,live,,TH,2
II,Cymbidium devonianum,live,,BE,1
II,Cymbidium devonianum,live,,IN,100
II,Cymbidium devonianum,live,,NZ,33
II,Cymbidium eburneum,live,,CN,50
II,Cymbidium eburneum,live,,NZ,27
II,Cymbidium elegans,live,,BE,1
II,Cymbidium ensifolium,live,,CN,153950
II,Cymbidium ensifolium,live,,ID,60
II,Cymbidium ensifolium,live,,JP,14910
II,Cymbidium ensifolium,live,,KR,42000
II,Cymbidium ensifolium,live,,PH,35
II,Cymbidium ensifolium,live,,TH,4
II,Cymbidium ensifolium,live,,TW,725
II,Cymbidium erythraeum,live,,VN,50
II,Cymbidium erythrostylum,live,,NZ,1
II,Cymbidium erythrostylum,live,,VN,350
II,Cymbidium faberi,live,,CN,35
II,Cymbidium faberi,live,,KR,5088
II,Cymbidium faberi,live,,US,150
II,Cymbidium finlaysonianum,live,,ID,1
II,Cymbidium finlaysonianum,live,,JP,2
II,Cymbidium finlaysonianum,live,,MY,2
II,Cymbidium finlaysonianum,live,,PH,41
II,Cymbidium finlaysonianum,live,,TH,11
II,Cymbidium floribundum,live,,AT,1437
II,Cymbidium floribundum,live,,CH,24
II,Cymbidium goeringii,live,,CN,1011555
II,Cymbidium goeringii,live,,GB,2
II,Cymbidium goeringii,live,,JP,67868
II,Cymbidium goeringii,live,,KR,10030
II,Cymbidium goeringii,live,,TW,160
II,Cymbidium goeringii,live,,US,4
II,Cymbidium hartinahianum,live,,ID,16
II,Cymbidium hookerianum,live,,AT,6
II,Cymbidium hookerianum,live,,CN,290
II,Cymbidium insigne,live,,NZ,8
II,Cymbidium insigne,live,,TH,2
II,Cymbidium insigne,live,,TW,25
II,Cymbidium insigne,live,,ZA,8
II,Cymbidium kanran,live,,BE,2
II,Cymbidium kanran,live,,CN,56030
II,Cymbidium kanran,live,,JP,10100
II,Cymbidium lancifolium,live,,ID,9
II,Cymbidium lancifolium,live,,JP,500
II,Cymbidium lancifolium,live,,US,5
II,Cymbidium lowianum,live,,BE,2
II,Cymbidium lowianum,live,,CN,50
II,Cymbidium lowianum,live,,NZ,10
II,Cymbidium lowianum,live,,TH,3
II,Cymbidium macrorhizon,live,,NZ,10
II,Cymbidium mastersii,live,,NZ,24
II,Cymbidium roseum,live,,ID,24
II,Cymbidium sigmoideum,live,,ID,12
II,Cymbidium sinense,live,,CN,1735820
II,Cymbidium sinense,live,,HK,540
II,Cymbidium sinense,live,,JP,9140
II,Cymbidium sinense,live,,KR,3500
II,Cymbidium sinense,live,,TH,41
II,Cymbidium sinense,live,,TW,100334
II,Cymbidium spp.,flowers,,JE,1520
II,Cymbidium spp.,flowers,,MY,10
II,Cymbidium spp.,live,,AT,372
II,Cymbidium spp.,live,,AU,2538
II,Cymbidium spp.,live,,BE,1243
II,Cymbidium spp.,live,,BR,20
II,Cymbidium spp.,live,,CA,529
II,Cymbidium spp.,live,,CH,20
II,Cymbidium spp.,live,,CN,3280
II,Cymbidium spp.,live,,EC,30
II,Cymbidium spp.,live,,FR,20
II,Cymbidium spp.,live,,HK,6
II,Cymbidium spp.,live,,ID,73
II,Cymbidium spp.,live,,IN,24
II,Cymbidium spp.,live,,JE,559
II,Cymbidium spp.,live,,JP,45267
II,Cymbidium spp.,live,,KR,1805765
II,Cymbidium spp.,live,,MY,501
II,Cymbidium spp.,live,,NL,357
II,Cymbidium spp.,live,,NZ,30
II,Cymbidium spp.,live,,PH,10
II,Cymbidium spp.,live,,SE,9
II,Cymbidium spp.,live,,SG,4
II,Cymbidium spp.,live,,TH,43016
II,Cymbidium spp.,live,,TW,341589
II,Cymbidium spp.,live,,US,9039
II,Cymbidium spp.,live,,XX,3
II,Cymbidium spp.,live,,ZA,8
II,Cymbidium suavissimum,live,,NZ,4
II,Cymbidium tigrinum,live,,IN,82
II,Cymbidium tracyanum,live,,CN,50
II,Cymbidium tracyanum,live,,IN,10
II,Cymbidium tracyanum,live,,NZ,5
II,Cymbidium tracyanum,live,,TH,3
II,Cynarina lacrymalis,live,,ID,4510
II,Cynarina lacrymalis,live,,NC,1
II,Cynarina lacrymalis,live,,SB,400
II,Cynarina lacrymalis,raw corals,,FJ,252
II,Cynarina lacrymalis,raw corals,,ID,1291
II,Cynarina spp.,live,,FJ,25
II,Cynarina spp.,live,,ID,2450
II,Cynarina spp.,live,,IT,10
II,Cynarina spp.,live,,SB,276
II,Cynarina spp.,live,,US,156
II,Cynarina spp.,raw corals,,SB,100
II,Cynarina spp.,raw corals,,US,16
II,Cynorkis spp.,dried plants,,MG,10
II,Cynorkis spp.,live,,MG,8
II,Cynorkis spp.,live,,ZA,20
II,Cyphastrea chalcidicum,raw corals,,JP,3
II,Cyphastrea japonica,raw corals,,JP,1
II,Cyphastrea microphthalma,raw corals,,JP,2
II,Cyphastrea ocellina,raw corals,,JP,1
II,Cyphastrea serailia,live,,ID,418
II,Cyphastrea serailia,raw corals,,ID,66
II,Cyphastrea serailia,raw corals,,JP,1
II,Cyphastrea spp.,live,,IL,1
II,Cyphastrea spp.,live,,WF,5
II,Cypripedium acaule,live,,CA,128
II,Cypripedium bardolphianum,live,,CA,1
II,Cypripedium calceolus,live,,AT,120
II,Cypripedium calceolus,live,,CA,13
II,Cypripedium calceolus,live,,DE,100
II,Cypripedium farreri,live,,DE,100
II,Cypripedium fasciculatum,live,,KR,2000
II,Cypripedium fasciolatum,live,,CH,10
II,Cypripedium flavum,live,,CA,6
II,Cypripedium flavum,live,,DE,100
II,Cypripedium formosanum,live,,BE,1
II,Cypripedium formosanum,live,,CA,13
II,Cypripedium formosanum,live,,GB,2
II,Cypripedium formosanum,live,,JP,150
II,Cypripedium franchetii,live,,CA,4
II,Cypripedium guttatum,live,,CA,1
II,Cypripedium henryi,live,,CA,2
II,Cypripedium henryi,live,,JP,150
II,Cypripedium himalaicum,live,,AT,10
II,Cypripedium himalaicum,live,,DE,100
II,Cypripedium himalaicum,live,,JP,2000
II,Cypripedium himalaicum,live,,KR,4000
II,Cypripedium himalaicum,roots,,JP,50
II,Cypripedium hybrid,live,,DE,200
II,Cypripedium japonicum,live,,JP,31
II,Cypripedium japonicum,roots,,JP,225
II,Cypripedium kentuckiense,live,,BE,3
II,Cypripedium kentuckiense,live,,DE,50
II,Cypripedium macranthos,live,,CA,9
II,Cypripedium macranthos,live,,CZ,20
II,Cypripedium macranthos,live,,KR,3000
II,Cypripedium montanum,live,,CA,3
II,Cypripedium montanum,live,,US,70
II,Cypripedium parviflorum,live,,CA,30
II,Cypripedium parviflorum,live,,GB,2
II,Cypripedium passerinum,live,,CA,16
II,Cypripedium reginae,live,,AT,20
II,Cypripedium reginae,live,,BE,200
II,Cypripedium reginae,live,,CA,14
II,Cypripedium segawai,live,,GB,2
II,Cypripedium spp.,live,,BE,10
II,Cypripedium spp.,live,,CA,31
II,Cypripedium spp.,live,,CH,100
II,Cypripedium spp.,live,,CN,25000
II,Cypripedium spp.,live,,DE,1110
II,Cypripedium spp.,live,,FR,11
II,Cypripedium tibeticum,live,,CA,14
II,Cypripedium tibeticum,live,,DE,100
II,Cyprogenia aberti,carvings,,US,1
II,Cyrtidiorchis spp.,live,,EC,2
II,Cyrtochilum spp.,flowers,,PE,4
II,Cyrtochilum spp.,live,,BE,2
II,Cyrtochilum spp.,live,,CO,25
II,Cyrtochilum spp.,live,,EC,40
II,Cyrtochilum spp.,live,,NL,5
II,Cyrtochilum spp.,live,,PE,67
II,Cyrtopodium spp.,cultures,,CO,30
II,Cyrtopodium spp.,flowers,,PE,1
II,Cyrtopodium spp.,live,,BR,302
II,Cyrtopodium spp.,live,,BZ,139
II,Cyrtopodium spp.,live,,CO,30
II,Cyrtopodium spp.,live,,CR,8
II,Cyrtopodium spp.,live,,DE,1
II,Cyrtopodium spp.,live,,EC,2
II,Cyrtopodium spp.,live,,MX,50
II,Cyrtopodium spp.,live,,PE,75
II,Cyrtopodium spp.,live,,VE,75
II,Cyrtorchis spp.,live,,ZA,79
II,Cyrtosia spp.,live,,ID,7
II,Dactylorhiza foliosa,live,,CA,11
II,Dactylorhiza fuchsii,live,,BE,5
II,Dactylorhiza fuchsii,live,,CA,14
II,Dactylorhiza incarnata,live,,DE,2
II,Dactylorhiza maculata,live,,BE,50
II,Dactylorhiza maculata,live,,CA,8
II,Dactylorhiza majalis,live,,AT,20
II,Dactylorhiza majalis,live,,BE,60
II,Dactylorhiza majalis,live,,CA,3
II,Dactylorhiza sambucina,live,,AT,40
II,Dactylorhiza sambucina,live,,CA,3
II,Dactylorhiza spp.,dried plants,,GE,3
II,Dactylorhiza spp.,live,,BE,10
II,Dactylorhiza spp.,live,,CA,24
II,Damaliscus pygargus,live,,CN,4
II,Damaliscus pygargus,live,,NO,1
II,Damaliscus pygargus,trophies,,ZA,31
II,Damaliscus pygargus pygargus,live,,SG,1
II,Damaliscus pygargus pygargus,skins,,ZA,3
II,Damaliscus pygargus pygargus,skulls,,ZA,3
II,Damaliscus pygargus pygargus,trophies,,NZ,1
II,Damaliscus pygargus pygargus,trophies,,ZA,161
II,Daptrius ater,specimens,g,US,2
II,Delphinapterus leucas,bone carvings,,CA,1
II,Delphinapterus leucas,bone pieces,,US,1
II,Delphinapterus leucas,bones,,GL,1
II,Delphinapterus leucas,carvings,sets,GL,7
II,Delphinapterus leucas,carvings,,GL,18
II,Delphinapterus leucas,claws,,GL,2
II,Delphinapterus leucas,live,,RU,37
II,Delphinapterus leucas,meat,kg,GL,40.5
II,Delphinapterus leucas,specimens,ml,NO,10
II,Delphinapterus leucas,specimens,,CA,250
II,Delphinapterus leucas,specimens,,NO,22
II,Delphinapterus leucas,teeth,,DK,82
II,Delphinapterus leucas,teeth,,GL,6
II,Delphinus delphis,bodies,,US,2
II,Delphinus delphis,bones,,MX,1
II,Delphinus delphis,specimens,,AR,1
II,Delphinus delphis,specimens,,ZA,1
II,Deltocyathus calcar,specimens,,CO,234
II,Deltocyathus spp.,specimens,,US,2
II,Dendrobates auratus,live,,CA,12
II,Dendrobates auratus,live,,CZ,179
II,Dendrobates auratus,live,,DE,86
II,Dendrobates auratus,live,,HU,110
II,Dendrobates auratus,live,,LV,20
II,Dendrobates auratus,live,,NL,52
II,Dendrobates auratus,live,,PA,3900
II,Dendrobates auratus,live,,US,144
II,Dendrobates leucomelas,live,,DE,5
II,Dendrobates leucomelas,live,,DK,2
II,Dendrobates leucomelas,live,,HU,63
II,Dendrobates leucomelas,live,,LV,30
II,Dendrobates leucomelas,live,,NL,78
II,Dendrobates leucomelas,live,,US,26
II,Dendrobates spp.,bodies,,BO,1
II,Dendrobates spp.,live,,US,100
II,Dendrobates tinctorius,live,,CA,61
II,Dendrobates tinctorius,live,,DE,68
II,Dendrobates tinctorius,live,,DK,26
II,Dendrobates tinctorius,live,,GY,34
II,Dendrobates tinctorius,live,,HU,10
II,Dendrobates tinctorius,live,,JE,4
II,Dendrobates tinctorius,live,,LV,10
II,Dendrobates tinctorius,live,,NL,94
II,Dendrobates tinctorius,live,,SR,1196
II,Dendrobates tinctorius,live,,US,166
II,Dendrobates truncatus,live,,HU,80
II,Dendrobium aberrans,live,,NZ,10
II,Dendrobium aberrans,live,,US,12
II,Dendrobium acerosum,live,,TH,1
II,Dendrobium acinaciforme,live,,TH,5
II,Dendrobium aduncum,live,,BR,1
II,Dendrobium aduncum,live,,TH,5
II,Dendrobium aduncum,roots,,TH,8000
II,Dendrobium aemulum,live,,MX,25
II,Dendrobium aemulum,live,,US,55
II,Dendrobium affine,live,,AU,25
II,Dendrobium affine,live,,VE,20
II,Dendrobium aggregatum,cultures,,TW,60
II,Dendrobium aggregatum,live,,BR,34
II,Dendrobium aggregatum,live,,JP,4
II,Dendrobium aggregatum,live,,NZ,6
II,Dendrobium aggregatum,live,,TH,1511
II,Dendrobium aggregatum,live,,US,4
II,Dendrobium aggregatum,live,,VE,50
II,Dendrobium agrostophyllum,live,,NZ,3
II,Dendrobium albosanguineum,live,,MY,5
II,Dendrobium albosanguineum,live,,SG,1
II,Dendrobium albosanguineum,live,,TH,255
II,Dendrobium alexandrae,live,,MY,10
II,Dendrobium aloifolium,live,,ID,15
II,Dendrobium aloifolium,live,,TH,1
II,Dendrobium amabile,live,,BE,1
II,Dendrobium amabile,live,,VN,700
II,Dendrobium amethystoglossum,live,,PH,34
II,Dendrobium amoenum,live,,IN,24
II,Dendrobium anosmum,live,,BE,3
II,Dendrobium anosmum,live,,BR,67
II,Dendrobium anosmum,live,,ID,183
II,Dendrobium anosmum,live,,MY,54
II,Dendrobium anosmum,live,,PH,98
II,Dendrobium anosmum,live,,TH,536
II,Dendrobium anosmum,live,,VE,10
II,Dendrobium anosmum,live,,VN,20
II,Dendrobium anosmum,live,,XX,3
II,Dendrobium antennatum,live,,AU,50
II,Dendrobium antennatum,live,,BE,1
II,Dendrobium antennatum,live,,FR,1
II,Dendrobium antennatum,live,,ID,1111
II,Dendrobium antennatum,live,,JP,1
II,Dendrobium antennatum,live,,VE,34
II,Dendrobium aphyllum,live,,BR,1
II,Dendrobium aphyllum,live,,IN,74
II,Dendrobium aphyllum,live,,JP,21
II,Dendrobium aphyllum,live,,PH,17
II,Dendrobium aphyllum,live,,TH,341
II,Dendrobium arcuatum,live,,ID,311
II,Dendrobium atavus,live,,ID,52
II,Dendrobium atroviolaceum,live,,DE,1
II,Dendrobium atroviolaceum,live,,ID,22
II,Dendrobium atroviolaceum,live,,NL,1
II,Dendrobium atroviolaceum,live,,NZ,7
II,Dendrobium atroviolaceum,live,,US,21
II,Dendrobium bellatulum,live,,CH,2
II,Dendrobium bellatulum,live,,JP,10
II,Dendrobium bellatulum,live,,TH,269
II,Dendrobium bellatulum,live,,US,10
II,Dendrobium bellatulum,live,,VN,950
II,Dendrobium bensoniae,live,,IN,25
II,Dendrobium bicameratum,live,,JP,2
II,Dendrobium bicameratum,live,,NP,2
II,Dendrobium bicaudatum,live,,ID,1
II,Dendrobium bifalce,live,,AU,50
II,Dendrobium bifalce,live,,ID,5
II,Dendrobium bigibbum,live,,AU,150
II,Dendrobium bigibbum,live,,ID,5
II,Dendrobium bigibbum,live,,TH,30
II,Dendrobium biloculare,live,,NZ,11
II,Dendrobium blumei,live,,PH,3
II,Dendrobium bracteosum,live,,ID,780
II,Dendrobium bracteosum,live,,MY,71
II,Dendrobium brymerianum,dried plants,kg,VN,1000
II,Dendrobium brymerianum,live,,TH,168
II,Dendrobium brymerianum,live,,VN,230
II,Dendrobium bullenianum,cultures,,FR,1
II,Dendrobium bullenianum,live,,DE,1
II,Dendrobium bullenianum,live,,PH,12
II,Dendrobium bullenianum,live,,TH,3
II,Dendrobium calicopis,live,,TH,29
II,Dendrobium caliculimentum,live,,NZ,17
II,Dendrobium canaliculatum,live,,AU,70
II,Dendrobium capillipes,live,,TH,559
II,Dendrobium capillipes,live,,VN,450
II,Dendrobium capituliflorum,live,,ID,143
II,Dendrobium capituliflorum,live,,SG,1
II,Dendrobium capituliflorum,live,,TH,2
II,Dendrobium cariniferum,live,,TH,2
II,Dendrobium carronii,live,,TH,116
II,Dendrobium ceraula,live,,PH,1
II,Dendrobium chameleon,live,,DE,1
II,Dendrobium chameleon,live,,PH,1
II,Dendrobium christyanum,live,,BR,1
II,Dendrobium christyanum,live,,SG,1
II,Dendrobium christyanum,live,,TH,11
II,Dendrobium chrysanthum,live,,BR,1
II,Dendrobium chrysanthum,live,,IN,56
II,Dendrobium chrysanthum,live,,MY,3
II,Dendrobium chrysanthum,live,,NZ,7
II,Dendrobium chrysanthum,live,,TH,20
II,Dendrobium chryseum,live,,ID,2
II,Dendrobium chryseum,roots,,TH,8000
II,Dendrobium chrysocrepis,live,,TH,2
II,Dendrobium chrysotoxum,cultures,,TW,60
II,Dendrobium chrysotoxum,live,,AU,1
II,Dendrobium chrysotoxum,live,,BR,1
II,Dendrobium chrysotoxum,live,,IN,24
II,Dendrobium chrysotoxum,live,,JP,1
II,Dendrobium chrysotoxum,live,,MX,1
II,Dendrobium chrysotoxum,live,,TH,3986
II,Dendrobium chrysotoxum,live,,VN,200
II,Dendrobium chrysotoxum,roots,,TH,8000
II,Dendrobium clavatum,live,,BE,2
II,Dendrobium cochliodes,live,,TH,613
II,Dendrobium compactum,live,,TH,8
II,Dendrobium concinnum,live,,ID,50
II,Dendrobium concinnum,live,,TH,7
II,Dendrobium convolutum,live,,NZ,4
II,Dendrobium crepidatum,live,,BE,2
II,Dendrobium crepidatum,live,,IN,25
II,Dendrobium crepidatum,live,,TH,206
II,Dendrobium crepidatum,live,,VN,20
II,Dendrobium cretaceum,live,,MY,20
II,Dendrobium cretaceum,live,,TH,20
II,Dendrobium crocatum,live,,MY,10
II,Dendrobium crocatum,live,,SG,1
II,Dendrobium crocatum,live,,TH,12
II,Dendrobium cruentum,live,,ID,2
II,Dendrobium cruentum,live,,TH,20
II,Dendrobium crumenatum,live,,DE,1
II,Dendrobium crumenatum,live,,ID,23
II,Dendrobium crumenatum,live,,MY,2
II,Dendrobium crumenatum,live,,PH,25
II,Dendrobium crumenatum,live,,TH,114
II,Dendrobium cruttwellii,live,,JP,1
II,Dendrobium cruttwellii,live,,NZ,15
II,Dendrobium cruttwellii,live,,US,1
II,Dendrobium crystallinum,live,,TH,120
II,Dendrobium cucumerinum,live,,NZ,6
II,Dendrobium cumulatum,live,,TH,170
II,Dendrobium cuthbertsonii,live,,ID,136
II,Dendrobium cuthbertsonii,live,,JP,28
II,Dendrobium cuthbertsonii,live,,NL,1
II,Dendrobium cuthbertsonii,live,,NZ,157
II,Dendrobium cuthbertsonii,live,,US,45
II,Dendrobium cymboglossum,live,,MY,50
II,Dendrobium dearei,live,,PH,24
II,Dendrobium dekockii,live,,ID,5
II,Dendrobium delacourii,live,,TH,152
II,Dendrobium delicatulum,live,,NZ,18
II,Dendrobium densiflorum,live,,BR,2
II,Dendrobium densiflorum,live,,IN,99
II,Dendrobium densiflorum,live,,JP,1
II,Dendrobium densiflorum,live,,TH,231
II,Dendrobium densiflorum,live,,VN,200
II,Dendrobium devonianum,live,,IN,24
II,Dendrobium devonianum,live,,TH,140
II,Dendrobium dichaeoides,live,,ID,60
II,Dendrobium dickasonii,live,,NZ,14
II,Dendrobium dickasonii,live,,PH,103
II,Dendrobium dickasonii,live,,TH,2
II,Dendrobium discolor,live,,ID,1
II,Dendrobium dixanthum,live,,TH,137
II,Dendrobium draconis,live,,NZ,10
II,Dendrobium draconis,live,,TH,107
II,Dendrobium draconis,live,,VN,250
II,Dendrobium eriiflorum,live,,ID,301
II,Dendrobium erosum,live,,ID,57
II,Dendrobium exile,live,,TH,69
II,Dendrobium eximium,cultures,,FR,1
II,Dendrobium eximium,live,,NZ,27
II,Dendrobium eximium,live,,US,21
II,Dendrobium falconeri,live,,MM,2
II,Dendrobium falconeri,live,,TH,93
II,Dendrobium farmeri,cultures,,TW,20
II,Dendrobium farmeri,live,,IN,12
II,Dendrobium farmeri,live,,MY,100
II,Dendrobium farmeri,live,,TH,2527
II,Dendrobium farmeri,live,,US,6
II,Dendrobium farmeri,live,,VN,350
II,Dendrobium fimbriatum,live,,BR,2
II,Dendrobium fimbriatum,live,,IN,50
II,Dendrobium fimbriatum,live,,NZ,5
II,Dendrobium fimbriatum,live,,TH,64
II,Dendrobium fimbriatum,live,,US,8
II,Dendrobium findlayanum,live,,BR,1
II,Dendrobium findlayanum,live,,TH,651
II,Dendrobium finetianum,live,,NC,3
II,Dendrobium finisterrae,live,,ID,2
II,Dendrobium forbesii,cultures,,FR,40
II,Dendrobium formosum,live,,IN,62
II,Dendrobium formosum,live,,MM,40
II,Dendrobium formosum,live,,MY,80
II,Dendrobium formosum,live,,TH,949
II,Dendrobium formosum,live,,VN,100
II,Dendrobium friedericksianum,live,,TH,24
II,Dendrobium fytchianum,live,,TH,63
II,Dendrobium gibsonii,live,,BR,1
II,Dendrobium gibsonii,live,,IN,20
II,Dendrobium gibsonii,live,,TH,12
II,Dendrobium glomeratum,live,,ID,722
II,Dendrobium goldfinchii,live,,VU,43
II,Dendrobium gouldii,live,,ID,20
II,Dendrobium gouldii,live,,TH,11
II,Dendrobium gratiosissimum,live,,TH,121
