App.,Taxon,Term,Unit,Country,2000
II,Cypripedium segawai,live,,JP,50
II,Cypripedium smithii,live,,TW,50
II,Cypripedium spp.,live,,CA,4
II,Cypripedium spp.,live,,DE,650
II,Cypripedium spp.,live,,NP,426
II,Cypripedium spp.,live,,SE,100
II,Cypripedium tibeticum,live,,CA,4
II,Cypripedium tibeticum,live,,SE,25
II,Cypripedium tibeticum,live,,TW,90
II,Cyprogenia aberti,carvings,,GB,22
II,Cyrtidiorchis spp.,live,,EC,2
II,Cyrtochilum spp.,live,,BE,2
II,Cyrtochilum spp.,live,,CO,6
II,Cyrtochilum spp.,live,,EC,45
II,Cyrtopodium spp.,live,,AU,2
II,Cyrtopodium spp.,live,,BR,162
II,Cyrtopodium spp.,live,,BZ,184
II,Cyrtopodium spp.,live,,CO,6
II,Cyrtopodium spp.,live,,EC,10
II,Cyrtopodium spp.,live,,MX,1
II,Cyrtopodium spp.,live,,PE,10
II,Cyrtopodium spp.,live,,PY,37
II,Cyrtopodium spp.,live,,TW,8
II,Cyrtopodium spp.,live,,US,3
II,Cyrtopodium spp.,live,,VE,1
II,Cyrtorchis spp.,live,,AU,5
II,Cyrtorchis spp.,live,,ID,50
II,Cyrtosia spp.,live,,ID,10
II,Cyrtostylis spp.,live,,AU,2
II,Daboia russelii,live,,ID,4
II,Dactylorhiza elata,live,,GB,1
II,Dactylorhiza foliosa,live,,CA,2
II,Dactylorhiza fuchsii,live,,CA,4
II,Dactylorhiza fuchsii,live,,RU,8
II,Dactylorhiza fuchsii,live,,SE,40
II,Dactylorhiza incarnata,live,,RU,5
II,Dactylorhiza majalis,live,,AT,20
II,Dactylorhiza majalis,live,,DE,50
II,Dactylorhiza majalis,live,,SE,40
II,Dactylorhiza russowii,live,,RU,2
II,Dactylorhiza sambucina,live,,AT,85
II,Dactylorhiza spp.,live,,DE,280
II,Damaliscus pygargus,skins,,ZA,2
II,Damaliscus pygargus,skulls,,ZA,2
II,Damaliscus pygargus,skulls,,ZW,3
II,Damaliscus pygargus,trophies,,ZA,15
II,Damaliscus pygargus,trophies,,ZW,1
II,Damaliscus pygargus pygargus,live,,ZA,12
II,Damaliscus pygargus pygargus,skins,,ZA,7
II,Damaliscus pygargus pygargus,skulls,,ZA,3
II,Damaliscus pygargus pygargus,trophies,,US,2
II,Damaliscus pygargus pygargus,trophies,,ZA,205
II,Damaliscus pygargus pygargus,trophies,,ZW,1
II,Damophila julie,live,,PE,31
II,Darlingtonia californica,live,,AU,1
II,Delphinapterus leucas,bones,,CA,1
II,Delphinapterus leucas,carvings,,GL,7
II,Delphinapterus leucas,leather products (large),pairs,DE,1
II,Delphinapterus leucas,live,,RU,13
II,Delphinapterus leucas,meat,kg,GL,0.522
II,Delphinapterus leucas,specimens,g,CA,900
II,Delphinapterus leucas,specimens,ml,NO,100
II,Delphinapterus leucas,specimens,sets,CA,16
II,Delphinapterus leucas,specimens,,CA,22
II,Delphinapterus leucas,specimens,,NO,40
II,Delphinapterus leucas,specimens,,RU,15
II,Delphinapterus leucas,specimens,,US,11
II,Delphinapterus leucas,teeth,,GL,1
II,Delphinapterus leucas,unspecified,,GL,3
II,Delphinus delphis,bones,,DK,1
II,Delphinus delphis,bones,,MX,1
II,Delphinus delphis,skin pieces,,BR,1
II,Delphinus delphis,specimens,,AU,2
II,Delphinus delphis,specimens,,BR,4
II,Delphinus delphis,specimens,,NZ,29
II,Delphinus delphis,specimens,,PK,2
II,Delphinus delphis,specimens,,US,10
II,Delphinus delphis,specimens,,XX,2
II,Delphinus delphis,specimens,,ZZ,2000
II,Delphinus spp.,specimens,,PK,1
II,Deltocyathus calcar,specimens,,CO,300
II,Deltocyathus calcar,specimens,,US,213
II,Deltocyathus eccentricus,specimens,,US,52
II,Deltocyathus italicus,specimens,,US,69
II,Dendrobates auratus,live,,CA,38
II,Dendrobates auratus,live,,CH,10
II,Dendrobates auratus,live,,CR,5
II,Dendrobates auratus,live,,CZ,400
II,Dendrobates auratus,live,,DE,138
II,Dendrobates auratus,live,,HU,275
II,Dendrobates auratus,live,,JE,10
II,Dendrobates auratus,live,,LV,15
II,Dendrobates auratus,live,,NI,1992
II,Dendrobates auratus,live,,NL,99
II,Dendrobates auratus,live,,US,617
II,Dendrobates leucomelas,live,,CZ,12
II,Dendrobates leucomelas,live,,DE,45
II,Dendrobates leucomelas,live,,GB,15
II,Dendrobates leucomelas,live,,GY,25
II,Dendrobates leucomelas,live,,HU,150
II,Dendrobates leucomelas,live,,NL,89
II,Dendrobates leucomelas,live,,US,188
II,Dendrobates spp.,live,,DE,33
II,Dendrobates spp.,live,,ID,15
II,Dendrobates spp.,live,,NI,325
II,Dendrobates spp.,live,,NL,25
II,Dendrobates spp.,live,,US,5
II,Dendrobates tinctorius,bodies,,FR,27
II,Dendrobates tinctorius,live,,AU,12
II,Dendrobates tinctorius,live,,BE,65
II,Dendrobates tinctorius,live,,CA,277
II,Dendrobates tinctorius,live,,DE,373
II,Dendrobates tinctorius,live,,DK,40
II,Dendrobates tinctorius,live,,HU,25
II,Dendrobates tinctorius,live,,JE,10
II,Dendrobates tinctorius,live,,LV,30
II,Dendrobates tinctorius,live,,NL,405
II,Dendrobates tinctorius,live,,SR,1905
II,Dendrobates tinctorius,live,,US,317
II,Dendrobates tinctorius,specimens,,GY,34
II,Dendrobates truncatus,live,,HU,16
II,Dendrobium aberrans,live,,NZ,11
II,Dendrobium aberrans,live,,US,10
II,Dendrobium acerosum,live,,AU,2
II,Dendrobium adae,live,,AU,57
II,Dendrobium adae,live,,MX,10
II,Dendrobium aduncum,live,,MM,20
II,Dendrobium aduncum,live,,TH,25
II,Dendrobium aduncum,live,,VN,2280
II,Dendrobium aemulum,live,,AU,45
II,Dendrobium aemulum,live,,MX,10
II,Dendrobium affine,live,,AU,2
II,Dendrobium affine,live,,ID,5
II,Dendrobium affine,live,,US,1
II,Dendrobium aggregatum,live,,AU,2
II,Dendrobium aggregatum,live,,BR,2
II,Dendrobium aggregatum,live,,FR,1
II,Dendrobium aggregatum,live,,ID,5
II,Dendrobium aggregatum,live,,MM,20
II,Dendrobium aggregatum,live,,NZ,8
II,Dendrobium aggregatum,live,,TH,856
II,Dendrobium aggregatum,live,,TT,1
II,Dendrobium aggregatum,live,,TW,1700
II,Dendrobium aggregatum,live,,US,36
II,Dendrobium agrostophyllum,live,,AU,62
II,Dendrobium albosanguineum,live,,TH,113
II,Dendrobium alexandrae,live,,NZ,3
II,Dendrobium aloifolium,live,,ID,265
II,Dendrobium amabile,live,,AU,3
II,Dendrobium amabile,live,,BE,10
II,Dendrobium amabile,live,,FR,1
II,Dendrobium amabile,live,,US,3
II,Dendrobium amabile,live,,VN,3290
II,Dendrobium amethystoglossum,live,,DE,1
II,Dendrobium amethystoglossum,live,,FR,2
II,Dendrobium amethystoglossum,live,,PH,1
II,Dendrobium amoenum,live,,BR,34
II,Dendrobium amoenum,live,,IN,144
II,Dendrobium anceps,live,,NZ,1
II,Dendrobium annae,live,,BE,1
II,Dendrobium anosmum,live,,AU,2
II,Dendrobium anosmum,live,,BR,2
II,Dendrobium anosmum,live,,FR,1
II,Dendrobium anosmum,live,,ID,43
II,Dendrobium anosmum,live,,LK,5
II,Dendrobium anosmum,live,,MY,5
II,Dendrobium anosmum,live,,PH,3
II,Dendrobium anosmum,live,,TH,1440
II,Dendrobium anosmum,live,,VN,230
II,Dendrobium antennatum,live,,ID,113
II,Dendrobium antennatum,live,,MX,10
II,Dendrobium aphyllum,live,,AU,5
II,Dendrobium aphyllum,live,,FR,1
II,Dendrobium aphyllum,live,,ID,5
II,Dendrobium aphyllum,live,,IN,24
II,Dendrobium aphyllum,live,,MM,11
II,Dendrobium aphyllum,live,,MY,3
II,Dendrobium aphyllum,live,,NZ,4
II,Dendrobium aphyllum,live,,PH,1
II,Dendrobium aphyllum,live,,TH,481
II,Dendrobium aphyllum,live,,TT,1
II,Dendrobium arcuatum,live,,ID,1042
II,Dendrobium atavus,live,,ID,77
II,Dendrobium atroviolaceum,live,,AU,4
II,Dendrobium atroviolaceum,live,,ID,15
II,Dendrobium atroviolaceum,live,,MX,10
II,Dendrobium atroviolaceum,live,,US,2
II,Dendrobium bellatulum,live,,BR,2
II,Dendrobium bellatulum,live,,IN,62
II,Dendrobium bellatulum,live,,TH,503
II,Dendrobium bellatulum,live,,TW,2000
II,Dendrobium bellatulum,live,,VN,50
II,Dendrobium bensoniae,live,,IN,12
II,Dendrobium bensoniae,live,,MM,10
II,Dendrobium bicaudatum,live,,ID,4
II,Dendrobium bifalce,live,,ID,111
II,Dendrobium bigibbum,live,,AU,23
II,Dendrobium bigibbum,live,,CA,41
II,Dendrobium bigibbum,live,,NZ,3
II,Dendrobium bracteosum,live,,ID,481
II,Dendrobium bracteosum,live,,TH,1
II,Dendrobium brevimentum,live,,AU,2
II,Dendrobium brymerianum,live,,BR,1
II,Dendrobium brymerianum,live,,TH,210
II,Dendrobium bullenianum,live,,AU,1
II,Dendrobium bullenianum,live,,PH,1
II,Dendrobium calicopis,live,,TH,52
II,Dendrobium caliculimentum,live,,AU,1
II,Dendrobium canaliculatum,live,,AU,10
II,Dendrobium canaliculatum,live,,NZ,3
II,Dendrobium capillipes,live,,IN,74
II,Dendrobium capillipes,live,,MM,10
II,Dendrobium capillipes,live,,TH,792
II,Dendrobium capillipes,live,,VN,1520
II,Dendrobium capituliflorum,live,,ID,24
II,Dendrobium cariniferum,live,,TH,25
II,Dendrobium cariniferum,live,,VN,50
II,Dendrobium carronii,live,,TH,55
II,Dendrobium chlorostylum,live,,VN,100
II,Dendrobium christyanum,live,,BR,1
II,Dendrobium christyanum,live,,TH,155
II,Dendrobium chrysanthum,live,,AU,1
II,Dendrobium chrysanthum,live,,IN,156
II,Dendrobium chrysanthum,live,,MM,10
II,Dendrobium chrysanthum,live,,VN,360
II,Dendrobium chryseum,live,,ID,10
II,Dendrobium chryseum,live,,VN,50
II,Dendrobium chrysotoxum,live,,AU,1
II,Dendrobium chrysotoxum,live,,BR,2
II,Dendrobium chrysotoxum,live,,ID,9
II,Dendrobium chrysotoxum,live,,TH,3697
II,Dendrobium chrysotoxum,live,,TW,1150
II,Dendrobium chrysotoxum,live,,VN,80
II,Dendrobium clavatum,live,,BR,1
II,Dendrobium clavatum,live,,IN,120
II,Dendrobium cochliodes,live,,TH,45
II,Dendrobium compactum,live,,ID,7
II,Dendrobium concinnum,live,,ID,30
II,Dendrobium crassulifolium,live,,AU,17
II,Dendrobium crepidatum,live,,BE,14
II,Dendrobium crepidatum,live,,IN,24
II,Dendrobium crepidatum,live,,MM,10
II,Dendrobium crepidatum,live,,TH,383
II,Dendrobium cretaceum,live,,AU,1
II,Dendrobium cretaceum,live,,CA,1
II,Dendrobium cretaceum,live,,TH,11
II,Dendrobium cruentum,live,,NL,10
II,Dendrobium crumenatum,live,,ID,40
II,Dendrobium crumenatum,live,,MM,10
II,Dendrobium crumenatum,live,,PH,3
II,Dendrobium crumenatum,live,,TH,75
II,Dendrobium crumenatum,live,,TW,20
II,Dendrobium crumenatum,live,,VN,1
II,Dendrobium crystallinum,live,,MM,10
II,Dendrobium crystallinum,live,,NZ,2
II,Dendrobium crystallinum,live,,TH,251
II,Dendrobium cucumerinum,live,,AU,50
II,Dendrobium cucumerinum,live,,NZ,2
II,Dendrobium cucumerinum,live,,US,74
II,Dendrobium cumulatum,live,,TH,110
II,Dendrobium cuthbertsonii,live,,AU,42
II,Dendrobium cuthbertsonii,live,,ID,2347
II,Dendrobium cuthbertsonii,live,,NZ,56
II,Dendrobium cuthbertsonii,live,,US,123
II,Dendrobium cyanocentrum,live,,AU,2
II,Dendrobium cyanocentrum,live,,US,2
II,Dendrobium dantaniense,live,,TH,12
II,Dendrobium dantaniense,live,,VN,50
II,Dendrobium dearei,live,,MY,940
II,Dendrobium dearei,live,,PH,1
II,Dendrobium delacourii,live,,TH,91
II,Dendrobium delacourii,live,,VN,50
II,Dendrobium delicatulum,live,,US,8
II,Dendrobium densiflorum,live,,BR,1
II,Dendrobium densiflorum,live,,IN,184
II,Dendrobium densiflorum,live,,MM,10
II,Dendrobium densiflorum,live,,TH,190
II,Dendrobium densiflorum,live,,TW,600
II,Dendrobium densiflorum,live,,VN,50
II,Dendrobium denudans,live,,IN,24
II,Dendrobium devonianum,live,,AU,6
II,Dendrobium devonianum,live,,CN,200
II,Dendrobium devonianum,live,,IN,122
II,Dendrobium devonianum,live,,MM,10
II,Dendrobium devonianum,live,,TH,180
II,Dendrobium devonianum,live,,VN,50
II,Dendrobium devosianum,live,,ID,5
II,Dendrobium dichaeoides,live,,ID,50
II,Dendrobium dickasonii,live,,VN,50
II,Dendrobium discolor,live,,ID,5
II,Dendrobium dixanthum,live,,TH,245
II,Dendrobium draconis,live,,BR,1
II,Dendrobium draconis,live,,IN,50
II,Dendrobium draconis,live,,MM,6
II,Dendrobium draconis,live,,TH,147
II,Dendrobium draconis,live,,VN,1550
II,Dendrobium eriiflorum,live,,ID,57
II,Dendrobium erosum,live,,ID,72
II,Dendrobium exile,live,,AU,2
II,Dendrobium exile,live,,TH,72
II,Dendrobium exile,live,,VN,20
II,Dendrobium eximium,live,,DK,16
II,Dendrobium eximium,live,,GB,4
II,Dendrobium eximium,live,,NZ,8
II,Dendrobium falconeri,live,,MM,20
II,Dendrobium falconeri,live,,TH,170
II,Dendrobium falcorostrum,live,,AU,1
II,Dendrobium falcorostrum,live,,BE,1
II,Dendrobium farmeri,live,,BE,2
II,Dendrobium farmeri,live,,IN,212
II,Dendrobium farmeri,live,,MM,6
II,Dendrobium farmeri,live,,TH,2426
II,Dendrobium farmeri,live,,TW,240
II,Dendrobium farmeri,live,,VN,50
II,Dendrobium fimbriatum,live,,AU,4
II,Dendrobium fimbriatum,live,,CN,200
II,Dendrobium fimbriatum,live,,GB,1
II,Dendrobium fimbriatum,live,,ID,5
II,Dendrobium fimbriatum,live,,IN,62
II,Dendrobium fimbriatum,live,,MM,9
II,Dendrobium fimbriatum,live,,TH,278
II,Dendrobium fimbriatum,live,,TW,300
II,Dendrobium fimbriatum,live,,VN,50
II,Dendrobium findlayanum,live,,TH,702
II,Dendrobium finisterrae,live,,AU,1
II,Dendrobium finisterrae,live,,GB,4
II,Dendrobium finisterrae,live,,US,21
II,Dendrobium fleckeri,live,,AU,10
II,Dendrobium forbesii,live,,FR,5
II,Dendrobium forbesii,live,,US,2
II,Dendrobium formosum,live,,IN,84
II,Dendrobium formosum,live,,MM,3
II,Dendrobium formosum,live,,TH,543
II,Dendrobium formosum,live,,VN,2085
II,Dendrobium friedericksianum,live,,NZ,3
II,Dendrobium friedericksianum,live,,TH,28
II,Dendrobium friedericksianum,live,,VN,1
II,Dendrobium gibsonii,live,,AU,5
II,Dendrobium gibsonii,live,,BR,1
II,Dendrobium gibsonii,live,,IN,192
II,Dendrobium gibsonii,live,,VN,380
II,Dendrobium gouldii,live,,LK,5
II,Dendrobium gracilicaule,live,,AU,45
II,Dendrobium graminifolium,live,,GB,10
II,Dendrobium gratiosissimum,live,,IN,50
II,Dendrobium gratiosissimum,live,,TH,172
II,Dendrobium gratiosissimum,live,,VN,50
II,Dendrobium griffithianum,live,,NZ,3
II,Dendrobium griffithianum,live,,TH,192
II,Dendrobium hancockii,live,,VN,50
II,Dendrobium harveyanum,live,,NZ,5
II,Dendrobium harveyanum,live,,TH,450
II,Dendrobium harveyanum,live,,VN,1300
II,Dendrobium hasseltii,live,,ID,311
II,Dendrobium hasseltii,live,,US,7
II,Dendrobium helix,live,,MX,10
II,Dendrobium hellwigianum,live,,NZ,2
II,Dendrobium hellwigianum,live,,US,1
II,Dendrobium hemimelanoglossum,live,,VN,20
II,Dendrobium herbaceum,roots,kg,VN,35000
II,Dendrobium hercoglossum,live,,TH,33
II,Dendrobium hercoglossum,live,,VN,50
II,Dendrobium heterocarpum,live,,AU,1
II,Dendrobium heterocarpum,live,,ID,50
II,Dendrobium heterocarpum,live,,IN,212
II,Dendrobium heterocarpum,live,,MM,7
II,Dendrobium heterocarpum,live,,PH,1501
II,Dendrobium heterocarpum,live,,TH,50
II,Dendrobium hughii,live,,MY,10
II,Dendrobium hybrid,live,,BE,2
II,Dendrobium hybrid,live,,BR,5
II,Dendrobium hymenophyllum,live,,ID,231
II,Dendrobium hymenophyllum,live,,MY,6
II,Dendrobium infundibulum,live,,MM,10
II,Dendrobium infundibulum,live,,VN,50
II,Dendrobium jacobsonii,live,,ID,510
II,Dendrobium jacobsonii,live,,US,1
II,Dendrobium jenkinsii,live,,IN,62
II,Dendrobium jenkinsii,live,,MM,10
II,Dendrobium jenkinsii,live,,TW,250
II,Dendrobium johannis,live,,AU,5
II,Dendrobium johnsoniae,live,,US,3
II,Dendrobium jonesii,live,,AU,3
II,Dendrobium keithii,live,,AU,1
II,Dendrobium kentrophyllum,live,,VN,20
II,Dendrobium kingianum,live,,AU,12
II,Dendrobium kingianum,live,,BE,7
II,Dendrobium kingianum,live,,BR,3
II,Dendrobium kingianum,live,,FR,2
II,Dendrobium kingianum,live,,GB,1
II,Dendrobium kingianum,live,,KR,2200
II,Dendrobium kingianum,live,,NZ,5
II,Dendrobium kingianum,live,,TH,5
II,Dendrobium laevifolium,live,,AU,20
II,Dendrobium laevifolium,live,,NZ,18
II,Dendrobium laevifolium,live,,US,31
II,Dendrobium lamellatum,live,,ID,30
II,Dendrobium lamellatum,live,,PH,15
II,Dendrobium lamellatum,live,,TH,6
II,Dendrobium lasianthera,live,,AU,5
II,Dendrobium lasianthera,live,,MY,2
II,Dendrobium lawesii,live,,DK,1
II,Dendrobium lawesii,live,,ID,265
II,Dendrobium lawesii,live,,NZ,3
II,Dendrobium lawesii,live,,TH,1
II,Dendrobium lawesii,live,,TW,100
II,Dendrobium lawesii,live,,US,8
II,Dendrobium leonis,live,,TH,67
II,Dendrobium lichenastrum,live,,AU,32
II,Dendrobium lichenastrum,live,,US,1
II,Dendrobium lindleyi,live,,AU,1
II,Dendrobium lindleyi,live,,BR,1
II,Dendrobium lindleyi,live,,TH,2933
II,Dendrobium lindleyi,live,,VN,1
II,Dendrobium lineale,live,,ID,20
II,Dendrobium lineale,live,,JM,2
II,Dendrobium linguiforme,live,,AU,5
II,Dendrobium linguiforme,live,,NZ,8
II,Dendrobium lituiflorum,live,,IN,24
II,Dendrobium lituiflorum,live,,MM,20
II,Dendrobium lituiflorum,live,,TH,89
II,Dendrobium loddigesii,live,,AU,1
II,Dendrobium loddigesii,live,,BE,12
II,Dendrobium loddigesii,live,,BR,7
II,Dendrobium loddigesii,live,,FR,1
II,Dendrobium loddigesii,live,,TW,2200
II,Dendrobium lomatochilum,live,,VN,20
II,Dendrobium longicornu,live,,IN,122
II,Dendrobium lowii,cultures,,MY,30
II,Dendrobium macrophyllum,live,,AU,8
II,Dendrobium macrophyllum,live,,ID,216
II,Dendrobium macrophyllum,live,,PH,51
II,Dendrobium macropus,live,,BE,2
II,Dendrobium malvicolor,live,,ID,45
II,Dendrobium mannii,live,,ID,2
II,Dendrobium masarangense,live,,TT,1
II,Dendrobium miyakei,live,,AU,10
II,Dendrobium miyakei,live,,BR,1
II,Dendrobium miyakei,live,,NZ,3
II,Dendrobium mohlianum,live,,NZ,50
II,Dendrobium moniliforme,live,,BR,1
II,Dendrobium moniliforme,live,,GB,12
II,Dendrobium moniliforme,live,,NZ,12
II,Dendrobium monophyllum,live,,AU,25
II,Dendrobium montanum,live,,ID,105
II,Dendrobium monticola,live,,TH,30
II,Dendrobium mooreanum,live,,US,2
II,Dendrobium mortii,live,,AU,2
II,Dendrobium moschatum,live,,AU,2
II,Dendrobium moschatum,live,,IN,12
II,Dendrobium moschatum,live,,MM,10
II,Dendrobium moschatum,live,,TH,115
II,Dendrobium munificum,live,,AU,16
II,Dendrobium mutabile,live,,ID,127
II,Dendrobium mutabile,live,,MY,26
II,Dendrobium nobile,derivatives,bottles,CN,420
II,Dendrobium nobile,derivatives,boxes,CN,490
II,Dendrobium nobile,derivatives,cartons,CN,165
II,Dendrobium nobile,derivatives,kg,CN,59.6
II,Dendrobium nobile,live,,AU,5
II,Dendrobium nobile,live,,BR,9674
II,Dendrobium nobile,live,,CZ,1
II,Dendrobium nobile,live,,IN,100
II,Dendrobium nobile,live,,JP,1220
II,Dendrobium nobile,live,,KR,6630
II,Dendrobium nobile,live,,MM,20
II,Dendrobium nobile,live,,NZ,4
II,Dendrobium nobile,live,,PY,20
II,Dendrobium nobile,live,,TH,13
II,Dendrobium nobile,live,,TW,6
II,Dendrobium nobile,live,,VN,130
II,Dendrobium nobile,roots,kg,VN,23000
II,Dendrobium nobile,specimens,g,CN,300
II,Dendrobium nudum,live,,ID,234
II,Dendrobium ochraceum,live,,VN,50
II,Dendrobium ochreatum,live,,IN,112
II,Dendrobium ochreatum,live,,MM,23
II,Dendrobium oligophyllum,live,,TH,85
II,Dendrobium oreogenum,live,,AU,1
II,Dendrobium oreogenum,live,,US,1
II,Dendrobium pachyglossum,live,,AU,1
II,Dendrobium pachyglossum,live,,TH,50
II,Dendrobium pachyphyllum,live,,TH,50
II,Dendrobium palpebrae,live,,AU,1
II,Dendrobium palpebrae,live,,TH,15
II,Dendrobium papilio,live,,PH,1
II,Dendrobium parciflorum,live,,VN,30
II,Dendrobium parcum,live,,VN,20
II,Dendrobium parishii,live,,ID,5
II,Dendrobium parishii,live,,IN,12
II,Dendrobium parishii,live,,MM,10
II,Dendrobium parishii,live,,TH,1441
II,Dendrobium parishii,live,,TW,503
II,Dendrobium peguanum,live,,TH,110
II,Dendrobium pendulum,live,,MM,10
II,Dendrobium pendulum,live,,TH,302
II,Dendrobium pendulum,live,,VN,110
II,Dendrobium petiolatum,live,,NZ,10
II,Dendrobium petiolatum,live,,US,37
II,Dendrobium phalaenopsis,live,,BR,4420
II,Dendrobium phalaenopsis,live,,CZ,1
II,Dendrobium phalaenopsis,live,,US,3
II,Dendrobium planibulbe,live,,TH,3
II,Dendrobium podagraria,live,,VN,20
II,Dendrobium polysema,live,,AU,2
II,Dendrobium polysema,live,,US,10
II,Dendrobium porphyrochilum,live,,IN,60
II,Dendrobium prianganense,live,,ID,180
II,Dendrobium primulinum,live,,AU,5
II,Dendrobium primulinum,live,,CN,200
II,Dendrobium primulinum,live,,IN,12
II,Dendrobium primulinum,live,,MM,10
II,Dendrobium primulinum,live,,NZ,3
II,Dendrobium primulinum,live,,TH,645
II,Dendrobium primulinum,live,,TW,1802
II,Dendrobium primulinum,live,,VN,50
II,Dendrobium pseudoglomeratum,live,,AU,1
II,Dendrobium pseudoglomeratum,live,,US,2
II,Dendrobium pugioniforme,live,,AU,21
II,Dendrobium pulchellum,live,,BR,1
II,Dendrobium pulchellum,live,,IN,50
II,Dendrobium pulchellum,live,,MM,10
II,Dendrobium pulchellum,live,,TH,72
II,Dendrobium purpureum,live,,ID,110
II,Dendrobium reflexitepalum,live,,ID,17
II,Dendrobium regium,live,,AU,3
II,Dendrobium regium,live,,US,1
II,Dendrobium revolutum,live,,VN,20
II,Dendrobium rhodostictum,live,,NZ,8
II,Dendrobium rhodostictum,live,,US,54
II,Dendrobium rigidum,live,,AU,10
II,Dendrobium roseipes,live,,ID,30
II,Dendrobium salaccense,live,,ID,7
II,Dendrobium sanderae,live,,PH,2
II,Dendrobium sanderae,live,,US,6
II,Dendrobium sanguinolentum,live,,ID,15
II,Dendrobium sanguinolentum,live,,TW,6
II,Dendrobium scabrilingue,live,,MM,10
II,Dendrobium scabrilingue,live,,TH,160
II,Dendrobium schoeninum,live,,AU,5
II,Dendrobium schuetzei,live,,PH,1
II,Dendrobium secundum,cultures,,MY,10
II,Dendrobium secundum,live,,ID,30
II,Dendrobium secundum,live,,MM,20
II,Dendrobium secundum,live,,PH,6
II,Dendrobium secundum,live,,TH,1790
II,Dendrobium secundum,live,,VN,1210
II,Dendrobium senile,live,,TH,512
II,Dendrobium signatum,live,,TH,42
II,Dendrobium singkawangense,live,,ID,24
II,Dendrobium smillieae,live,,AU,100
II,Dendrobium smillieae,live,,DE,1
II,Dendrobium smillieae,live,,DK,1
II,Dendrobium smillieae,live,,ID,184
II,Dendrobium spathilingue,live,,ID,50
II,Dendrobium speciosum,live,,AU,295
II,Dendrobium speciosum,live,,BR,62
II,Dendrobium speciosum,live,,NZ,5
II,Dendrobium speciosum,live,,US,2
II,Dendrobium spectabile,live,,AU,6
II,Dendrobium spectabile,live,,FR,5
II,Dendrobium spectabile,live,,ID,105
II,Dendrobium spectabile,live,,NZ,1
II,Dendrobium spectabile,live,,US,65
II,Dendrobium spp.,derivatives,boxes,CN,1200
II,Dendrobium spp.,derivatives,kg,CN,80
II,Dendrobium spp.,extract,g,IN,4
II,Dendrobium spp.,live,flasks,PA,2
II,Dendrobium spp.,live,,AS,30
II,Dendrobium spp.,live,,AT,304
II,Dendrobium spp.,live,,AU,4536
II,Dendrobium spp.,live,,BB,4
II,Dendrobium spp.,live,,BE,11555
II,Dendrobium spp.,live,,BR,712
II,Dendrobium spp.,live,,CA,6230
II,Dendrobium spp.,live,,CH,52
II,Dendrobium spp.,live,,CN,2000
II,Dendrobium spp.,live,,CO,130
II,Dendrobium spp.,live,,DO,583
II,Dendrobium spp.,live,,FR,7
II,Dendrobium spp.,live,,GB,3
II,Dendrobium spp.,live,,GT,100
II,Dendrobium spp.,live,,HK,19
II,Dendrobium spp.,live,,ID,89894
II,Dendrobium spp.,live,,IN,1014
II,Dendrobium spp.,live,,JM,137
II,Dendrobium spp.,live,,JP,30
II,Dendrobium spp.,live,,KH,6
II,Dendrobium spp.,live,,KR,27103
II,Dendrobium spp.,live,,LA,82
II,Dendrobium spp.,live,,LK,7513
II,Dendrobium spp.,live,,MY,187419
II,Dendrobium spp.,live,,NZ,164
II,Dendrobium spp.,live,,PG,1
II,Dendrobium spp.,live,,PH,35
II,Dendrobium spp.,live,,TH,8135695
II,Dendrobium spp.,live,,TT,9
II,Dendrobium spp.,live,,TW,121534
II,Dendrobium spp.,live,,US,32132
II,Dendrobium spp.,live,,VN,128
II,Dendrobium spp.,live,,VU,12
II,Dendrobium spp.,live,,XX,6
II,Dendrobium spp.,live,,ZA,20
II,Dendrobium spp.,specimens,,CZ,6
II,Dendrobium spp.,stems,,CZ,6
II,Dendrobium spurium,live,,ID,3
II,Dendrobium spurium,live,,PH,1
II,Dendrobium stratiotes,live,,ID,40
II,Dendrobium stratiotes,live,,TH,135
II,Dendrobium striolatum,live,,NZ,5
II,Dendrobium striolatum,live,,US,1
II,Dendrobium stuposum,live,,IN,60
II,Dendrobium subulatum,live,,ID,20
II,Dendrobium sulcatum,live,,TH,1
II,Dendrobium sulcatum,live,,US,303
II,Dendrobium sulcatum,live,,VN,50
II,Dendrobium sutepense,live,,TH,111
II,Dendrobium tapiniense,live,,NZ,4
II,Dendrobium taurinum,live,,PH,1
II,Dendrobium tenellum,live,,ID,15
II,Dendrobium teretifolium,live,,AU,6
II,Dendrobium teretifolium,live,,MX,10
II,Dendrobium terminale,live,,IN,50
II,Dendrobium tetragonum,live,,AU,46
II,Dendrobium tetragonum,live,,GB,6
II,Dendrobium tetragonum,live,,NZ,2
II,Dendrobium tetragonum,live,,US,2
II,Dendrobium tetrodon,live,,ID,160
II,Dendrobium thyrsiflorum,live,,BE,4
II,Dendrobium thyrsiflorum,live,,BR,12
II,Dendrobium thyrsiflorum,live,,MM,6
II,Dendrobium thyrsiflorum,live,,NZ,10
II,Dendrobium thyrsiflorum,live,,TH,3450
II,Dendrobium thyrsiflorum,live,,TW,2413
II,Dendrobium thyrsiflorum,live,,VN,735
II,Dendrobium toressae,live,,AU,13
II,Dendrobium toressae,live,,US,1
II,Dendrobium tortile,live,,MY,23
II,Dendrobium tortile,live,,TH,65
II,Dendrobium tortile,live,,VN,30
