App.,Taxon,Term,Unit,Country,2009
II,Gonystylus bancanus,timber pieces,,ID,2166.1482
II,Gonystylus spp.,carvings,kg,GB,573.8853
II,Gonystylus spp.,carvings,m3,IT,2.0869
II,Gonystylus spp.,carvings,m3,MY,94.8
II,Gonystylus spp.,carvings,,GB,203480
II,Gonystylus spp.,carvings,,JP,5076
II,Gonystylus spp.,derivatives,,XX,4251
II,Gonystylus spp.,sawn wood,m3,DE,12.828
II,Gonystylus spp.,sawn wood,m3,IT,21.226
II,Gonystylus spp.,sawn wood,m3,MY,3219.4587
II,Gonystylus spp.,timber,kg,IT,556
II,Gonystylus spp.,timber,m3,IT,29.474
II,Gonystylus spp.,timber,m3,MY,1456.0763
II,Goodyera foliosa,live,,IN,36
II,Goodyera grandis,live,,IN,32
II,Goodyera hybrid,live,,MY,100
II,Goodyera procera,live,,IN,32
II,Goodyera pusilla,live,,BE,6
II,Goodyera pusilla,live,,MY,742
II,Goodyera reticulata,live,,MY,210
II,Goodyera spp.,live,,CA,150
II,Goodyera spp.,live,,IN,254
II,Goodyera spp.,live,,MX,34
II,Goodyera spp.,live,,MY,302
II,Goodyera spp.,live,,PH,5
II,Goodyera spp.,live,,US,1
II,Goodyera viridiflora,live,,MY,150
II,Goodyera viridiflora,live,,TH,20
II,Gopherus agassizii,carapaces,,MX,1
II,Gopherus agassizii,live,,MX,7
II,Gopherus agassizii,specimens,,MX,600
II,Goura cristata,live,,SG,14
II,Goura scheepmakeri,live,,SG,8
II,Goura victoria,live,,BH,10
II,Goura victoria,live,,MY,2
II,Goura victoria,live,,SG,8
II,Gracula religiosa,live,,AE,1
II,Gracula religiosa,live,,BH,120
II,Gracula religiosa,live,,DE,2
II,Gracula religiosa,live,,PK,20
II,Gracula religiosa,specimens,,KH,4
II,Grammangis ellisii,live,,MG,6
II,Grammatophyllum hybrid,cultures,,TH,60
II,Grammatophyllum hybrid,live,,DE,5
II,Grammatophyllum hybrid,live,,MY,50
II,Grammatophyllum hybrid,live,,TH,31061
II,Grammatophyllum hybrid,live,,TW,102
II,Grammatophyllum scriptum,cultures,,PH,1
II,Grammatophyllum scriptum,live,,JP,20
II,Grammatophyllum scriptum,live,,MY,150
II,Grammatophyllum scriptum,live,,PA,4
II,Grammatophyllum scriptum,live,,PH,15
II,Grammatophyllum scriptum,live,,TH,11
II,Grammatophyllum scriptum,live,,TW,200
II,Grammatophyllum scriptum,live,,VE,20
II,Grammatophyllum speciosum,live,,MY,11
II,Grammatophyllum speciosum,live,,PH,7
II,Grammatophyllum speciosum,live,,TH,81
II,Grammatophyllum spp.,flowers,,TW,20
II,Grammatophyllum spp.,live,,MY,414
II,Grammatophyllum spp.,live,,PH,25
II,Grammatophyllum spp.,live,,TH,143
II,Grammatophyllum spp.,live,,TW,20
II,Grammatophyllum spp.,live,,US,163
II,Grammatophyllum spp.,live,,VE,20
II,Grampus griseus,live,,JP,2
II,Grampus griseus,specimens,,FO,3
II,Grampus griseus,specimens,,HR,24
II,Grampus griseus,specimens,,IL,3
II,Grampus griseus,specimens,,MX,10
II,Graphorkis lurida,live,,TH,1
II,Graphorkis spp.,dried plants,,UG,1
II,Graphorkis spp.,live,,TH,1
II,Graptemys pseudogeographica,live,,CN,100
II,Graptemys spp.,live,,CN,100
II,Grobya spp.,live,,BR,23
II,Grobya spp.,live,,DE,22
II,Grosourdya appendiculata,live,,MY,302
II,Grosourdya appendiculata,live,,TH,11
II,Grus canadensis,bodies,,CA,8
II,Grus canadensis,live,,BE,14
II,Grus canadensis,meat,,CA,538
II,Grus canadensis,specimens,ml,CA,1.7
II,Grus canadensis,trophies,,CA,1444
II,Grus canadensis,trophies,,US,6
II,Grus canadensis pratensis,specimens,ml,CA,18.3
II,Grus grus,eggs,,RU,2
II,Grus grus,feathers,,RU,9
II,Grus grus,live,,DE,1
II,Grus grus,live,,RU,2
II,Grus grus,specimens,,RU,6
II,Grusonia bulbispina,live,,CA,13
II,Guaiacum officinale,dried plants,,TC,6
II,Guaiacum officinale,leaves,g,DO,500
II,Guaiacum officinale,live,,TH,12
II,Guaiacum officinale,specimens,,TC,7
II,Guaiacum sanctum,chips,kg,CH,65.385
II,Guaiacum sanctum,chips,kg,DE,2516
II,Guaiacum sanctum,dried plants,,TC,3
II,Guaiacum sanctum,extract,l,CH,1250
II,Guaiacum sanctum,live,,US,15
II,Guaiacum sanctum,logs,kg,DE,8.336
II,Guaiacum sanctum,logs,kg,MX,50000
II,Guaiacum sanctum,logs,m3,MX,97.856
II,Guaiacum sanctum,sawn wood,kg,DE,320
II,Guaiacum sanctum,sawn wood,m3,DE,0.053
II,Guaiacum sanctum,sawn wood,m3,MX,195.821
II,Guaiacum sanctum,specimens,,BS,80
II,Guaiacum sanctum,timber,kg,CH,94.873
II,Guaiacum sanctum,timber,kg,DE,110
II,Guaiacum sanctum,timber,m3,MX,56.586
II,Guarianthe patinii,live,,PA,9
II,Gubernatrix cristata,live,,AR,12
II,Gubernatrix cristata,live,,NL,2
II,Gymnadenia conopsea,live,,JP,35
II,Gymnocalycium andreae,live,,DE,1
II,Gymnocalycium anisitsii,live,,CA,280
II,Gymnocalycium anisitsii,live,,JP,4
II,Gymnocalycium anisitsii,live,,KW,655
II,Gymnocalycium anisitsii,live,,NL,2739
II,Gymnocalycium anisitsii,live,,TH,7
II,Gymnocalycium anisitsii,live,,US,318
II,Gymnocalycium baldianum,dried plants,,KR,15100
II,Gymnocalycium baldianum,graft rootstocks,,KR,1431
II,Gymnocalycium baldianum,live,,CA,2215
II,Gymnocalycium baldianum,live,,CN,17641
II,Gymnocalycium baldianum,live,,DE,198
II,Gymnocalycium baldianum,live,,ES,3705
II,Gymnocalycium baldianum,live,,IN,1000
II,Gymnocalycium baldianum,live,,IT,1243
II,Gymnocalycium baldianum,live,,KR,85370
II,Gymnocalycium baldianum,live,,MX,1
II,Gymnocalycium baldianum,live,,NL,1798
II,Gymnocalycium baldianum,live,,US,48
II,Gymnocalycium baldianum,stems,,KR,13145
II,Gymnocalycium bodenbenderianum,live,,CA,120
II,Gymnocalycium bodenbenderianum,live,,DE,8
II,Gymnocalycium bruchii,live,,CA,187
II,Gymnocalycium bruchii,live,,DE,20
II,Gymnocalycium bruchii,live,,NL,12
II,Gymnocalycium bruchii,live,,TH,6
II,Gymnocalycium bruchii,live,,US,476
II,Gymnocalycium calochlorum,live,,DE,4
II,Gymnocalycium calochlorum,live,,IT,120
II,Gymnocalycium capillaense,live,,US,72
II,Gymnocalycium castellanosii,live,,CA,10
II,Gymnocalycium chiquitanum,live,,CA,1951
II,Gymnocalycium chiquitanum,live,,US,48
II,Gymnocalycium denudatum,live,,CA,17
II,Gymnocalycium denudatum,live,,JP,1
II,Gymnocalycium denudatum,live,,TH,11
II,Gymnocalycium denudatum,live,,US,150
II,Gymnocalycium eurypleurum,live,,CA,83
II,Gymnocalycium eurypleurum,live,,US,66
II,Gymnocalycium gibbosum,live,,PE,10
II,Gymnocalycium gibbosum,live,,US,12
II,Gymnocalycium horstii,live,,CA,3649
II,Gymnocalycium horstii,live,,CN,100
II,Gymnocalycium horstii,live,,FR,1
II,Gymnocalycium horstii,live,,NL,865
II,Gymnocalycium horstii,live,,TH,6
II,Gymnocalycium hossei,live,,CA,16
II,Gymnocalycium kieslingii,live,,DE,4
II,Gymnocalycium marsoneri,live,,CA,30
II,Gymnocalycium mesopotamicum,live,,CA,123
II,Gymnocalycium mesopotamicum,live,,DE,2
II,Gymnocalycium mihanovichii,cultures,,KR,510
II,Gymnocalycium mihanovichii,graft rootstocks,,KR,4128875
II,Gymnocalycium mihanovichii,live,,AR,4080
II,Gymnocalycium mihanovichii,live,,CA,290234
II,Gymnocalycium mihanovichii,live,,CN,854208
II,Gymnocalycium mihanovichii,live,,DE,2865
II,Gymnocalycium mihanovichii,live,,IT,12
II,Gymnocalycium mihanovichii,live,,KR,321962
II,Gymnocalycium mihanovichii,live,,NL,5629
II,Gymnocalycium mihanovichii,live,,TH,262
II,Gymnocalycium mihanovichii,live,,US,18378
II,Gymnocalycium monvillei,live,,CA,4383
II,Gymnocalycium monvillei,live,,DE,14
II,Gymnocalycium monvillei,live,,US,6
II,Gymnocalycium mostii,live,,CA,93
II,Gymnocalycium mostii,live,,US,30
II,Gymnocalycium ochoterenae,live,,CA,25
II,Gymnocalycium ochoterenae,live,,NL,460
II,Gymnocalycium ochoterenae,live,,TH,2
II,Gymnocalycium oenanthemum,live,,CA,91
II,Gymnocalycium oenanthemum,live,,US,72
II,Gymnocalycium paraguayense,live,,CA,2
II,Gymnocalycium pflanzii,live,,CA,117
II,Gymnocalycium pflanzii,live,,CH,712
II,Gymnocalycium pflanzii,live,,CN,1000
II,Gymnocalycium pflanzii,live,,DE,712
II,Gymnocalycium pflanzii,live,,PE,15
II,Gymnocalycium pflanzii,live,,US,618
II,Gymnocalycium pflanzii,specimens,,BO,1
II,Gymnocalycium pugionacanthum,live,,CA,3
II,Gymnocalycium pugionacanthum,live,,DE,2
II,Gymnocalycium quehlianum,live,,CA,463
II,Gymnocalycium quehlianum,live,,IT,356
II,Gymnocalycium quehlianum,live,,NL,120
II,Gymnocalycium ragonesei,live,,CA,1104
II,Gymnocalycium ragonesei,live,,IT,15
II,Gymnocalycium ragonesei,live,,NL,40
II,Gymnocalycium reductum,live,,DE,2
II,Gymnocalycium reductum,live,,US,318
II,Gymnocalycium saglionis,graft rootstocks,,KR,3300
II,Gymnocalycium saglionis,live,,CA,658
II,Gymnocalycium saglionis,live,,CN,43560
II,Gymnocalycium saglionis,live,,DE,4
II,Gymnocalycium saglionis,live,,IT,141
II,Gymnocalycium saglionis,live,,NL,1879
II,Gymnocalycium saglionis,live,,US,4150
II,Gymnocalycium schickendantzii,live,,CA,48
II,Gymnocalycium schickendantzii,live,,US,1584
II,Gymnocalycium spegazzinii,live,,CA,20
II,Gymnocalycium spegazzinii,live,,DE,4
II,Gymnocalycium spegazzinii,live,,JP,1
II,Gymnocalycium spegazzinii,live,,PE,30
II,Gymnocalycium spp.,graft rootstocks,,KR,29948
II,Gymnocalycium spp.,live,,BE,62
II,Gymnocalycium spp.,live,,CN,126
II,Gymnocalycium spp.,live,,DE,478
II,Gymnocalycium spp.,live,,FR,57
II,Gymnocalycium spp.,live,,IT,918
II,Gymnocalycium spp.,live,,JP,3
II,Gymnocalycium spp.,live,,KW,374
II,Gymnocalycium spp.,live,,MX,1
II,Gymnocalycium spp.,live,,MY,5300
II,Gymnocalycium spp.,live,,NL,2422
II,Gymnocalycium spp.,live,,PE,25
II,Gymnocalycium spp.,live,,TH,1
II,Gymnocalycium spp.,live,,US,459
II,Gymnocalycium stenopleurum,live,,CA,109
II,Gymnocalycium stenopleurum,live,,DE,2
II,Gymnocalycium stenopleurum,live,,MX,1
II,Gymnocalycium stenopleurum,live,,TH,3
II,Gymnocalycium striglianum,live,,US,30
II,Gymnocalycium uebelmannianum,live,,CA,20
II,Gymnocalycium uebelmannianum,live,,US,345
II,Gymnocalycium uruguayense,live,,DE,2
II,Gypaetus barbatus,eggs,,AT,2
II,Gypaetus barbatus,live,,CH,3
II,Gypaetus barbatus,live,,KZ,2
II,Gypohierax angolensis,feathers,,NG,1
II,Gyps africanus,live,,TG,5
II,Gyps africanus,live,,TZ,2
II,Gyps africanus,specimens,,NA,14
II,Gyps africanus,trophies,,ZA,6
II,Gyps bengalensis,feathers,,KH,1387
II,Gyps bengalensis,specimens,,KH,8
II,Gyps coprotheres,bodies,,ZA,1
II,Gyps coprotheres,live,,ZA,14
II,Gyps coprotheres,skeletons,,ZA,1
II,Gyps coprotheres,specimens,,ZA,4
II,Gyps coprotheres,trophies,,ZA,3
II,Gyps fulvus,live,,CH,1
II,Gyps fulvus,live,,KZ,2
II,Gyps fulvus,live,,MD,1
II,Gyps fulvus,live,,ME,2
II,Gyps fulvus,live,,SK,2
II,Gyps fulvus,live,,UZ,2
II,Gyps fulvus,skins,,GB,4
II,Gyps fulvus,specimens,,IL,10
II,Gyps himalayensis,live,,DE,1
II,Gyps himalayensis,live,,FR,1
II,Gyps himalayensis,live,,MM,4
II,Gyps hybrid,live,,KZ,1
II,Gyps rueppellii,live,,AE,2
II,Gyps rueppellii,live,,FR,1
II,Gyps rueppellii,live,,GN,4
II,Gyps rueppellii,live,,TZ,1
II,Gyps tenuirostris,feathers,,KH,823
II,Gyrinops spp.,chips,kg,AE,1340.5
II,Gyrinops spp.,chips,kg,ID,3750
II,Gyrinops spp.,chips,kg,SG,2386.65
II,Gyrinops spp.,oil,kg,SG,14.4
II,Gyrinops versteegii,chips,kg,ID,9920
II,Gyrinops versteegii,chips,kg,SG,527.8
II,Haageocereus acranthus,live,,CA,415
II,Haageocereus acranthus,live,,IT,184
II,Haageocereus pseudomelanostele,live,,CA,5533
II,Haageocereus pseudomelanostele,live,,DE,27
II,Haageocereus pseudomelanostele,live,,IT,230
II,Haageocereus pseudomelanostele,live,,US,13049
II,Haageocereus spp.,live,,CA,2
II,Haageocereus spp.,live,,DE,4
II,Haageocereus spp.,live,,US,18
II,Haageocereus versicolor,live,,CA,16971
II,Haageocereus versicolor,live,,NL,2123
II,Habenaria carnea,live,,BE,9
II,Habenaria carnea,live,,MY,829
II,Habenaria carnea,live,,TH,157
II,Habenaria carnea,live,,TW,5
II,Habenaria latilabris,live,,IN,6
II,Habenaria medusa,live,,BE,5
II,Habenaria medusa,live,,MY,690
II,Habenaria medusa,live,,TH,5
II,Habenaria medusa,live,,TW,10
II,Habenaria radiata,live,,JP,262080
II,Habenaria radiata,roots,,GG,21
II,Habenaria radiata,roots,,JP,214400
II,Habenaria rhodocheila,live,,BE,7
II,Habenaria rhodocheila,live,,MY,400
II,Habenaria rhodocheila,live,,TH,1490
II,Habenaria rumphii,live,,TH,3
II,Habenaria spp.,dried plants,,UG,8
II,Habenaria spp.,live,,IN,36
II,Habenaria spp.,live,,MY,2264
II,Habenaria spp.,live,,TH,1994
II,Habenaria spp.,live,,TW,269
II,Habenaria spp.,specimens,,TH,2
II,Habenaria susannae,live,,IN,52
II,Habenaria susannae,live,,MY,30
II,Habenaria susannae,live,,TH,16
II,Haliaeetus albicilla,bodies,,KZ,7
II,Haliaeetus leucocephalus,bodies,,CA,1
II,Haliaeetus leucocephalus,bone carvings,,CA,1
II,Haliaeetus leucocephalus,bones,,CA,31
II,Haliaeetus leucocephalus,claws,,CA,7
II,Haliaeetus leucocephalus,feathers,,CA,4670
II,Haliaeetus leucocephalus,feathers,,JP,2
II,Haliaeetus leucocephalus,feathers,,MX,1
II,Haliaeetus leucocephalus,feathers,,NZ,27
II,Haliaeetus leucocephalus,feathers,,SD,11
II,Haliaeetus leucocephalus,feathers,,US,139
II,Haliaeetus leucocephalus,live,,AE,1
II,Haliaeetus leucocephalus,live,,CA,6
II,Haliaeetus leucocephalus,skulls,,CA,1
II,Haliaeetus leucocephalus,tails,,CA,5
II,Haliaeetus leucocephalus,tails,,US,2
II,Haliaeetus leucocephalus,trophies,,CA,5
II,Haliaeetus leucocephalus,trophies,,US,2
II,Haliaeetus leucogaster,specimens,,AU,1
II,Haliaeetus pelagicus,live,,KZ,2
II,Haliaeetus vocifer,bodies,,CH,1
II,Haliaeetus vocifer,live,,TZ,8
II,Haliaeetus vocifer,specimens,,ZA,305
II,Halomitra pileus,live,,MY,13
II,Halomitra pileus,live,,SB,44
II,Halomitra pileus,raw corals,,FR,1
II,Halomitra pileus,raw corals,,SB,255
II,Halomitra spp.,live,,ID,2
II,Halomitra spp.,live,,SB,10
II,Haplophaedia aureliae,specimens,,PE,12
II,Haraella hybrid,live,,TW,50
II,Haraella spp.,live,,TH,4
II,Haraella spp.,live,,TW,170
II,Harrisia pomanensis,specimens,,BO,1
II,Harrisia spp.,live,,CA,16
II,Harrisia tetracantha,specimens,,BO,1
II,Hatiora salicornioides,live,,DE,1500
II,Hatiora salicornioides,live,,DK,12273
II,Hatiora salicornioides,live,,IT,1494
II,Hatiora salicornioides,live,,NL,2886
II,Hatiora spp.,live,,BE,440
II,Hatiora spp.,live,,NL,991
II,Helarctos malayanus,live,,MY,10
II,Helcia sanguinolenta,live,,CO,1
II,Helcia sanguinolenta,live,,EC,35
II,Helcia sanguinolenta,live,,PE,8
II,Helcia spp.,live,,PE,5
II,Heliangelus amethysticollis,specimens,ml,BO,7.5
II,Heliangelus amethysticollis,specimens,,BO,3
II,Heliangelus amethysticollis,specimens,,CA,2
II,Heliangelus amethysticollis,specimens,,PE,6
II,Heliangelus amethysticollis,specimens,,US,2
II,Heliangelus viola,specimens,,CA,1
II,Heliangelus viola,specimens,,US,1
II,Heliodoxa branickii,specimens,,PE,8
II,Heliodoxa leadbeateri,bodies,,GB,1
II,Heliodoxa leadbeateri,specimens,ml,BO,3
II,Heliodoxa leadbeateri,specimens,,BO,1
II,Heliodoxa leadbeateri,specimens,,GB,1
II,Heliodoxa leadbeateri,specimens,,PE,6
II,Heliodoxa rubinoides,specimens,,PE,3
II,Heliofungia actiniformis,live,,AU,514
II,Heliofungia actiniformis,live,,ID,44131
II,Heliofungia actiniformis,live,,MY,427
II,Heliofungia actiniformis,live,,SB,939
II,Heliofungia actiniformis,live,,SG,17
II,Heliofungia actiniformis,live,,TO,5
II,Heliofungia actiniformis,live,,US,734
II,Heliofungia actiniformis,raw corals,,AU,25
II,Heliofungia actiniformis,raw corals,,ID,7378
II,Heliofungia actiniformis,raw corals,,MY,32
II,Heliofungia actiniformis,raw corals,,SB,10
II,Heliofungia spp.,live,,MY,22
II,Heliofungia spp.,live,,SB,61
II,Heliofungia spp.,live,,US,12
II,Heliofungia spp.,raw corals,,AU,1
II,Heliofungia spp.,raw corals,,MY,12
II,Heliomaster constantii,specimens,,MX,1
II,Heliomaster squamosus,bodies,,GB,1
II,Heliomaster squamosus,bodies,,US,1
II,Heliopora coerulea,carvings,,TH,15
II,Heliopora coerulea,derivatives,,SB,4
II,Heliopora coerulea,live,,FR,1
II,Heliopora coerulea,live,,ID,2449
II,Heliopora coerulea,live,,MY,41
II,Heliopora coerulea,live,,SB,403
II,Heliopora coerulea,raw corals,g,FJ,10
II,Heliopora coerulea,raw corals,kg,FR,1
II,Heliopora coerulea,raw corals,kg,MH,0.262
II,Heliopora coerulea,raw corals,,CH,1
II,Heliopora coerulea,raw corals,,CN,5
II,Heliopora coerulea,raw corals,,FM,1
II,Heliopora coerulea,raw corals,,ID,407
II,Heliopora coerulea,raw corals,,SB,3162
II,Heliopora coerulea,raw corals,,SC,1
II,Heliopora coerulea,raw corals,,TH,2
II,Heliopora spp.,carvings,,ID,70
II,Heliopora spp.,derivatives,,TH,1
II,Heliopora spp.,live,,AU,235
II,Heliopora spp.,raw corals,,CN,1
II,Heliopora spp.,raw corals,,HK,467
II,Heliopora spp.,raw corals,,MH,1
II,Heliopora spp.,raw corals,,PE,5
II,Heliopora spp.,raw corals,,XX,1
II,Helioseris cucullata,live,,AU,45
II,Heliothryx spp.,specimens,,BA,180.4
II,Heloderma horridum,bodies,,GB,1
II,Heloderma horridum,live,,CR,12
II,Heloderma horridum,live,,DE,35
II,Heloderma horridum,live,,GB,2
II,Heloderma horridum,live,,MX,4
II,Heloderma horridum,live,,NL,5
II,Heloderma horridum,live,,US,4
II,Heloderma suspectum,live,,CA,6
II,Heloderma suspectum,live,,CH,1
II,Heloderma suspectum,live,,DE,3
II,Heloderma suspectum,live,,US,67
II,Hemigalus derbyanus,specimens,,US,17
II,Heosemys annandalii,live,,LA,4500
II,Heosemys annandalii,live,,MY,42
II,Heosemys annandalii,live,,VN,26500
II,Heosemys grandis,live,,DE,3
II,Heosemys grandis,live,,LA,7000
II,Heosemys grandis,live,,MY,16
II,Heosemys grandis,live,,VN,15500
II,Heosemys spinosa,live,,GB,6
II,Heosemys spinosa,live,,ID,304
II,Herpetotheres cachinnans,live,,XX,2
II,Herpolitha limax,live,,AU,4
II,Herpolitha limax,live,,ID,1945
II,Herpolitha limax,live,,MY,20
II,Herpolitha limax,live,,SG,3
II,Herpolitha limax,live,,US,16
II,Herpolitha limax,raw corals,kg,NC,1.5
II,Herpolitha limax,raw corals,kg,SA,55
II,Herpolitha limax,raw corals,,GB,1
II,Herpolitha limax,raw corals,,ID,206
II,Herpolitha limax,raw corals,,SG,3
II,Herpolitha limax,specimens,kg,MU,2.5
II,Herpolitha limax,specimens,kg,SA,91
II,Herpolitha spp.,live,,FJ,2
II,Herpolitha spp.,live,,ID,8
II,Herpolitha spp.,live,,TO,1
II,Herpolitha spp.,raw corals,,CN,3
II,Herpolitha spp.,raw corals,,MU,1
II,Herpolitha spp.,raw corals,,PH,5
II,Herpolitha weberi,live,,ID,3
II,Herpysma spp.,live,,IN,30
II,Heteropsammia cochlea,live,,AU,574
II,Heteropsammia cochlea,live,,CA,5
II,Hexaprotodon liberiensis,live,,CZ,1
II,Hexaprotodon liberiensis,live,,GN,2
II,Hexaprotodon liberiensis,live,,RU,2
II,Hexaprotodon liberiensis,live,,SG,2
II,Hexaprotodon liberiensis,live,,ZA,2
II,Hexisea imbricata,live,,PA,5
II,Hexisea spp.,leaves,,CR,24
II,Hexisea spp.,live,,EC,33
II,Hexisea spp.,live,,MX,95
II,Hexisea spp.,live,,PE,8
II,Hexisea spp.,live,,VE,25
II,Hexisea spp.,roots,,CR,20
II,Hieraaetus fasciatus,live,,DK,2
II,Hieraaetus pennatus,bodies,,ZA,1
II,Hieraaetus pennatus,trophies,,CH,1
II,Hieraaetus spilogaster,live,,NA,2
II,Hieraaetus spilogaster,live,,SN,3
II,Hieraaetus spilogaster,live,,TZ,4
II,Hieraaetus spilogaster,live,,ZA,3
II,Hieraaetus wahlbergi,live,,ZA,1
II,Hieraaetus wahlbergi,specimens,,MW,1
II,Hippeophyllum spp.,live,,PH,12
II,Hippocampus abdominalis,bodies,,AU,1
II,Hippocampus abdominalis,bodies,,CN,4
II,Hippocampus abdominalis,bodies,,NZ,10
II,Hippocampus abdominalis,derivatives,g,CN,80
II,Hippocampus abdominalis,derivatives,ml,CN,30
II,Hippocampus abdominalis,derivatives,,CN,307
II,Hippocampus abdominalis,live,kg,AU,3
II,Hippocampus abdominalis,live,,AU,2320
II,Hippocampus abdominalis,live,,CA,55
II,Hippocampus abdominalis,live,,SG,327
II,Hippocampus algiricus,bodies,kg,GN,844
II,Hippocampus algiricus,bodies,kg,SN,20
II,Hippocampus algiricus,skeletons,,SN,60
II,Hippocampus angustus,live,,AU,146
II,Hippocampus barbouri,bodies,kg,HK,10
II,Hippocampus barbouri,live,,AU,361
II,Hippocampus barbouri,live,,ID,249
II,Hippocampus breviceps,live,,AU,121
II,Hippocampus comes,live,,ID,359
II,Hippocampus comes,live,,US,269
II,Hippocampus comes,live,,VN,8050
II,Hippocampus erectus,bodies,kg,VN,0.454
II,Hippocampus erectus,live,,BR,1180
II,Hippocampus erectus,live,,LK,50
II,Hippocampus erectus,live,,US,84
II,Hippocampus erectus,specimens,,BS,10
II,Hippocampus hippocampus,derivatives,,CN,22
II,Hippocampus hippocampus,derivatives,,ID,10
II,Hippocampus hippocampus,live,,BE,30
II,Hippocampus histrix,bodies,kg,CN,15.26
II,Hippocampus histrix,bodies,kg,HK,27
II,Hippocampus histrix,bodies,kg,TH,399.8
II,Hippocampus histrix,bodies,,HK,51
II,Hippocampus histrix,live,,ID,125
II,Hippocampus ingens,bodies,,MX,667
II,Hippocampus ingens,live,,MX,1350
II,Hippocampus kelloggi,bodies,kg,CN,14.201
II,Hippocampus kelloggi,bodies,kg,HK,10
II,Hippocampus kelloggi,bodies,kg,SG,10.4
II,Hippocampus kelloggi,bodies,kg,TH,2996.799
II,Hippocampus kelloggi,live,,ID,85
II,Hippocampus kelloggi,live,,US,6
II,Hippocampus kelloggi,live,,VN,150
II,Hippocampus kuda,bodies,kg,CN,370.33344
II,Hippocampus kuda,bodies,kg,TH,260
II,Hippocampus kuda,bodies,,HK,2000
II,Hippocampus kuda,bodies,,VN,26900
II,Hippocampus kuda,live,,AU,1037
II,Hippocampus kuda,live,,CA,180
II,Hippocampus kuda,live,,GB,15
II,Hippocampus kuda,live,,ID,2000
II,Hippocampus kuda,live,,KR,30
II,Hippocampus kuda,live,,LK,310
II,Hippocampus kuda,live,,MY,33
II,Hippocampus kuda,live,,US,173
II,Hippocampus kuda,live,,VN,48330
II,Hippocampus reidi,fingerlings,,BR,90
II,Hippocampus reidi,live,,AU,85
II,Hippocampus reidi,live,,BR,4010
II,Hippocampus reidi,live,,BT,1925
II,Hippocampus reidi,live,,LK,29900
II,Hippocampus reidi,live,,US,600
II,Hippocampus spinosissimus,bodies,kg,HK,46
II,Hippocampus spinosissimus,bodies,kg,SG,32
II,Hippocampus spinosissimus,bodies,kg,TH,4430.146
II,Hippocampus spinosissimus,bodies,,CN,37
II,Hippocampus spinosissimus,live,,ID,45
II,Hippocampus spp.,bodies,g,CN,62.5
II,Hippocampus spp.,bodies,g,HK,31
II,Hippocampus spp.,bodies,g,VN,1022
II,Hippocampus spp.,bodies,kg,CA,0.5
II,Hippocampus spp.,bodies,kg,CN,196.664
II,Hippocampus spp.,bodies,kg,HK,45.07
II,Hippocampus spp.,bodies,kg,MY,20.3
II,Hippocampus spp.,bodies,kg,VN,0.544
II,Hippocampus spp.,bodies,kg,XX,1
II,Hippocampus spp.,bodies,,CA,7
II,Hippocampus spp.,bodies,,CN,2332
II,Hippocampus spp.,bodies,,EC,12
II,Hippocampus spp.,bodies,,HK,498
II,Hippocampus spp.,bodies,,MO,18
II,Hippocampus spp.,bodies,,MX,316
II,Hippocampus spp.,bodies,,MY,2
II,Hippocampus spp.,bodies,,PE,323
II,Hippocampus spp.,bodies,,SG,3
II,Hippocampus spp.,bodies,,TH,4
II,Hippocampus spp.,bodies,,VE,103
II,Hippocampus spp.,bodies,,VN,516
II,Hippocampus spp.,bodies,,XX,94
II,Hippocampus spp.,derivatives,g,CN,80
II,Hippocampus spp.,derivatives,g,HK,65
II,Hippocampus spp.,derivatives,g,ID,50
II,Hippocampus spp.,derivatives,g,KE,12
II,Hippocampus spp.,derivatives,kg,CN,26.775
II,Hippocampus spp.,derivatives,kg,JP,0.2
II,Hippocampus spp.,derivatives,kg,KH,1.5
II,Hippocampus spp.,derivatives,,CN,4191
II,Hippocampus spp.,derivatives,,HK,1246
II,Hippocampus spp.,derivatives,,LA,220
II,Hippocampus spp.,derivatives,,PH,75
II,Hippocampus spp.,derivatives,,VN,1970
II,Hippocampus spp.,derivatives,,XX,7
II,Hippocampus spp.,extract,ml,TW,750
II,Hippocampus spp.,live,,AU,460
II,Hippocampus spp.,live,,BR,50
II,Hippocampus spp.,live,,SG,210
II,Hippocampus spp.,live,,VN,100
II,Hippocampus spp.,medicine,kg,CN,1
II,Hippocampus spp.,specimens,kg,HK,15.8
II,Hippocampus subelongatus,live,,AU,34
II,Hippocampus trimaculatus,bodies,kg,CN,27.918
II,Hippocampus trimaculatus,bodies,kg,HK,144.95
II,Hippocampus trimaculatus,bodies,kg,SG,31.4
II,Hippocampus trimaculatus,bodies,kg,TH,4709.238
II,Hippocampus trimaculatus,bodies,,CN,37
II,Hippocampus trimaculatus,bodies,,HK,54
II,Hippocampus whitei,specimens,,AU,21
II,Hippocampus zosterae,live,,US,165
II,Hippocampus zosterae,specimens,,BS,2
II,Hippopotamus amphibius,bodies,,US,1
II,Hippopotamus amphibius,bodies,,XX,13
II,Hippopotamus amphibius,bodies,,ZA,6
II,Hippopotamus amphibius,bone carvings,,TZ,5
II,Hippopotamus amphibius,bones,,AT,1
II,Hippopotamus amphibius,bones,,JP,1
II,Hippopotamus amphibius,bones,,NA,1
II,Hippopotamus amphibius,bones,,ZA,2
II,Hippopotamus amphibius,carvings,,AT,1
II,Hippopotamus amphibius,carvings,,BE,189
II,Hippopotamus amphibius,carvings,,ES,12
