App.,Taxon,Term,Unit,Country,2008
II,Eulychnia acida,live,,NL,4
II,Eulychnia acida,stems,m,CL,38662
II,Eulychnia acida,stems,,CL,12101
II,Eulychnia breviflora,stems,,CL,16
II,Eunectes murinus,leather products (small),,PE,2
II,Eunectes murinus,live,,CZ,10
II,Eunectes murinus,live,,GY,942
II,Eunectes murinus,live,,SE,3
II,Eunectes murinus,live,,SR,105
II,Eunectes murinus,live,,US,69
II,Eunectes murinus,skin pieces,,PE,1
II,Eunectes murinus,skins,,PA,1
II,Eunectes murinus,skulls,,PE,1
II,Eunectes murinus,specimens,,EC,3
II,Eunectes murinus,specimens,,SG,3
II,Eunectes notaeus,carvings,,US,114
II,Eunectes notaeus,garments,,CH,52
II,Eunectes notaeus,leather products (large),,CH,660
II,Eunectes notaeus,leather products (large),,CO,33
II,Eunectes notaeus,leather products (large),,IT,246
II,Eunectes notaeus,leather products (large),,KR,110
II,Eunectes notaeus,leather products (large),,MX,8
II,Eunectes notaeus,leather products (large),,US,21
II,Eunectes notaeus,leather products (small),pairs,FR,1
II,Eunectes notaeus,leather products (small),,BE,8
II,Eunectes notaeus,leather products (small),,CH,827
II,Eunectes notaeus,leather products (small),,CO,1
II,Eunectes notaeus,leather products (small),,ES,145
II,Eunectes notaeus,leather products (small),,FR,261
II,Eunectes notaeus,leather products (small),,GB,13
II,Eunectes notaeus,leather products (small),,HK,36
II,Eunectes notaeus,leather products (small),,IT,3177
II,Eunectes notaeus,leather products (small),,JP,204
II,Eunectes notaeus,leather products (small),,KR,75
II,Eunectes notaeus,leather products (small),,MX,9
II,Eunectes notaeus,leather products (small),,TH,1
II,Eunectes notaeus,leather products (small),,TW,5
II,Eunectes notaeus,leather products (small),,US,203
II,Eunectes notaeus,live,,CH,3
II,Eunectes notaeus,live,,IT,1
II,Eunectes notaeus,live,,KR,4
II,Eunectes notaeus,live,,ME,1
II,Eunectes notaeus,live,,US,1
II,Eunectes notaeus,shoes,,IT,1564
II,Eunectes notaeus,shoes,,US,2
II,Eunectes notaeus,skin pieces,,GB,1
II,Eunectes notaeus,skin pieces,,IT,3
II,Eunectes notaeus,skin pieces,,US,3
II,Eunectes notaeus,skins,,AR,1836
II,Eunectes notaeus,skins,,IT,421
II,Eunectes notaeus,skins,,KR,20
II,Eunectes notaeus,skins,,US,377
II,Eunectes notaeus,specimens,,SG,1
II,Eunectes spp.,leather products (small),,PE,93
II,Eunectes spp.,skin pieces,,BO,1
II,Euphorbia abyssinica,live,,BE,43
II,Euphorbia abyssinica,live,,CR,168716
II,Euphorbia abyssinica,live,,DE,404
II,Euphorbia abyssinica,live,,DO,15000
II,Euphorbia abyssinica,live,,ES,40
II,Euphorbia abyssinica,live,,IT,3783
II,Euphorbia abyssinica,live,,NL,1681
II,Euphorbia abyssinica,live,,US,43108
II,Euphorbia aeruginosa,live,,IT,60
II,Euphorbia aeruginosa,live,,NL,54
II,Euphorbia aggregata,live,,CN,2000
II,Euphorbia alfredii,live,,CH,45
II,Euphorbia ambovombensis,live,,ZA,230
II,Euphorbia ammak,live,,NL,167
II,Euphorbia anoplia,live,,US,3
II,Euphorbia antisyphilitica,derivatives,g,DE,37.1
II,Euphorbia antisyphilitica,derivatives,kg,US,225
II,Euphorbia antisyphilitica,dried plants,kg,MX,15000
II,Euphorbia antisyphilitica,extract,g,DE,22
II,Euphorbia antisyphilitica,extract,kg,DE,1076.240
II,Euphorbia antisyphilitica,extract,kg,JP,210
II,Euphorbia antisyphilitica,specimens,kg,US,8000
II,Euphorbia antisyphilitica,wax,g,CA,12.344
II,Euphorbia antisyphilitica,wax,g,CH,1898.30
II,Euphorbia antisyphilitica,wax,kg,CA,140.589
II,Euphorbia antisyphilitica,wax,kg,CH,54.5603
II,Euphorbia antisyphilitica,wax,kg,DE,14897.558
II,Euphorbia antisyphilitica,wax,kg,JP,1731
II,Euphorbia antisyphilitica,wax,kg,MX,1005865
II,Euphorbia antisyphilitica,wax,kg,US,33450
II,Euphorbia atrispina,dried plants,,ZA,3
II,Euphorbia aureoviridiflora,live,,CH,25
II,Euphorbia aureoviridiflora,live,,MG,100
II,Euphorbia avasmontana,live,,BE,1
II,Euphorbia avasmontana,live,,ES,24
II,Euphorbia avasmontana,live,,IT,1400
II,Euphorbia avasmontana,live,,NL,268
II,Euphorbia baioensis,live,,BE,21
II,Euphorbia baioensis,live,,ES,108
II,Euphorbia baioensis,live,,NL,450
II,Euphorbia balsamifera,live,,DE,1
II,Euphorbia brachiata,dried plants,,ZA,3
II,Euphorbia braunsii,live,,ZA,100
II,Euphorbia bubalina,live,,DE,2
II,Euphorbia bulbispina,live,,CH,25
II,Euphorbia bupleurifolia,dried plants,,ZA,3
II,Euphorbia bupleurifolia,live,,BE,6
II,Euphorbia bupleurifolia,live,,DE,2
II,Euphorbia bupleurifolia,live,,NL,12
II,Euphorbia bupleurifolia,live,,US,100
II,Euphorbia bupleurifolia,live,,ZA,6200
II,Euphorbia caerulans,dried plants,,ZA,3
II,Euphorbia canariensis,live,,NL,54
II,Euphorbia candelabrum,live,,DE,12
II,Euphorbia candelabrum,live,,NL,472
II,Euphorbia candelabrum,live,,US,511
II,Euphorbia capmanambatoensis,live,,CH,5
II,Euphorbia capsaintemariensis,live,,ZA,50
II,Euphorbia caput-medusae,dried plants,,ZA,3
II,Euphorbia caput-medusae,live,,DE,6
II,Euphorbia caput-medusae,live,,DK,384
II,Euphorbia caput-medusae,live,,NL,412
II,Euphorbia caput-medusae,live,,ZA,3
II,Euphorbia caterviflora,dried plants,,ZA,3
II,Euphorbia cereiformis,live,,US,1200
II,Euphorbia clava,live,,ZA,1
II,Euphorbia clavarioides,live,,ZA,2
II,Euphorbia colliculina,live,,ZA,12
II,Euphorbia crassipes,live,,ZA,12
II,Euphorbia crispa,live,,EG,1
II,Euphorbia crispa,live,,NL,82
II,Euphorbia crispa,live,,ZA,420
II,Euphorbia croizatii,live,,MG,200
II,Euphorbia cylindrica,live,,BE,4
II,Euphorbia cylindrica,live,,DE,5
II,Euphorbia cylindrifolia,live,,ZA,200
II,Euphorbia decaryi,live,,NL,462
II,Euphorbia delphinensis,live,,FR,3
II,Euphorbia echinus,live,,EG,1
II,Euphorbia ecklonii,live,,ZA,200
II,Euphorbia enopla,live,,BE,2
II,Euphorbia enopla,live,,CA,3205
II,Euphorbia enopla,live,,DE,244
II,Euphorbia enopla,live,,IT,1
II,Euphorbia enopla,live,,KR,120
II,Euphorbia enopla,live,,NL,5835
II,Euphorbia enormis,live,,ZA,100
II,Euphorbia epiphylloides,live,,FR,6
II,Euphorbia eustacei,live,,ZA,31
II,Euphorbia fasciculata,live,,US,30
II,Euphorbia ferox,live,,CA,116
II,Euphorbia ferox,live,,IT,48
II,Euphorbia ferox,live,,NL,1155
II,Euphorbia fimbriata,live,,FR,1
II,Euphorbia fimbriata,live,,NL,216
II,Euphorbia flanaganii,live,,ZA,100
II,Euphorbia franckiana,live,,CN,20
II,Euphorbia geroldii,live,,CR,7200
II,Euphorbia geroldii,live,,MG,2120
II,Euphorbia globosa,live,,DE,2
II,Euphorbia globosa,live,,NL,8
II,Euphorbia globosa,live,,ZA,4000
II,Euphorbia gorgonis,live,,ZA,1400
II,Euphorbia gottlebei,live,,CH,5
II,Euphorbia gracilicaulis,live,,MG,100
II,Euphorbia grandicornis,live,,CR,3000
II,Euphorbia grandicornis,live,,NL,80
II,Euphorbia grandidens,live,,ZA,12
II,Euphorbia graniticola,live,,DE,1
II,Euphorbia graniticola,live,,ZA,80
II,Euphorbia groenewaldii,live,,ZA,240
II,Euphorbia guillauminiana,live,,MG,120
II,Euphorbia hallii,dried plants,,ZA,3
II,Euphorbia hamata,dried plants,,ZA,3
II,Euphorbia hamata,live,,ZA,18
II,Euphorbia hedyotoides,live,,MG,60
II,Euphorbia heptagona,dried plants,,ZA,3
II,Euphorbia herman-schwartzii,live,,CH,10
II,Euphorbia horombensis,live,,CH,5
II,Euphorbia horrida,live,,BE,92
II,Euphorbia horrida,live,,CA,1291
II,Euphorbia horrida,live,,DE,5
II,Euphorbia horrida,live,,ES,222
II,Euphorbia horrida,live,,IT,151
II,Euphorbia horrida,live,,NL,802
II,Euphorbia horrida,live,,US,3
II,Euphorbia horrida,live,,ZA,24
II,Euphorbia hybrid,live,,CA,5026
II,Euphorbia hybrid,live,,CH,1
II,Euphorbia hybrid,live,,DE,1401
II,Euphorbia hybrid,live,,DK,251300
II,Euphorbia hybrid,live,,NL,16
II,Euphorbia hybrid,live,,US,325
II,Euphorbia iharanae,live,,CH,5
II,Euphorbia inconstantia,live,,NL,1528
II,Euphorbia inconstantia,live,,US,3
II,Euphorbia inermis,live,,NL,336
II,Euphorbia ingens,live,,BE,15
II,Euphorbia ingens,live,,DE,137
II,Euphorbia ingens,live,,ES,108
II,Euphorbia ingens,live,,IT,3
II,Euphorbia ingens,live,,NL,2245
II,Euphorbia itremensis,live,,MG,125
II,Euphorbia keithii,live,,NL,16
II,Euphorbia knuthii,live,,ZA,80
II,Euphorbia kondoi,live,,MG,10
II,Euphorbia lactea,live,,BE,24
II,Euphorbia lactea,live,,CA,3078
II,Euphorbia lactea,live,,CN,1012064
II,Euphorbia lactea,live,,CR,20000
II,Euphorbia lactea,live,,DE,572
II,Euphorbia lactea,live,,DK,40
II,Euphorbia lactea,live,,DO,209820
II,Euphorbia lactea,live,,ES,63
II,Euphorbia lactea,live,,NL,4642
II,Euphorbia lactea,live,,TH,1190
II,Euphorbia lactea,live,,US,410
II,Euphorbia leucodendron,live,,FR,9
II,Euphorbia leuconeura,live,,CH,5
II,Euphorbia leuconeura,live,,DE,8
II,Euphorbia leuconeura,live,,DK,420
II,Euphorbia lophogona,live,,MG,750
II,Euphorbia lophogona,live,,US,11
II,Euphorbia loricata,dried plants,,ZA,3
II,Euphorbia loricata,live,,DK,20
II,Euphorbia loricata,live,,IT,709
II,Euphorbia mahabobokensis,live,,MG,50
II,Euphorbia mainty,live,,MG,100
II,Euphorbia mammillaris,dried plants,,ZA,3
II,Euphorbia mammillaris,live,,CA,1851
II,Euphorbia mammillaris,live,,NL,2935
II,Euphorbia mammillaris,live,,US,3
II,Euphorbia mammillaris,live,,ZA,12
II,Euphorbia mauritanica,dried plants,,ZA,3
II,Euphorbia mauritanica,live,,DE,202
II,Euphorbia mauritanica,live,,NL,1
II,Euphorbia mayuranathanii,live,,DE,201
II,Euphorbia mayuranathanii,live,,ES,55
II,Euphorbia mayuranathanii,live,,NL,58
II,Euphorbia meloformis,live,,CA,23
II,Euphorbia meloformis,live,,DE,5
II,Euphorbia micracantha,live,,ZA,62
II,Euphorbia milii,live,,BE,1572
II,Euphorbia milii,live,,CA,25
II,Euphorbia milii,live,,CH,18
II,Euphorbia milii,live,,DE,1910
II,Euphorbia milii,live,,DK,36226
II,Euphorbia milii,live,,DO,2000
II,Euphorbia milii,live,,EG,50
II,Euphorbia milii,live,,IT,3
II,Euphorbia milii,live,,MG,2
II,Euphorbia milii,live,,NL,11603
II,Euphorbia milii,live,,TH,10980
II,Euphorbia milii,live,,TW,3
II,Euphorbia milii,live,,US,385
II,Euphorbia milii,live,,ZA,340
II,Euphorbia millotii,live,,MG,100
II,Euphorbia millotii,live,,NL,18
II,Euphorbia millotii,live,,US,30
II,Euphorbia multiceps,live,,ZA,125
II,Euphorbia multifolia,live,,ZA,125
II,Euphorbia negromontana,dried plants,,ZA,3
II,Euphorbia neobosseri,live,,CH,5
II,Euphorbia neohumbertii,live,,CH,5
II,Euphorbia neriifolia,live,,CN,6176
II,Euphorbia nesemannii,dried plants,,ZA,3
II,Euphorbia nesemannii,live,,ZA,12
II,Euphorbia obesa,live,,CA,303
II,Euphorbia obesa,live,,CH,1
II,Euphorbia obesa,live,,DE,9
II,Euphorbia obesa,live,,DK,45
II,Euphorbia obesa,live,,NL,1674
II,Euphorbia obesa,live,,US,2815
II,Euphorbia pachypodioides,live,,CH,5
II,Euphorbia pedilanthoides,live,,CH,15
II,Euphorbia pentagona,live,,IT,1
II,Euphorbia pentagona,live,,NL,120
II,Euphorbia phosphorea,live,,NL,419
II,Euphorbia polygona,live,,CA,59
II,Euphorbia polygona,live,,US,3
II,Euphorbia primulifolia,live,,MG,694
II,Euphorbia primulifolia,roots,,MT,2
II,Euphorbia pseudocactus,live,,DE,1
II,Euphorbia pseudocactus,live,,ES,144
II,Euphorbia pseudocactus,live,,NL,1
II,Euphorbia pubiglans,live,,US,30
II,Euphorbia pugniformis,live,,DE,57
II,Euphorbia pugniformis,live,,DK,3868
II,Euphorbia pugniformis,live,,IT,67
II,Euphorbia pugniformis,live,,NL,312
II,Euphorbia pulvinata,live,,CA,1368
II,Euphorbia pulvinata,live,,NL,224
II,Euphorbia pulvinata,live,,ZA,19
II,Euphorbia quadrilatera,live,,FR,1
II,Euphorbia razafindratsirae,live,,MG,10
II,Euphorbia resinifera,extract,g,DE,0.95
II,Euphorbia resinifera,extract,kg,XX,0.04
II,Euphorbia resinifera,live,,BE,2
II,Euphorbia resinifera,live,,IT,7
II,Euphorbia resinifera,live,,NL,10
II,Euphorbia resinifera,live,,ZA,63
II,Euphorbia rhombifolia,dried plants,,ZA,3
II,Euphorbia rossii,live,,CH,5
II,Euphorbia schoenlandii,dried plants,,ZA,3
II,Euphorbia schoenlandii,live,,IT,216
II,Euphorbia schoenlandii,live,,NL,108
II,Euphorbia schoenlandii,live,,ZA,5
II,Euphorbia silenifolia,live,,ZA,4100
II,Euphorbia spiralis,live,,US,3
II,Euphorbia spp.,dried plants,,AU,1
II,Euphorbia spp.,dried plants,,MG,22
II,Euphorbia spp.,live,,BE,265
II,Euphorbia spp.,live,,CA,22200
II,Euphorbia spp.,live,,CH,98
II,Euphorbia spp.,live,,CR,50201
II,Euphorbia spp.,live,,DE,1416
II,Euphorbia spp.,live,,DK,121290
II,Euphorbia spp.,live,,DO,262008
II,Euphorbia spp.,live,,EE,2
II,Euphorbia spp.,live,,EG,260
II,Euphorbia spp.,live,,FR,483
II,Euphorbia spp.,live,,ID,100
II,Euphorbia spp.,live,,IT,661
II,Euphorbia spp.,live,,MG,20
II,Euphorbia spp.,live,,NL,20807
II,Euphorbia spp.,live,,PH,2666
II,Euphorbia spp.,live,,RE,152
II,Euphorbia spp.,live,,TH,197641
II,Euphorbia spp.,live,,US,119581
II,Euphorbia spp.,live,,ZA,385
II,Euphorbia spp.,seeds,,MG,600
II,Euphorbia spp.,specimens,,MG,68
II,Euphorbia squarrosa,live,,ZA,3001
II,Euphorbia stellata,live,,BE,53
II,Euphorbia stellata,live,,NL,72
II,Euphorbia stellata,live,,ZA,5615
II,Euphorbia stellispina,dried plants,,ZA,3
II,Euphorbia stellispina,live,,ZA,62
II,Euphorbia submammillaris,live,,DK,242
II,Euphorbia submammillaris,live,,IT,140
II,Euphorbia submammillaris,live,,KR,410
II,Euphorbia submammillaris,live,,NL,387
II,Euphorbia submammillaris,stems,,KR,619
II,Euphorbia susannae,dried plants,,ZA,3
II,Euphorbia susannae,live,,CA,1700
II,Euphorbia susannae,live,,NL,48
II,Euphorbia susannae,live,,US,11750
II,Euphorbia susannae,live,,ZA,6
II,Euphorbia suzannae-marnierae,live,,MG,30
II,Euphorbia tetragona,live,,ZA,125
II,Euphorbia tirucalli,live,,BE,84
II,Euphorbia tirucalli,live,,CR,32401
II,Euphorbia tirucalli,live,,DE,318
II,Euphorbia tirucalli,live,,DO,125000
II,Euphorbia tirucalli,live,,ID,21500
II,Euphorbia tirucalli,live,,NL,5535
II,Euphorbia tirucalli,live,,PH,2070
II,Euphorbia tirucalli,live,,US,201
II,Euphorbia tirucalli,live,,ZA,250
II,Euphorbia tirucalli,specimens,,ID,2
II,Euphorbia torta,live,,CR,8000
II,Euphorbia tortirama,live,,ZA,160
II,Euphorbia triaculeata,live,,NL,64
II,Euphorbia triangularis,live,,BE,8
II,Euphorbia triangularis,live,,IT,3
II,Euphorbia triangularis,live,,NL,1146
II,Euphorbia triangularis,live,,ZA,3
II,Euphorbia trichadenia,live,,ZA,50
II,Euphorbia tridentata,live,,ZA,6
II,Euphorbia trigona,live,,CA,74
II,Euphorbia trigona,live,,CN,5
II,Euphorbia trigona,live,,DE,265
II,Euphorbia trigona,live,,IT,146
II,Euphorbia trigona,live,,NL,759
II,Euphorbia trigona,live,,ZA,50
II,Euphorbia tuberculata,dried plants,,ZA,3
II,Euphorbia tuberculata,live,,CR,20000
II,Euphorbia tuberculata,live,,ZA,3
II,Euphorbia umfoloziensis,live,,ZA,100
II,Euphorbia viguieri,live,,CH,10
II,Euphorbia viguieri,live,,MG,300
II,Euphorbia virosa,live,,NL,116
II,Euphorbia waringiae,live,,MG,3810
II,Euphorbia woodii,live,,ZA,12
II,Euphyllia ancora,live,kg,ID,5
II,Euphyllia ancora,live,kg,TO,2
II,Euphyllia ancora,live,,AU,6979
II,Euphyllia ancora,live,,FJ,2715
II,Euphyllia ancora,live,,FR,3
II,Euphyllia ancora,live,,HK,60
II,Euphyllia ancora,live,,ID,31474
II,Euphyllia ancora,live,,MY,3542
II,Euphyllia ancora,live,,SB,1835
II,Euphyllia ancora,live,,SG,93
II,Euphyllia ancora,live,,TO,241
II,Euphyllia ancora,live,,US,390
II,Euphyllia ancora,raw corals,,AU,77
II,Euphyllia ancora,raw corals,,CR,2
II,Euphyllia ancora,raw corals,,HK,10
II,Euphyllia ancora,raw corals,,ID,957
II,Euphyllia ancora,raw corals,,SB,40
II,Euphyllia cristata,live,kg,ID,30
II,Euphyllia cristata,live,,AU,51
II,Euphyllia cristata,live,,CA,31
II,Euphyllia cristata,live,,CH,5
II,Euphyllia cristata,live,,HK,25
II,Euphyllia cristata,live,,ID,31701
II,Euphyllia cristata,live,,MY,2078
II,Euphyllia cristata,live,,SG,6
II,Euphyllia cristata,live,,TO,14
II,Euphyllia cristata,live,,US,901
II,Euphyllia cristata,live,,VU,77
II,Euphyllia cristata,raw corals,,HK,20
II,Euphyllia cristata,raw corals,,ID,1885
II,Euphyllia cristata,raw corals,,TO,70
II,Euphyllia divisa,live,,AU,819
II,Euphyllia divisa,live,,CA,5
II,Euphyllia divisa,live,,HK,25
II,Euphyllia divisa,live,,ID,2280
II,Euphyllia divisa,live,,MY,15
II,Euphyllia divisa,live,,TO,677
II,Euphyllia divisa,live,,US,36
II,Euphyllia divisa,raw corals,,AU,50
II,Euphyllia divisa,raw corals,,CA,5
II,Euphyllia divisa,raw corals,,ID,304
II,Euphyllia divisa,raw corals,,TO,8
II,Euphyllia glabrescens,live,,AU,711
II,Euphyllia glabrescens,live,,CA,10
II,Euphyllia glabrescens,live,,CH,5
II,Euphyllia glabrescens,live,,FJ,5078
II,Euphyllia glabrescens,live,,FM,219
II,Euphyllia glabrescens,live,,GB,15
II,Euphyllia glabrescens,live,,HK,10
II,Euphyllia glabrescens,live,,ID,45256
II,Euphyllia glabrescens,live,,MY,167
II,Euphyllia glabrescens,live,,NL,10
II,Euphyllia glabrescens,live,,SB,6660
II,Euphyllia glabrescens,live,,SG,38
II,Euphyllia glabrescens,live,,TO,922
II,Euphyllia glabrescens,live,,US,741
II,Euphyllia glabrescens,live,,VU,47
II,Euphyllia glabrescens,raw corals,,AU,22
II,Euphyllia glabrescens,raw corals,,CA,5
II,Euphyllia glabrescens,raw corals,,CR,21
II,Euphyllia glabrescens,raw corals,,FJ,16
II,Euphyllia glabrescens,raw corals,,HK,10
II,Euphyllia glabrescens,raw corals,,ID,1151
II,Euphyllia glabrescens,raw corals,,SB,60
II,Euphyllia glabrescens,raw corals,,VU,2
II,Euphyllia paraancora,live,,CA,3
II,Euphyllia paraancora,live,,ID,1417
II,Euphyllia paraancora,live,,US,10
II,Euphyllia paraancora,raw corals,,CA,5
II,Euphyllia paraancora,raw corals,,ID,258
II,Euphyllia paradivisa,live,,AU,22
II,Euphyllia paradivisa,live,,ID,59
II,Euphyllia paradivisa,live,,SB,1856
II,Euphyllia paradivisa,live,,TO,211
II,Euphyllia paradivisa,live,,US,24
II,Euphyllia paradivisa,raw corals,,SB,40
II,Euphyllia spp.,live,,AU,85
II,Euphyllia spp.,live,,HK,25
II,Euphyllia spp.,live,,ID,182
II,Euphyllia spp.,live,,MY,85
II,Euphyllia spp.,live,,SB,10
II,Euphyllia spp.,live,,TO,40
II,Euphyllia spp.,live,,US,73
II,Euphyllia spp.,live,,VN,43
II,Euphyllia spp.,live,,VU,1
II,Euphyllia spp.,raw corals,kg,TN,0.65
II,Euphyllia spp.,raw corals,,AU,42
II,Euphyllia spp.,raw corals,,VN,32
II,Euphyllia yaeyamaensis,live,,FJ,120
II,Euphyllia yaeyamaensis,live,,ID,1
II,Euphyllia yaeyamaensis,live,,TO,16
II,Euphyllia yaeyamaensis,raw corals,,FJ,40
II,Eupodotis caerulescens,specimens,,ZA,2
II,Eupodotis humilis,specimens,,ZA,2
II,Eupodotis rueppellii,specimens,,ZA,3
II,Eupodotis senegalensis,specimens,,ZA,2
II,Eupodotis senegalensis,trophies,,TZ,2
II,Eupodotis spp.,trophies,,TZ,1
II,Eupodotis vigorsii,specimens,,ZA,2
II,Eurychone galeandrae,live,,DE,10
II,Eurychone rothschildiana,live,,CH,10
II,Eurychone rothschildiana,live,,HU,10
II,Eurystyles spp.,live,,EC,3
II,Eutoxeres condamini,specimens,,PE,21
II,Eutoxeres condamini,specimens,,US,2
II,Excidobates mysteriosus,live,,DK,20
II,Facheiroa ulei,live,,ES,1950
II,Falco alopex,bodies,,NP,1
II,Falco ardosiaceus,live,,TG,2
II,Falco biarmicus,bodies,,ZA,1
II,Falco biarmicus,live,,AT,3
II,Falco biarmicus,live,,DE,1
II,Falco biarmicus,live,,GB,5
II,Falco biarmicus,live,,IT,1
II,Falco biarmicus,live,,NL,2
II,Falco biarmicus,live,,SA,1
II,Falco biarmicus,live,,SD,1
II,Falco biarmicus,live,,ZA,1
II,Falco cherrug,bodies,,DE,1
II,Falco cherrug,bodies,,DK,1
II,Falco cherrug,eggs,,DK,4
II,Falco cherrug,feathers,,MD,30
II,Falco cherrug,live,,AE,29
II,Falco cherrug,live,,AT,41
II,Falco cherrug,live,,BE,7
II,Falco cherrug,live,,CA,8
II,Falco cherrug,live,,CZ,1
II,Falco cherrug,live,,DE,57
II,Falco cherrug,live,,DZ,11
II,Falco cherrug,live,,ER,3
II,Falco cherrug,live,,ES,1
II,Falco cherrug,live,,GB,28
II,Falco cherrug,live,,JO,13
II,Falco cherrug,live,,KW,89
II,Falco cherrug,live,,KZ,220
II,Falco cherrug,live,,MA,27
II,Falco cherrug,live,,ML,65
II,Falco cherrug,live,,MN,273
II,Falco cherrug,live,,NE,33
II,Falco cherrug,live,,NL,6
II,Falco cherrug,live,,PK,92
II,Falco cherrug,live,,RS,4
II,Falco cherrug,live,,SA,360
II,Falco cherrug,live,,SD,9
II,Falco cherrug,live,,SI,1
II,Falco cherrug,live,,TD,6
II,Falco cherrug,live,,TK,9
II,Falco cherrug,live,,TM,13
II,Falco cherrug,live,,TN,146
II,Falco cherrug,live,,UA,3
II,Falco cherrug,live,,ZA,1
II,Falco chicquera,live,,GN,12
II,Falco chicquera,live,,SN,12
II,Falco columbarius,bodies,,CA,4
II,Falco columbarius,trophies,,CH,1
II,Falco deiroleucus,live,,BZ,10
II,Falco deiroleucus,live,,US,15
II,Falco eleonorae,eggs,,DK,3
II,Falco femoralis,eggs,,MX,33
II,Falco femoralis,live,,PE,5
II,Falco femoralis,specimens,,AR,1
II,Falco femoralis,specimens,,MX,18
II,Falco femoralis,specimens,,PE,3
II,Falco hybrid,live,,NE,1
II,Falco hybrid,live,,SA,5
II,Falco hybrid,live,,TN,4
II,Falco mexicanus,feathers,,US,2
II,Falco mexicanus,live,,DE,1
II,Falco mexicanus,live,,GB,1
II,Falco mexicanus,skins,,CA,2
II,Falco mexicanus,specimens,,US,2
II,Falconiformes spp.,feathers,g,ZA,20
II,Falconiformes spp.,feathers,,GH,2
II,Falconiformes spp.,feathers,,ZA,2
II,Falco pelegrinoides,live,,GN,22
II,Falco peregrinus,live,,SA,2
II,Falco peregrinus,live,,TN,2
II,Falco rupicoloides,bodies,,ZA,6
II,Falco rupicoloides,skins,,ZA,2
II,Falco sparverius,bodies,,BR,2
II,Falco sparverius,bodies,,CA,2
II,Falco sparverius,bodies,,DK,2
II,Falco sparverius,feathers,,US,6
II,Falco sparverius,live,,BE,10
II,Falco sparverius,live,,CA,4
II,Falco sparverius,live,,DE,1
II,Falco sparverius,live,,NL,1
II,Falco sparverius,live,,ZA,1
II,Falco sparverius,skins,,CA,1
II,Falco sparverius,specimens,,PE,5
II,Falco sparverius,specimens,,US,11
II,Falco spp.,bodies,,CA,1
II,Falco spp.,live,,AE,331
II,Falco spp.,live,,UZ,194
II,Falco subbuteo,live,,UZ,40
II,Falco tinnunculus,bodies,,CH,1
II,Falco tinnunculus,bodies,,GB,7
II,Falco tinnunculus,eggs,,DE,70
II,Falco tinnunculus,eggs,,US,21
II,Falco tinnunculus,live,,BE,11
II,Falco tinnunculus,live,,CH,2
II,Falco tinnunculus,live,,DE,5
II,Falco tinnunculus,live,,ZA,1
II,Falco tinnunculus,specimens,,GB,6
II,Falco vespertinus,feathers,,KZ,375
II,Favia fragum,live,,CV,11
II,Favia fragum,live,,PT,11
II,Favia fragum,raw corals,kg,PF,0.02
II,Favia fragum,raw corals,,CK,29
II,Favia fragum,specimens,,CV,7
II,Favia lacuna,raw corals,kg,SA,20
II,Favia maritima,live,,AU,3
II,Favia maritima,live,,US,3
II,Favia maxima,live,,ID,10
II,Favia pallida,live,,AU,15
II,Favia pallida,live,,ID,4643
II,Favia pallida,live,,MY,220
II,Favia pallida,live,,US,59
II,Favia pallida,raw corals,,ID,183
II,Favia pallida,specimens,,US,13
II,Favia rotumana,live,,TO,30
II,Favia rotundata,live,,AU,12
II,Favia rotundata,live,,TO,217
II,Favia rotundata,live,,US,6
II,Favia speciosa,live,,AU,542
II,Favia speciosa,raw corals,,CA,5
II,Favia spp.,carvings,,CA,4
II,Favia spp.,live,,AU,3573
II,Favia spp.,live,,CA,44
II,Favia spp.,live,,FJ,6312
II,Favia spp.,live,,GB,21
II,Favia spp.,live,,ID,2328
II,Favia spp.,live,,MH,2
II,Favia spp.,live,,MY,1477
II,Favia spp.,live,,SB,308
II,Favia spp.,live,,SG,86
II,Favia spp.,live,,TO,2400
II,Favia spp.,live,,US,83
II,Favia spp.,raw corals,g,AU,18
II,Favia spp.,raw corals,kg,US,0.1
II,Favia spp.,raw corals,,AU,121
II,Favia spp.,raw corals,,AW,6
II,Favia spp.,raw corals,,CA,10
II,Favia spp.,raw corals,,DO,1
II,Favia spp.,raw corals,,FJ,10
II,Favia spp.,raw corals,,HK,2
II,Favia spp.,raw corals,,ID,71
II,Favia spp.,raw corals,,PH,1
II,Favia spp.,raw corals,,SC,1
II,Favia spp.,raw corals,,TO,70
II,Favia spp.,raw corals,,US,15
II,Favia spp.,raw corals,,YE,21
II,Favia spp.,specimens,,SG,15
II,Favia spp.,specimens,,US,2
II,Favia stelligera,raw corals,kg,SA,20
II,Favia veroni,live,,SB,48
II,Faviidae spp.,live,,AU,4
II,Faviidae spp.,live,,US,1
II,Faviidae spp.,raw corals,kg,MX,1
II,Faviidae spp.,raw corals,,NC,1
II,Favites abdita,live,,AU,120
II,Favites abdita,live,,CA,5
II,Favites abdita,live,,ID,4538
II,Favites abdita,live,,NL,6
II,Favites abdita,live,,TO,25
II,Favites abdita,live,,US,75
II,Favites abdita,raw corals,kg,SA,20
II,Favites abdita,raw corals,,CK,48
II,Favites abdita,raw corals,,ID,192
II,Favites chinensis,live,,FJ,62
II,Favites chinensis,live,,ID,7945
II,Favites chinensis,live,,MY,124
II,Favites chinensis,live,,US,79
II,Favites chinensis,raw corals,,ID,220
II,Favites complanata,live,,AU,11
