App.,Taxon,Term,Unit,Country,2007
II,Lama guanicoe,specimens,,CL,37
II,Lampornis amethystinus,specimens,,MX,1
II,Lampornis amethystinus,specimens,,US,6
II,Lampornis castaneoventris,specimens,,PA,24
II,Lampornis hemileucus,specimens,,PA,7
II,Lathamus discolor,bodies,,JP,2
II,Lathamus discolor,live,,BE,3
II,Lathamus discolor,live,,NL,2
II,Lathamus discolor,specimens,,AU,15
II,Lathamus discolor,specimens,,GB,1
II,Leiopathes glaberrima,raw corals,,NZ,1
II,Leiopathes glaberrima,raw corals,,TO,1
II,Leiopython albertisii,live,,CH,1
II,Leiopython albertisii,live,,DE,5
II,Leiopython albertisii,live,,ID,951
II,Leiopython albertisii,live,,JO,5
II,Leiopython albertisii,live,,RU,9
II,Leiopython albertisii,live,,US,26
II,Lemboglossum spp.,live,,CH,3
II,Lemboglossum spp.,live,,CO,7
II,Lemboglossum spp.,live,,DE,15
II,Lemboglossum spp.,live,,MX,102
II,Lemurella spp.,dried plants,,MG,1
II,Lemurophoenix halleuxii,seeds,kg,MG,100
II,Leochilus scriptus,live,,DE,12
II,Leochilus spp.,live,,CH,8
II,Leochilus spp.,live,,DE,8
II,Leochilus spp.,live,,MX,50
II,Leopardus colocolo,skins,,SL,1
II,Leopardus colocolo,specimens,,AR,25
II,Lepanthes aries,live,,EC,5
II,Lepanthes attenuata,live,,EC,2
II,Lepanthes benzingii,live,,EC,6
II,Lepanthes calodictyon,live,,CO,362
II,Lepanthes calodictyon,live,,DE,5
II,Lepanthes calodictyon,live,,EC,153
II,Lepanthes calodictyon,live,,JP,3
II,Lepanthes calodictyon,live,,US,4
II,Lepanthes cascajalensis,live,,US,1
II,Lepanthes columbar,live,,EC,12
II,Lepanthes dalessandroi,live,,EC,36
II,Lepanthes decipiens,live,,JP,6
II,Lepanthes decipiens,live,,US,6
II,Lepanthes deleastes,live,,EC,9
II,Lepanthes erepsis,live,,CO,22
II,Lepanthes erepsis,live,,EC,5
II,Lepanthes focalis,live,,EC,7
II,Lepanthes hippocrepica,live,,EC,16
II,Lepanthes horrida,live,,CO,2
II,Lepanthes horrida,live,,JP,4
II,Lepanthes horrida,live,,US,4
II,Lepanthes intonsa,live,,BE,342
II,Lepanthes intonsa,live,,CO,5
II,Lepanthes intonsa,live,,EC,2
II,Lepanthes jimenezii,live,,EC,23
II,Lepanthes jubata,live,,EC,37
II,Lepanthes magnifica,live,,JP,2
II,Lepanthes magnifica,live,,US,2
II,Lepanthes menatoi,live,,EC,4
II,Lepanthes muscula,live,,CO,28
II,Lepanthes nummularia,live,,EC,1
II,Lepanthes orchestris,live,,EC,22
II,Lepanthes rhynchion,live,,EC,13
II,Lepanthes scalaris,live,,EC,6
II,Lepanthes spp.,dried plants,,PE,49
II,Lepanthes spp.,live,,CH,4
II,Lepanthes spp.,live,,CO,862
II,Lepanthes spp.,live,,DE,23
II,Lepanthes spp.,live,,EC,1731
II,Lepanthes spp.,live,,JM,100
II,Lepanthes spp.,live,,JP,25
II,Lepanthes spp.,live,,PE,301
II,Lepanthes spp.,live,,US,27
II,Lepanthes spp.,live,,VE,255
II,Lepanthes spp.,specimens,,PE,31
II,Lepanthes stalactites,live,,EC,4
II,Lepanthes stenophylla,live,,EC,21
II,Lepanthes stupenda,live,,EC,2
II,Lepanthes villosa,live,,EC,6
II,Lepanthopsis floripecten,live,,BR,5
II,Lepanthopsis spp.,dried plants,,PE,1
II,Lepanthopsis spp.,live,,CO,10
II,Lepanthopsis spp.,live,,EC,27
II,Lepanthopsis spp.,live,,PE,1
II,Lepanthopsis spp.,specimens,,PE,2
II,Lepidopyga coeruleogularis,specimens,,PA,13
II,Lepidozamia peroffskyana,live,,ZA,8
II,Lepismium cruciforme,live,,NL,380
II,Lepismium houlletianum,live,,DE,35
II,Lepismium warmingianum,live,,DK,1080
II,Lepismium warmingianum,live,,NL,32
II,Leptailurus serval,bodies,,ZA,4
II,Leptailurus serval,leather products (large),,SL,1
II,Leptailurus serval,live,,AE,2
II,Leptailurus serval,live,,BE,3
II,Leptailurus serval,live,,CA,5
II,Leptailurus serval,live,,CM,20
II,Leptailurus serval,live,,DE,1
II,Leptailurus serval,live,,FR,1
II,Leptailurus serval,live,,JP,1
II,Leptailurus serval,live,,MW,1
II,Leptailurus serval,live,,NL,2
II,Leptailurus serval,live,,RU,1
II,Leptailurus serval,live,,SD,7
II,Leptailurus serval,live,,TG,1
II,Leptailurus serval,live,,TZ,2
II,Leptailurus serval,live,,US,4
II,Leptailurus serval,live,,ZA,10
II,Leptailurus serval,skin pieces,,SD,4
II,Leptailurus serval,skins,,HK,17
II,Leptailurus serval,skins,,NG,1
II,Leptailurus serval,skins,,ZA,24
II,Leptailurus serval,skins,,ZW,1
II,Leptailurus serval,skulls,,ZA,3
II,Leptailurus serval,skulls,,ZW,1
II,Leptailurus serval,specimens,,ZA,1
II,Leptailurus serval,trophies,,CM,3
II,Leptailurus serval,trophies,,ET,2
II,Leptailurus serval,trophies,,NA,1
II,Leptailurus serval,trophies,,TZ,9
II,Leptailurus serval,trophies,,ZA,62
II,Leptailurus serval,trophies,,ZW,12
II,Leptailurus spp.,live,,CA,1
II,Leptailurus spp.,live,,US,2
II,Leptastrea spp.,live,,CA,1
II,Leptastrea spp.,live,,FJ,10
II,Leptastrea spp.,live,,PF,4
II,Leptastrea spp.,live,,TO,298
II,Leptastrea spp.,raw corals,,ID,3
II,Leptopsammia spp.,specimens,,US,27
II,Leptoria phrygia,live,,AU,110
II,Leptoria phrygia,live,,HK,3
II,Leptoria phrygia,live,,TO,460
II,Leptoria phrygia,raw corals,,TH,2
II,Leptoria spp.,carvings,,AW,16
II,Leptoria spp.,live,,SB,10
II,Leptoria spp.,live,,TO,271
II,Leptoseris explanata,live,,AU,30
II,Leptoseris explanata,live,,ID,1
II,Leptoseris foliosa,live,,TH,100
II,Leptoseris mycetoseroides,raw corals,,TH,1
II,Leptoseris papyracea,raw corals,,ID,1
II,Leptoseris spp.,live,,KH,2
II,Leptoseris spp.,live,,SB,59
II,Leptoseris spp.,live,,TO,12
II,Leptoseris spp.,live,,VU,35
II,Leptoseris spp.,raw corals,,AU,1
II,Leptoseris spp.,raw corals,,ID,3
II,Leptoseris spp.,specimens,,EC,5
II,Leptosittaca branickii,live,,JP,1
II,Leptotes bicolor,live,,BR,474
II,Leptotes bicolor,live,,CH,51
II,Leptotes bicolor,live,,DE,34
II,Leptotes bicolor,live,,HU,40
II,Leptotes bicolor,live,,JP,10
II,Leptotes spp.,live,,BR,1
II,Leptotes tenuis,live,,BR,68
II,Leptotes unicolor,live,,AU,1
II,Leptotes unicolor,live,,BR,242
II,Leptotes unicolor,live,,CA,1
II,Leptotes unicolor,live,,CH,40
II,Leptotes unicolor,live,,HU,40
II,Lesliea spp.,live,,CH,5
II,Lesliea spp.,live,,DE,10
II,Leuchtenbergia principis,live,,CA,99
II,Leuchtenbergia principis,live,,NL,12
II,Leuchtenbergia spp.,live,,DE,10
II,Leucocephalon yuwonoi,live,,ID,141
II,Leucohyle spp.,live,,BR,8
II,Leucohyle subulata,live,,PA,2
II,Leucopternis kuhli,feathers,,PE,4
II,Leucopternis kuhli,specimens,,PE,12
II,Leucopternis schistaceus,feathers,,PE,11
II,Leucopternis schistaceus,specimens,,PE,31
II,Leucopternis semiplumbeus,specimens,,PA,1
II,Lewisia serrata,live,,BE,50
II,Lewisia spp.,live,,BE,500
II,Liasis fuscus,live,,ID,296
II,Liasis mackloti,live,,ID,592
II,Liasis olivaceus,live,,NO,3
II,Lichanura trivirgata,live,,CA,40
II,Lichanura trivirgata,live,,US,67
II,Liocichla omeiensis,live,,GB,2
II,Liparis caespitosa,live,,MY,5
II,Liparis condylobulbon,live,,CH,10
II,Liparis condylobulbon,live,,DE,7
II,Liparis condylobulbon,live,,HU,10
II,Liparis condylobulbon,live,,PH,25
II,Liparis condylobulbon,live,,US,1
II,Liparis crenulata,live,,CH,10
II,Liparis crenulata,live,,HU,10
II,Liparis elegans,live,,MY,10
II,Liparis elegans,live,,PH,10
II,Liparis elliptica,live,,MY,5
II,Liparis gibbosa,live,,MY,2
II,Liparis latifolia,live,,CH,10
II,Liparis latifolia,live,,DE,138
II,Liparis latifolia,live,,HU,10
II,Liparis latifolia,live,,MY,70
II,Liparis latifolia,live,,PH,10
II,Liparis nervosa,live,,EC,3
II,Liparis parviflora,live,,PH,10
II,Liparis rheedii,live,,MY,10
II,Liparis rhombea,live,,TW,5
II,Liparis spp.,dried plants,,MG,4
II,Liparis spp.,dried plants,,PE,4
II,Liparis spp.,live,,CH,8
II,Liparis spp.,live,,DE,8
II,Liparis spp.,live,,IN,375
II,Liparis spp.,live,,MG,1
II,Liparis spp.,live,,MY,298
II,Liparis spp.,live,,TH,3
II,Liparis spp.,specimens,,PE,2
II,Liparis tricallosa,live,,MY,90
II,Liparis viridiflora,dried plants,,TH,1
II,Liparis viridiflora,live,,DE,6
II,Liparis viridiflora,live,,IN,125
II,Liparis viridiflora,live,,JM,5
II,Liparis viridiflora,live,,MY,5
II,Liparis viridiflora,live,,PH,5
II,Liparis viridiflora,live,,TW,100
II,Liparis wightiana,dried plants,,TH,1
II,Liparis wrayi,live,,MY,5
II,Lissemys punctata,specimens,,DE,1
II,Lissodelphis peronii,specimens,,AR,39
II,Lissotis melanogaster,specimens,,MW,1
II,Lobophyllia corymbosa,live,,ID,12905
II,Lobophyllia corymbosa,live,,MY,653
II,Lobophyllia corymbosa,live,,SG,33
II,Lobophyllia corymbosa,live,,US,112
II,Lobophyllia corymbosa,raw corals,,ID,189
II,Lobophyllia diminuta,live,,AU,10
II,Lobophyllia hataii,live,,AU,320
II,Lobophyllia hataii,raw corals,,AU,42
II,Lobophyllia hemprichii,carvings,,CH,2
II,Lobophyllia hemprichii,live,,AU,1051
II,Lobophyllia hemprichii,live,,DK,10
II,Lobophyllia hemprichii,live,,FJ,155
II,Lobophyllia hemprichii,live,,ID,12853
II,Lobophyllia hemprichii,live,,MY,42
II,Lobophyllia hemprichii,live,,SB,410
II,Lobophyllia hemprichii,live,,SG,13
II,Lobophyllia hemprichii,live,,TO,1717
II,Lobophyllia hemprichii,live,,US,264
II,Lobophyllia hemprichii,live,,XX,7
II,Lobophyllia hemprichii,raw corals,,ID,224
II,Lobophyllia hemprichii,raw corals,,TO,6
II,Lobophyllia robusta,live,,AU,8
II,Lobophyllia spp.,live,,AU,2073
II,Lobophyllia spp.,live,,CA,28
II,Lobophyllia spp.,live,,FJ,6573
II,Lobophyllia spp.,live,,GB,43
II,Lobophyllia spp.,live,,HK,7
II,Lobophyllia spp.,live,,ID,3058
II,Lobophyllia spp.,live,,MY,30
II,Lobophyllia spp.,live,,SB,1427
II,Lobophyllia spp.,live,,SG,41
II,Lobophyllia spp.,live,,TO,3467
II,Lobophyllia spp.,live,,US,277
II,Lobophyllia spp.,raw corals,,AU,9
II,Lobophyllia spp.,raw corals,,ID,5
II,Lobophyllia spp.,raw corals,,TH,1
II,Lockhartia acuta,live,,CO,35
II,Lockhartia acuta,live,,VE,115
II,Lockhartia amoena,live,,PA,3
II,Lockhartia bennettii,live,,EC,32
II,Lockhartia bennettii,live,,PE,45
II,Lockhartia biserra,live,,CO,82
II,Lockhartia biserra,live,,EC,20
II,Lockhartia lunifera,live,,BR,46
II,Lockhartia oerstedii,live,,MX,8
II,Lockhartia oerstedii,live,,TW,5
II,Lockhartia parthenocomos,live,,CO,3
II,Lockhartia parthenocomos,live,,DE,2
II,Lockhartia parthenocomos,live,,EC,25
II,Lockhartia platyglossa,live,,CO,3
II,Lockhartia platyglossa,live,,DE,2
II,Lockhartia serra,live,,EC,9
II,Lockhartia spp.,live,,BZ,1
II,Lockhartia spp.,live,,CH,2
II,Lockhartia spp.,live,,CO,10
II,Lockhartia spp.,live,,CR,4
II,Lockhartia spp.,live,,EC,14
II,Lockhartia spp.,live,,PE,10
II,Lockhartia spp.,live,,VE,20
II,Lonchura oryzivora,live,,BE,200
II,Lonchura oryzivora,live,,CU,19130
II,Lonchura oryzivora,live,,NL,255
II,Lonchura oryzivora,live,,SE,105
II,Lonchura oryzivora,live,,TW,30581
II,Lonchura oryzivora,live,,ZA,200
II,Lontra canadensis,bodies,,CA,4
II,Lontra canadensis,garments,,CA,58
II,Lontra canadensis,garments,,IT,9
II,Lontra canadensis,hair,,CA,4
II,Lontra canadensis,leather products (large),,IT,2
II,Lontra canadensis,leather products (small),,CA,1
II,Lontra canadensis,live,,CA,8
II,Lontra canadensis,skin pieces,,IT,2
II,Lontra canadensis,skins,,CA,15129
II,Lontra canadensis,skins,,CN,1
II,Lontra canadensis,skins,,DE,97
II,Lontra canadensis,skins,,IT,2
II,Lontra canadensis,skins,,PL,211
II,Lontra canadensis,skins,,US,10482
II,Lontra canadensis,skulls,,CA,28
II,Lontra canadensis,skulls,,US,1
II,Lontra canadensis,specimens,flasks,CA,18
II,Lontra canadensis,specimens,g,CA,440
II,Lontra canadensis,tails,,CA,103
II,Lontra canadensis,tails,,FR,1
II,Lontra canadensis,teeth,,CA,409
II,Lontra canadensis,trophies,,CA,10
II,Lontra canadensis,trophies,,US,8
II,Lophaetus occipitalis,live,,TG,5
II,Lophaetus occipitalis,live,,TZ,10
II,Lophaetus occipitalis,live,,ZA,2
II,Lophelia pertusa,live,kg,NO,26
II,Lophelia pertusa,raw corals,kg,NO,0.01
II,Lophelia pertusa,specimens,,US,1
II,Lophelia spp.,specimens,,US,17
II,Lophocebus albigena,hair,,TZ,3
II,Lophocebus albigena,live,,HR,1
II,Lophocebus albigena,specimens,,CM,68
II,Lophophora diffusa,live,,JP,6
II,Lophophora diffusa,live,,TH,30
II,Lophophora fricii,live,,JP,1
II,Lophophora williamsii,live,,JP,3
II,Lophophora williamsii,live,,MT,2
II,Lophophora williamsii,live,,NL,224
II,Lophophora williamsii,live,,TH,630
II,Lophorina superba,feathers,,PG,1
II,Lophotis ruficrista,trophies,,ZA,1
II,Loriculus galgulus,live,,US,1
II,Loriculus philippensis,live,,PH,20
II,Loriculus philippensis,specimens,,PH,4
II,Loris tardigradus,specimens,,XX,1
II,Lorius chlorocercus,live,,AE,6
II,Lorius chlorocercus,live,,IL,13
II,Lorius chlorocercus,live,,PT,10
II,Lorius chlorocercus,live,,SB,1150
II,Lorius chlorocercus,live,,SG,418
II,Lorius chlorocercus,live,,TW,56
II,Lorius chlorocercus,live,,ZA,6
II,Lorius chlorocercus,live,,ZW,22
II,Lorius chlorocercus,specimens,,AU,1
II,Lorius garrulus,bodies,,CH,1
II,Lorius garrulus,live,,IL,3
II,Lorius garrulus,live,,PH,10
II,Lorius garrulus,live,,PT,8
II,Lorius garrulus,live,,SG,98
II,Lorius garrulus,live,,TW,43
II,Lorius garrulus,live,,US,1
II,Lorius garrulus,live,,ZA,32
II,Lorius garrulus,live,,ZW,30
II,Lorius garrulus,specimens,,AU,6
II,Lorius garrulus,specimens,,PH,1
II,Lorius lory,bodies,,CH,1
II,Lorius lory,live,,AE,8
II,Lorius lory,live,,IL,10
II,Lorius lory,live,,PT,4
II,Lorius lory,live,,SG,191
II,Lorius lory,live,,TW,24
II,Lorius lory,live,,ZA,10
II,Lorius lory,live,,ZW,2
II,Lorius lory,specimens,,AU,1
II,Loxodonta africana,bodies,,NA,3
II,Loxodonta africana,bone carvings,,ZA,3
II,Loxodonta africana,bones,,ZA,2
II,Loxodonta africana,bones,,ZW,1
II,Loxodonta africana,carvings,,BW,4
II,Loxodonta africana,carvings,,JE,15
II,Loxodonta africana,carvings,,NL,1
II,Loxodonta africana,carvings,,TG,1
II,Loxodonta africana,carvings,,ZA,29
II,Loxodonta africana,ears,,BW,8
II,Loxodonta africana,ears,,ZA,67
II,Loxodonta africana,ears,,ZW,3
II,Loxodonta africana,feet,,BW,12
II,Loxodonta africana,feet,,ZA,29
II,Loxodonta africana,feet,,ZW,16
II,Loxodonta africana,hair,,NA,9
II,Loxodonta africana,hair,,ZA,5
II,Loxodonta africana,hair products,,BW,2
II,Loxodonta africana,hair products,,GB,1
II,Loxodonta africana,hair products,,ZA,347
II,Loxodonta africana,hair products,,ZW,15
II,Loxodonta africana,ivory carvings,kg,NL,9.7
II,Loxodonta africana,ivory carvings,sets,CA,1
II,Loxodonta africana,ivory carvings,sets,DZ,1
II,Loxodonta africana,ivory carvings,sets,ZA,1
II,Loxodonta africana,ivory carvings,,AE,3
II,Loxodonta africana,ivory carvings,,BE,4
II,Loxodonta africana,ivory carvings,,CA,4
II,Loxodonta africana,ivory carvings,,US,4
II,Loxodonta africana,ivory carvings,,ZA,138
II,Loxodonta africana,ivory carvings,,ZW,103
II,Loxodonta africana,leather products (large),,FR,3
II,Loxodonta africana,leather products (large),,KR,64
II,Loxodonta africana,leather products (large),,NA,2
II,Loxodonta africana,leather products (large),,ZA,435
II,Loxodonta africana,leather products (large),,ZW,13
II,Loxodonta africana,leather products (small),pairs,FR,1
II,Loxodonta africana,leather products (small),pairs,IT,45
II,Loxodonta africana,leather products (small),pairs,MX,17
II,Loxodonta africana,leather products (small),,DE,17
II,Loxodonta africana,leather products (small),,FR,19
II,Loxodonta africana,leather products (small),,HK,483
II,Loxodonta africana,leather products (small),,IT,34
II,Loxodonta africana,leather products (small),,KR,46
II,Loxodonta africana,leather products (small),,MX,33
II,Loxodonta africana,leather products (small),,ZA,345
II,Loxodonta africana,leather products (small),,ZM,1
II,Loxodonta africana,leather products (small),,ZW,6
II,Loxodonta africana,live,,BW,2
II,Loxodonta africana,live,,CA,2
II,Loxodonta africana,live,,IT,1
II,Loxodonta africana,live,,ZA,12
II,Loxodonta africana,skin pieces,,GB,14
II,Loxodonta africana,skin pieces,,ZA,234
II,Loxodonta africana,skin pieces,,ZW,1397
II,Loxodonta africana,skins,ft2,ZA,498.1
II,Loxodonta africana,skins,m2,JP,255.37
II,Loxodonta africana,skins,m2,ZA,5210.76203
II,Loxodonta africana,skins,m2,ZW,1305.40759
II,Loxodonta africana,skins,,JP,276
II,Loxodonta africana,skins,,KR,46
II,Loxodonta africana,skins,,NA,2
II,Loxodonta africana,skins,,ZA,431
II,Loxodonta africana,skins,,ZW,1984
II,Loxodonta africana,skulls,,ZA,2
II,Loxodonta africana,skulls,,ZW,2
II,Loxodonta africana,specimens,ml,CA,6
II,Loxodonta africana,specimens,,BW,1
II,Loxodonta africana,specimens,,ZA,59
II,Loxodonta africana,tails,,BW,5
II,Loxodonta africana,tails,,CM,1
II,Loxodonta africana,tails,,ZA,4
II,Loxodonta africana,tails,,ZW,6
II,Loxodonta africana,teeth,,CM,2
II,Loxodonta africana,teeth,,ZA,1
II,Loxodonta africana,teeth,,ZW,4
II,Loxodonta africana,trophies,,BW,187
II,Loxodonta africana,trophies,,ES,2
II,Loxodonta africana,trophies,,FR,1
II,Loxodonta africana,trophies,,NA,19
II,Loxodonta africana,trophies,,ZA,67
II,Loxodonta africana,trophies,,ZW,204
II,Loxodonta africana,tusks,,BW,412
II,Loxodonta africana,tusks,,CM,2
II,Loxodonta africana,tusks,,FR,4
II,Loxodonta africana,tusks,,GB,6
II,Loxodonta africana,tusks,,NA,28
II,Loxodonta africana,tusks,,SN,2
II,Loxodonta africana,tusks,,US,2
II,Loxodonta africana,tusks,,ZA,248
II,Loxodonta africana,tusks,,ZW,349
II,Loxodonta africana,unspecified,,ZW,1
II,Ludisia discolor,live,,BE,5270
II,Ludisia discolor,live,,BR,140000
II,Ludisia discolor,live,,CH,12
II,Ludisia discolor,live,,DE,504
II,Ludisia discolor,live,,JM,2
II,Ludisia discolor,live,,MY,21
II,Ludisia discolor,live,,NL,3781
II,Ludisia spp.,live,,BE,9995
II,Ludisia spp.,live,,CH,2
II,Ludisia spp.,live,,DE,28
II,Ludisia spp.,live,,NL,578
II,Lueddemannia pescatorei,live,,CO,80
II,Lueddemannia pescatorei,live,,EC,1
II,Luisia spp.,live,,PH,2
II,Luisia spp.,live,,TH,3
II,Luisia teretifolia,live,,IN,125
II,Luisia zollingeri,live,,MY,63
II,Lutrinae spp.,skins,,CA,11
II,Lycalopex culpaeus,garments,,AR,173
II,Lycalopex culpaeus,garments,,IT,202
II,Lycalopex culpaeus,garments,,TR,10
II,Lycalopex culpaeus,hair,,AR,2
II,Lycalopex culpaeus,hair,,US,12
II,Lycalopex culpaeus,leather products (large),,IT,8
II,Lycalopex culpaeus,leather products (small),,AR,104
II,Lycalopex culpaeus,plates,,AR,23
II,Lycalopex culpaeus,skin pieces,kg,AR,0.03
II,Lycalopex culpaeus,skin pieces,,AR,106
II,Lycalopex culpaeus,skins,,AR,7693
II,Lycalopex culpaeus,skins,,GB,669
II,Lycalopex culpaeus,specimens,,AR,12
II,Lycalopex griseus,cloth,,IT,2
II,Lycalopex griseus,garments,kg,AR,0.4
II,Lycalopex griseus,garments,pairs,IT,9
II,Lycalopex griseus,garments,,AR,9186
II,Lycalopex griseus,garments,,CH,5
II,Lycalopex griseus,garments,,CN,2269
II,Lycalopex griseus,garments,,DE,27
II,Lycalopex griseus,garments,,ES,115
II,Lycalopex griseus,garments,,FI,31
II,Lycalopex griseus,garments,,FR,6
II,Lycalopex griseus,garments,,GB,112
II,Lycalopex griseus,garments,,HK,3
II,Lycalopex griseus,garments,,IT,2202
II,Lycalopex griseus,garments,,JP,3
II,Lycalopex griseus,garments,,KR,8
II,Lycalopex griseus,garments,,TR,21069
II,Lycalopex griseus,garments,,UY,604
II,Lycalopex griseus,hair,,AR,25
II,Lycalopex griseus,hair,,US,12
II,Lycalopex griseus,hair products,,AR,3
II,Lycalopex griseus,leather products (large),,AR,66
II,Lycalopex griseus,leather products (large),,ES,3
II,Lycalopex griseus,leather products (large),,FR,2
II,Lycalopex griseus,leather products (large),,IT,6
II,Lycalopex griseus,leather products (small),sets,CN,167
II,Lycalopex griseus,leather products (small),,AR,327
II,Lycalopex griseus,leather products (small),,CH,2
II,Lycalopex griseus,leather products (small),,DE,1
II,Lycalopex griseus,leather products (small),,ES,13
II,Lycalopex griseus,leather products (small),,IT,78
II,Lycalopex griseus,leather products (small),,JP,2
II,Lycalopex griseus,leather products (small),,KR,1
II,Lycalopex griseus,leather products (small),,TH,1
II,Lycalopex griseus,leather products (small),,TR,1867
II,Lycalopex griseus,leather products (small),,US,6
II,Lycalopex griseus,plates,m2,IT,5.04
II,Lycalopex griseus,plates,,AR,606
II,Lycalopex griseus,plates,,DE,186
II,Lycalopex griseus,plates,,FR,1
II,Lycalopex griseus,plates,,IT,258
II,Lycalopex griseus,skin pieces,kg,AR,306.78
II,Lycalopex griseus,skin pieces,kg,DE,160
II,Lycalopex griseus,skin pieces,,AR,116
II,Lycalopex griseus,skin pieces,,ES,390
II,Lycalopex griseus,skin pieces,,IT,113
II,Lycalopex griseus,skin pieces,,SG,11
II,Lycalopex griseus,skin pieces,,US,8
II,Lycalopex griseus,skins,kg,AR,364.2
II,Lycalopex griseus,skins,kg,DE,160.5
II,Lycalopex griseus,skins,,AR,332974
II,Lycalopex griseus,skins,,CA,80
II,Lycalopex griseus,skins,,CH,1000
II,Lycalopex griseus,skins,,CL,4373
II,Lycalopex griseus,skins,,DE,16796
II,Lycalopex griseus,skins,,ES,60
II,Lycalopex griseus,skins,,FI,2000
II,Lycalopex griseus,skins,,FR,1000
II,Lycalopex griseus,skins,,GB,3260
II,Lycalopex griseus,skins,,HK,2080
II,Lycalopex griseus,skins,,IT,7121
II,Lycalopex griseus,specimens,kg,AR,0.125
II,Lycalopex griseus,specimens,,AR,17
II,Lycalopex griseus,trophies,,AR,1
II,Lycalopex gymnocercus,garments,,AR,1065
II,Lycalopex gymnocercus,garments,,CN,780
II,Lycalopex gymnocercus,garments,,IT,153
II,Lycalopex gymnocercus,garments,,TR,4514
II,Lycalopex gymnocercus,leather products (large),,AR,52
II,Lycalopex gymnocercus,leather products (small),,AR,45
II,Lycalopex gymnocercus,leather products (small),,TR,333
II,Lycalopex gymnocercus,live,,AR,500
II,Lycalopex gymnocercus,plates,,AR,8
II,Lycalopex gymnocercus,plates,,DE,120
II,Lycalopex gymnocercus,skins,kg,AR,25
II,Lycalopex gymnocercus,skins,,AR,81206
II,Lycalopex gymnocercus,skins,,DE,11842
II,Lycalopex gymnocercus,skins,,HK,380
II,Lycalopex gymnocercus,skins,,IT,1000
II,Lycalopex gymnocercus,skins,,UY,711
II,Lycalopex gymnocercus,specimens,,AR,4
II,Lycalopex gymnocercus,trophies,,AR,1
II,Lycaste aromatica,live,,BR,11
II,Lycaste aromatica,live,,CR,8
II,Lycaste aromatica,live,,JP,5
II,Lycaste aromatica,live,,MX,36
II,Lycaste barbifrons,dried plants,,PE,1
II,Lycaste barbifrons,live,,EC,4
II,Lycaste barringtoniae,live,,JM,3
II,Lycaste bradeorum,live,,CR,2
II,Lycaste brevispatha,live,,CA,1
II,Lycaste brevispatha,live,,CR,1
II,Lycaste brevispatha,live,,PA,3
II,Lycaste campbellii,live,,CO,19
II,Lycaste candida,live,,EC,1
II,Lycaste ciliata,live,,CO,11
II,Lycaste cinnabarina,live,,EC,4
II,Lycaste cinnabarina,live,,PE,2
II,Lycaste costata,live,,EC,5
II,Lycaste costata,live,,PE,30
II,Lycaste cruenta,live,,MX,30
II,Lycaste deppei,live,,MX,33
II,Lycaste deppei,live,,US,1
II,Lycaste dyeriana,live,,PE,10
II,Lycaste fimbriata,live,,EC,12
II,Lycaste fulvescens,live,,CO,17
II,Lycaste fulvescens,live,,EC,2
II,Lycaste fulvescens,live,,VE,40
II,Lycaste hirtzii,live,,EC,10
II,Lycaste lanipes,live,,PE,50
II,Lycaste lasioglossa,live,,CH,6
II,Lycaste lasioglossa,live,,DE,9
II,Lycaste locusta,live,,PE,80
II,Lycaste longipetala,dried plants,,PE,2
II,Lycaste longipetala,live,,CO,18
II,Lycaste longipetala,live,,EC,63
II,Lycaste longipetala,specimens,,PE,1
II,Lycaste macrobulbon,live,,CA,1
II,Lycaste macrobulbon,live,,CO,13
II,Lycaste macrobulbon,live,,EC,1
II,Lycaste macrophylla,live,,BR,5
II,Lycaste macrophylla,live,,CO,14
II,Lycaste macrophylla,live,,EC,41
II,Lycaste macrophylla,live,,JP,4
II,Lycaste macrophylla,live,,PA,26
II,Lycaste macrophylla,live,,PE,48
II,Lycaste macrophylla,live,,VE,10
II,Lycaste nana,live,,EC,3
II,Lycaste peruviana,live,,EC,2
II,Lycaste powellii,live,,EC,22
II,Lycaste powellii,live,,PA,3
II,Lycaste reichenbachii,live,,EC,7
II,Lycaste reichenbachii,live,,PE,13
II,Lycaste schilleriana,live,,CO,19
II,Lycaste schilleriana,live,,EC,68
II,Lycaste schilleriana,live,,JP,1
II,Lycaste schilleriana,live,,PA,3
II,Lycaste skinneri,live,,AU,1
II,Lycaste skinneri,live,,BR,1
II,Lycaste skinneri,live,,CA,1
II,Lycaste skinneri,live,,EC,42
II,Lycaste spp.,dried plants,,PE,1
II,Lycaste spp.,live,,BR,30
II,Lycaste spp.,live,,CA,44
II,Lycaste spp.,live,,CH,15
II,Lycaste spp.,live,,CO,84
II,Lycaste spp.,live,,CR,3
II,Lycaste spp.,live,,DE,16
II,Lycaste spp.,live,,EC,143
II,Lycaste spp.,live,,FR,2
II,Lycaste spp.,live,,GT,8
II,Lycaste spp.,live,,HU,12
II,Lycaste spp.,live,,JE,100
II,Lycaste spp.,live,,JP,50
II,Lycaste spp.,live,,PA,20
II,Lycaste spp.,live,,PE,10
II,Lycaste spp.,specimens,,PE,1
II,Lycaste tricolor,live,,PA,3
II,Lycaste xytriophora,live,,CO,8
II,Lycaste xytriophora,live,,EC,18
II,Lycomormium spp.,live,,CO,2
II,Lycomormium spp.,live,,EC,29
II,Lynx canadensis,bodies,,CA,64
II,Lynx canadensis,bodies,,US,2
II,Lynx canadensis,claws,,CA,123
II,Lynx canadensis,garments,,CA,637
