App.,Taxon,Term,Unit,Country,1997
II,Goniopora spp.,raw corals,,ID,17979
II,Goniopora spp.,raw corals,,MX,1
II,Goniopora spp.,raw corals,,MY,1
II,Goniopora spp.,raw corals,,PH,10
II,Goniopora spp.,raw corals,,US,29
II,Goniopora spp.,raw corals,,VU,60
II,Goniopora spp.,specimens,kg,US,2159
II,Goniopora spp.,specimens,,US,2
II,Goniopora spp.,unspecified,kg,US,2653
II,Goniopora spp.,unspecified,,US,2
II,Goniopora stokesi,live,,CA,1
II,Goniopora tenuidens,live,,MY,40
II,Goodyera procera,live,,DK,1
II,Goodyera reticulata,live,,ID,58
II,Goodyera spp.,live,,ID,1
II,Goodyera spp.,live,,RU,100
II,Goodyera spp.,live,,VU,19
II,Gopherus agassizii,live,,MX,12
II,Gopherus agassizii,live,,US,1
II,Goura cristata,live,,HU,4
II,Goura cristata,live,,PH,16
II,Goura cristata,live,,SG,8
II,Goura cristata,specimens,,HK,2
II,Goura scheepmakeri,live,,DK,2
II,Goura scheepmakeri,live,,ES,2
II,Goura scheepmakeri,live,,PH,2
II,Goura scheepmakeri,live,,SG,4
II,Goura scheepmakeri,live,,ZA,1
II,Goura victoria,live,,CH,1
II,Goura victoria,live,,ES,1
II,Goura victoria,live,,FR,1
II,Goura victoria,live,,PG,1
II,Goura victoria,live,,PH,24
II,Goura victoria,live,,SG,11
II,Goura victoria,live,,US,1
II,Govenia spp.,dried plants,,EC,1
II,Govenia spp.,live,,CR,2
II,Govenia spp.,live,,PE,2
II,Gracula religiosa,bodies,,US,1
II,Gracula religiosa,live,,BE,184
II,Gracula religiosa,live,,CN,1547
II,Gracula religiosa,live,,DE,2
II,Gracula religiosa,live,,ES,159
II,Gracula religiosa,live,,FR,13
II,Gracula religiosa,live,,HK,1002
II,Gracula religiosa,live,,ID,107
II,Gracula religiosa,live,,MY,1179
II,Gracula religiosa,live,,PK,100
II,Gracula religiosa,live,,SA,1
II,Gracula religiosa,live,,SG,450
II,Gracula religiosa,live,,US,2
II,Gracula religiosa,live,,VN,150
II,Grahamia australiana,live,,DE,5
II,Grammangis ellisii,live,,MG,179
II,Grammangis ellisii,live,,NZ,8
II,Grammangis ellisii,live,,US,3
II,Grammangis ellisii,live,,ZA,55
II,Grammangis spp.,live,,CH,20
II,Grammangis spp.,live,,MG,1
II,Grammangis spp.,live,,NZ,128
II,Grammatophyllum scriptum,live,,MY,50
II,Grammatophyllum scriptum,live,,PH,76
II,Grammatophyllum scriptum,live,,TH,322
II,Grammatophyllum scriptum,live,,TW,13459
II,Grammatophyllum scriptum,live,,US,1
II,Grammatophyllum speciosum,live,,AU,1
II,Grammatophyllum speciosum,live,,ID,31
II,Grammatophyllum speciosum,live,,MY,10
II,Grammatophyllum speciosum,live,,PH,24
II,Grammatophyllum speciosum,live,,TH,14
II,Grammatophyllum spp.,live,,ID,36
II,Grammatophyllum spp.,live,,JP,6
II,Grammatophyllum spp.,live,,NZ,2
II,Grammatophyllum spp.,live,,PH,45
II,Grammatophyllum spp.,live,,TH,52
II,Grammatophyllum spp.,live,,TW,14453
II,Graphorkis lurida,live,,DE,5
II,Graphorkis scripta,live,,MG,20
II,Graphorkis scripta,live,,TH,10
II,Graphorkis spp.,live,,DE,5
II,Graphorkis spp.,live,,MG,20
II,Graydidascalus brachyurus,live,,PE,12
II,Grobya spp.,live,,BR,19
II,Grobya spp.,live,,CH,10
II,Grobya spp.,live,,NZ,48
II,Grosourdya appendiculata,live,,TH,51
II,Gruidae spp.,feathers,,TR,1
II,Grus antigone,live,,IN,2
II,Grus antigone,live,,NL,3
II,Grus canadensis,bodies,,CA,652
II,Grus canadensis,live,,CA,16
II,Grus canadensis,meat,,CA,2
II,Grus canadensis,specimens,,CA,6
II,Grus canadensis,trophies,,CA,561
II,Grus grus,live,,CH,1
II,Grus grus,live,,CN,2
II,Grus grus,live,,PK,3
II,Grusonia invicta,live,,MA,32
II,Guaiacum officinale,live,,DO,2
II,Guaiacum officinale,specimens,kg,DO,2.268
II,Guaiacum officinale,timber pieces,,DO,10923
II,Guaiacum sanctum,timber,m3,MX,129.623
II,Guaiacum sanctum,unspecified,,DO,12741
II,Guaiacum spp.,derivatives,g,CL,200
II,Guaiacum spp.,derivatives,g,DE,200
II,Guaiacum spp.,dried plants,g,CL,200
II,Gunnarella spp.,live,,VU,7
II,Guynia annulata,raw corals,,US,71
II,Guynia annulata,specimens,,US,71
II,Gymnocalycium andreae,live,,US,1
II,Gymnocalycium anisitsii,live,,JP,30
II,Gymnocalycium anisitsii,live,,US,1
II,Gymnocalycium baldianum,live,,DE,2
II,Gymnocalycium baldianum,live,,JP,153
II,Gymnocalycium baldianum,live,,KR,688
II,Gymnocalycium bodenbenderianum,live,,DE,2
II,Gymnocalycium bodenbenderianum,live,,JP,150
II,Gymnocalycium bruchii,live,,NZ,1
II,Gymnocalycium bruchii,live,,US,9
II,Gymnocalycium calochlorum,live,,AR,4
II,Gymnocalycium capillaense,live,,DE,3
II,Gymnocalycium castellanosii,live,,DE,7
II,Gymnocalycium castellanosii,live,,US,25
II,Gymnocalycium castellanosii,roots,,US,300
II,Gymnocalycium deeszianum,live,,DE,3
II,Gymnocalycium deeszianum,live,,TH,3
II,Gymnocalycium denudatum,live,,CA,10
II,Gymnocalycium denudatum,live,,DE,2
II,Gymnocalycium denudatum,live,,JP,495
II,Gymnocalycium gibbosum,live,,DE,11
II,Gymnocalycium glaucum,live,,DE,5
II,Gymnocalycium horstii,live,,DE,2
II,Gymnocalycium horstii,live,,JP,20
II,Gymnocalycium hossei,live,,DE,8
II,Gymnocalycium marsoneri,live,,US,25
II,Gymnocalycium mihanovichii,live,,CA,392746
II,Gymnocalycium mihanovichii,live,,DE,215
II,Gymnocalycium mihanovichii,live,,DK,2072
II,Gymnocalycium mihanovichii,live,,ES,326
II,Gymnocalycium mihanovichii,live,,JP,3
II,Gymnocalycium mihanovichii,live,,KR,37083
II,Gymnocalycium mihanovichii,live,,TH,45
II,Gymnocalycium mihanovichii,live,,US,25
II,Gymnocalycium monvillei,live,,AR,3
II,Gymnocalycium monvillei,live,,DE,4
II,Gymnocalycium monvillei,live,,JP,88
II,Gymnocalycium monvillei,live,,TH,6
II,Gymnocalycium monvillei,live,,US,20
II,Gymnocalycium monvillei,roots,,US,260
II,Gymnocalycium mostii,live,,DE,1
II,Gymnocalycium mostii,live,,US,1
II,Gymnocalycium mostii,roots,,US,50
II,Gymnocalycium nigriareolatum,live,,DE,3
II,Gymnocalycium ochoterenae,live,,DE,8
II,Gymnocalycium ochoterenae,live,,JP,213
II,Gymnocalycium oenanthemum,live,,DE,2
II,Gymnocalycium pflanzii,live,,DE,2
II,Gymnocalycium pflanzii,live,,US,4
II,Gymnocalycium platense,live,,DE,3
II,Gymnocalycium quehlianum,live,,DE,7
II,Gymnocalycium quehlianum,live,,JP,470
II,Gymnocalycium reductum,live,,DE,2
II,Gymnocalycium reductum,live,,US,2
II,Gymnocalycium saglionis,live,,JP,3
II,Gymnocalycium saglionis,live,,NZ,1
II,Gymnocalycium saglionis,live,,TH,1
II,Gymnocalycium saglionis,live,,ZA,5
II,Gymnocalycium schickendantzii,live,,DE,3
II,Gymnocalycium schickendantzii,live,,TH,6
II,Gymnocalycium schickendantzii,roots,,US,850
II,Gymnocalycium schroederianum,live,,US,23
II,Gymnocalycium spegazzinii,live,,DE,37
II,Gymnocalycium spegazzinii,live,,JP,10
II,Gymnocalycium spegazzinii,live,,US,10
II,Gymnocalycium spp.,live,,AU,90
II,Gymnocalycium spp.,live,,CA,92981
II,Gymnocalycium spp.,live,,CH,60
II,Gymnocalycium spp.,live,,DE,51
II,Gymnocalycium spp.,live,,JP,447
II,Gymnocalycium spp.,live,,NZ,1
II,Gymnocalycium spp.,live,,PE,362
II,Gymnocalycium spp.,roots,,US,263
II,Gynoglottis cymbidioides,live,,ID,20
II,Gypaetus barbatus,live,,AT,2
II,Gypaetus barbatus,live,,RU,2
II,Gypohierax angolensis,live,,CM,10
II,Gyps bengalensis,live,,CM,2
II,Gyps fulvus,live,,AT,2
II,Gyps fulvus,live,,CH,3
II,Gyps fulvus,live,,MA,6
II,Gyps rueppellii,live,,GN,4
II,Haageocereus albispinus,live,,DE,1
II,Haageocereus spp.,live,,CA,24741
II,Haageocereus spp.,live,,NZ,2
II,Haageocereus spp.,live,,PE,2
II,Haageocereus spp.,live,,US,20
II,Haageocereus versicolor,live,,AR,5
II,Haageocereus versicolor,live,,CA,70
II,Haageocereus versicolor,live,,PE,4
II,Habenaria carnea,live,,TH,4
II,Habenaria dentata,roots,,JP,50
II,Habenaria linguella,live,,TW,50000
II,Habenaria radiata,live,,JP,1
II,Habenaria radiata,roots,,JP,12075
II,Habenaria rhodocheila,live,,TH,5100
II,Habenaria rhodocheila,live,,TW,2365
II,Habenaria spp.,dried plants,,CM,100
II,Habenaria spp.,dried plants,,CU,2
II,Habenaria spp.,dried plants,,EC,2
II,Habenaria spp.,live,,IN,270
II,Habenaria spp.,live,,JP,50
II,Habenaria spp.,live,,NI,2
II,Habenaria spp.,live,,VN,10
II,Habenaria spp.,live,,VU,9
II,Haliaeetus leucoryphus,live,,BR,1
II,Haliaeetus pelagicus,live,,KZ,1
II,Haliaeetus pelagicus,live,,RU,9
II,Haliaeetus spp.,feathers,,PC,7
II,Haliaeetus spp.,feathers,,RU,1
II,Haliaeetus vocifer,bodies,,ZA,1
II,Haliaeetus vocifer,live,,CA,1
II,Haliaeetus vocifer,live,,CM,22
II,Haliaeetus vocifer,live,,FR,1
II,Haliaeetus vociferoides,specimens,ml,MG,10
II,Haliaeetus vociferoides,specimens,,MG,10
II,Haliastur indus,specimens,,SB,1
II,Hapalorchis spp.,live,,US,3
II,Haraella spp.,live,,DK,10
II,Haraella spp.,live,,TW,7400
II,Harpyhaliaetus coronatus,live,,BR,1
II,Harrisia spp.,live,,CU,2
II,Hatiora salicornioides,live,,DK,1083
II,Hatiora spp.,flowers,,DK,2000
II,Hatiora spp.,live,,CA,321865
II,Hatiora spp.,live,,DK,755688
II,Hatiora spp.,roots,,DK,10000
II,Helcia sanguinolenta,live,,CH,10
II,Helcia sanguinolenta,live,,CO,11
II,Helcia sanguinolenta,live,,EC,13
II,Helcia sanguinolenta,live,,NZ,10
II,Helcia sanguinolenta,live,,PE,53
II,Helcia sanguinolenta,live,,US,1
II,Helcia spp.,live,,CO,7
II,Helcia spp.,live,,NZ,22
II,Heliangelus viola,live,,PE,12
II,Heliofungia actiniformis,live,,ID,59
II,Heliofungia actiniformis,live,,MY,6
II,Heliofungia actiniformis,live,,US,5
II,Heliofungia spp.,live,,CA,2
II,Heliofungia spp.,live,,FJ,52
II,Heliofungia spp.,live,,ID,24088
II,Heliofungia spp.,live,,PH,28
II,Heliofungia spp.,live,,SB,1121
II,Heliofungia spp.,live,,US,283
II,Heliofungia spp.,live,,VU,150
II,Heliofungia spp.,raw corals,,ID,4930
II,Heliofungia spp.,raw corals,,KY,1
II,Heliofungia spp.,raw corals,,US,12
II,Heliomaster furcifer,skins,,PY,1
II,Heliomaster longirostris,live,,PE,6
II,Helioporacea spp.,carvings,,HK,2
II,Helioporacea spp.,raw corals,kg,CN,1800
II,Heliopora coerulea,live,,ID,1685
II,Heliopora coerulea,live,,MY,10
II,Heliopora coerulea,live,,US,52
II,Heliopora coerulea,raw corals,kg,SB,1583
II,Heliopora coerulea,raw corals,,AU,1
II,Heliopora coerulea,raw corals,,ES,20
II,Heliopora coerulea,raw corals,,ID,4240
II,Heliopora coerulea,raw corals,,MY,10
II,Heliopora coerulea,raw corals,,PH,2
II,Heliopora coerulea,raw corals,,US,106
II,Heliopora spp.,carvings,,PH,1
II,Heliopora spp.,live,,FJ,186
II,Heliopora spp.,live,,ID,167
II,Heliopora spp.,live,,PH,15
II,Heliopora spp.,live,,SB,514
II,Heliopora spp.,live,,US,26
II,Heliopora spp.,raw corals,kg,ID,7
II,Heliopora spp.,raw corals,kg,SB,19
II,Heliopora spp.,raw corals,kg,US,2695
II,Heliopora spp.,raw corals,,AG,1
II,Heliopora spp.,raw corals,,ID,4554
II,Heliopora spp.,raw corals,,PC,3
II,Heliopora spp.,raw corals,,PH,6
II,Heliopora spp.,raw corals,,US,2
II,Heliopora spp.,raw corals,,XX,47
II,Heliopora spp.,unspecified,,ID,20
II,Heliothryx auritus,specimens,,US,2
II,Heliothryx barroti,bodies,,PA,3
II,Heloderma horridum,live,,GT,1
II,Heloderma horridum,live,,MX,3
II,Heloderma horridum,specimens,,CA,1
II,Heloderma suspectum,live,,US,23
II,Hemigalus derbyanus,live,,MY,8
II,Herpetotheres cachinnans,live,,JP,10
II,Herpolitha spp.,carvings,,EG,4
II,Herpolitha spp.,live,,ID,346
II,Herpolitha spp.,live,,PG,1
II,Herpolitha spp.,raw corals,,ID,58
II,Herpolitha spp.,raw corals,,PH,4
II,Heteropsammia cochlea,specimens,,US,1
II,Hexadesmia spp.,live,,CR,2
II,Hexadesmia spp.,live,,US,1
II,Hexaprotodon liberiensis,live,,CZ,94
II,Hexaprotodon liberiensis,live,,DE,1
II,Hexaprotodon liberiensis,live,,GB,1
II,Hexaprotodon liberiensis,live,,LK,1
II,Hexaprotodon liberiensis,live,,NL,3
II,Hexaprotodon liberiensis,live,,PL,2
II,Hexisea spp.,live,,CR,2
II,Hexisea spp.,live,,MX,50
II,Hexisea spp.,live,,NI,3
II,Hexisea spp.,live,,PA,8
II,Hexisea spp.,live,,PE,18
II,Hieraaetus fasciatus,live,,AE,3
II,Hieraaetus fasciatus,live,,DZ,1
II,Hieraaetus fasciatus,live,,MA,7
II,Hieraaetus pennatus,live,,MA,1
II,Hieraaetus pennatus,live,,RU,14
II,Hieraaetus pennatus,live,,ZA,1
II,Hieraaetus spilogaster,live,,TZ,1
II,Hieraaetus wahlbergi,live,,KE,2
II,Hieraaetus wahlbergi,specimens,,GB,1
II,Hippopotamus amphibius,bone carvings,,US,1
II,Hippopotamus amphibius,carvings,g,HK,4300
II,Hippopotamus amphibius,carvings,kg,CN,12611.05
II,Hippopotamus amphibius,carvings,kg,HK,1452.31
II,Hippopotamus amphibius,carvings,kg,TZ,10
II,Hippopotamus amphibius,carvings,,CN,180
II,Hippopotamus amphibius,carvings,,EG,1
II,Hippopotamus amphibius,carvings,,GB,2
II,Hippopotamus amphibius,carvings,,HK,17706
II,Hippopotamus amphibius,carvings,,IT,162
II,Hippopotamus amphibius,carvings,,TZ,218
II,Hippopotamus amphibius,carvings,,US,1
II,Hippopotamus amphibius,carvings,,ZA,225
II,Hippopotamus amphibius,carvings,,ZW,46
II,Hippopotamus amphibius,feet,,CM,4
II,Hippopotamus amphibius,feet,,TZ,4
II,Hippopotamus amphibius,feet,,ZA,1
II,Hippopotamus amphibius,feet,,ZM,4
II,Hippopotamus amphibius,feet,,ZW,3
II,Hippopotamus amphibius,garments,,HK,72
II,Hippopotamus amphibius,garments,,ZW,1
II,Hippopotamus amphibius,horn products,,HK,90
II,Hippopotamus amphibius,ivory scraps,kg,CN,266
II,Hippopotamus amphibius,leather items,,HK,14
II,Hippopotamus amphibius,leather items,,XX,1
II,Hippopotamus amphibius,leather items,,ZA,40
II,Hippopotamus amphibius,leather items,,ZW,9
II,Hippopotamus amphibius,leather products (large),,IT,17
II,Hippopotamus amphibius,leather products (large),,KR,160
II,Hippopotamus amphibius,leather products (large),,ZW,5
II,Hippopotamus amphibius,leather products (small),,IT,143
II,Hippopotamus amphibius,leather products (small),,KR,278
II,Hippopotamus amphibius,leather products (small),,TZ,1
II,Hippopotamus amphibius,leather products (small),,US,20
II,Hippopotamus amphibius,leather products (small),,ZA,5
II,Hippopotamus amphibius,leather products (small),,ZW,5
II,Hippopotamus amphibius,live,,CA,1
II,Hippopotamus amphibius,live,,CH,1
II,Hippopotamus amphibius,live,,DE,1
II,Hippopotamus amphibius,live,,FR,1
II,Hippopotamus amphibius,live,,HU,1
II,Hippopotamus amphibius,live,,IT,1
II,Hippopotamus amphibius,live,,JP,1
II,Hippopotamus amphibius,live,,MA,1
II,Hippopotamus amphibius,live,,MX,3
II,Hippopotamus amphibius,live,,PL,1
II,Hippopotamus amphibius,live,,PY,1
II,Hippopotamus amphibius,live,,SG,2
II,Hippopotamus amphibius,live,,VE,1
II,Hippopotamus amphibius,live,,ZW,9
II,Hippopotamus amphibius,meat,kg,ZA,112
II,Hippopotamus amphibius,shoes,,IT,12
II,Hippopotamus amphibius,shoes,,US,6.5
II,Hippopotamus amphibius,skeletons,,US,1
II,Hippopotamus amphibius,skin pieces,,CM,1
II,Hippopotamus amphibius,skin pieces,,TZ,3
II,Hippopotamus amphibius,skin pieces,,ZA,40
II,Hippopotamus amphibius,skin pieces,,ZM,1
II,Hippopotamus amphibius,skin pieces,,ZW,12
II,Hippopotamus amphibius,skins,m,ZA,279.896
II,Hippopotamus amphibius,skins,m,ZW,874.187
II,Hippopotamus amphibius,skins,m2,ZA,177.83
II,Hippopotamus amphibius,skins,,GB,652
II,Hippopotamus amphibius,skins,,IT,53
II,Hippopotamus amphibius,skins,,TZ,2
II,Hippopotamus amphibius,skins,,ZA,84
II,Hippopotamus amphibius,skins,,ZM,1
II,Hippopotamus amphibius,skins,,ZW,6062
II,Hippopotamus amphibius,skulls,,TZ,8
II,Hippopotamus amphibius,skulls,,US,1
II,Hippopotamus amphibius,skulls,,ZA,2
II,Hippopotamus amphibius,skulls,,ZM,1
II,Hippopotamus amphibius,skulls,,ZW,4
II,Hippopotamus amphibius,tails,,TZ,1
II,Hippopotamus amphibius,teeth,g,ZA,600
II,Hippopotamus amphibius,teeth,kg,BE,1759
II,Hippopotamus amphibius,teeth,kg,BI,1000
II,Hippopotamus amphibius,teeth,kg,HK,16263.57
II,Hippopotamus amphibius,teeth,kg,TZ,17356.7
II,Hippopotamus amphibius,teeth,kg,UG,3790
II,Hippopotamus amphibius,teeth,sets,ZW,4
II,Hippopotamus amphibius,teeth,,CD,259
II,Hippopotamus amphibius,teeth,,CM,4
II,Hippopotamus amphibius,teeth,,FR,25
II,Hippopotamus amphibius,teeth,,GB,1
II,Hippopotamus amphibius,teeth,,HK,5130
II,Hippopotamus amphibius,teeth,,IT,162
II,Hippopotamus amphibius,teeth,,MZ,176
II,Hippopotamus amphibius,teeth,,NA,1
II,Hippopotamus amphibius,teeth,,TZ,1763
II,Hippopotamus amphibius,teeth,,ZA,877
II,Hippopotamus amphibius,teeth,,ZM,339
II,Hippopotamus amphibius,teeth,,ZW,590
II,Hippopotamus amphibius,trophies,,CM,4
II,Hippopotamus amphibius,trophies,,ET,1
II,Hippopotamus amphibius,trophies,,FR,6
II,Hippopotamus amphibius,trophies,,MZ,13
II,Hippopotamus amphibius,trophies,,TZ,136
II,Hippopotamus amphibius,trophies,,US,3
II,Hippopotamus amphibius,trophies,,ZA,20
II,Hippopotamus amphibius,trophies,,ZM,97
II,Hippopotamus amphibius,trophies,,ZW,111
II,Hippopotamus amphibius,tusks,,GB,6
II,Hippopotamus amphibius,tusks,,TZ,32
II,Hippopotamus amphibius,tusks,,US,4
II,Hippopotamus amphibius,tusks,,VN,1
II,Hippopotamus amphibius,tusks,,ZA,20
II,Hippopotamus amphibius,tusks,,ZM,24
II,Hippopotamus amphibius,tusks,,ZW,44
II,Hippopotamus amphibius,unspecified,,IT,59
II,Hippopotamus amphibius,unspecified,,ZA,9
II,Hippopotamus amphibius,unspecified,,ZW,6
II,Hippopus hippopus,carvings,,PH,4
II,Hippopus hippopus,live,,CA,10
II,Hippopus hippopus,live,,FJ,30
II,Hippopus hippopus,live,,ID,9
II,Hippopus hippopus,live,,SB,518
II,Hippopus hippopus,live,,US,79
II,Hippopus hippopus,live,,XX,20
II,Hippopus hippopus,shells,,AU,1
II,Hippopus hippopus,shells,,GB,1
II,Hippopus hippopus,shells,,PC,5
II,Hippopus hippopus,shells,,PH,2
II,Hippopus hippopus,shells,,US,1
II,Hippopus hippopus,shells,,VU,99
II,Hippopus hippopus,shells,,XX,1
II,Hippopus hippopus,unspecified,,IT,1
II,Hippopus porcellanus,live,,CA,10
II,Hippopus porcellanus,live,,SB,21
II,Hippopus porcellanus,live,,US,14
II,Hippopus porcellanus,shells,,BE,36
II,Hippopus porcellanus,shells,,PH,2
II,Hippopus porcellanus,unspecified,,IT,2
II,Hippopus spp.,carvings,,PH,4
II,Hippopus spp.,live,,XX,10
II,Hippopus spp.,shells,,MY,1
II,Hippopus spp.,shells,,PH,8
II,Hippopus spp.,unspecified,kg,US,1791
II,Hirudo medicinalis,bodies,kg,RU,100
II,Hirudo medicinalis,bodies,kg,TR,4944
II,Hirudo medicinalis,derivatives,g,DE,2490
II,Hirudo medicinalis,derivatives,g,FR,938
II,Hirudo medicinalis,extract,g,CH,938
II,Hirudo medicinalis,extract,kg,CH,1
II,Hirudo medicinalis,extract,kg,DE,2.49
II,Hirudo medicinalis,extract,kg,RU,6.8
II,Hirudo medicinalis,live,kg,TR,1639
II,Hirudo medicinalis,live,,DE,8725
II,Hirudo medicinalis,live,,FR,78120
II,Hirudo medicinalis,live,,GB,3921
II,Hirudo medicinalis,live,,TR,106048
II,Hirudo medicinalis,live,,US,4197
II,Hirudo medicinalis,specimens,g,FR,938
II,Hirudo medicinalis,specimens,,CH,2219
II,Hirudo medicinalis,specimens,,US,50
II,Hispaniella henekenii,live,,DO,2
II,Hofmeisterella spp.,live,,US,2
II,Holcoglossum amesianum,live,,IN,10
II,Holcoglossum kimballiana,live,,DE,1
II,Holcoglossum kimballiana,live,,NZ,2
II,Holcoglossum kimballiana,live,,TH,96
II,Holcoglossum quasipinifolium,live,,TW,5012
II,Holcoglossum spp.,live,,TH,891
II,Holcoglossum spp.,live,,TW,2000
II,Holcotrochus crenulatus,live,,US,15
II,Homalopetalum pumilio,live,,CH,10
II,Homalopetalum pumilio,live,,CR,2
II,Homalopetalum pumilio,live,,NZ,18
II,Homalopetalum spp.,live,,NZ,36
II,Homopus areolatus,live,,US,2
II,Homopus areolatus,live,,ZA,18
II,Homopus femoralis,live,,ZA,5
II,Hoplobatrachus tigerinus,live,,XX,3
II,Hoplobatrachus tigerinus,meat,kg,US,4794
II,Hoplobatrachus tigerinus,meat,kg,VN,159057
II,Hoplocephalus bungaroides,bodies,,AU,1
II,Houlletia odoratissima,live,,CO,51
II,Houlletia spp.,live,,BR,1
II,Houlletia spp.,live,,CO,47
II,Houlletia spp.,live,,PE,93
II,Houlletia tigrina,live,,CO,76
II,Houlletia tigrina,live,,DE,1
II,Huntleya apiculata,live,,CO,4
II,Huntleya burtii,live,,CO,36
II,Huntleya citrina,live,,CO,44
II,Huntleya fasciata,live,,CO,10
II,Huntleya fasciata,live,,US,15
II,Huntleya grandiflora,live,,PE,60
II,Huntleya meleagris,live,,BR,49
II,Huntleya meleagris,live,,CO,13
II,Huntleya meleagris,live,,DE,1
II,Huntleya meleagris,live,,EC,13
II,Huntleya meleagris,live,,PE,2
II,Huntleya spp.,live,,CO,39
II,Huntleya spp.,live,,DE,2
II,Huntleya spp.,live,,US,30
II,Hyaena brunnea,bodies,,ZA,1
II,Hyaena brunnea,skins,,ZA,1
II,Hyaena brunnea,skulls,,NA,2
II,Hyaena brunnea,skulls,,ZA,1
II,Hyaena brunnea,trophies,,NA,1
II,Hyaena brunnea,trophies,,ZA,2
II,Hydnophora rigida,raw corals,,US,1
II,Hydnophora spp.,live,kg,FJ,4
II,Hydnophora spp.,live,,DK,1
II,Hydnophora spp.,live,,FJ,1352
II,Hydnophora spp.,live,,ID,7643
II,Hydnophora spp.,live,,PH,5
II,Hydnophora spp.,live,,SB,172
II,Hydnophora spp.,live,,TO,15
II,Hydnophora spp.,live,,US,88
II,Hydnophora spp.,raw corals,,DK,1
II,Hydnophora spp.,raw corals,,FJ,17
II,Hydnophora spp.,raw corals,,ID,2826
II,Hydnophora spp.,raw corals,,US,13
II,Hydrastis canadensis,derivatives,g,CL,200
II,Hydrastis canadensis,derivatives,g,DE,200
II,Hydrastis canadensis,dried plants,g,CL,200
II,Hygrochilus parishii,live,,IN,11
II,Hygrochilus parishii,live,,TH,1012
II,Hygrochilus parishii,live,,VN,200
II,Hylocereus costaricensis,live,,CR,2
II,Hylocereus guatemalensis,live,,DK,468
II,Hylocereus spp.,live,,CR,4
II,Hylocereus spp.,live,,GT,9
II,Hylocereus spp.,live,,MX,6
II,Hylocereus spp.,live,,NI,1
II,Hylocereus spp.,live,,PE,1
II,Hylocereus triangularis,live,,TW,1507
II,Hylocereus triangularis,live,,US,300
II,Hylocereus undatus,live,,CU,1
II,Hylocereus undatus,live,,US,1
II,Hylocharis chrysura,skeletons,,PY,2
II,Hylocharis chrysura,skins,,PY,1
II,Hylocharis cyanus,specimens,,US,1
II,Hylocharis grayi,specimens,,US,6
II,Hyloxalus azureiventris,live,,DE,3
II,Hyloxalus azureiventris,live,,NL,2
II,Hymenorchis spp.,live,,ID,167
II,Hymenorchis spp.,live,,NC,3
II,Hymenorchis spp.,live,,PH,2149
II,Hymenorchis spp.,live,,TW,40
II,Ictinia plumbea,skeletons,,PY,3
II,Ictinia plumbea,skins,,PY,1
II,Iguana delicatissima,live,,US,1
II,Iguana iguana,bodies,,AN,7
II,Iguana iguana,bodies,,HK,4
II,Iguana iguana,bodies,,MX,78
II,Iguana iguana,bodies,,NI,85
II,Iguana iguana,bodies,,SV,2
II,Iguana iguana,bodies,,VE,1
II,Iguana iguana,eggs,,SV,50
II,Iguana iguana,eggs,,XX,5
II,Iguana iguana,feet,,MX,5
II,Iguana iguana,garments,,CR,3
II,Iguana iguana,garments,,MX,3
II,Iguana iguana,leather items,,MX,3
II,Iguana iguana,leather products (large),,NI,15
II,Iguana iguana,leather products (small),,NI,280
II,Iguana iguana,live,,AN,2
II,Iguana iguana,live,,AR,200
II,Iguana iguana,live,,AT,3
II,Iguana iguana,live,,AW,1
II,Iguana iguana,live,,BE,151
II,Iguana iguana,live,,BG,1
II,Iguana iguana,live,,BN,2
II,Iguana iguana,live,,CA,1134
II,Iguana iguana,live,,CH,6
II,Iguana iguana,live,,CO,339016
II,Iguana iguana,live,,CR,11593
II,Iguana iguana,live,,CZ,1
II,Iguana iguana,live,,DE,9
II,Iguana iguana,live,,FR,1
II,Iguana iguana,live,,GB,33
II,Iguana iguana,live,,GR,1
II,Iguana iguana,live,,GT,38153
II,Iguana iguana,live,,GY,728
II,Iguana iguana,live,,HN,1700
II,Iguana iguana,live,,HU,1
II,Iguana iguana,live,,ID,244
II,Iguana iguana,live,,IT,300
II,Iguana iguana,live,,JP,2
II,Iguana iguana,live,,KR,4
II,Iguana iguana,live,,MX,2
II,Iguana iguana,live,,MY,126
II,Iguana iguana,live,,NI,17855
II,Iguana iguana,live,,NL,15
II,Iguana iguana,live,,PE,5900
II,Iguana iguana,live,,SE,4
II,Iguana iguana,live,,SK,1
II,Iguana iguana,live,,SR,18167
II,Iguana iguana,live,,SV,507407
II,Iguana iguana,live,,TH,1
II,Iguana iguana,live,,US,114460
II,Iguana iguana,live,,XX,1124
II,Iguana iguana,meat,g,CR,600
II,Iguana iguana,meat,kg,AN,1
II,Iguana iguana,meat,kg,GF,1.431
II,Iguana iguana,meat,kg,MX,9
II,Iguana iguana,meat,kg,SR,2.4
II,Iguana iguana,meat,kg,SV,857.304
II,Iguana iguana,meat,,MX,2
II,Iguana iguana,shoes,,MX,13
II,Iguana iguana,skins,,MX,2
II,Iguana iguana,specimens,,GT,2
II,Iguana iguana,specimens,,MX,1
II,Iguana iguana,unspecified,,US,1
II,Iguana spp.,bodies,,MX,3
II,Iguana spp.,feet,,MX,1
II,Iguana spp.,garments,,MX,1
II,Iguana spp.,leather items,,ES,5
II,Iguana spp.,leather items,,LA,8
II,Iguana spp.,leather items,,MX,1
II,Iguana spp.,meat,kg,HN,66
