App.,Taxon,Term,Unit,Country,2004
II,Falco naumanni,feathers,,IL,30
II,Falco naumanni,trophies,,MN,1
II,Falconidae spp.,bones,,US,7
II,Falconidae spp.,feathers,kg,US,0.225
II,Falconidae spp.,feathers,,US,6
II,Falconidae spp.,feet,,US,4
II,Falconidae spp.,specimens,,US,4
II,Falconiformes spp.,bodies,,JP,1
II,Falconiformes spp.,feathers,,AU,4
II,Falconiformes spp.,feathers,,BR,1
II,Falconiformes spp.,feathers,,CA,15
II,Falconiformes spp.,feathers,,ES,1
II,Falconiformes spp.,feathers,,US,2
II,Falco novaeseelandiae,bodies,,NZ,1
II,Falco novaeseelandiae,specimens,,CA,1
II,Falco rufigularis,live,,PE,1
II,Falco rupicoloides,live,,GB,2
II,Falco rupicoloides,live,,ZA,2
II,Falco rusticolus,live,,CA,1
II,Falco rusticolus,live,,UZ,3
II,Falco severus,specimens,,CA,2
II,Falco sparverius,bodies,,BS,4
II,Falco sparverius,feathers,,CA,38
II,Falco sparverius,feathers,,MX,1
II,Falco sparverius,feathers,,US,47
II,Falco sparverius,live,,CA,17
II,Falco sparverius,live,,GB,3
II,Falco sparverius,live,,ZA,4
II,Falco sparverius,specimens,,GB,5
II,Falco sparverius,specimens,,PY,1
II,Falco spp.,feathers,,US,1
II,Falco spp.,live,,AE,122
II,Falco spp.,live,,TD,1
II,Falco spp.,live,,UZ,120
II,Falco subbuteo,live,,UZ,140
II,Falco tinnunculus,bodies,,GB,1
II,Falco tinnunculus,live,,GB,7
II,Falco tinnunculus,live,,JE,3
II,Falco tinnunculus,live,,JO,10
II,Falco tinnunculus,live,,LB,55
II,Falco tinnunculus,live,,UZ,120
II,Falco vespertinus,live,,UA,18
II,Falco vespertinus,specimens,,CA,2
II,Favia favus,live,,MH,5
II,Favia fragum,raw corals,,CU,1
II,Favia fragum,specimens,,PA,2
II,Favia pallida,live,,DK,13
II,Favia pallida,live,,ID,4141
II,Favia pallida,live,,JP,8
II,Favia pallida,live,,MY,5
II,Favia pallida,live,,TO,6
II,Favia pallida,live,,US,30
II,Favia pallida,raw corals,,ID,262
II,Favia pallida,raw corals,,IR,8
II,Favia pallida,raw corals,,JP,8
II,Favia rotundata,live,,TO,71
II,Favia speciosa,raw corals,,IR,9
II,Favia spp.,live,kg,FJ,7
II,Favia spp.,live,,FJ,2206
II,Favia spp.,live,,ID,713
II,Favia spp.,live,,SB,626
II,Favia spp.,live,,SG,5
II,Favia spp.,live,,TO,1118
II,Favia spp.,live,,US,79
II,Favia spp.,raw corals,,FJ,10
II,Favia spp.,raw corals,,SC,1
II,Favia spp.,raw corals,,TO,270
II,Faviidae spp.,carvings,,KY,5
II,Faviidae spp.,carvings,,NC,1
II,Faviidae spp.,raw corals,,CK,8
II,Faviidae spp.,raw corals,,KY,1
II,Faviidae spp.,raw corals,,NC,80
II,Faviidae spp.,raw corals,,PH,1
II,Faviidae spp.,raw corals,,US,11
II,Favites abdita,live,,ID,4597
II,Favites abdita,live,,JP,11
II,Favites abdita,live,,US,8
II,Favites abdita,raw corals,,AE,1
II,Favites abdita,raw corals,,ID,205
II,Favites abdita,raw corals,,JP,11
II,Favites chinensis,live,,GB,10
II,Favites chinensis,live,,ID,6412
II,Favites chinensis,live,,MY,17
II,Favites chinensis,live,,US,17
II,Favites chinensis,raw corals,,ID,191
II,Favites chinensis,raw corals,,IR,2
II,Favites halicora,live,kg,TO,10
II,Favites halicora,live,,TO,97
II,Favites spp.,live,,FJ,4083
II,Favites spp.,live,,ID,2148
II,Favites spp.,live,,SB,1400
II,Favites spp.,live,,SG,11
II,Favites spp.,live,,TO,1259
II,Favites spp.,live,,US,174
II,Favites spp.,raw corals,,AN,127
II,Favites spp.,raw corals,,FJ,10
II,Favites spp.,raw corals,,PH,1
II,Favites spp.,raw corals,,TO,270
II,Favites spp.,raw corals,,US,17
II,Favites spp.,raw corals,,VE,1
II,Felidae hybrid,live,,CA,17
II,Felidae hybrid,live,,US,3
II,Felidae spp.,bodies,,ZA,1
II,Felidae spp.,derivatives,,CN,14
II,Felidae spp.,derivatives,,SG,7
II,Felidae spp.,feet,,US,1
II,Felidae spp.,garments,,US,1
II,Felidae spp.,garments,,ZA,2
II,Felidae spp.,leather products (small),,CH,1
II,Felidae spp.,skins,,CN,1
II,Felidae spp.,skins,,US,1
II,Felidae spp.,skins,,ZA,2
II,Felidae spp.,skulls,,AR,1
II,Felidae spp.,skulls,,CA,2
II,Felidae spp.,skulls,,GB,1
II,Felidae spp.,teeth,,CI,1
II,Felidae spp.,teeth,,KH,2
II,Felidae spp.,trophies,,CH,1
II,Felis chaus,live,,HU,2
II,Felis chaus,skins,,AF,1
II,Felis manul,live,,CZ,1
II,Felis manul,skins,,AF,1
II,Felis manul,skins,,MN,2
II,Felis manul,specimens,,MN,20
II,Felis margarita,live,,AE,2
II,Felis margarita,live,,QA,8
II,Felis margarita,live,,US,1
II,Felis silvestris,bodies,,AE,2
II,Felis silvestris,bodies,,NA,1
II,Felis silvestris,bodies,,ZA,1
II,Felis silvestris,leather products (small),,ZA,1
II,Felis silvestris,live,,AT,1
II,Felis silvestris,live,,CH,15
II,Felis silvestris,live,,CZ,1
II,Felis silvestris,live,,PL,1
II,Felis silvestris,skins,,NA,23
II,Felis silvestris,skins,,ZA,3
II,Felis silvestris,skulls,,NA,5
II,Felis silvestris,skulls,,ZA,17
II,Felis silvestris,specimens,,PT,42
II,Felis silvestris,trophies,,BG,1
II,Felis silvestris,trophies,,BW,1
II,Felis silvestris,trophies,,ET,2
II,Felis silvestris,trophies,,NA,37
II,Felis silvestris,trophies,,RO,4
II,Felis silvestris,trophies,,TZ,3
II,Felis silvestris,trophies,,US,1
II,Felis silvestris,trophies,,ZA,83
II,Felis silvestris,trophies,,ZW,14
II,Felis spp.,garments,,CH,1
II,Felis spp.,skins,,BR,1
II,Felis spp.,skins,,MX,1
II,Felis spp.,skins,,ZA,1
II,Felis spp.,skulls,,NG,1
II,Felis spp.,teeth,,TH,10
II,Felis spp.,trophies,,NA,1
II,Felis spp.,trophies,,ZA,25
II,Felis spp.,trophies,,ZW,4
II,Feresa attenuata,specimens,,US,2
II,Fernandezia spp.,dried plants,,PE,3
II,Fernandezia spp.,live,,EC,229
II,Fernandezia spp.,live,,PE,132
II,Ferocactus alamosanus,live,,CA,1566
II,Ferocactus alamosanus,live,,TH,1
II,Ferocactus chrysacanthus,live,,CA,293
II,Ferocactus chrysacanthus,live,,ES,54
II,Ferocactus cylindraceus,live,,CA,7
II,Ferocactus cylindraceus,live,,DE,2
II,Ferocactus cylindraceus,live,,MX,11
II,Ferocactus cylindraceus,live,,TH,1
II,Ferocactus cylindraceus,live,,US,198
II,Ferocactus echidne,live,,CA,2395
II,Ferocactus echidne,live,,MA,2
II,Ferocactus emoryi,live,,CA,3210
II,Ferocactus emoryi,live,,CN,27307
II,Ferocactus emoryi,live,,ES,89
II,Ferocactus emoryi,live,,TH,84
II,Ferocactus emoryi,live,,US,15
II,Ferocactus fordii,live,,DE,1
II,Ferocactus fordii,live,,FR,1
II,Ferocactus glaucescens,live,,BE,8
II,Ferocactus glaucescens,live,,CA,4677
II,Ferocactus glaucescens,live,,ES,284
II,Ferocactus glaucescens,live,,MC,3
II,Ferocactus glaucescens,live,,TH,103
II,Ferocactus glaucescens,live,,US,25
II,Ferocactus gracilis,live,,CA,2910
II,Ferocactus gracilis,live,,ES,164
II,Ferocactus gracilis,live,,TH,1
II,Ferocactus gracilis,live,,US,13
II,Ferocactus haematacanthus,live,,CA,457
II,Ferocactus hamatacanthus,live,,CA,5629
II,Ferocactus hamatacanthus,live,,ES,64
II,Ferocactus hamatacanthus,live,,TH,313
II,Ferocactus herrerae,live,,BE,157
II,Ferocactus herrerae,live,,CA,1568
II,Ferocactus herrerae,live,,TH,7523
II,Ferocactus herrerae,live,,TW,1025
II,Ferocactus histrix,live,,BE,4
II,Ferocactus histrix,live,,CA,2190
II,Ferocactus histrix,live,,ES,338
II,Ferocactus histrix,live,,MC,1
II,Ferocactus histrix,live,,NL,120
II,Ferocactus histrix,live,,TH,5
II,Ferocactus johnstonianus,live,,US,266
II,Ferocactus latispinus,live,,CA,14070
II,Ferocactus latispinus,live,,CN,25435
II,Ferocactus latispinus,live,,DE,1
II,Ferocactus latispinus,live,,ES,1427
II,Ferocactus latispinus,live,,KR,920
II,Ferocactus latispinus,live,,TH,185
II,Ferocactus latispinus,live,,TW,300
II,Ferocactus latispinus,live,,US,7
II,Ferocactus macrodiscus,live,,CA,457
II,Ferocactus macrodiscus,live,,CN,500
II,Ferocactus macrodiscus,live,,ES,510
II,Ferocactus macrodiscus,live,,TH,1
II,Ferocactus peninsulae,live,,CA,452
II,Ferocactus peninsulae,live,,ES,210
II,Ferocactus peninsulae,live,,MA,3
II,Ferocactus peninsulae,live,,ZA,7
II,Ferocactus pilosus,live,,ES,1318
II,Ferocactus pilosus,live,,MC,2
II,Ferocactus pilosus,live,,US,11
II,Ferocactus pottsii,live,,CA,7923
II,Ferocactus santa-maria,live,,ES,96
II,Ferocactus schwarzii,live,,ES,57
II,Ferocactus schwarzii,live,,KR,38
II,Ferocactus schwarzii,live,,TH,1
II,Ferocactus spp.,live,,BE,3571
II,Ferocactus spp.,live,,CA,2390
II,Ferocactus spp.,live,,CN,5000
II,Ferocactus spp.,live,,ES,87
II,Ferocactus spp.,live,,IR,10
II,Ferocactus spp.,live,,KR,510
II,Ferocactus spp.,live,,MX,21
II,Ferocactus spp.,live,,MY,498
II,Ferocactus spp.,live,,TH,20
II,Ferocactus spp.,live,,ZA,1
II,Ferocactus townsendianus,live,,DE,1
II,Ferocactus townsendianus,live,,ES,1233
II,Ferocactus uncinatus,live,,CZ,15
II,Ferocactus uncinatus,live,,DE,2
II,Ferocactus viridescens,live,,ES,21
II,Ferocactus wislizeni,live,,CA,6418
II,Ferocactus wislizeni,live,,MX,2
II,Ferocactus wislizeni,live,,TH,10
II,Flabellum flexuosum,specimens,,NZ,55
II,Flabellum flexuosum,specimens,,US,55
II,Flabellum impensum,specimens,,NZ,99
II,Flabellum impensum,specimens,,US,99
II,Flabellum spp.,specimens,,NZ,52
II,Flabellum spp.,specimens,,US,52
II,Flickingeria fimbriata,live,,MY,3
II,Flickingeria fimbriata,live,,PH,5
II,Flickingeria fimbriata,live,,TH,1
II,Flickingeria spp.,live,,ID,2
II,Flickingeria spp.,live,,MY,1
II,Flickingeria spp.,live,,PH,45
II,Flickingeria spp.,live,,TH,10
II,Flickingeria xantholeuca,live,,PH,2
II,Florisuga fusca,specimens,,GB,2
II,Florisuga mellivora,skins,,CR,1
II,Florisuga mellivora,specimens,,PA,1
II,Florisuga mellivora,specimens,,PE,1
II,Forpus coelestis,live,,BE,503
II,Forpus coelestis,live,,CA,30
II,Forpus coelestis,live,,CH,67
II,Forpus coelestis,live,,CZ,13
II,Forpus coelestis,live,,DE,7
II,Forpus coelestis,live,,DK,10
II,Forpus coelestis,live,,ES,23
II,Forpus coelestis,live,,FR,23
II,Forpus coelestis,live,,HR,5
II,Forpus coelestis,live,,MY,248
II,Forpus coelestis,live,,NL,4459
II,Forpus coelestis,live,,SE,21
II,Forpus coelestis,live,,SG,1146
II,Forpus coelestis,live,,TW,124
II,Forpus coelestis,live,,US,2
II,Forpus coelestis,skins,,DK,1
II,Forpus conspicillatus,live,,BE,5
II,Forpus conspicillatus,live,,CH,21
II,Forpus conspicillatus,live,,FR,1
II,Forpus passerinus,live,,BE,6
II,Forpus passerinus,live,,CH,28
II,Forpus passerinus,live,,SR,483
II,Forpus passerinus,live,,TT,6
II,Forpus passerinus,skins,,DK,1
II,Forpus xanthops,skins,,DK,1
II,Forpus xanthopterygius,bodies,,GB,1
II,Forpus xanthopterygius,live,,HR,1
II,Forpus xanthopterygius,skins,,DK,1
II,Forpus xanthopterygius,specimens,,BR,3
II,Forpus xanthopterygius,specimens,,GB,1
II,Fossa fossana,live,,MG,3
II,Fouquieria columnaris,live,,MC,1
II,Fouquieria columnaris,live,,MX,1
II,Fouquieria columnaris,live,,US,29
II,Frailea pygmaea,dried plants,,UY,4
II,Frailea schilinzkyana,live,,CA,86
II,Frailea spp.,live,,CZ,20
II,Frailea spp.,live,,DE,6
II,Frailea spp.,live,,IT,92
II,Frerea indica,live,,ZA,30
II,Fungia concinna,live,,FJ,8
II,Fungia fungites,carvings,,NC,77
II,Fungia fungites,live,,FR,4
II,Fungia fungites,live,,ID,8612
II,Fungia fungites,live,,JP,3
II,Fungia fungites,live,,MY,42
II,Fungia fungites,live,,SG,20
II,Fungia fungites,live,,TO,74
II,Fungia fungites,live,,US,56
II,Fungia fungites,raw corals,,ID,628
II,Fungia fungites,raw corals,,JP,3
II,Fungia horrida,live,,FJ,30
II,Fungia moluccensis,live,,ID,5991
II,Fungia moluccensis,live,,MY,75
II,Fungia moluccensis,live,,US,40
II,Fungia moluccensis,raw corals,,ID,399
II,Fungia patelliformis,live,,ID,17
II,Fungia paumotensis,live,,DK,10
II,Fungia paumotensis,live,,ID,5965
II,Fungia paumotensis,live,,MY,112
II,Fungia paumotensis,live,,US,11
II,Fungia paumotensis,raw corals,,ID,317
II,Fungia repanda,raw corals,,FR,3
II,Fungia scutaria,live,,MH,43
II,Fungia scutaria,specimens,,US,12
II,Fungia spinifer,raw corals,,TW,1
II,Fungia spp.,carvings,,CA,4
II,Fungia spp.,carvings,,NC,213
II,Fungia spp.,carvings,,ZA,3
II,Fungia spp.,live,,FJ,6196
II,Fungia spp.,live,,ID,3250
II,Fungia spp.,live,,MH,89
II,Fungia spp.,live,,MY,10
II,Fungia spp.,live,,SB,1736
II,Fungia spp.,live,,SG,49
II,Fungia spp.,live,,TO,349
II,Fungia spp.,live,,US,299
II,Fungia spp.,raw corals,,CN,304
II,Fungia spp.,raw corals,,FJ,101
II,Fungia spp.,raw corals,,NC,5
II,Fungia spp.,raw corals,,SC,3
II,Fungia spp.,raw corals,,TO,150
II,Fungia spp.,raw corals,,ZA,1
II,Fungiidae spp.,carvings,,NC,2
II,Furcifer angeli,live,,LB,10
II,Furcifer angeli,specimens,mg,MG,2
II,Furcifer angeli,specimens,,MG,2
II,Furcifer antimena,live,,LB,10
II,Furcifer antimena,specimens,mg,MG,14
II,Furcifer antimena,specimens,ml,MG,4
II,Furcifer antimena,specimens,,MG,14
II,Furcifer balteatus,bodies,,MG,2
II,Furcifer balteatus,live,,LB,26
II,Furcifer balteatus,specimens,mg,MG,2
II,Furcifer balteatus,specimens,,MG,2
II,Furcifer bifidus,bodies,,MG,8
II,Furcifer bifidus,live,,LB,20
II,Furcifer bifidus,specimens,,MG,1
II,Furcifer campani,bodies,,MG,1
II,Furcifer campani,live,,LB,210
II,Furcifer campani,live,,TH,10
II,Furcifer campani,specimens,,MG,1
II,Furcifer labordi,live,,LB,70
II,Furcifer labordi,specimens,mg,MG,6
II,Furcifer labordi,specimens,ml,MG,5.5
II,Furcifer labordi,specimens,,MG,6
II,Furcifer lateralis,bodies,,MG,8
II,Furcifer lateralis,live,,DE,6
II,Furcifer lateralis,live,,MG,2034
II,Furcifer lateralis,live,,SV,80
II,Furcifer lateralis,live,,TH,70
II,Furcifer lateralis,live,,US,12
II,Furcifer lateralis,specimens,,MG,13
II,Furcifer minor,live,,LB,120
II,Furcifer oustaleti,bodies,,MG,4
II,Furcifer oustaleti,live,,IT,10
II,Furcifer oustaleti,live,,MG,1911
II,Furcifer oustaleti,live,,SV,91
II,Furcifer oustaleti,live,,TH,30
II,Furcifer oustaleti,live,,US,22
II,Furcifer oustaleti,specimens,g,MG,70
II,Furcifer oustaleti,specimens,mg,MG,1
II,Furcifer oustaleti,specimens,,MG,429
II,Furcifer pardalis,bodies,,MG,8
II,Furcifer pardalis,eggs,,MG,70
II,Furcifer pardalis,live,,CA,921
II,Furcifer pardalis,live,,CH,3
II,Furcifer pardalis,live,,DE,25
II,Furcifer pardalis,live,,FR,12
II,Furcifer pardalis,live,,GB,32
II,Furcifer pardalis,live,,ID,125
II,Furcifer pardalis,live,,LB,200
II,Furcifer pardalis,live,,MG,2063
II,Furcifer pardalis,live,,SE,2
II,Furcifer pardalis,live,,SV,1135
II,Furcifer pardalis,live,,TH,70
II,Furcifer pardalis,live,,UA,618
II,Furcifer pardalis,live,,US,214
II,Furcifer pardalis,specimens,,MG,195
II,Furcifer petteri,bodies,,MG,4
II,Furcifer petteri,live,,LB,30
II,Furcifer rhinoceratus,bodies,,MG,3
II,Furcifer rhinoceratus,live,,LB,50
II,Furcifer rhinoceratus,live,,MG,2
II,Furcifer spp.,bodies,,MG,10
II,Furcifer verrucosus,bodies,,MG,3
II,Furcifer verrucosus,live,,IT,20
II,Furcifer verrucosus,live,,MG,1926
II,Furcifer verrucosus,live,,SV,23
II,Furcifer verrucosus,live,,TH,40
II,Furcifer verrucosus,live,,US,30
II,Furcifer verrucosus,specimens,mg,MG,8
II,Furcifer verrucosus,specimens,ml,MG,2
II,Furcifer verrucosus,specimens,,MG,14
II,Furcifer willsii,bodies,,MG,4
II,Furcifer willsii,live,,LB,80
II,Furcifer willsii,live,,TH,2
II,Furcifer willsii,specimens,mg,MG,1
II,Furcifer willsii,specimens,,MG,2
II,Galago senegalensis,live,,GN,60
II,Galago senegalensis,live,,RU,7
II,Galago senegalensis,specimens,,RU,8
II,Galago spp.,specimens,,MZ,3
II,Galanthus alpinus,roots,,GE,5
II,Galanthus elwesii,dried plants,,GE,1
II,Galanthus elwesii,live,,NL,1683199
II,Galanthus elwesii,live,,TR,5982860
II,Galanthus elwesii,roots,,NL,407075
II,Galanthus krasnovii,roots,,GE,5
II,Galanthus nivalis,live,,CA,10
II,Galanthus nivalis,live,,DK,18
II,Galanthus nivalis,live,,NL,3161270
II,Galanthus spp.,live,,CA,10
II,Galanthus spp.,live,,CH,102750
II,Galanthus spp.,roots,,GB,44
II,Galanthus spp.,roots,,NL,753290
II,Galanthus woronowii,dried plants,,GE,1
II,Galanthus woronowii,live,,CH,3620
II,Galanthus woronowii,live,,GE,2007575
II,Galanthus woronowii,live,,NL,522549
II,Galanthus woronowii,live,,TR,18000000
II,Galanthus woronowii,roots,,GE,18000000
II,Galanthus woronowii,roots,,NL,343748
II,Galaxea astreata,live,,FJ,235
II,Galaxea astreata,live,,ID,4449
II,Galaxea astreata,live,,MY,37
II,Galaxea astreata,live,,TO,165
II,Galaxea astreata,live,,US,2
II,Galaxea astreata,raw corals,,ID,295
II,Galaxea astreata,raw corals,,TO,150
II,Galaxea fascicularis,live,,DK,3
II,Galaxea fascicularis,live,,FJ,1677
II,Galaxea fascicularis,live,,ID,15532
II,Galaxea fascicularis,live,,MY,139
II,Galaxea fascicularis,live,,SB,638
II,Galaxea fascicularis,live,,SG,40
II,Galaxea fascicularis,live,,TO,242
II,Galaxea fascicularis,live,,US,91
II,Galaxea fascicularis,raw corals,,ID,836
II,Galaxea spp.,live,,FJ,14
II,Galaxea spp.,live,,ID,386
II,Galaxea spp.,live,,TO,36
II,Galaxea spp.,live,,US,59
II,Galeandra batemanii,live,,BR,10
II,Galeandra batemanii,live,,BZ,681
II,Galeandra spp.,live,,BR,176
II,Galeandra spp.,live,,CO,2
II,Galeandra spp.,live,,EC,100
II,Galeandra spp.,live,,FR,1
II,Galeandra spp.,live,,PE,59
II,Galeandra spp.,live,,VE,47
II,Galeottia spp.,live,,CO,34
II,Galeottia spp.,live,,EC,50
II,Galeottia spp.,live,,NZ,5
II,Galeottia spp.,live,,PE,3
II,Gallicolumba luzonica,live,,BE,1
II,Gallicolumba luzonica,live,,CH,3
II,Gallicolumba luzonica,live,,CZ,3
II,Gallicolumba luzonica,live,,NL,11
II,Gallus sonneratii,feathers,sets,HR,1
II,Gallus sonneratii,feathers,,CA,3220
II,Gallus sonneratii,feathers,,DK,601
II,Gallus sonneratii,feathers,,GB,3000
II,Gallus sonneratii,feathers,,HR,1
II,Gallus sonneratii,feathers,,KE,6300
II,Gallus sonneratii,live,,NL,6
II,Gallus sonneratii,skin pieces,,CA,220
II,Gallus sonneratii,skin pieces,,DK,1
II,Gallus sonneratii,skin pieces,,GB,272
II,Gallus sonneratii,skins,,DK,1
II,Gallus sonneratii,skins,,GB,220
II,Gallus sonneratii,skins,,UA,1
II,Garrulax canorus,live,,MY,100
II,Garrulax canorus,live,,SG,180
II,Garrulax canorus,live,,TW,1100
II,Gastrochilus acutifolius,live,,DE,1
II,Gastrochilus acutifolius,live,,IN,11
II,Gastrochilus calceolaris,live,,DE,2
II,Gastrochilus calceolaris,live,,IN,65
II,Gastrochilus dasypogon,live,,DE,1
II,Gastrochilus dasypogon,live,,IN,50
II,Gastrochilus dasypogon,live,,TH,122
II,Gastrochilus dasypogon,live,,US,5
II,Gastrochilus japonicus,live,,TW,220
II,Gastrochilus spp.,dried plants,,TH,1
II,Gastrochilus spp.,live,,CH,5
II,Gastrochilus spp.,live,,DE,5
II,Gastrochilus spp.,live,,ID,50
II,Gastrochilus spp.,live,,IN,50
II,Gastrochilus spp.,live,,IT,3
II,Gastrochilus spp.,live,,MY,2
II,Gastrochilus spp.,live,,PH,41
II,Gastrochilus spp.,live,,TH,223
II,Gastrodia elata,derivatives,g,CN,339.84
II,Gastrodia elata,derivatives,kg,CN,7090.616
II,Gastrodia elata,derivatives,kg,HK,7007.88
II,Gastrodia elata,derivatives,kg,TW,1
II,Gastrodia elata,derivatives,,CN,173
II,Gastrodia elata,dried plants,kg,CN,7467
II,Gastrodia elata,roots,g,DE,100
II,Gastrodia elata,roots,g,TR,100
II,Gastrodia elata,roots,kg,CN,50360.6
II,Gastrodia elata,roots,kg,TW,10
II,Gastrodia spp.,roots,g,DE,100
II,Gastrodia spp.,roots,g,TR,100
II,Geochelone elegans,live,,AF,494
II,Geochelone elegans,live,,BG,54
II,Geochelone elegans,live,,CH,13
II,Geochelone elegans,live,,CN,8
II,Geochelone elegans,live,,DE,4
II,Geochelone elegans,live,,HK,268
II,Geochelone elegans,live,,IN,582
II,Geochelone elegans,live,,JO,600
II,Geochelone elegans,live,,LB,1375
II,Geochelone elegans,live,,TH,80
II,Geochelone elegans,live,,UA,360
II,Geochelone platynota,live,,BG,24
II,Geochelone platynota,live,,CN,4
II,Geochelone platynota,live,,LB,550
II,Geochelone platynota,live,,MM,30
II,Geochelone platynota,live,,SG,1
II,Geochelone platynota,live,,TH,49
II,Geodorum densiflorum,live,,PH,2
II,Geodorum spp.,live,,MY,50
II,Geoffroyus heteroclitus,specimens,,SB,1
II,Geohintonia mexicana,live,,CZ,40
II,Geohintonia mexicana,live,,MT,3
II,Geohintonia mexicana,live,,TH,1
II,Geranoaetus melanoleucus,live,,BR,2
II,Geranoaetus melanoleucus,live,,GB,2
II,Geronticus calvus,bodies,,ZA,2
II,Geronticus calvus,live,,DE,3
II,Geronticus calvus,live,,ZA,2
II,Geronticus calvus,skulls,,ZA,2
II,Glaucidium brasilianum,bodies,,GT,1
II,Glaucidium brasilianum,live,,GB,2
II,Glaucidium brasilianum,live,,NL,2
II,Glaucidium brasilianum,skins,,GT,1
II,Glaucidium brasilianum,specimens,,MX,7
II,Glaucidium brasilianum,specimens,,SV,5
II,Glaucidium capense,live,,GH,20
II,Glaucidium gnoma,specimens,,MX,1
II,Glaucidium palmarum,specimens,,MX,1
II,Glaucidium perlatum,live,,GN,16
II,Glaucidium perlatum,live,,ZA,2
II,Glaucidium radiatum,specimens,,GB,1
II,Glaucis hirsutus,specimens,,CA,1
II,Glaucis hirsutus,specimens,,PA,7
II,Glaucis hirsutus,specimens,,US,1
II,Globicephala macrorhynchus,bones,,GB,1
II,Globicephala macrorhynchus,carvings,,GB,1
II,Globicephala macrorhynchus,specimens,ml,PF,700
II,Globicephala melas,bones,,FK,49
II,Globicephala melas,carvings,,MC,1
II,Globicephala melas,meat,kg,FO,180
II,Globicephala melas,skulls,,FK,1
II,Globicephala melas,skulls,,FO,2
II,Globicephala melas,specimens,,CA,2
II,Globicephala melas,specimens,,FK,150
II,Globicephala melas,specimens,,FO,7
II,Globicephala melas,teeth,,FK,1
II,Globicephala melas,teeth,,GB,1
II,Glossopsitta concinna,live,,NL,4
II,Glossopsitta concinna,live,,NZ,65
II,Glossopsitta porphyrocephala,bodies,,AU,2
II,Glossopsitta pusilla,skins,,AU,1
II,Glyptemys insculpta,live,,JP,2
II,Glyptemys insculpta,live,,US,10
II,Glyptemys insculpta,specimens,,DE,1
II,Gomesa spp.,live,,BR,115
II,Gomesa spp.,live,,US,1
II,Gomesa spp.,live,,VE,4
II,Gomphichis spp.,dried plants,,CH,107
II,Gomphichis spp.,live,,EC,4
II,Gongora armeniaca,live,,CH,4
II,Gongora armeniaca,live,,CO,1
II,Gongora armeniaca,live,,DE,5
II,Gongora armeniaca,live,,EC,1
II,Gongora armeniaca cornuta,live,,EC,1
II,Gongora atropurpurea,live,,EC,14
II,Gongora bufonia,live,,BR,38
II,Gongora cassidea,live,,BZ,10
II,Gongora cassidea,live,,CR,1
II,Gongora cassidea,live,,DE,10
II,Gongora catilligera,live,,EC,6
II,Gongora chocoensis,live,,DE,10
II,Gongora chocoensis,live,,EC,30
II,Gongora colombiana,live,,EC,10
II,Gongora dressleri,live,,EC,20
II,Gongora ecornuta,live,,PE,30
II,Gongora flaveola,live,,EC,102
II,Gongora fulva,live,,CO,9
II,Gongora fulva,live,,CR,2
II,Gongora fulva,live,,EC,8
II,Gongora fulva,live,,VE,9
II,Gongora galeata,live,,CH,5
II,Gongora galeata,live,,CO,4
II,Gongora galeata,live,,DE,6
II,Gongora galeata,live,,IT,3
II,Gongora galeata,live,,MX,59
II,Gongora galeata,live,,VE,32
II,Gongora gratulabunda,live,,CH,2
II,Gongora gratulabunda,live,,CO,9
II,Gongora gratulabunda,live,,DE,3
II,Gongora gratulabunda,live,,EC,61
II,Gongora gratulabunda,live,,VE,70
II,Gongora grossa,live,,CO,1
II,Gongora grossa,live,,EC,26
II,Gongora hirtzii,live,,EC,16
II,Gongora histrionica,live,,EC,47
II,Gongora latibasis,live,,CR,2
II,Gongora minax,live,,BR,25
II,Gongora nigrita,live,,BR,2
II,Gongora pleiochroma,live,,DE,5
II,Gongora pleiochroma,live,,EC,12
II,Gongora portentosa,live,,EC,60
II,Gongora portentosa,live,,PE,20
II,Gongora pseudoatropurpurea,live,,DE,10
II,Gongora quinquenervis,live,,BR,30
II,Gongora quinquenervis,live,,BZ,61
II,Gongora quinquenervis,live,,CH,10
II,Gongora quinquenervis,live,,CO,2
II,Gongora quinquenervis,live,,CR,2
II,Gongora quinquenervis,live,,DE,5
II,Gongora quinquenervis,live,,EC,51
II,Gongora quinquenervis,live,,MX,22
II,Gongora quinquenervis,live,,MY,20
II,Gongora quinquenervis,live,,PE,20
II,Gongora quinquenervis,live,,TW,10
II,Gongora quinquenervis,live,,VE,50
II,Gongora rufescens,live,,DE,1
II,Gongora rufescens,live,,EC,25
II,Gongora sanderiana,live,,PE,30
II,Gongora scaphephorus,live,,EC,20
II,Gongora scaphephorus,live,,PE,35
II,Gongora scaphephorus,live,,US,5
II,Gongora sphaerica,live,,CO,1
II,Gongora spp.,live,,AU,2
II,Gongora spp.,live,,BE,4
II,Gongora spp.,live,,CH,24
II,Gongora spp.,live,,CO,36
II,Gongora spp.,live,,CR,21
II,Gongora spp.,live,,DE,3
II,Gongora spp.,live,,EC,35
II,Gongora spp.,live,,PA,12
II,Gongora spp.,live,,PE,57
II,Gongora spp.,live,,TT,6
II,Gongora spp.,live,,TW,10
II,Gongora spp.,live,,VE,55
II,Gongora superflua,live,,EC,9
II,Gongora truncata,live,,BZ,20
II,Gongora truncata,live,,DE,7
II,Gongora unicolor,live,,BE,5
II,Gongora unicolor,live,,BZ,355
II,Gongylophis colubrinus,live,,CA,17
II,Gongylophis colubrinus,live,,TZ,10
