App.,Taxon,Term,Unit,Country,2010
II,Fungia fungites,live,,HK,2
II,Fungia fungites,live,,ID,9787
II,Fungia fungites,live,,MY,10
II,Fungia fungites,live,,US,129
II,Fungia fungites,raw corals,,GB,6
II,Fungia fungites,raw corals,,ID,691
II,Fungia fungites,raw corals,,MY,10
II,Fungia fungites,raw corals,,SC,3
II,Fungia horrida,live,,FJ,32
II,Fungia horrida,live,,ID,3
II,Fungia moluccensis,live,,CA,8
II,Fungia moluccensis,live,,ID,11415
II,Fungia moluccensis,live,,US,15
II,Fungia moluccensis,raw corals,,ID,573
II,Fungia moluccensis,raw corals,,MY,11
II,Fungia paumotensis,live,,AU,100
II,Fungia paumotensis,live,,ID,6936
II,Fungia paumotensis,live,,US,5
II,Fungia paumotensis,raw corals,,ID,479
II,Fungia paumotensis,raw corals,,MY,12
II,Fungia repanda,live,,AU,308
II,Fungia repanda,live,,ID,3
II,Fungia repanda,raw corals,,AU,39
II,Fungia scabra,live,,ID,2
II,Fungia scruposa,raw corals,kg,SA,120
II,Fungia scruposa,specimens,kg,SA,68
II,Fungia scutaria,live,,MY,50
II,Fungia scutaria,raw corals,,SB,820
II,Fungia spp.,live,kg,AU,14
II,Fungia spp.,live,,AU,6434
II,Fungia spp.,live,,CA,50
II,Fungia spp.,live,,FJ,7550
II,Fungia spp.,live,,GB,5
II,Fungia spp.,live,,HK,77
II,Fungia spp.,live,,ID,3848
II,Fungia spp.,live,,SB,1309
II,Fungia spp.,live,,SG,20
II,Fungia spp.,live,,TO,295
II,Fungia spp.,live,,US,221
II,Fungia spp.,raw corals,kg,AU,15
II,Fungia spp.,raw corals,,AE,3
II,Fungia spp.,raw corals,,AU,20
II,Fungia spp.,raw corals,,DJ,10
II,Fungia spp.,raw corals,,FJ,332
II,Fungia spp.,raw corals,,GE,1
II,Fungia spp.,raw corals,,ID,80
II,Fungia spp.,raw corals,,LY,1
II,Fungia spp.,raw corals,,VN,10
II,Fungia spp.,raw corals,,VU,1
II,Fungia spp.,raw corals,,YE,10
II,Fungia spp.,specimens,,AU,2
II,Fungia spp.,specimens,,FR,60
II,Fungia tenuis,live,,AU,55
II,Fungia tenuis,live,,ID,22
II,Fungia tenuis,raw corals,,AU,30
II,Furcifer angeli,specimens,,MG,1
II,Furcifer antimena,bodies,,MG,1
II,Furcifer antimena,specimens,,MG,1
II,Furcifer campani,bodies,,MG,1
II,Furcifer campani,live,,TH,60
II,Furcifer campani,specimens,,MG,3
II,Furcifer labordi,bodies,,MG,5
II,Furcifer labordi,specimens,,MG,9
II,Furcifer lateralis,bodies,,MG,39
II,Furcifer lateralis,live,,MG,2560
II,Furcifer lateralis,live,,TH,69
II,Furcifer lateralis,specimens,,MG,69
II,Furcifer minor,live,,TH,20
II,Furcifer oustaleti,bodies,,MG,23
II,Furcifer oustaleti,live,,MG,2231
II,Furcifer oustaleti,live,,TH,47
II,Furcifer oustaleti,specimens,mg,MG,25
II,Furcifer oustaleti,specimens,,MG,158
II,Furcifer pardalis,bodies,,MG,6
II,Furcifer pardalis,live,,CA,156
II,Furcifer pardalis,live,,CH,2
II,Furcifer pardalis,live,,DE,71
II,Furcifer pardalis,live,,ID,395
II,Furcifer pardalis,live,,JP,2
II,Furcifer pardalis,live,,MG,2567
II,Furcifer pardalis,live,,TH,234
II,Furcifer pardalis,live,,UA,672
II,Furcifer pardalis,live,,US,182
II,Furcifer pardalis,specimens,,MG,21
II,Furcifer petteri,bodies,,MG,1
II,Furcifer polleni,bodies,,KM,1
II,Furcifer rhinoceratus,live,,TH,4
II,Furcifer rhinoceratus,specimens,mg,MG,100
II,Furcifer spp.,bodies,,MG,314
II,Furcifer spp.,specimens,,MG,577
II,Furcifer verrucosus,bodies,,MG,11
II,Furcifer verrucosus,live,,MG,2131
II,Furcifer verrucosus,specimens,,MG,22
II,Furcifer willsii,bodies,,MG,2
II,Furcifer willsii,live,,TH,3
II,Galago alleni,specimens,,GB,2
II,Galago demidoff,live,,TG,20
II,Galago demidoff,specimens,,GB,16
II,Galago demidoff,specimens,,GW,1
II,Galago moholi,live,,ZA,10
II,Galago moholi,specimens,,GB,2
II,Galago moholi,specimens,,MW,1
II,Galago senegalensis,live,,CZ,4
II,Galago senegalensis,live,,LV,2
II,Galago senegalensis,skeletons,,ZA,1
II,Galanthus alpinus,roots,,GE,42
II,Galanthus elwesii,live,,NL,1919280
II,Galanthus elwesii,live,,TR,4745840
II,Galanthus elwesii,roots,kg,NL,500
II,Galanthus elwesii,roots,,GB,4
II,Galanthus elwesii,roots,,GE,44
II,Galanthus elwesii,roots,,NL,600000
II,Galanthus ikariae,live,,NL,24000
II,Galanthus krasnovii,roots,,GE,20
II,Galanthus lagodechianus,roots,,GE,114
II,Galanthus nivalis,live,kg,NL,4050
II,Galanthus nivalis,live,,DE,18070
II,Galanthus nivalis,live,,DK,1936
II,Galanthus nivalis,live,,NL,1600241
II,Galanthus nivalis,roots,,GB,2
II,Galanthus nivalis,roots,,NL,33000
II,Galanthus platyphyllus,roots,,GE,13
II,Galanthus plicatus,roots,,GB,5
II,Galanthus rizehensis,roots,,GE,24
II,Galanthus spp.,live,,CA,285
II,Galanthus spp.,live,,GB,346
II,Galanthus spp.,live,,NL,668369
II,Galanthus spp.,roots,,GB,30
II,Galanthus woronowii,live,,GE,4684840
II,Galanthus woronowii,live,,NL,799000
II,Galanthus woronowii,live,,TR,9345795
II,Galanthus woronowii,roots,kg,NL,150
II,Galanthus woronowii,roots,,GE,55
II,Galaxea astreata,live,,FJ,1753
II,Galaxea astreata,live,,ID,8464
II,Galaxea astreata,live,,US,39
II,Galaxea astreata,raw corals,,FJ,78
II,Galaxea astreata,raw corals,,ID,2285
II,Galaxea astreata,raw corals,,MY,10
II,Galaxea fascicularis,live,,AU,48
II,Galaxea fascicularis,live,,FJ,4820
II,Galaxea fascicularis,live,,ID,31811
II,Galaxea fascicularis,live,,MY,5
II,Galaxea fascicularis,live,,NL,5
II,Galaxea fascicularis,live,,SB,204
II,Galaxea fascicularis,live,,TO,219
II,Galaxea fascicularis,live,,US,154
II,Galaxea fascicularis,raw corals,,AU,1
II,Galaxea fascicularis,raw corals,,DJ,68
II,Galaxea fascicularis,raw corals,,FJ,70
II,Galaxea fascicularis,raw corals,,ID,1911
II,Galaxea fascicularis,raw corals,,MY,10
II,Galaxea fascicularis,raw corals,,US,10
II,Galaxea fascicularis,specimens,,FR,30
II,Galaxea spp.,live,,AU,11
II,Galaxea spp.,live,,FJ,1
II,Galaxea spp.,live,,ID,8
II,Galaxea spp.,live,,SB,14
II,Galaxea spp.,live,,TO,1
II,Galaxea spp.,raw corals,kg,CK,0.35
II,Galaxea spp.,raw corals,,AU,3
II,Galaxea spp.,raw corals,,ID,3
II,Galaxea spp.,raw corals,,YE,2
II,Galaxea spp.,specimens,,AU,3
II,Galeandra spp.,dried plants,,GT,2
II,Galeandra spp.,live,,BR,95
II,Galeandra spp.,live,,CO,23
II,Galeandra spp.,live,,EC,59
II,Galeandra spp.,live,,HU,40
II,Galeandra spp.,live,,IT,1
II,Galeandra spp.,live,,PE,15
II,Galeandra spp.,live,,TW,10
II,Galeandra spp.,live,,VE,15
II,Galeottia spp.,live,,CH,2
II,Galeottia spp.,live,,CO,7
II,Galeottia spp.,live,,DE,24
II,Galeottia spp.,live,,EC,51
II,Gallicolumba luzonica,live,,NL,6
II,Gallicolumba luzonica,specimens,,PH,3
II,Gallus sonneratii,feathers,,DK,592
II,Gallus sonneratii,feathers,,GB,60
II,Gallus sonneratii,feathers,,NO,390
II,Gallus sonneratii,feathers,,XX,8
II,Gampsonyx swainsonii,specimens,,PE,4
II,Gardineroseris planulata,raw corals,,DJ,24
II,Gardineroseris planulata,raw corals,,PA,7
II,Gardineroseris planulata,raw corals,,YE,3
II,Gardineroseris planulata,specimens,,PA,20
II,Garrulax canorus,live,,TH,5
II,Gastrochilus acutifolius,live,,DE,5
II,Gastrochilus acutifolius,live,,IN,64
II,Gastrochilus calceolaris,live,,CH,1
II,Gastrochilus calceolaris,live,,DE,7
II,Gastrochilus calceolaris,live,,HU,10
II,Gastrochilus calceolaris,live,,IN,58
II,Gastrochilus dasypogon,live,,DE,5
II,Gastrochilus dasypogon,live,,IN,155
II,Gastrochilus hybrid,live,,CN,20
II,Gastrochilus japonicus,live,,DE,5
II,Gastrochilus japonicus,live,,IT,1
II,Gastrochilus japonicus,live,,TW,10
II,Gastrochilus spp.,live,,HU,10
II,Gastrochilus spp.,live,,IN,40
II,Gastrochilus spp.,live,,MY,15
II,Gastrochilus spp.,live,,TH,201
II,Gastrochilus spp.,live,,TW,311
II,Gastrodia elata,derivatives,g,AU,108.11
II,Gastrodia elata,derivatives,g,CN,2090.65
II,Gastrodia elata,derivatives,g,HK,297
II,Gastrodia elata,derivatives,g,MY,96.74
II,Gastrodia elata,derivatives,g,TH,25
II,Gastrodia elata,derivatives,kg,CN,61561.574
II,Gastrodia elata,derivatives,kg,VN,2
II,Gastrodia elata,derivatives,,AU,1200
II,Gastrodia elata,derivatives,,CL,10
II,Gastrodia elata,derivatives,,CN,42025
II,Gastrodia elata,derivatives,,HK,90
II,Gastrodia elata,derivatives,,ID,2
II,Gastrodia elata,derivatives,,KH,40
II,Gastrodia elata,derivatives,,KR,120
II,Gastrodia elata,derivatives,,MY,59
II,Gastrodia elata,derivatives,,TH,1
II,Gastrodia elata,derivatives,,VN,80
II,Gastrodia elata,dried plants,g,CN,140
II,Gastrodia elata,dried plants,kg,CN,4800
II,Gastrodia elata,dried plants,kg,HK,168
II,Gastrodia elata,extract,g,KR,1110
II,Gastrodia elata,extract,kg,CN,28.9
II,Gastrodia elata,extract,kg,HK,1367.97
II,Gastrodia elata,extract,kg,KR,7684.8
II,Gastrodia elata,extract,,KR,517636
II,Gastrodia elata,flowers,,CN,2
II,Gastrodia elata,medicine,,CN,10
II,Gastrodia elata,medicine,,US,100
II,Gastrodia elata,powder,g,KR,1920
II,Gastrodia elata,powder,kg,CH,15
II,Gastrodia elata,powder,kg,CN,101.5
II,Gastrodia elata,powder,kg,KR,24432
II,Gastrodia elata,powder,kg,TW,184.4
II,Gastrodia elata,roots,g,CN,9778.56
II,Gastrodia elata,roots,g,HK,10
II,Gastrodia elata,roots,g,KR,340
II,Gastrodia elata,roots,g,MY,210
II,Gastrodia elata,roots,kg,CN,30453.993
II,Gastrodia elata,roots,,CN,2
II,Gastrodia elata,roots,,XX,500
II,Gastrodia elata,specimens,kg,CN,11.2
II,Gastrodia elata,stems,kg,CN,1062
II,Gastrodia spp.,derivatives,g,CN,290
II,Gastrodia spp.,derivatives,kg,CN,48
II,Gastrodia spp.,extract,kg,CN,200
II,Gastrodia spp.,extract,kg,DE,49.35
II,Gastrodia spp.,powder,kg,CN,300
II,Gazella dorcas,live,,DZ,2
II,Gazella dorcas,live,,SD,86
II,Gazella dorcas,skins,,LY,1
II,Geochelone elegans,live,,CH,1
II,Geochelone elegans,live,,EG,1
II,Geochelone elegans,live,,JO,3470
II,Geochelone elegans,live,,JP,70
II,Geochelone elegans,live,,SG,49
II,Geochelone elegans,live,,TW,10
II,Geochelone elegans,live,,UA,243
II,Geochelone elegans,live,,ZA,20
II,Geochelone elegans,specimens,,PK,5
II,Geochelone platynota,live,,CH,5
II,Geochelone platynota,live,,HK,1
II,Geochelone platynota,live,,JP,20
II,Geochelone platynota,live,,MM,10
II,Geochelone platynota,live,,NL,2
II,Geochelone platynota,live,,TH,85
II,Geochelone platynota,live,,US,11
II,Geohintonia mexicana,live,,CZ,10
II,Geohintonia mexicana,live,,JP,14
II,Geranoaetus melanoleucus,live,,ES,2
II,Geranoaetus melanoleucus,live,,PE,8
II,Geranoaetus melanoleucus,specimens,,PE,8
II,Geranospiza caerulescens,specimens,,PE,1
II,Geronticus calvus,bodies,,US,1
II,Geronticus calvus,bodies,,ZA,1
II,Geronticus calvus,skulls,,ZA,2
II,Geronticus calvus,trophies,,ZA,3
II,Geronticus eremita,live,,TR,6
II,Glaucidium brasilianum,live,,NL,6
II,Glaucidium brasilianum,live,,XX,1
II,Glaucidium gnoma,feathers,,CA,100
II,Glaucidium gnoma,specimens,ml,CA,12
II,Glaucidium gnoma,specimens,,MX,1
II,Glaucidium jardinii,specimens,,PE,10
II,Glaucidium nana,specimens,,AR,2
II,Glaucidium passerinum,bodies,,AT,1
II,Glaucidium passerinum,bodies,,CH,1
II,Glaucidium passerinum,live,,BE,1
II,Glaucidium passerinum,live,,DE,2
II,Glaucidium perlatum,bodies,,BF,2
II,Glaucidium perlatum,skins,,BF,2
II,Glaucidium perlatum,specimens,,MW,1
II,Glaucidium peruanum,specimens,,PE,21
II,Glaucis aeneus,feathers,,EC,1
II,Glaucis aeneus,specimens,,CR,2
II,Glaucis hirsutus,specimens,kg,PE,1
II,Glaucis hirsutus,specimens,,PE,3
II,Globicephala macrorhynchus,live,,AN,1
II,Globicephala macrorhynchus,specimens,,US,2
II,Globicephala macrorhynchus,teeth,,FR,12
II,Globicephala melas,bone pieces,,US,1
II,Globicephala melas,bones,,FK,4
II,Globicephala melas,meat,kg,FO,100
II,Globicephala melas,specimens,kg,FO,0.75
II,Globicephala melas,specimens,ml,AR,40
II,Globicephala melas,specimens,,AR,84
II,Globicephala melas,specimens,,DK,6
II,Globicephala melas,specimens,,US,60
II,Globicephala melas,teeth,,BR,2
II,Globicephala spp.,meat,kg,LC,4.88
II,Globicephala spp.,meat,kg,VC,35
II,Globicephala spp.,meat,kg,VG,1
II,Globicephala spp.,meat,,DK,1
II,Glossopsitta concinna,live,,NZ,26
II,Glossopsitta concinna,specimens,,AU,64
II,Glossopsitta porphyrocephala,specimens,,AU,90
II,Glossopsitta pusilla,specimens,,AU,237
II,Glyptemys insculpta,live,,US,9
II,Glyptemys insculpta,specimens,,AR,1
II,Gomesa spp.,live,,BR,9
II,Gomesa spp.,live,,HU,48
II,Gomphichis spp.,dried plants,,PE,1
II,Gomphichis spp.,specimens,,EC,3
II,Gongora aceras,live,,EC,30
II,Gongora armeniaca,live,,CH,1
II,Gongora armeniaca,live,,CO,2
II,Gongora armeniaca,live,,DE,3
II,Gongora armeniaca,live,,HU,20
II,Gongora atropurpurea,live,,CO,17
II,Gongora atropurpurea,live,,EC,54
II,Gongora atropurpurea,live,,VE,20
II,Gongora bufonia,live,,BR,5
II,Gongora bufonia,live,,HU,25
II,Gongora cassidea,live,,EC,25
II,Gongora catilligera,live,,CO,2
II,Gongora catilligera,live,,EC,60
II,Gongora chocoensis,live,,CO,15
II,Gongora chocoensis,live,,EC,47
II,Gongora colombiana,live,,EC,50
II,Gongora ecornuta,live,,PE,6
II,Gongora escobariana,live,,CO,7
II,Gongora flaveola,live,,CO,20
II,Gongora flaveola,live,,EC,76
II,Gongora flaveola,live,,HU,10
II,Gongora fulva,live,,CO,22
II,Gongora fulva,live,,EC,51
II,Gongora galeata,live,,CH,2
II,Gongora galeata,live,,CO,2
II,Gongora galeata,live,,DE,4
II,Gongora galeata,live,,FR,4
II,Gongora galeata,live,,GE,1
II,Gongora galeata,live,,HU,40
II,Gongora galeata,live,,MX,17
II,Gongora garayana,live,,CO,1
II,Gongora gratulabunda,live,,CO,27
II,Gongora gratulabunda,live,,EC,60
II,Gongora gratulabunda,live,,VE,10
II,Gongora grossa,live,,CO,2
II,Gongora grossa,live,,EC,55
II,Gongora histrionica,live,,CH,2
II,Gongora histrionica,live,,CO,9
II,Gongora histrionica,live,,DE,8
II,Gongora histrionica,live,,EC,46
II,Gongora histrionica,live,,VE,15
II,Gongora hybrid,live,,DE,1
II,Gongora ilense,live,,EC,73
II,Gongora irmgardiae,live,,CO,6
II,Gongora latibasis,live,,CO,6
II,Gongora latisepala,live,,CO,5
II,Gongora latisepala,live,,EC,39
II,Gongora leucochila,live,,CO,3
II,Gongora maculata,live,,PE,31
II,Gongora minax,live,,BR,13
II,Gongora minax,live,,CO,1
II,Gongora nigrita,live,,AU,4
II,Gongora nigrita,live,,BR,3
II,Gongora nigropunctata,live,,CO,3
II,Gongora odoratissima,live,,EC,68
II,Gongora pleiochroma,live,,CO,5
II,Gongora pleiochroma,live,,DE,2
II,Gongora pleiochroma,live,,EC,33
II,Gongora portentosa,live,,CO,16
II,Gongora portentosa,live,,EC,82
II,Gongora portentosa,live,,PE,7
II,Gongora quinquenervis,live,,BR,20
II,Gongora quinquenervis,live,,CO,5
II,Gongora quinquenervis,live,,EC,67
II,Gongora quinquenervis,live,,HU,25
II,Gongora quinquenervis,live,,MX,5
II,Gongora quinquenervis,live,,PE,6
II,Gongora quinquenervis,live,,VE,10
II,Gongora rufescens,live,,CO,7
II,Gongora rufescens,live,,DE,1
II,Gongora rufescens,live,,EC,60
II,Gongora saccata,live,,DE,2
II,Gongora sanderiana,live,,EC,23
II,Gongora scaphephorus,live,,DE,2
II,Gongora scaphephorus,live,,EC,59
II,Gongora scaphephorus,live,,JP,1
II,Gongora scaphephorus,live,,PE,6
II,Gongora similis,live,,CO,9
II,Gongora sphaerica,live,,CO,7
II,Gongora spp.,cultures,,EC,5
II,Gongora spp.,derivatives,,ID,25
II,Gongora spp.,live,,BR,3
II,Gongora spp.,live,,CH,2
II,Gongora spp.,live,,CO,65
II,Gongora spp.,live,,DE,12
II,Gongora spp.,live,,EC,163
II,Gongora spp.,live,,HU,60
II,Gongora spp.,live,,PE,2
II,Gongora spp.,live,,TW,50
II,Gongora superflua,live,,EC,27
II,Gongora tracyana,live,,CO,1
II,Gongora tracyana,live,,DE,1
II,Gongora tridentata,live,,EC,8
II,Gongora truncata,live,,HU,20
II,Gongylophis colubrinus,live,,CA,38
II,Gongylophis colubrinus,live,,IL,2
II,Gongylophis colubrinus,live,,TZ,1
II,Gongylophis colubrinus,live,,US,328
II,Gongylophis muelleri,live,,AR,1
II,Gongylophis muelleri,live,,GH,1026
II,Gongylophis muelleri,live,,TG,65
II,Gongylophis muelleri,live,,US,16
II,Goniastrea aspera,live,,AU,15
II,Goniastrea aspera,live,,US,1
II,Goniastrea aspera,raw corals,,AU,1
II,Goniastrea australensis,live,,AU,279
II,Goniastrea australensis,live,,CA,6
II,Goniastrea australensis,live,,TO,784
II,Goniastrea australensis,raw corals,,AU,54
II,Goniastrea palauensis,live,,AU,459
II,Goniastrea palauensis,live,,CA,7
II,Goniastrea palauensis,raw corals,,AU,40
II,Goniastrea pectinata,live,,ID,1921
II,Goniastrea pectinata,live,,US,14
II,Goniastrea pectinata,raw corals,,ID,177
II,Goniastrea retiformis,live,,ID,1021
II,Goniastrea retiformis,live,,US,18
II,Goniastrea retiformis,raw corals,,ID,71
II,Goniastrea retiformis,raw corals,,PH,1
II,Goniastrea retiformis,raw corals,,YE,4
II,Goniastrea spp.,live,kg,AU,3
II,Goniastrea spp.,live,,AU,2508
II,Goniastrea spp.,live,,CA,62
II,Goniastrea spp.,live,,FJ,4968
II,Goniastrea spp.,live,,ID,117
II,Goniastrea spp.,live,,SG,8
II,Goniastrea spp.,live,,TO,130
II,Goniastrea spp.,live,,US,168
II,Goniastrea spp.,raw corals,g,NC,23
II,Goniastrea spp.,raw corals,kg,AU,3
II,Goniastrea spp.,raw corals,kg,VU,75
II,Goniastrea spp.,raw corals,,AU,107
II,Goniastrea spp.,raw corals,,CA,5
II,Goniastrea spp.,raw corals,,DJ,55
II,Goniastrea spp.,raw corals,,FJ,220
II,Goniopora albiconus,live,,ID,78
II,Goniopora fruticosa,live,,SB,228
II,Goniopora fruticosa,live,,US,95
II,Goniopora lobata,live,,AU,9
II,Goniopora lobata,live,,ID,41548
II,Goniopora lobata,live,,JP,30
II,Goniopora lobata,live,,MH,47
II,Goniopora lobata,live,,MY,40
II,Goniopora lobata,live,,SG,21
II,Goniopora lobata,live,,US,214
II,Goniopora lobata,raw corals,,AU,30
II,Goniopora lobata,raw corals,,ID,5596
II,Goniopora lobata,raw corals,,JP,30
II,Goniopora lobata,raw corals,,MY,77
II,Goniopora minor,live,,CA,3
II,Goniopora minor,live,,FM,564
II,Goniopora minor,live,,ID,4337
II,Goniopora minor,live,,SG,40
II,Goniopora minor,live,,US,168
II,Goniopora minor,raw corals,,ID,1425
II,Goniopora minor,raw corals,,MY,20
II,Goniopora pandoraensis,live,,ID,18
II,Goniopora spp.,live,,AU,1164
II,Goniopora spp.,live,,FJ,6518
II,Goniopora spp.,live,,FM,1046
II,Goniopora spp.,live,,ID,208582
II,Goniopora spp.,live,,MH,380
II,Goniopora spp.,live,,MY,20
II,Goniopora spp.,live,,SB,1235
II,Goniopora spp.,live,,SG,20
II,Goniopora spp.,live,,TO,444
II,Goniopora spp.,live,,US,373
II,Goniopora spp.,live,,VN,1
II,Goniopora spp.,raw corals,g,AU,185
II,Goniopora spp.,raw corals,g,US,291415
II,Goniopora spp.,raw corals,mg,ID,8
II,Goniopora spp.,raw corals,,AU,7
II,Goniopora spp.,raw corals,,CA,5
II,Goniopora spp.,raw corals,,CK,1
II,Goniopora spp.,raw corals,,DJ,17
II,Goniopora spp.,raw corals,,FJ,184
II,Goniopora spp.,raw corals,,FM,100
II,Goniopora spp.,raw corals,,ID,2357
II,Goniopora spp.,raw corals,,MY,20
II,Goniopora spp.,raw corals,,US,4800
II,Goniopora spp.,raw corals,,YE,13
II,Goniopora spp.,specimens,,AU,1
II,Goniopora stokesi,derivatives,,AE,1
II,Goniopora stokesi,live,kg,ID,15
II,Goniopora stokesi,live,,AU,107
II,Goniopora stokesi,live,,DE,35
II,Goniopora stokesi,live,,ID,43402
II,Goniopora stokesi,live,,MY,35
II,Goniopora stokesi,live,,SB,81
II,Goniopora stokesi,live,,SG,30
II,Goniopora stokesi,live,,US,95
II,Goniopora stokesi,raw corals,,DE,25
II,Goniopora stokesi,raw corals,,ID,6096
II,Goniopora stokesi,raw corals,,MY,70
II,Goniopora stokesi,raw corals,,US,15
II,Goniopora tenuidens,live,,SB,130
II,Gonystylus bancanus,carvings,kg,JP,3929.26
II,Gonystylus bancanus,carvings,m3,MY,16908.3362
II,Gonystylus bancanus,carvings,,CH,46121
II,Gonystylus bancanus,carvings,,CN,2210
II,Gonystylus bancanus,carvings,,JP,150828
II,Gonystylus bancanus,derivatives,m3,MY,16.844
II,Gonystylus bancanus,sawn wood,m,TW,1122
II,Gonystylus bancanus,sawn wood,m3,DE,8.916
II,Gonystylus bancanus,sawn wood,m3,ID,259.1473
II,Gonystylus bancanus,sawn wood,m3,MY,1462.9761
II,Gonystylus bancanus,timber,cm3,ID,73.4597
II,Gonystylus bancanus,timber,m3,ID,1106.14244
II,Gonystylus bancanus,timber,m3,IT,0.07
II,Gonystylus bancanus,timber,m3,MY,447.6404
II,Gonystylus bancanus,timber pieces,m3,ID,1245
II,Gonystylus bancanus,timber pieces,m3,MY,723.4525
II,Gonystylus bancanus,wax,,CH,13386
II,Gonystylus spp.,carvings,cm3,IT,4270000
II,Gonystylus spp.,carvings,g,GB,120
II,Gonystylus spp.,carvings,kg,GB,99.5195
II,Gonystylus spp.,carvings,kg,IT,100
II,Gonystylus spp.,carvings,m3,DE,20.798
II,Gonystylus spp.,carvings,m3,GB,0.9179
II,Gonystylus spp.,carvings,m3,IT,23
II,Gonystylus spp.,carvings,m3,MY,864.6786
II,Gonystylus spp.,carvings,,GB,960
II,Gonystylus spp.,carvings,,JP,1
II,Gonystylus spp.,sawn wood,kg,GB,22.0106
II,Gonystylus spp.,sawn wood,m3,DE,32.5
II,Gonystylus spp.,sawn wood,m3,GB,1.8044
II,Gonystylus spp.,sawn wood,m3,IT,15.869
II,Gonystylus spp.,sawn wood,m3,MY,2088.5609
II,Gonystylus spp.,specimens,,GB,3
II,Gonystylus spp.,timber,cm3,IT,720
II,Gonystylus spp.,timber,kg,IT,1104
II,Gonystylus spp.,timber,m3,IT,31.45
II,Gonystylus spp.,timber,m3,MY,1257.9065
II,Gonystylus spp.,timber pieces,m3,MY,16.212
II,Goodyera foliosa,derivatives,,BS,1
II,Goodyera foliosa,live,,IN,27
II,Goodyera grandis,live,,IN,12
II,Goodyera pusilla,live,,MY,601
II,Goodyera spp.,live,,CA,4
II,Goodyera spp.,live,,IN,76
II,Goodyera spp.,live,,MG,1
II,Goodyera spp.,live,,MX,50
II,Goodyera spp.,live,,MY,150
II,Goodyera spp.,live,,PH,15
II,Gopherus agassizii,carapaces,g,US,1366.03
II,Gopherus agassizii,live,,MX,5
II,Gopherus agassizii,scales,g,US,2.01
II,Gopherus agassizii,specimens,g,US,252.59
II,Gopherus agassizii,specimens,,MX,830
II,Gopherus agassizii,specimens,,US,284
II,Gopherus berlandieri,live,,MX,15
II,Goura cristata,live,,PH,4
II,Goura cristata,live,,SG,16
II,Goura cristata,live,,TW,2
II,Goura scheepmakeri,live,,PH,8
II,Goura scheepmakeri,live,,SG,4
II,Goura victoria,feathers,,GB,1
II,Goura victoria,live,,BH,52
II,Goura victoria,live,,DE,1
II,Goura victoria,live,,PH,2
II,Goura victoria,live,,SG,10
II,Goura victoria,trophies,,ZA,1
II,Govenia spp.,live,,DE,2
II,Govenia spp.,live,,EC,7
II,Gracula religiosa,live,,AE,55
II,Gracula religiosa,live,,BE,1
II,Gracula religiosa,live,,BH,100
II,Gracula religiosa,live,,ES,3
II,Gracula religiosa,live,,GN,200
II,Gracula religiosa,live,,PT,1
II,Gracula religiosa,live,,SA,6
II,Gracula religiosa,live,,SG,6
II,Gracula religiosa,live,,ZA,36
II,Grammangis ellisii,live,,MG,1
II,Grammatophyllum hybrid,cultures,,TH,8538
II,Grammatophyllum hybrid,live,,DE,1
II,Grammatophyllum hybrid,live,,TH,3184
II,Grammatophyllum martae,live,,PH,25
II,Grammatophyllum measuresianum,live,,PH,10
II,Grammatophyllum scriptum,live,,DE,3
II,Grammatophyllum scriptum,live,,HU,5
II,Grammatophyllum scriptum,live,,MY,1
II,Grammatophyllum scriptum,live,,PA,25
II,Grammatophyllum scriptum,live,,PH,58
II,Grammatophyllum scriptum,live,,TH,12
II,Grammatophyllum scriptum,live,,VE,20
II,Grammatophyllum speciosum,live,,MY,95
II,Grammatophyllum speciosum,live,,PH,5
II,Grammatophyllum speciosum,live,,TH,12
II,Grammatophyllum spp.,live,,MY,80
II,Grammatophyllum spp.,live,,PH,11
II,Grammatophyllum spp.,live,,TH,132
II,Grammatophyllum spp.,live,,US,48
II,Grammatophyllum stapeliiflorum,live,,PH,31
II,Grammatophyllum wallisii,live,,PH,1
II,Grampus griseus,live,,JP,2
II,Grampus griseus,skulls,,ZA,1
II,Grampus griseus,specimens,,JP,100
II,Grampus griseus,specimens,,TW,100
II,Grampus griseus,specimens,,ZZ,1
II,Grampus griseus,teeth,,BR,2
II,Grampus griseus,teeth,,FO,27
II,Grobya spp.,live,,BR,53
II,Grobya spp.,live,,DE,1
II,Grobya spp.,live,,HU,30
II,Grobya spp.,live,,IT,1
II,Grosourdya appendiculata,live,,MY,75
II,Grosourdya spp.,live,,MY,60
II,Grus antigone,live,,CA,3
II,Grus canadensis,bodies,,CA,3
II,Grus canadensis,feathers,sets,CA,27
II,Grus canadensis,live,,BE,4
II,Grus canadensis,live,,US,4
II,Grus canadensis,meat,,CA,466
II,Grus canadensis,skins,,CA,1
II,Grus canadensis,specimens,,MX,5
II,Grus canadensis,trophies,,CA,1475
II,Grus grus,feathers,,DE,60
II,Grus grus,live,,AT,1
II,Grus grus,live,,DE,4
II,Grus grus,live,,NL,1
II,Grus grus,specimens,,RU,26
II,Grusonia clavata,live,,DE,288
II,Grusonia emoryi,live,,DE,144
II,Guaiacum officinale,carvings,,CA,1
II,Guaiacum officinale,carvings,,ES,1
II,Guaiacum officinale,carvings,,US,1
II,Guaiacum sanctum,chips,kg,CH,216
II,Guaiacum sanctum,chips,kg,DE,1310.974
II,Guaiacum sanctum,derivatives,l,CH,570
II,Guaiacum sanctum,extract,kg,CH,24.45
