App.,Taxon,Term,Unit,Country,1998
I,Loxodonta africana,tusks,,GN,1
I,Loxodonta africana,tusks,,HU,2
I,Loxodonta africana,tusks,,NA,4
I,Loxodonta africana,tusks,,NG,14
I,Loxodonta africana,tusks,,NO,1
I,Loxodonta africana,tusks,,NZ,1
I,Loxodonta africana,tusks,,SN,7
I,Loxodonta africana,tusks,,TG,1
I,Loxodonta africana,tusks,,TZ,50
I,Loxodonta africana,tusks,,US,5
I,Loxodonta africana,tusks,,XX,8
I,Loxodonta africana,tusks,,ZA,180
I,Loxodonta africana,tusks,,ZW,47
I,Loxodonta africana,unspecified,,FR,1
I,Loxodonta africana,unspecified,,GB,13
I,Loxodonta africana,unspecified,,US,14
I,Loxodonta africana,unspecified,,ZA,1
I,Loxodonta spp.,ivory carvings,,IN,1
I,Lutra lutra,bodies,,GB,1
I,Lutra lutra,bodies,,JP,2
I,Lutra lutra,garments,,CH,3
I,Lutra lutra,garments,,DE,1
I,Lutra lutra,live,,AT,1
I,Lutra lutra,live,,CH,2
I,Lutra lutra,live,,CZ,2
I,Lutra lutra,live,,HU,1
I,Lutra lutra,live,,IE,1
I,Lutra lutra,skin pieces,,GR,1
I,Lutra lutra,skins,,NO,1
I,Lynx pardinus,specimens,ml,ES,260
I,Lynx pardinus,specimens,,ES,573
I,Macaca silenus,live,,CA,4
I,Macaca silenus,live,,DE,4
I,Macaca silenus,live,,SG,1
I,Macaca silenus,live,,US,2
I,Macrocephalon maleo,specimens,,US,1
I,Macrozamia miquelii,live,,ZA,1
I,Macrozamia riedlei,live,,AU,6
I,Mammillaria pectinifera,live,,CZ,135
I,Mammillaria pectinifera,live,,DE,12
I,Mammillaria pectinifera,live,,MC,4
I,Mammillaria pectinifera,live,,US,594
I,Mammillaria pectinifera,seeds,,MT,290
I,Mammillaria pectinifera,seeds,,US,7610
I,Mammillaria plumosa,live,,ES,126
I,Mandrillus leucophaeus,specimens,,NG,100
I,Mandrillus sphinx,live,,AU,4
I,Mandrillus sphinx,live,,CO,1
I,Mandrillus sphinx,live,,CZ,1
I,Mandrillus sphinx,live,,DE,1
I,Mandrillus sphinx,live,,FR,2
I,Mandrillus sphinx,live,,GB,5
I,Mandrillus sphinx,live,,HU,1
I,Mandrillus sphinx,live,,JP,6
I,Mandrillus sphinx,live,,MX,1
I,Mandrillus sphinx,live,,PL,1
I,Mandrillus sphinx,live,,VE,4
I,Mandrillus sphinx,live,,ZA,2
I,Mandrillus sphinx,skin pieces,,US,1
I,Mandrillus sphinx,specimens,ml,CA,2
I,Mandrillus sphinx,specimens,,GA,120
I,Mandrillus sphinx,specimens,,US,1
I,Mandrillus sphinx,unspecified,,US,1
I,Mazama temama cerasina,live,,MX,2
I,Mazama temama cerasina,skulls,,GT,25
I,Mazama temama cerasina,specimens,,GT,50
I,Mazama temama cerasina,teeth,,GT,130
I,Megaptera novaeangliae,skin pieces,kg,ZZ,0.1015
I,Megaptera novaeangliae,skin pieces,,MX,300
I,Megaptera novaeangliae,skin pieces,,US,20
I,Megaptera novaeangliae,skins,g,MG,126
I,Megaptera novaeangliae,specimens,flasks,CA,6
I,Megaptera novaeangliae,specimens,flasks,US,98
I,Megaptera novaeangliae,specimens,g,MG,200
I,Megaptera novaeangliae,specimens,g,MX,300
I,Megaptera novaeangliae,specimens,,CA,3
I,Megaptera novaeangliae,specimens,,MG,123
I,Megaptera novaeangliae,specimens,,MX,1
I,Megaptera novaeangliae,specimens,,US,748
I,Megaptera novaeangliae,specimens,,ZA,59
I,Melanosuchus niger,leather products (large),,GT,1
I,Melocactus conoideus,live,,DE,4
I,Melocactus conoideus,seeds,,MT,120
I,Melocactus conoideus,seeds,,US,460
I,Melocactus deinacanthus,seeds,,MT,220
I,Melocactus paucispinus,seeds,,DE,10
I,Melursus ursinus,bodies,,US,2
I,Melursus ursinus,specimens,,US,1
I,Microcebus murinus,live,,FR,11
I,Microcebus murinus,live,,NL,1
I,Microcebus murinus,specimens,g,DE,15
I,Microcebus murinus,specimens,g,MG,40
I,Microcebus murinus,specimens,ml,MG,80
I,Microcebus murinus,specimens,,MG,40
I,Microcebus spp.,bodies,,MG,62
I,Microcebus spp.,skeletons,,MG,62
I,Microcebus spp.,specimens,g,MG,680
I,Microcebus spp.,specimens,ml,MG,200
I,Microcebus spp.,specimens,,MG,47
I,Microcycas calocoma,live,,CZ,4
I,Monachus schauinslandi,specimens,,US,10
I,Moschus spp.,derivatives,,AU,4
I,Moschus spp.,derivatives,,CA,11
I,Moschus spp.,derivatives,,CH,5
I,Moschus spp.,derivatives,,CI,7
I,Moschus spp.,derivatives,,CN,1281
I,Moschus spp.,derivatives,,HK,225
I,Moschus spp.,derivatives,,ID,25
I,Moschus spp.,derivatives,,JP,2
I,Moschus spp.,derivatives,,KR,70
I,Moschus spp.,derivatives,,MY,2
I,Moschus spp.,derivatives,,SG,8
I,Moschus spp.,derivatives,,TH,52
I,Moschus spp.,derivatives,,TW,12
I,Moschus spp.,derivatives,,US,1
I,Moschus spp.,derivatives,,VN,620
I,Moschus spp.,derivatives,,XX,88
I,Moschus spp.,musk,,CN,6
I,Moschus spp.,musk,,HK,2
I,Muntiacus crinifrons,skulls,,XX,1
I,Muntiacus crinifrons,trophies,,GB,1
I,Mustela nigripes,live,,CA,32
I,Mustela nigripes,live,,US,4
I,Mustela nigripes,specimens,,US,101
I,Naemorhedus caudatus,horn carvings,,TH,11
I,Naemorhedus goral,live,,US,6
I,Nanger dama,skulls,,BR,2
I,Nanger dama,trophies,,US,1
I,Nasalis larvatus,live,,ID,17
I,Nasalis larvatus,skins,,MY,5
I,Nasalis larvatus,specimens,g,MY,20
I,Nasalis larvatus,specimens,,MY,33
I,Nasalis larvatus,specimens,,US,1
I,Nectophrynoides minutus,specimens,,US,3
I,Neofelis nebulosa,live,,CA,1
I,Neofelis nebulosa,live,,CN,2
I,Neofelis nebulosa,live,,MY,2
I,Neofelis nebulosa,live,,US,1
I,Neofelis nebulosa,specimens,,US,2
I,Neophocaena phocaenoides,skin pieces,,HK,4
I,Neophocaena phocaenoides,skulls,,HK,1
I,Neophocaena phocaenoides,specimens,g,HK,500
I,Neophocaena phocaenoides,specimens,kg,HK,1
I,Neophocaena phocaenoides,specimens,,HK,13
I,Neophocaena phocaenoides,specimens,,TW,2
I,Neophocaena phocaenoides,teeth,,HK,31
I,Nepenthes khasiana,live,,DE,5
I,Nepenthes rajah,live,,DE,39
I,Nepenthes rajah,live,,US,1
I,Nilssonia hurum,specimens,,BD,1
I,Nomascus concolor,live,,CZ,2
I,Nomascus concolor,live,,DE,1
I,Nomascus concolor,live,,SI,1
I,Nomascus concolor,specimens,ml,VN,50
I,Nomascus concolor,specimens,,VN,10
I,Nomascus leucogenys,live,,RU,2
I,Obregonia denegrii,live,,CZ,343
I,Obregonia denegrii,live,,DE,10
I,Obregonia denegrii,live,,FR,10
I,Obregonia denegrii,live,,MC,3
I,Obregonia denegrii,live,,MT,3
I,Obregonia denegrii,live,,NL,35
I,Obregonia denegrii,live,,US,471
I,Obregonia denegrii,seeds,,CZ,1000
I,Obregonia denegrii,seeds,,MT,4430
I,Obregonia denegrii,seeds,,US,4580
I,Orchidaceae hybrid,live,,GB,156
I,Orchidaceae hybrid,live,,US,846
I,Orchidaceae spp.,live,,GB,12
I,Orchidaceae spp.,seeds,,US,98
I,Oryx dammah,bodies,,GB,1
I,Oryx dammah,bodies,,US,1
I,Oryx dammah,live,,BE,2
I,Oryx dammah,live,,CZ,2
I,Oryx dammah,live,,DE,2
I,Oryx dammah,live,,FR,4
I,Oryx dammah,live,,IE,4
I,Oryx dammah,live,,IL,12
I,Oryx dammah,live,,NZ,3
I,Oryx dammah,skin pieces,,ZA,1
I,Oryx dammah,skins,,US,1
I,Oryx dammah,skulls,,ZA,2
I,Oryx dammah,trophies,,MX,2
I,Oryx dammah,trophies,,US,6
I,Oryx dammah,trophies,,ZA,19
I,Oryx leucoryx,live,,AE,4
I,Oryx leucoryx,live,,CH,6
I,Oryx leucoryx,live,,IL,1
I,Oryx leucoryx,live,,JO,8
I,Oryx leucoryx,live,,JP,4
I,Oryx leucoryx,live,,US,80
I,Oryx leucoryx,live,,ZW,8
I,Osteolaemus tetraspis,bodies,,AO,1
I,Osteolaemus tetraspis,bodies,,CD,1
I,Osteolaemus tetraspis,leather products (large),,CM,1
I,Osteolaemus tetraspis,leather products (large),,GH,3
I,Osteolaemus tetraspis,leather products (large),,KE,1
I,Osteolaemus tetraspis,leather products (large),,NG,27
I,Osteolaemus tetraspis,leather products (large),,SN,1
I,Osteolaemus tetraspis,leather products (small),,CA,1
I,Osteolaemus tetraspis,leather products (small),,NG,1
I,Osteolaemus tetraspis,live,,CZ,1
I,Osteolaemus tetraspis,live,,MC,1
I,Osteolaemus tetraspis,live,,ZA,2
I,Osteolaemus tetraspis,specimens,,US,2
I,Ovis ammon hodgsonii,specimens,,CN,30
I,Ovis ammon hodgsonii,trophies,,XX,2
I,Ovis aries,live,,RU,9
I,Ovis aries,trophies,,RU,7
I,Pachypodium baronii,live,,CH,242
I,Pachypodium baronii,live,,DE,17
I,Pachypodium baronii,live,,MC,1
I,Pachypodium decaryi,live,,DE,6
I,Pachypodium decaryi,seeds,,US,20
I,Pangshura tecta,carapaces,,HK,5
I,Pangshura tecta,carvings,,CH,2
I,Pangshura tecta,carvings,,NL,2
I,Pangshura tecta,specimens,,BD,1
I,Pan paniscus,live,,CD,6
I,Pan paniscus,live,,MX,1
I,Pan paniscus,specimens,,MX,45
I,Panthera hybrid,live,,AT,1
I,Panthera hybrid,live,,MC,1
I,Panthera hybrid,live,,PL,3
I,Panthera hybrid,live,,TR,2
I,Panthera leo persica,bodies,,FR,1
I,Panthera leo persica,live,,GB,2
I,Panthera leo persica,live,,MY,1
I,Panthera onca,bodies,,CZ,1
I,Panthera onca,bodies,,US,1
I,Panthera onca,live,,BR,2
I,Panthera onca,live,,CA,1
I,Panthera onca,live,,CZ,4
I,Panthera onca,live,,DE,3
I,Panthera onca,live,,LK,2
I,Panthera onca,live,,MX,4
I,Panthera onca,live,,RU,1
I,Panthera onca,live,,SK,1
I,Panthera onca,live,,US,3
I,Panthera onca,live,,VE,3
I,Panthera onca,skin pieces,,XX,2
I,Panthera onca,skins,,BO,1
I,Panthera onca,skins,,GB,1
I,Panthera onca,skins,,PE,2
I,Panthera onca,skins,,VE,1
I,Panthera onca,specimens,,US,1
I,Panthera pardus,bodies,,AT,1
I,Panthera pardus,bodies,,CA,1
I,Panthera pardus,bodies,,US,5
I,Panthera pardus,bodies,,ZM,2
I,Panthera pardus,bones,,HK,4
I,Panthera pardus,claws,,ET,28
I,Panthera pardus,claws,,ZA,21
I,Panthera pardus,claws,,ZW,42
I,Panthera pardus,derivatives,boxes,CN,1
I,Panthera pardus,derivatives,,AU,22
I,Panthera pardus,derivatives,,CA,50
I,Panthera pardus,derivatives,,CI,2
I,Panthera pardus,derivatives,,CN,411
I,Panthera pardus,derivatives,,ES,1
I,Panthera pardus,derivatives,,GB,10
I,Panthera pardus,derivatives,,JP,4
I,Panthera pardus,derivatives,,KH,80
I,Panthera pardus,derivatives,,MY,15
I,Panthera pardus,derivatives,,TH,10
I,Panthera pardus,derivatives,,VN,50
I,Panthera pardus,derivatives,,XX,35
I,Panthera pardus,garments,,FR,1
I,Panthera pardus,garments,,IT,1
I,Panthera pardus,garments,,NA,1
I,Panthera pardus,garments,,XX,3
I,Panthera pardus,leather products (large),,EG,3
I,Panthera pardus,leather products (small),,CI,1
I,Panthera pardus,leather products (small),,JP,2
I,Panthera pardus,leather products (small),,KE,1
I,Panthera pardus,live,,AE,4
I,Panthera pardus,live,,AT,3
I,Panthera pardus,live,,BG,2
I,Panthera pardus,live,,BR,4
I,Panthera pardus,live,,CA,7
I,Panthera pardus,live,,CH,7
I,Panthera pardus,live,,CI,1
I,Panthera pardus,live,,CM,1
I,Panthera pardus,live,,CU,4
I,Panthera pardus,live,,CZ,1
I,Panthera pardus,live,,DE,3
I,Panthera pardus,live,,DK,1
I,Panthera pardus,live,,EE,2
I,Panthera pardus,live,,FR,2
I,Panthera pardus,live,,GB,1
I,Panthera pardus,live,,HU,1
I,Panthera pardus,live,,IT,4
I,Panthera pardus,live,,JP,3
I,Panthera pardus,live,,KR,1
I,Panthera pardus,live,,LT,2
I,Panthera pardus,live,,LV,1
I,Panthera pardus,live,,MC,3
I,Panthera pardus,live,,MX,2
I,Panthera pardus,live,,MY,2
I,Panthera pardus,live,,NA,3
I,Panthera pardus,live,,NL,1
I,Panthera pardus,live,,NP,2
I,Panthera pardus,live,,PL,2
I,Panthera pardus,live,,RU,22
I,Panthera pardus,live,,SG,1
I,Panthera pardus,live,,TZ,2
I,Panthera pardus,live,,US,19
I,Panthera pardus,live,,ZW,2
I,Panthera pardus,plates,,US,1
I,Panthera pardus,plates,,ZW,2
I,Panthera pardus,shoes,,AE,2
I,Panthera pardus,skeletons,,MZ,1
I,Panthera pardus,skeletons,,ZA,1
I,Panthera pardus,skin pieces,,CA,1
I,Panthera pardus,skin pieces,,CH,1
I,Panthera pardus,skin pieces,,GR,7
I,Panthera pardus,skin pieces,,NA,1
I,Panthera pardus,skin pieces,,XX,3
I,Panthera pardus,skins,kg,CH,3
I,Panthera pardus,skins,,AF,1
I,Panthera pardus,skins,,AR,1
I,Panthera pardus,skins,,BE,2
I,Panthera pardus,skins,,BO,1
I,Panthera pardus,skins,,BW,27
I,Panthera pardus,skins,,CA,1
I,Panthera pardus,skins,,CH,2
I,Panthera pardus,skins,,CI,1
I,Panthera pardus,skins,,CM,1
I,Panthera pardus,skins,,DE,1
I,Panthera pardus,skins,,EG,1
I,Panthera pardus,skins,,ES,1
I,Panthera pardus,skins,,FR,1
I,Panthera pardus,skins,,GA,1
I,Panthera pardus,skins,,GB,2
I,Panthera pardus,skins,,JP,1
I,Panthera pardus,skins,,MW,3
I,Panthera pardus,skins,,MZ,20
I,Panthera pardus,skins,,NA,32
I,Panthera pardus,skins,,NG,1
I,Panthera pardus,skins,,NZ,1
I,Panthera pardus,skins,,OM,1
I,Panthera pardus,skins,,PK,1
I,Panthera pardus,skins,,TZ,63
I,Panthera pardus,skins,,US,2
I,Panthera pardus,skins,,XX,11
I,Panthera pardus,skins,,ZA,53
I,Panthera pardus,skins,,ZM,17
I,Panthera pardus,skins,,ZW,94
I,Panthera pardus,skulls,,BW,19
I,Panthera pardus,skulls,,CA,1
I,Panthera pardus,skulls,,CH,2
I,Panthera pardus,skulls,,ES,1
I,Panthera pardus,skulls,,MZ,20
I,Panthera pardus,skulls,,NA,30
I,Panthera pardus,skulls,,TZ,57
I,Panthera pardus,skulls,,US,2
I,Panthera pardus,skulls,,XX,4
I,Panthera pardus,skulls,,ZA,96
I,Panthera pardus,skulls,,ZM,15
I,Panthera pardus,skulls,,ZW,86
I,Panthera pardus,specimens,ml,DE,20
I,Panthera pardus,specimens,,DE,1
I,Panthera pardus,specimens,,NA,100
I,Panthera pardus,specimens,,US,2
I,Panthera pardus,teeth,,XX,1
I,Panthera pardus,teeth,,ZA,4
I,Panthera pardus,trophies,,AT,1
I,Panthera pardus,trophies,,BE,5
I,Panthera pardus,trophies,,BW,53
I,Panthera pardus,trophies,,CA,5
I,Panthera pardus,trophies,,CF,16
I,Panthera pardus,trophies,,CM,1
I,Panthera pardus,trophies,,DE,3
I,Panthera pardus,trophies,,ES,2
I,Panthera pardus,trophies,,FR,5
I,Panthera pardus,trophies,,GA,1
I,Panthera pardus,trophies,,JP,1
I,Panthera pardus,trophies,,MZ,32
I,Panthera pardus,trophies,,NA,60
I,Panthera pardus,trophies,,NO,1
I,Panthera pardus,trophies,,NZ,1
I,Panthera pardus,trophies,,TZ,297
I,Panthera pardus,trophies,,US,2
I,Panthera pardus,trophies,,ZA,93
I,Panthera pardus,trophies,,ZM,72
I,Panthera pardus,trophies,,ZW,280
I,Panthera pardus,unspecified,,CA,1
I,Panthera pardus,unspecified,,EG,3
I,Panthera spp.,bodies,,CA,1
I,Panthera spp.,live,,CA,1
I,Panthera spp.,live,,US,4
I,Panthera spp.,skins,,ZA,1
I,Panthera tigris,bodies,,MX,1
I,Panthera tigris,bodies,,US,2
I,Panthera tigris,bones,,CN,1
I,Panthera tigris,bones,,MY,6
I,Panthera tigris,carvings,,CH,1
I,Panthera tigris,carvings,,NL,1
I,Panthera tigris,carvings,,VN,3
I,Panthera tigris,claws,,BE,2
I,Panthera tigris,claws,,SG,1
I,Panthera tigris,claws,,TH,1
I,Panthera tigris,claws,,VN,1
I,Panthera tigris,derivatives,bags,CN,59
I,Panthera tigris,derivatives,bottles,CN,2
I,Panthera tigris,derivatives,g,CN,25
I,Panthera tigris,derivatives,,CA,21
I,Panthera tigris,derivatives,,CH,5
I,Panthera tigris,derivatives,,CI,11
I,Panthera tigris,derivatives,,CN,909
I,Panthera tigris,derivatives,,HK,25
I,Panthera tigris,derivatives,,KH,50
I,Panthera tigris,derivatives,,KR,60
I,Panthera tigris,derivatives,,MU,1
I,Panthera tigris,derivatives,,MX,1
I,Panthera tigris,derivatives,,MY,27
I,Panthera tigris,derivatives,,SG,40
I,Panthera tigris,derivatives,,TH,152
I,Panthera tigris,derivatives,,TW,10
I,Panthera tigris,derivatives,,US,430
I,Panthera tigris,derivatives,,VN,498
I,Panthera tigris,derivatives,,XX,308
I,Panthera tigris,leather products (small),,TH,5
I,Panthera tigris,live,,AE,16
I,Panthera tigris,live,,AR,2
I,Panthera tigris,live,,AT,12
I,Panthera tigris,live,,BR,16
I,Panthera tigris,live,,CA,26
I,Panthera tigris,live,,CH,28
I,Panthera tigris,live,,CO,7
I,Panthera tigris,live,,CZ,3
I,Panthera tigris,live,,DE,14
I,Panthera tigris,live,,ES,9
I,Panthera tigris,live,,FR,5
I,Panthera tigris,live,,GR,1
I,Panthera tigris,live,,HK,18
I,Panthera tigris,live,,HU,22
I,Panthera tigris,live,,ID,3
I,Panthera tigris,live,,IE,2
I,Panthera tigris,live,,IN,2
I,Panthera tigris,live,,IT,29
I,Panthera tigris,live,,JP,4
I,Panthera tigris,live,,KP,2
I,Panthera tigris,live,,KR,13
I,Panthera tigris,live,,MC,9
I,Panthera tigris,live,,MX,41
I,Panthera tigris,live,,MY,5
I,Panthera tigris,live,,NL,1
I,Panthera tigris,live,,PE,4
I,Panthera tigris,live,,PL,6
I,Panthera tigris,live,,RU,43
I,Panthera tigris,live,,SG,19
I,Panthera tigris,live,,SI,5
I,Panthera tigris,live,,SK,2
I,Panthera tigris,live,,TR,6
I,Panthera tigris,live,,TW,7
I,Panthera tigris,live,,UA,2
I,Panthera tigris,live,,US,113
I,Panthera tigris,live,,UZ,9
I,Panthera tigris,live,,VE,24
I,Panthera tigris,meat,,CA,3
I,Panthera tigris,plates,,FR,1
I,Panthera tigris,skins,,DK,1
I,Panthera tigris,skins,,FR,1
I,Panthera tigris,skins,,GB,5
I,Panthera tigris,skins,,HU,1
I,Panthera tigris,skins,,IN,1
I,Panthera tigris,skins,,MX,1
I,Panthera tigris,skins,,NZ,1
I,Panthera tigris,skins,,PG,1
I,Panthera tigris,skins,,PL,1
I,Panthera tigris,skins,,RU,1
I,Panthera tigris,skins,,VE,3
I,Panthera tigris,skins,,XX,3
I,Panthera tigris,skins,,ZA,1
I,Panthera tigris,skulls,,CH,1
I,Panthera tigris,skulls,,GB,1
I,Panthera tigris,specimens,,GB,9
I,Panthera tigris,specimens,,US,41
I,Panthera tigris,teeth,,CA,2
I,Panthera tigris,teeth,,MY,2
I,Panthera tigris,teeth,,XX,2
I,Panthera tigris,trophies,,BE,1
I,Panthera tigris,trophies,,GB,1
I,Panthera tigris,trophies,,XX,1
I,Panthera tigris,unspecified,,BE,2
I,Panthera tigris,unspecified,,CH,1
I,Panthera tigris,unspecified,,VN,1
I,Panthera tigris altaica,live,,AD,1
I,Panthera tigris altaica,live,,BB,1
I,Panthera tigris altaica,live,,CA,1
I,Panthera tigris altaica,live,,CH,7
I,Panthera tigris altaica,live,,CN,1
I,Panthera tigris altaica,live,,CZ,1
I,Panthera tigris altaica,live,,DE,2
I,Panthera tigris altaica,live,,HU,2
I,Panthera tigris altaica,live,,LT,2
I,Panthera tigris altaica,live,,LV,1
I,Panthera tigris altaica,live,,MX,4
I,Panthera tigris altaica,live,,NL,4
I,Panthera tigris altaica,live,,PL,3
I,Panthera tigris altaica,live,,RU,6
I,Panthera tigris altaica,live,,US,4
I,Panthera tigris altaica,specimens,,RU,40
I,Panthera tigris altaica,specimens,,US,25
I,Pantholops hodgsonii,garments,,FR,37
I,Pantholops hodgsonii,garments,,IL,2
I,Pantholops hodgsonii,garments,,LK,1
I,Pantholops hodgsonii,skins,,CN,30
I,Pantholops hodgsonii,specimens,,HK,89
I,Pantholops hodgsonii,specimens,,US,111
I,Pantholops hodgsonii,trophies,,CN,1
I,Pan troglodytes,hair,,UG,849
I,Pan troglodytes,live,,AE,1
I,Pan troglodytes,live,,AU,10
I,Pan troglodytes,live,,BR,11
I,Pan troglodytes,live,,CA,19
I,Pan troglodytes,live,,CG,2
I,Pan troglodytes,live,,CN,1
I,Pan troglodytes,live,,CU,2
I,Pan troglodytes,live,,DE,5
I,Pan troglodytes,live,,FR,7
I,Pan troglodytes,live,,GN,1
I,Pan troglodytes,live,,GQ,1
I,Pan troglodytes,live,,JP,5
I,Pan troglodytes,live,,LV,1
I,Pan troglodytes,live,,MC,2
I,Pan troglodytes,live,,MX,3
I,Pan troglodytes,live,,NL,1
I,Pan troglodytes,live,,NO,1
I,Pan troglodytes,live,,PL,4
I,Pan troglodytes,live,,PT,2
I,Pan troglodytes,live,,RU,5
I,Pan troglodytes,live,,SR,3
I,Pan troglodytes,live,,US,31
I,Pan troglodytes,live,,XX,1
I,Pan troglodytes,live,,ZA,3
I,Pan troglodytes,live,,ZW,1
I,Pan troglodytes,skulls,,US,1
I,Pan troglodytes,specimens,flasks,TZ,15
I,Pan troglodytes,specimens,g,US,1
I,Pan troglodytes,specimens,ml,US,2
I,Pan troglodytes,specimens,,CA,1
I,Pan troglodytes,specimens,,CH,2
I,Pan troglodytes,specimens,,CI,1
I,Pan troglodytes,specimens,,TZ,15
I,Pan troglodytes,specimens,,UG,33
I,Pan troglodytes,specimens,,US,27
I,Paphinia spp.,live,,NZ,5
I,Paphiopedilum acmodontum,live,,AU,1
I,Paphiopedilum acmodontum,live,,NZ,38
I,Paphiopedilum acmodontum,live,,US,48
I,Paphiopedilum acmodontum,seeds,,US,10
I,Paphiopedilum adductum,live,,NZ,10
I,Paphiopedilum adductum,live,,US,2
I,Paphiopedilum appletonianum,live,,AU,30
I,Paphiopedilum appletonianum,live,,DE,8
I,Paphiopedilum appletonianum,live,,FR,4
I,Paphiopedilum appletonianum,live,,KE,1
I,Paphiopedilum appletonianum,live,,NZ,10
I,Paphiopedilum appletonianum,live,,US,16
I,Paphiopedilum argus,live,,AU,2
I,Paphiopedilum argus,live,,NZ,37
I,Paphiopedilum argus,live,,US,3
I,Paphiopedilum armeniacum,live,,DE,5
I,Paphiopedilum armeniacum,live,,US,9
I,Paphiopedilum barbatum,live,,AU,2
I,Paphiopedilum barbatum,live,,FR,6
I,Paphiopedilum barbatum,live,,TH,5
I,Paphiopedilum barbatum,live,,US,4
I,Paphiopedilum barbigerum,live,,AU,5
I,Paphiopedilum barbigerum,live,,DE,2
I,Paphiopedilum bellatulum,live,,AU,4
I,Paphiopedilum bellatulum,live,,DE,6
I,Paphiopedilum bellatulum,live,,JP,60
I,Paphiopedilum bellatulum,live,,NZ,20
I,Paphiopedilum bellatulum,live,,TH,105
I,Paphiopedilum bellatulum,live,,US,71
I,Paphiopedilum bougainvilleanum,live,,US,10
I,Paphiopedilum bougainvilleanum,seeds,,US,1
I,Paphiopedilum bullenianum,live,,DE,4
I,Paphiopedilum bullenianum,live,,NZ,10
I,Paphiopedilum bullenianum,live,,US,1
I,Paphiopedilum callosum,live,,AU,5
I,Paphiopedilum callosum,live,,NZ,65
I,Paphiopedilum callosum,live,,TH,30
I,Paphiopedilum callosum,live,,US,5
I,Paphiopedilum charlesworthii,live,,AU,10
I,Paphiopedilum charlesworthii,live,,FR,7
I,Paphiopedilum charlesworthii,live,,NZ,10
I,Paphiopedilum charlesworthii,live,,TH,1027
I,Paphiopedilum charlesworthii,live,,US,34
I,Paphiopedilum ciliolare,live,,AU,1
I,Paphiopedilum ciliolare,live,,NZ,35
I,Paphiopedilum concolor,live,,AU,14
I,Paphiopedilum concolor,live,,TH,233
I,Paphiopedilum concolor,live,,US,13
I,Paphiopedilum dayanum,live,,DE,8
I,Paphiopedilum delenatii,live,,DE,6
I,Paphiopedilum delenatii,live,,FR,5
I,Paphiopedilum delenatii,live,,NZ,36
I,Paphiopedilum delenatii,live,,TH,1
I,Paphiopedilum delenatii,live,,US,215
I,Paphiopedilum dianthum,live,,AU,9
I,Paphiopedilum dianthum,live,,NZ,35
I,Paphiopedilum dianthum,live,,US,1
I,Paphiopedilum druryi,live,,NZ,19
I,Paphiopedilum druryi,live,,US,3
I,Paphiopedilum emersonii,live,,US,2
I,Paphiopedilum exul,live,,TH,140
I,Paphiopedilum fairrieanum,live,,AU,12
I,Paphiopedilum fairrieanum,live,,DE,4
I,Paphiopedilum fairrieanum,live,,NZ,15
I,Paphiopedilum fairrieanum,live,,US,387
I,Paphiopedilum fowliei,live,,AU,8
I,Paphiopedilum fowliei,live,,FR,6
I,Paphiopedilum fowliei,live,,US,2
I,Paphiopedilum glanduliferum,live,,DE,4
I,Paphiopedilum glanduliferum,live,,FR,3
I,Paphiopedilum glanduliferum,live,,NZ,40
I,Paphiopedilum glanduliferum,live,,US,355
I,Paphiopedilum glanduliferum,seeds,,US,10
I,Paphiopedilum glaucophyllum,live,,AU,34
I,Paphiopedilum glaucophyllum,live,,DE,4
I,Paphiopedilum glaucophyllum,live,,FR,9
I,Paphiopedilum glaucophyllum,live,,US,323
I,Paphiopedilum godefroyae,live,,DE,4
I,Paphiopedilum godefroyae,live,,TH,389
I,Paphiopedilum godefroyae,live,,US,139
I,Paphiopedilum gratrixianum,live,,AU,9
I,Paphiopedilum gratrixianum,live,,NZ,27
I,Paphiopedilum gratrixianum,live,,US,15
I,Paphiopedilum haynaldianum,live,,AU,32
I,Paphiopedilum haynaldianum,live,,NZ,10
I,Paphiopedilum haynaldianum,live,,US,7
I,Paphiopedilum hennisianum,live,,DE,2
I,Paphiopedilum hennisianum,live,,NZ,15
I,Paphiopedilum hennisianum,live,,TH,5
I,Paphiopedilum henryanum,live,,AU,2
I,Paphiopedilum henryanum,live,,FR,5
I,Paphiopedilum henryanum,live,,NZ,30
I,Paphiopedilum henryanum,live,,US,3
I,Paphiopedilum hirsutissimum,live,,AU,17
I,Paphiopedilum hirsutissimum,live,,DE,3
I,Paphiopedilum hirsutissimum,live,,NZ,10
I,Paphiopedilum hirsutissimum,live,,TH,35
I,Paphiopedilum hirsutissimum,live,,US,50
I,Paphiopedilum hirsutissimum,seeds,,US,2
I,Paphiopedilum hookerae,live,,NZ,30
I,Paphiopedilum hookerae,live,,US,172
I,Paphiopedilum hookerae,seeds,,US,30
I,Paphiopedilum insigne,live,,AU,17
I,Paphiopedilum insigne,live,,IT,13
I,Paphiopedilum insigne,live,,NL,6
I,Paphiopedilum insigne,live,,NZ,450
I,Paphiopedilum insigne,live,,TH,5
I,Paphiopedilum javanicum,live,,AU,1
I,Paphiopedilum javanicum,live,,NZ,9
I,Paphiopedilum javanicum,live,,US,3
I,Paphiopedilum javanicum,seeds,,US,1
I,Paphiopedilum kolopakingii,live,,FR,1
I,Paphiopedilum kolopakingii,live,,NZ,34
I,Paphiopedilum kolopakingii,live,,US,1
I,Paphiopedilum lawrenceanum,live,,AU,2
I,Paphiopedilum lawrenceanum,live,,US,27
