App.,Taxon,Term,Unit,Country,2001
II,Caiman crocodilus fuscus,leather products (small),pairs,CO,60
II,Caiman crocodilus fuscus,leather products (small),pairs,ES,32577
II,Caiman crocodilus fuscus,leather products (small),pairs,IT,22688.5
II,Caiman crocodilus fuscus,leather products (small),pairs,MX,148190
II,Caiman crocodilus fuscus,leather products (small),pairs,TH,5
II,Caiman crocodilus fuscus,leather products (small),pairs,US,2
II,Caiman crocodilus fuscus,leather products (small),,AE,437
II,Caiman crocodilus fuscus,leather products (small),,AR,23
II,Caiman crocodilus fuscus,leather products (small),,AT,23806
II,Caiman crocodilus fuscus,leather products (small),,BE,227
II,Caiman crocodilus fuscus,leather products (small),,CA,14
II,Caiman crocodilus fuscus,leather products (small),,CH,113561
II,Caiman crocodilus fuscus,leather products (small),,CN,9150
II,Caiman crocodilus fuscus,leather products (small),,CO,2998
II,Caiman crocodilus fuscus,leather products (small),,CR,1569
II,Caiman crocodilus fuscus,leather products (small),,CZ,9
II,Caiman crocodilus fuscus,leather products (small),,DE,29741
II,Caiman crocodilus fuscus,leather products (small),,DK,56
II,Caiman crocodilus fuscus,leather products (small),,ES,6081
II,Caiman crocodilus fuscus,leather products (small),,FR,121917
II,Caiman crocodilus fuscus,leather products (small),,GB,332
II,Caiman crocodilus fuscus,leather products (small),,GR,18
II,Caiman crocodilus fuscus,leather products (small),,HK,38767
II,Caiman crocodilus fuscus,leather products (small),,HU,91149
II,Caiman crocodilus fuscus,leather products (small),,IT,117230
II,Caiman crocodilus fuscus,leather products (small),,JP,539
II,Caiman crocodilus fuscus,leather products (small),,KR,2481
II,Caiman crocodilus fuscus,leather products (small),,MG,12365
II,Caiman crocodilus fuscus,leather products (small),,MU,27625
II,Caiman crocodilus fuscus,leather products (small),,MX,61619
II,Caiman crocodilus fuscus,leather products (small),,MY,86
II,Caiman crocodilus fuscus,leather products (small),,NI,1376
II,Caiman crocodilus fuscus,leather products (small),,NL,143
II,Caiman crocodilus fuscus,leather products (small),,PL,17
II,Caiman crocodilus fuscus,leather products (small),,PT,35
II,Caiman crocodilus fuscus,leather products (small),,SG,8157
II,Caiman crocodilus fuscus,leather products (small),,SI,316
II,Caiman crocodilus fuscus,leather products (small),,TH,5233
II,Caiman crocodilus fuscus,leather products (small),,US,1656
II,Caiman crocodilus fuscus,leather products (small),,XX,27
II,Caiman crocodilus fuscus,leather products (small),,ZA,45
II,Caiman crocodilus fuscus,live,,CH,12
II,Caiman crocodilus fuscus,live,,SG,600
II,Caiman crocodilus fuscus,live,,US,20
II,Caiman crocodilus fuscus,shoes,,CA,328
II,Caiman crocodilus fuscus,shoes,,CH,100
II,Caiman crocodilus fuscus,shoes,,CO,58
II,Caiman crocodilus fuscus,shoes,,ES,62285
II,Caiman crocodilus fuscus,shoes,,IT,37624
II,Caiman crocodilus fuscus,shoes,,MX,192201
II,Caiman crocodilus fuscus,shoes,,PT,500
II,Caiman crocodilus fuscus,shoes,,US,277
II,Caiman crocodilus fuscus,skin pieces,cartons,CO,140
II,Caiman crocodilus fuscus,skin pieces,cm,CO,17028
II,Caiman crocodilus fuscus,skin pieces,g,FR,1500
II,Caiman crocodilus fuscus,skin pieces,kg,CO,172.2
II,Caiman crocodilus fuscus,skin pieces,kg,FR,62
II,Caiman crocodilus fuscus,skin pieces,kg,MX,28
II,Caiman crocodilus fuscus,skin pieces,pairs,MX,237
II,Caiman crocodilus fuscus,skin pieces,,AT,8666
II,Caiman crocodilus fuscus,skin pieces,,BS,1904
II,Caiman crocodilus fuscus,skin pieces,,CH,4
II,Caiman crocodilus fuscus,skin pieces,,CO,59113
II,Caiman crocodilus fuscus,skin pieces,,ES,3032
II,Caiman crocodilus fuscus,skin pieces,,FR,32015
II,Caiman crocodilus fuscus,skin pieces,,IT,27549
II,Caiman crocodilus fuscus,skin pieces,,JP,40
II,Caiman crocodilus fuscus,skin pieces,,MX,43658
II,Caiman crocodilus fuscus,skin pieces,,PA,1000
II,Caiman crocodilus fuscus,skin pieces,,SG,18000
II,Caiman crocodilus fuscus,skin pieces,,US,6719
II,Caiman crocodilus fuscus,skins,bellyskins,CO,35715
II,Caiman crocodilus fuscus,skins,bellyskins,PA,1000
II,Caiman crocodilus fuscus,skins,bellyskins,SG,2
II,Caiman crocodilus fuscus,skins,cm,US,94
II,Caiman crocodilus fuscus,skins,kg,CO,8730
II,Caiman crocodilus fuscus,skins,m2,IT,2
II,Caiman crocodilus fuscus,skins,sets,KR,2
II,Caiman crocodilus fuscus,skins,sides,CH,11357
II,Caiman crocodilus fuscus,skins,sides,CO,202754
II,Caiman crocodilus fuscus,skins,sides,FR,4395
II,Caiman crocodilus fuscus,skins,sides,HK,30
II,Caiman crocodilus fuscus,skins,sides,IT,11406
II,Caiman crocodilus fuscus,skins,sides,JP,1545
II,Caiman crocodilus fuscus,skins,sides,MX,1812
II,Caiman crocodilus fuscus,skins,sides,PA,6078
II,Caiman crocodilus fuscus,skins,sides,SG,25727
II,Caiman crocodilus fuscus,skins,sides,US,2580
II,Caiman crocodilus fuscus,skins,,AT,478
II,Caiman crocodilus fuscus,skins,,CA,16
II,Caiman crocodilus fuscus,skins,,CH,3413
II,Caiman crocodilus fuscus,skins,,CO,627629
II,Caiman crocodilus fuscus,skins,,ES,81
II,Caiman crocodilus fuscus,skins,,FR,747
II,Caiman crocodilus fuscus,skins,,HK,387
II,Caiman crocodilus fuscus,skins,,IT,7396
II,Caiman crocodilus fuscus,skins,,JP,2064
II,Caiman crocodilus fuscus,skins,,KR,230
II,Caiman crocodilus fuscus,skins,,MU,1029
II,Caiman crocodilus fuscus,skins,,MX,14235
II,Caiman crocodilus fuscus,skins,,PA,23579
II,Caiman crocodilus fuscus,skins,,SG,401042
II,Caiman crocodilus fuscus,skins,,TH,35897
II,Caiman crocodilus fuscus,skins,,US,20259
II,Caiman crocodilus fuscus,skin scraps,kg,CO,650
II,Caiman crocodilus fuscus,skin scraps,kg,MX,68
II,Caiman crocodilus fuscus,skin scraps,,AT,14
II,Caiman crocodilus fuscus,skin scraps,,CH,45
II,Caiman crocodilus fuscus,skin scraps,,CO,20
II,Caiman crocodilus fuscus,skin scraps,,FR,24
II,Caiman crocodilus fuscus,skulls,,MX,9
II,Caiman crocodilus fuscus,specimens,,TH,5
II,Caiman crocodilus fuscus,tails,,CO,129232
II,Caiman crocodilus fuscus,tails,,IT,469
II,Caiman crocodilus fuscus,tails,,MX,1999
II,Caiman crocodilus fuscus,tails,,PA,4300
II,Caiman crocodilus fuscus,tails,,SG,6548
II,Caiman crocodilus fuscus,tails,,US,2000
II,Caiman crocodilus fuscus,unspecified,,IT,5
II,Caiman crocodilus fuscus,unspecified,,MX,136
II,Caiman latirostris,leather products (small),,AR,6
II,Caiman latirostris,live,,AR,2
II,Caiman latirostris,skins,,AR,88
II,Caiman spp.,bodies,,BO,1
II,Caiman spp.,bodies,,GY,8
II,Caiman spp.,bodies,,NI,1
II,Caiman spp.,bodies,,XX,1
II,Caiman spp.,carvings,,PE,12
II,Caiman spp.,leather products (large),,CA,1
II,Caiman spp.,leather products (large),,LV,1
II,Caiman spp.,leather products (large),,MX,2
II,Caiman spp.,leather products (small),,EE,1
II,Caiman spp.,leather products (small),,ES,1
II,Caiman spp.,leather products (small),,LV,1
II,Caiman spp.,leather products (small),,MX,32
II,Caiman spp.,leather products (small),,PH,1
II,Caiman spp.,leather products (small),,TH,7
II,Caiman spp.,live,,XX,1
II,Caiman spp.,shoes,,ES,13
II,Caiman spp.,shoes,,IT,1
II,Caiman spp.,shoes,,MX,46
II,Caiman spp.,shoes,,TH,4
II,Caiman spp.,skin pieces,,CO,4
II,Caiman spp.,skin pieces,,IT,37
II,Caiman spp.,teeth,,PE,5
II,Cairina moschata,feathers,kg,FR,3053
II,Calabaria reinhardtii,live,,CH,5
II,Calabaria reinhardtii,live,,CM,10
II,Calabaria reinhardtii,live,,GH,1303
II,Calabaria reinhardtii,live,,GN,25
II,Calabaria reinhardtii,live,,TG,266
II,Calabaria reinhardtii,live,,US,25
II,Caladenia spp.,live,,AU,21
II,Calanthe alpina,live,,IN,20
II,Calanthe biloba,live,,TW,300
II,Calanthe candida,live,,GB,3
II,Calanthe cardioglossa,live,,TH,1
II,Calanthe ceciliae,live,,AU,2
II,Calanthe ceciliae,live,,ID,102
II,Calanthe conspicua,live,,PH,1
II,Calanthe densiflora,live,,CN,200
II,Calanthe discolor,live,,JP,2200
II,Calanthe discolor,roots,,JP,100
II,Calanthe flava,live,,ID,32
II,Calanthe hennisii,live,,PH,1
II,Calanthe hennisii,live,,ZA,3
II,Calanthe herbacea,live,,TW,1195
II,Calanthe hirsuta,live,,ZA,3
II,Calanthe hybrid,live,,TT,6
II,Calanthe madagascariensis,live,,MG,12
II,Calanthe plantaginea,live,,IN,20
II,Calanthe reflexa,live,,JP,1700
II,Calanthe rosea,live,,TH,2
II,Calanthe rubens,live,,PH,1
II,Calanthe rubens,live,,TH,1
II,Calanthe rubens,live,,ZA,3
II,Calanthe spp.,live,,AU,13
II,Calanthe spp.,live,,CN,18600
II,Calanthe spp.,live,,ID,170
II,Calanthe spp.,live,,LK,75
II,Calanthe spp.,live,,MG,11
II,Calanthe spp.,live,,MY,2
II,Calanthe spp.,live,,TW,800
II,Calanthe spp.,live,,US,80
II,Calanthe spp.,live,,VN,2
II,Calanthe spp.,live,,VU,4
II,Calanthe striata,live,,JP,2000
II,Calanthe striata,roots,,JP,200
II,Calanthe sylvatica,live,,ID,152
II,Calanthe sylvatica,live,,IN,20
II,Calanthe sylvatica,live,,JP,3
II,Calanthe sylvatica,live,,MG,19
II,Calanthe sylvatica,live,,MY,6
II,Calanthe tricarinata,live,,JP,1000
II,Calanthe tricarinata,live,,TH,10
II,Calanthe tricarinata,live,,TW,3403
II,Calanthe triplicata,live,,AU,11
II,Calanthe triplicata,live,,PH,1
II,Calanthe triplicata,live,,TW,390
II,Calanthe vestita,live,,ID,60
II,Calanthe vestita,live,,MY,36
II,Calanthe vestita,live,,TW,100
II,Callicebus brunneus,specimens,,PE,2
II,Callicebus cupreus,live,,US,3
II,Callithrix argentata,live,,JE,1
II,Callithrix argentata,live,,ZA,1
II,Callithrix argentata,skeletons,,JE,1
II,Callithrix geoffroyi,live,,BE,2
II,Callithrix geoffroyi,live,,BR,5
II,Callithrix geoffroyi,live,,CH,3
II,Callithrix geoffroyi,live,,DE,4
II,Callithrix geoffroyi,live,,GB,2
II,Callithrix geoffroyi,live,,HU,3
II,Callithrix hybrid,live,,ES,1
II,Callithrix jacchus,bodies,,KR,19
II,Callithrix jacchus,live,,BE,2
II,Callithrix jacchus,live,,BR,2
II,Callithrix jacchus,live,,CH,52
II,Callithrix jacchus,live,,CZ,4
II,Callithrix jacchus,live,,DE,3
II,Callithrix jacchus,live,,DK,5
II,Callithrix jacchus,live,,GB,720
II,Callithrix jacchus,live,,GR,29
II,Callithrix jacchus,live,,HU,9
II,Callithrix jacchus,live,,NL,6
II,Callithrix jacchus,live,,XX,1
II,Callithrix jacchus,live,,ZA,358
II,Callithrix jacchus,specimens,g,GB,500
II,Callithrix jacchus,specimens,g,US,36
II,Callithrix jacchus,specimens,kg,US,588
II,Callithrix jacchus,specimens,ml,FR,110.5
II,Callithrix jacchus,specimens,ml,GB,710
II,Callithrix jacchus,specimens,ml,JP,100
II,Callithrix jacchus,specimens,ml,US,272
II,Callithrix jacchus,specimens,,BR,79
II,Callithrix jacchus,specimens,,CH,48
II,Callithrix jacchus,specimens,,DE,308
II,Callithrix jacchus,specimens,,FR,6
II,Callithrix jacchus,specimens,,GB,675
II,Callithrix jacchus,specimens,,JP,10
II,Callithrix jacchus,specimens,,KR,19
II,Callithrix jacchus,specimens,,US,338
II,Callithrix penicillata,live,,AT,1
II,Callithrix penicillata,live,,SI,1
II,Callithrix penicillata,live,,ZA,111
II,Callithrix penicillata,specimens,,BR,3
II,Callithrix pygmaea,live,,CZ,16
II,Callithrix pygmaea,live,,DE,4
II,Callithrix pygmaea,live,,HU,10
II,Callithrix pygmaea,live,,NL,3
II,Callithrix pygmaea,live,,PE,20
II,Callithrix pygmaea,live,,ZA,14
II,Callithrix pygmaea,specimens,,US,1
II,Callocephalon fimbriatum,live,,NL,4
II,Callocephalon fimbriatum,live,,PH,2
II,Calumma boettgeri,bodies,,MG,13
II,Calumma boettgeri,live,,MG,3
II,Calumma brevicorne,bodies,,MG,2
II,Calumma brevicorne,live,,ID,6
II,Calumma brevicorne,live,,MG,124
II,Calumma brevicorne,specimens,,MG,7
II,Calumma cucullatum,live,,MG,19
II,Calumma furcifer,bodies,,MG,1
II,Calumma furcifer,live,,CA,193
II,Calumma furcifer,live,,MG,50
II,Calumma gallus,bodies,,MG,1
II,Calumma gallus,specimens,mg,MG,15
II,Calumma gallus,specimens,,MG,2
II,Calumma gastrotaenia,bodies,,MG,6
II,Calumma gastrotaenia,live,,MG,100
II,Calumma gastrotaenia,specimens,ml,MG,1
II,Calumma gastrotaenia,specimens,,MG,9
II,Calumma globifer,bodies,,MG,2
II,Calumma globifer,live,,MG,120
II,Calumma guillaumeti,bodies,,MG,3
II,Calumma hilleniusi,live,,ID,6
II,Calumma hilleniusi,live,,MG,110
II,Calumma malthe,bodies,,MG,2
II,Calumma malthe,live,,ID,6
II,Calumma malthe,live,,MG,25
II,Calumma marojezense,bodies,,MG,3
II,Calumma nasutum,bodies,,MG,9
II,Calumma nasutum,live,,MG,65
II,Calumma nasutum,specimens,mg,MG,3
II,Calumma nasutum,specimens,,MG,12
II,Calumma oshaughnessyi,live,,MG,54
II,Calumma oshaughnessyi,specimens,ml,MG,2
II,Calumma oshaughnessyi,specimens,,MG,12
II,Calumma parsonii,live,,BG,16
II,Calumma parsonii,live,,MG,310
II,Calumma parsonii,live,,US,16
II,Calumma parsonii,specimens,,MG,1
II,Calumma spp.,bodies,,MG,11
II,Calumma spp.,live,,MG,4
II,Calumma spp.,specimens,mg,MG,4
II,Calumma spp.,specimens,,MG,1
II,Calymmanthium spp.,live,,PE,10
II,Calymmanthium substerile,live,,PE,5
II,Calypte anna,bodies,,US,4
II,Calyptopora spp.,specimens,,PW,5
II,Calyptorhynchus banksii,feathers,,US,193
II,Calyptorhynchus banksii,live,,NZ,6
II,Calyptorhynchus banksii,live,,PH,5
II,Calyptorhynchus banksii,live,,QA,1
II,Calyptorhynchus baudinii,live,,DE,1
II,Calyptorhynchus baudinii,live,,NL,4
II,Calyptorhynchus baudinii,live,,PH,6
II,Calyptorhynchus funereus,live,,AU,2
II,Calyptorhynchus funereus,live,,ID,4
II,Calyptorhynchus funereus,live,,NL,4
II,Calyptorhynchus funereus,live,,PH,13
II,Calyptorhynchus spp.,live,,NZ,4
II,Camarotis spp.,live,,PH,3
II,Campylocentrum micranthum,live,,BE,1
II,Campylocentrum micranthum,live,,BZ,39
II,Campylocentrum micranthum,live,,CO,1
II,Campylocentrum micranthum,live,,EC,11
II,Campylocentrum micranthum,live,,JM,1
II,Campylocentrum spp.,live,,BR,3
II,Campylocentrum spp.,live,,EC,1
II,Campylocentrum spp.,live,,NI,6
II,Campylopterus curvipennis,bodies,,BZ,1
II,Campylopterus curvipennis,specimens,,US,3
II,Campylopterus ensipennis,bodies,,FR,2
II,Campylopterus hemileucurus,bodies,,BZ,1
II,Campylopterus hemileucurus,bodies,,SV,2
II,Campylopterus hemileucurus,specimens,,SV,3
II,Campylopterus hyperythrus,specimens,,GY,20
II,Campylopterus largipennis,bodies,,PE,3
II,Campylopterus largipennis,specimens,,GY,5
II,Campylopterus largipennis,specimens,,PE,6
II,Campylopterus rufus,bodies,,SV,3
II,Campylopterus rufus,specimens,,SV,5
II,Campylopterus spp.,bodies,,FR,12
II,Candoia aspera,live,,ID,1128
II,Candoia aspera,live,,MY,1
II,Candoia aspera,live,,US,65
II,Candoia aspera,specimens,,PG,4
II,Candoia bibroni,live,,CA,41
II,Candoia bibroni,live,,SB,170
II,Candoia bibroni,live,,US,1
II,Candoia carinata,live,,CA,12
II,Candoia carinata,live,,ID,1108
II,Candoia carinata,live,,MG,37
II,Candoia carinata,live,,MY,1
II,Candoia carinata,live,,NL,6
II,Candoia carinata,live,,SB,141
II,Candoia carinata,live,,US,47
II,Candoia carinata,specimens,,PG,4
II,Candoia carinata,specimens,,PW,3
II,Candoia spp.,live,,JE,1
II,Candoia spp.,live,,US,10
II,Canis hybrid,live,,US,12
II,Canis lupus,bodies,,CA,138
II,Canis lupus,bodies,,CH,1
II,Canis lupus,bodies,,EE,1
II,Canis lupus,bodies,,NO,4
II,Canis lupus,bodies,,PL,1
II,Canis lupus,bodies,,RU,4
II,Canis lupus,bodies,,SE,1
II,Canis lupus,bodies,,XX,1
II,Canis lupus,bones,sets,CA,58.5
II,Canis lupus,bones,,CA,234
II,Canis lupus,bones,,US,1
II,Canis lupus,claws,,CA,274
II,Canis lupus,feet,,CA,59
II,Canis lupus,garments,,CA,5
II,Canis lupus,garments,,TR,2
II,Canis lupus,garments,,US,6
II,Canis lupus,hair products,,CA,8
II,Canis lupus,live,,CA,36
II,Canis lupus,live,,CH,2
II,Canis lupus,live,,CZ,2
II,Canis lupus,live,,DE,1
II,Canis lupus,live,,ES,1
II,Canis lupus,live,,FR,1
II,Canis lupus,live,,HR,2
II,Canis lupus,live,,HU,15
II,Canis lupus,live,,MN,11
II,Canis lupus,live,,RU,7
II,Canis lupus,live,,SI,1
II,Canis lupus,live,,SK,2
II,Canis lupus,live,,US,5
II,Canis lupus,meat,kg,CA,7
II,Canis lupus,plates,,CA,122
II,Canis lupus,plates,,US,4
II,Canis lupus,plates,,XX,1
II,Canis lupus,skin pieces,kg,CA,1.361
II,Canis lupus,skin pieces,mg,PT,2
II,Canis lupus,skin pieces,,CA,74
II,Canis lupus,skin pieces,,US,13
II,Canis lupus,skins,,AU,8
II,Canis lupus,skins,,BY,17
II,Canis lupus,skins,,CA,4290
II,Canis lupus,skins,,DK,3
II,Canis lupus,skins,,EE,4
II,Canis lupus,skins,,IL,1
II,Canis lupus,skins,,KZ,6
II,Canis lupus,skins,,LV,1
II,Canis lupus,skins,,MN,55
II,Canis lupus,skins,,NO,1
II,Canis lupus,skins,,PL,3
II,Canis lupus,skins,,RO,6
II,Canis lupus,skins,,RU,15
II,Canis lupus,skins,,US,912
II,Canis lupus,skulls,,AU,2
II,Canis lupus,skulls,,BY,6
II,Canis lupus,skulls,,CA,306
II,Canis lupus,skulls,,FR,1
II,Canis lupus,skulls,,KZ,2
II,Canis lupus,skulls,,MN,1
II,Canis lupus,skulls,,PL,4
II,Canis lupus,skulls,,RO,6
II,Canis lupus,skulls,,RU,3
II,Canis lupus,skulls,,US,17
II,Canis lupus,specimens,g,NO,75
II,Canis lupus,specimens,ml,CA,16
II,Canis lupus,specimens,,CA,281
II,Canis lupus,specimens,,GR,15
II,Canis lupus,specimens,,NO,22
II,Canis lupus,specimens,,PT,12
II,Canis lupus,specimens,,RU,1
II,Canis lupus,tails,,CA,9
II,Canis lupus,teeth,,CA,95
II,Canis lupus,teeth,,FI,23
II,Canis lupus,teeth,,SE,5
II,Canis lupus,trophies,,AL,1
II,Canis lupus,trophies,,AU,3
II,Canis lupus,trophies,,BG,8
II,Canis lupus,trophies,,BY,15
II,Canis lupus,trophies,,CA,273
II,Canis lupus,trophies,,DK,1
II,Canis lupus,trophies,,EE,4
II,Canis lupus,trophies,,KZ,2
II,Canis lupus,trophies,,LT,1
II,Canis lupus,trophies,,MN,22
II,Canis lupus,trophies,,MX,1
II,Canis lupus,trophies,,NO,1
II,Canis lupus,trophies,,RO,12
II,Canis lupus,trophies,,RU,65
II,Canis lupus,trophies,,US,51
II,Canis lupus,unspecified,,CA,2
II,Canis lupus,unspecified,,US,1
II,Canis lupus monstrabilis,plates,,CA,1
II,Capanemia spp.,live,,BR,143
II,Caracal caracal,bodies,,CA,1
II,Caracal caracal,bodies,,NA,1
II,Caracal caracal,bodies,,ZA,3
II,Caracal caracal,bones,,NA,1
II,Caracal caracal,bones,,ZA,1
II,Caracal caracal,feet,,NG,12
II,Caracal caracal,feet,,ZA,8
II,Caracal caracal,live,,CZ,3
II,Caracal caracal,live,,GB,2
II,Caracal caracal,live,,JP,2
II,Caracal caracal,live,,US,1
II,Caracal caracal,live,,ZA,30
II,Caracal caracal,plates,,ZA,1
II,Caracal caracal,skins,,NA,18
II,Caracal caracal,skins,,ZA,101
II,Caracal caracal,skins,,ZW,2
II,Caracal caracal,skulls,,NA,5
II,Caracal caracal,skulls,,ZA,79
II,Caracal caracal,skulls,,ZW,3
II,Caracal caracal,specimens,,ZA,100
II,Caracal caracal,trophies,kg,ZA,1
II,Caracal caracal,trophies,,CA,1
II,Caracal caracal,trophies,,ES,1
II,Caracal caracal,trophies,,ET,2
II,Caracal caracal,trophies,,MX,1
II,Caracal caracal,trophies,,NA,50
II,Caracal caracal,trophies,,TZ,3
II,Caracal caracal,trophies,,ZA,233
II,Caracal caracal,trophies,,ZW,15
II,Caracara plancus,live,,AR,2
II,Caracara plancus,live,,PL,3
II,Caracara plancus,live,,PY,5
II,Caracara plancus,specimens,,GB,2
II,Caracara plancus,specimens,,GY,1
II,Carduelis yarrellii,live,,BR,1
II,Carnegiea gigantea,live,,CA,2421
II,Carnegiea gigantea,live,,MX,5
II,Carnegiea gigantea,live,,TH,2
II,Carnegiea gigantea,live,,US,300
II,Carnegiea gigantea,live,,ZA,1
II,Carnegiea gigantea,stems,,MX,120000
II,Carnegiea gigantea,timber,,MX,40008
II,Carnegiea spp.,dried plants,,US,1
II,Carnegiea spp.,live,,CR,1
II,Carnegiea spp.,live,,DE,10
II,Carnegiea spp.,live,,MC,3
II,Caryophyllia capensis,live,,JP,10
II,Caryophyllia capensis,live,,TW,1506
II,Caryophyllia ephyala,live,,ID,20
II,Caryophyllia solida,specimens,,ZA,17
II,Caryophyllia spp.,raw corals,kg,CL,0.035
II,Catalaphyllia jardinei,live,kg,ID,40
II,Catalaphyllia jardinei,live,,BR,2
II,Catalaphyllia jardinei,live,,CA,2
II,Catalaphyllia jardinei,live,,FJ,15
II,Catalaphyllia jardinei,live,,ID,54004
II,Catalaphyllia jardinei,live,,MG,60
II,Catalaphyllia jardinei,live,,SB,818
II,Catalaphyllia jardinei,live,,US,84
II,Catalaphyllia jardinei,live,,VU,75
II,Catalaphyllia jardinei,raw corals,,ID,15
II,Catalaphyllia spp.,live,kg,ID,303
II,Catalaphyllia spp.,live,kg,US,2
II,Catalaphyllia spp.,live,,FJ,50
II,Catalaphyllia spp.,live,,ID,26111
II,Catalaphyllia spp.,live,,PA,2
II,Catalaphyllia spp.,live,,SB,335
II,Catalaphyllia spp.,live,,US,291
II,Catalaphyllia spp.,live,,VN,1
II,Catalaphyllia spp.,raw corals,,ID,33
II,Catalaphyllia spp.,raw corals,,US,39
II,Catasetum atratum,live,,BR,11
II,Catasetum barbatum,live,,AU,1
II,Catasetum barbatum,live,,BR,48
II,Catasetum barbatum,live,,CO,5
II,Catasetum callosum,live,,CO,22
II,Catasetum callosum,live,,EC,12
II,Catasetum callosum,live,,VE,12
II,Catasetum cernuum,live,,BR,177
II,Catasetum denticulatum,live,,BR,43
II,Catasetum discolor,live,,BR,1
II,Catasetum discolor,live,,CO,30
II,Catasetum discolor,live,,PA,2
II,Catasetum expansum,live,,AU,2
II,Catasetum expansum,live,,CO,5
II,Catasetum expansum,live,,EC,179
II,Catasetum expansum,live,,PE,5
II,Catasetum expansum,live,,VE,6
II,Catasetum fimbriatum,live,,AU,2
II,Catasetum fimbriatum,live,,BR,58
II,Catasetum galeritum,live,,BR,15
II,Catasetum gladiatorium,live,,BR,23
II,Catasetum hookeri,live,,AU,1
II,Catasetum hookeri,live,,BR,1
II,Catasetum hybrid,live,,VE,15
II,Catasetum imperiale,live,,CO,1
II,Catasetum imperiale,live,,EC,19
II,Catasetum incurvum,live,,EC,31
II,Catasetum incurvum,live,,PE,80
II,Catasetum integerrimum,live,,BZ,34
II,Catasetum laminatum,live,,AU,4
II,Catasetum luridum,live,,BR,1
II,Catasetum luridum,live,,VE,10
II,Catasetum macrocarpum,live,,AU,1
II,Catasetum macrocarpum,live,,BR,9
II,Catasetum macrocarpum,live,,CH,5
II,Catasetum macrocarpum,live,,CO,6
II,Catasetum macrocarpum,live,,VE,21
II,Catasetum macroglossum,live,,EC,32
II,Catasetum macroglossum,live,,PE,77
II,Catasetum maculatum,live,,CO,2
II,Catasetum maculatum,live,,EC,17
II,Catasetum micranthum,live,,BR,1
II,Catasetum microglossum,live,,EC,24
II,Catasetum moorei,live,,BR,20
II,Catasetum moorei,live,,PE,3
II,Catasetum napoense,live,,EC,16
II,Catasetum naso,live,,VE,4
II,Catasetum ochraceum,live,,CO,8
II,Catasetum ornithoides,live,,BR,1
II,Catasetum osculatum,live,,BR,33
II,Catasetum pileatum,live,,AU,2
II,Catasetum pileatum,live,,BR,30
II,Catasetum pileatum,live,,CO,6
II,Catasetum pileatum,live,,VE,79
II,Catasetum planiceps,live,,AU,3
II,Catasetum planiceps,live,,PE,1
II,Catasetum planiceps,live,,VE,22
II,Catasetum poriferum,live,,VE,2
II,Catasetum pulchrum,live,,BR,29
II,Catasetum rooseveltianum,live,,BR,4
II,Catasetum saccatum,live,,BR,11
II,Catasetum saccatum,live,,EC,91
II,Catasetum saccatum,live,,PE,370
II,Catasetum sanguineum,live,,BE,1
II,Catasetum sanguineum,live,,BR,32
II,Catasetum sanguineum,live,,CO,18
II,Catasetum sanguineum,live,,VE,36
II,Catasetum schmidtianum,live,,AU,2
II,Catasetum schunkei,live,,EC,10
II,Catasetum schunkei,live,,PE,5
II,Catasetum spitzii,live,,AU,4
II,Catasetum spitzii,live,,BR,103
II,Catasetum spp.,live,,AU,10
II,Catasetum spp.,live,,BR,560
II,Catasetum spp.,live,,BZ,1
II,Catasetum spp.,live,,CO,8
II,Catasetum spp.,live,,CR,23
II,Catasetum spp.,live,,EC,86
II,Catasetum spp.,live,,MY,12
II,Catasetum spp.,live,,NI,12
II,Catasetum spp.,live,,NL,9
II,Catasetum spp.,live,,PE,50
II,Catasetum spp.,live,,TW,300
II,Catasetum spp.,live,,US,11
II,Catasetum spp.,live,,VE,24
II,Catasetum stevensonii,live,,PE,5
II,Catasetum tabulare,live,,AU,3
II,Catasetum tabulare,live,,BR,20
II,Catasetum tabulare,live,,CO,36
II,Catasetum tabulare,live,,EC,20
II,Catasetum tenebrosum,live,,AU,2
II,Catasetum tenebrosum,live,,BR,5
II,Catasetum tenebrosum,live,,CO,6
II,Catasetum tenebrosum,live,,EC,30
II,Catasetum tenebrosum,live,,PE,373
II,Catasetum trulla,live,,BR,24
II,Catasetum trulla,live,,PE,9
II,Catasetum tuberculatum,live,,CO,5
II,Catasetum tuberculatum,live,,EC,13
II,Catasetum uncatum,live,,BR,1
II,Catasetum vinaceum,live,,BR,67
II,Catasetum viridiflavum,live,,CO,8
II,Catasetum viridiflavum,live,,PA,2
II,Catasetum viridiflavum,live,,VE,20
II,Catopuma badia,bodies,,MY,2
II,Cattleya aclandiae,live,,AU,6
II,Cattleya aclandiae,live,,BE,1
II,Cattleya aclandiae,live,,BR,217
II,Cattleya aclandiae,live,,CH,3
II,Cattleya aclandiae,live,,ID,15
II,Cattleya aclandiae,live,,US,10
II,Cattleya aclandiae,live,,VE,12
II,Cattleya amethystoglossa,live,,AR,1
II,Cattleya amethystoglossa,live,,AU,24
II,Cattleya amethystoglossa,live,,BE,1
II,Cattleya amethystoglossa,live,,BR,305
II,Cattleya amethystoglossa,live,,EC,18
II,Cattleya amethystoglossa,live,,VE,35
II,Cattleya araguaiensis,live,,AU,4
II,Cattleya araguaiensis,live,,BR,58
II,Cattleya aurantiaca,live,,AU,10
II,Cattleya aurantiaca,live,,BR,2
II,Cattleya aurantiaca,live,,CH,15
