App.,Taxon,Term,Unit,Country,2016
II,Falco columbarius,bodies,,NO,1
II,Falco columbarius,bodies,,RS,1
II,Falco columbarius,live,,ES,1
II,Falco femoralis,live,,PE,6
II,Falco femoralis,live,,US,2
II,Falco hybrid,live,,AE,660
II,Falco hybrid,live,,UZ,644
II,Falco naumanni,bodies,,RS,1
II,Falconiformes spp.,specimens,,CG,1
II,Falco sparverius,live,,BE,75
II,Falco sparverius,live,,DE,2
II,Falco sparverius,live,,ES,8
II,Falco sparverius,specimens,ml,CA,2
II,Falco subbuteo,bodies,,RS,1
II,Falco tinnunculus,bodies,,RS,3
II,Falco tinnunculus,bodies,,US,1
II,Falco tinnunculus,live,,BE,21
II,Falco tinnunculus,specimens,,AT,1
II,Falco tinnunculus,specimens,,NL,2
II,Falco vespertinus,bodies,,RS,1
II,Falco vespertinus,live,,BE,9
II,Favia albidus,live,,ID,1
II,Favia favus,live,,AU,10
II,Favia favus,live,,ID,30
II,Favia favus,specimens,,IO,50
II,Favia gravida,live,,SH,16
II,Favia lacuna,live,,ID,11
II,Favia maritima,live,,AU,32
II,Favia maxima,live,,AU,69
II,Favia pallida,live,,ID,60
II,Favia rosaria,raw corals,,AU,5
II,Favia rotundata,live,,AU,151
II,Favia rotundata,raw corals,,AU,250
II,Favia speciosa,live,,AU,4
II,Favia speciosa,live,,ID,32
II,Favia speciosa,raw corals,,AU,5
II,Favia spp.,live,,AE,45
II,Favia spp.,live,,AU,4520
II,Favia spp.,live,,DO,1
II,Favia spp.,live,,FJ,2401
II,Favia spp.,live,,GB,10
II,Favia spp.,live,,ID,24151
II,Favia spp.,live,,MY,35
II,Favia spp.,live,,TO,1418
II,Favia spp.,live,,TW,19
II,Favia spp.,live,,US,156
II,Favia spp.,raw corals,kg,CK,0.7
II,Favia spp.,raw corals,kg,ID,76
II,Favia spp.,raw corals,,AE,3
II,Favia spp.,raw corals,,AU,201
II,Favia spp.,raw corals,,CN,2
II,Favia spp.,raw corals,,DK,20
II,Favia spp.,raw corals,,FJ,530
II,Favia spp.,raw corals,,ID,735
II,Favia spp.,raw corals,,KY,30
II,Favia spp.,raw corals,,MX,126
II,Favia spp.,raw corals,,MY,127
II,Favia spp.,raw corals,,SA,2
II,Favia spp.,raw corals,,SE,1
II,Favia spp.,raw corals,,TO,14
II,Favia spp.,raw corals,,VG,1
II,Favia spp.,specimens,,AE,3
II,Favia stelligera,raw corals,,PW,244
II,Favia veroni,live,,AU,14
II,Faviidae spp.,raw corals,kg,CK,1.72
II,Favites abdita,live,,ID,57
II,Favites abdita,raw corals,,IO,10
II,Favites abdita,specimens,,IO,50
II,Favites acuticollis,live,,ID,1
II,Favites chinensis,live,,AU,5
II,Favites chinensis,live,,ID,20
II,Favites flexuosa,live,,AU,9
II,Favites pentagona,live,,AU,476
II,Favites pentagona,live,,ID,20
II,Favites pentagona,live,,US,18
II,Favites pentagona,raw corals,,AU,30
II,Favites spp.,live,,AU,5028
II,Favites spp.,live,,FJ,1403
II,Favites spp.,live,,ID,26350
II,Favites spp.,live,,MY,11
II,Favites spp.,live,,TO,458
II,Favites spp.,live,,TW,7
II,Favites spp.,live,,US,125
II,Favites spp.,raw corals,kg,CK,1.11
II,Favites spp.,raw corals,kg,ID,25
II,Favites spp.,raw corals,,AE,2
II,Favites spp.,raw corals,,AU,77
II,Favites spp.,raw corals,,CK,7
II,Favites spp.,raw corals,,FJ,570
II,Favites spp.,raw corals,,ID,1019
II,Favites spp.,raw corals,,MY,55
II,Favites spp.,raw corals,,SA,2
II,Favites spp.,raw corals,,TO,3
II,Favites spp.,specimens,,AE,2
II,Felidae hybrid,live,,CA,1
II,Felidae hybrid,live,,DE,9
II,Felidae hybrid,live,,ES,1
II,Felidae hybrid,live,,GB,4
II,Felidae hybrid,live,,LV,1
II,Felidae hybrid,live,,US,20
II,Felidae spp.,bodies,,BE,1
II,Felis chaus,live,,FR,1
II,Felis chaus,live,,RS,8
II,Felis chaus,live,,SK,5
II,Felis manul,bodies,,CN,1
II,Felis manul,live,,JP,2
II,Felis manul,live,,RU,3
II,Felis manul,live,,SE,1
II,Felis manul,live,,US,1
II,Felis manul,specimens,ml,GB,2
II,Felis margarita,bodies,,FR,1
II,Felis margarita,live,,AE,2
II,Felis margarita,live,,IL,2
II,Felis margarita,specimens,,US,4
II,Felis silvestris,bodies,,DE,1
II,Felis silvestris,bodies,,NA,4
II,Felis silvestris,bodies,,ZA,3
II,Felis silvestris,live,,AT,2
II,Felis silvestris,live,,CH,3
II,Felis silvestris,live,,DE,1
II,Felis silvestris,skins,,NA,2
II,Felis silvestris,skins,,ZW,1
II,Felis silvestris,skulls,,DE,1
II,Felis silvestris,skulls,,NA,1
II,Felis silvestris,skulls,,ZA,2
II,Felis silvestris,skulls,,ZW,5
II,Felis silvestris,trophies,,ET,3
II,Felis silvestris,trophies,,NA,21
II,Felis silvestris,trophies,,TZ,2
II,Felis silvestris,trophies,,US,1
II,Felis silvestris,trophies,,ZA,31
II,Felis silvestris,trophies,,ZW,19
II,Felis spp.,bodies,,US,5
II,Feresa attenuata,specimens,,PH,1
II,Feresa attenuata,specimens,,US,1
II,Fernandezia capitata,live,,NL,8
II,Fernandezia crystallina,live,,EC,2
II,Fernandezia spp.,live,,EC,67
II,Fernandezia spp.,live,,PE,107
II,Ferocactus alamosanus,live,,BE,7
II,Ferocactus chrysacanthus,live,,CN,100
II,Ferocactus chrysacanthus,live,,ES,1
II,Ferocactus chrysacanthus,live,,NL,40
II,Ferocactus chrysacanthus,live,,TH,6
II,Ferocactus cylindraceus,live,,CA,14
II,Ferocactus cylindraceus,live,,CN,1380
II,Ferocactus cylindraceus,live,,NL,10
II,Ferocactus diguetii,live,,NL,101
II,Ferocactus eastwoodiae,live,,PH,21
II,Ferocactus echidne,live,,DE,84
II,Ferocactus echidne,live,,NL,93
II,Ferocactus emoryi,live,,CA,480
II,Ferocactus emoryi,live,,NL,8050
II,Ferocactus fordii,live,,NL,13840
II,Ferocactus glaucescens,live,,CA,945
II,Ferocactus glaucescens,live,,CN,25
II,Ferocactus glaucescens,live,,CZ,16
II,Ferocactus glaucescens,live,,ES,80
II,Ferocactus glaucescens,live,,NL,13935
II,Ferocactus glaucescens,live,,TH,1
II,Ferocactus glaucescens,live,,TW,312
II,Ferocactus glaucescens,stems,,ET,50000
II,Ferocactus gracilis,live,,NL,6
II,Ferocactus gracilis,live,,TH,1
II,Ferocactus haematacanthus,live,,CA,8
II,Ferocactus hamatacanthus,live,,NL,602
II,Ferocactus histrix,live,,ES,1
II,Ferocactus histrix,live,,ET,22720
II,Ferocactus histrix,live,,MY,7000
II,Ferocactus histrix,live,,NL,1220
II,Ferocactus hybrid,live,,NL,25874
II,Ferocactus latispinus,live,,CN,2030
II,Ferocactus latispinus,live,,NL,10504
II,Ferocactus latispinus,live,,TH,1
II,Ferocactus macrodiscus,live,,CA,1308
II,Ferocactus macrodiscus,live,,NL,5
II,Ferocactus peninsulae,live,,CN,460
II,Ferocactus peninsulae,live,,DE,20
II,Ferocactus peninsulae,live,,ES,18
II,Ferocactus peninsulae,live,,NL,9
II,Ferocactus pilosus,live,,CA,444
II,Ferocactus pilosus,live,,ES,24
II,Ferocactus pilosus,live,,FR,1
II,Ferocactus pilosus,live,,NL,63597
II,Ferocactus robustus,live,,NL,6
II,Ferocactus schwarzii,live,,NL,2537
II,Ferocactus spp.,live,,CN,150
II,Ferocactus spp.,live,,MX,3
II,Ferocactus spp.,live,,NL,6910
II,Ferocactus townsendianus,live,,NL,1289
II,Ferocactus uncinatus,live,,FR,1
II,Ferocactus uncinatus,live,,NL,442
II,Ferocactus viridescens,live,,DE,20
II,Ferocactus wislizeni,live,,NL,225
II,Ferocactus wislizeni,live,,TH,1
II,Flabellum spp.,specimens,,NL,1
II,Flabellum spp.,specimens,,US,6
II,Flickingeria angulata,live,,TH,21
II,Flickingeria spp.,leaves,,LA,7
II,Flickingeria spp.,live,,PH,12
II,Florisuga fusca,specimens,,BR,440
II,Florisuga mellivora,feathers,,GB,1
II,Florisuga mellivora,specimens,,PA,146
II,Forpus coelestis,eggs (live),,TW,34
II,Forpus coelestis,live,,AT,2
II,Forpus coelestis,live,,BE,680
II,Forpus coelestis,live,,CA,2
II,Forpus coelestis,live,,CU,400
II,Forpus coelestis,live,,CZ,64
II,Forpus coelestis,live,,NL,632
II,Forpus coelestis,live,,QA,1
II,Forpus coelestis,live,,US,51
II,Forpus modestus,live,,NL,24
II,Forpus passerinus,live,,BS,1
II,Forpus passerinus,live,,NL,1
II,Forpus passerinus,live,,US,1
II,Forpus passerinus,specimens,,SR,12
II,Forpus passerinus,specimens,,VE,1
II,Forpus xanthops,live,,BE,8
II,Forpus xanthops,live,,DK,4
II,Forpus xanthops,live,,NL,44
II,Forpus xanthopterygius,live,,NL,20
II,Fossa fossana,live,,MG,5
II,Fossa fossana,specimens,,US,2
II,Frailea castanea,live,,TH,41
II,Frailea cataphracta,live,,US,50
II,Frailea gracillima,live,,US,50
II,Frailea pumila,live,,US,50
II,Frondaria spp.,live,,CO,5
II,Frondaria spp.,live,,EC,4
II,Fungia concinna,live,,ID,5
II,Fungia costulata,live,,ID,3
II,Fungiacyathus spp.,live,,ID,26
II,Fungia cyclolites,live,,AU,45
II,Fungia cyclolites,live,,ID,8
II,Fungia distorta,live,,ID,2
II,Fungia fungites,live,,AU,27
II,Fungia fungites,live,,ID,179
II,Fungia fungites,live,,TW,7
II,Fungia fungites,live,,US,5
II,Fungia fungites,raw corals,,SC,6
II,Fungia fungites,specimens,,AU,2
II,Fungia granulosa,raw corals,,AU,5
II,Fungia moluccensis,live,,ID,15
II,Fungia repanda,live,,AU,47
II,Fungia repanda,live,,US,5
II,Fungia repanda,raw corals,,AE,3
II,Fungia repanda,raw corals,,AU,100
II,Fungia repanda,raw corals,,UG,1
II,Fungia scutaria,live,,AU,26
II,Fungia scutaria,raw corals,,SB,335
II,Fungia spinifer,live,,ID,5
II,Fungia spp.,live,,AU,9282
II,Fungia spp.,live,,DE,2
II,Fungia spp.,live,,FJ,2125
II,Fungia spp.,live,,GB,21
II,Fungia spp.,live,,ID,29622
II,Fungia spp.,live,,MY,60
II,Fungia spp.,live,,SE,4
II,Fungia spp.,live,,SG,23
II,Fungia spp.,live,,TO,834
II,Fungia spp.,live,,US,179
II,Fungia spp.,raw corals,,AU,66
II,Fungia spp.,raw corals,,FJ,610
II,Fungia spp.,raw corals,,ID,1488
II,Fungia spp.,raw corals,,MY,90
II,Fungia spp.,raw corals,,SE,4
II,Fungia spp.,specimens,,PH,8
II,Fungia tenuis,live,,AU,418
II,Furcifer angeli,specimens,,MG,12
II,Furcifer antimena,live,,MG,111
II,Furcifer bifidus,live,,MG,210
II,Furcifer campani,live,,MG,163
II,Furcifer labordi,specimens,,MG,9
II,Furcifer lateralis,live,,CZ,4
II,Furcifer lateralis,live,,MG,1811
II,Furcifer lateralis,specimens,,MG,19
II,Furcifer oustaleti,live,,MG,962
II,Furcifer oustaleti,specimens,,MG,21
II,Furcifer pardalis,bodies,,JE,1
II,Furcifer pardalis,bodies,,ZA,1
II,Furcifer pardalis,live,,AT,1
II,Furcifer pardalis,live,,CA,1
II,Furcifer pardalis,live,,CH,5
II,Furcifer pardalis,live,,CZ,1452
II,Furcifer pardalis,live,,DE,135
II,Furcifer pardalis,live,,HU,257
II,Furcifer pardalis,live,,ID,203
II,Furcifer pardalis,live,,JE,2
II,Furcifer pardalis,live,,MG,2945
II,Furcifer pardalis,live,,NL,6
II,Furcifer pardalis,live,,UA,201
II,Furcifer pardalis,live,,US,126
II,Furcifer pardalis,specimens,,MG,1
II,Furcifer petteri,live,,MG,65
II,Furcifer rhinoceratus,specimens,,MG,4
II,Furcifer spp.,specimens,,MG,20
II,Furcifer verrucosus,live,,MG,1142
II,Furcifer verrucosus,specimens,,MG,8
II,Furcifer viridis,bodies,,MG,1
II,Furcifer viridis,specimens,,MG,5
II,Furcifer willsii,bodies,,MG,2
II,Furcifer willsii,live,,MG,82
II,Furcifer willsii,specimens,,MG,3
II,Galago alleni,specimens,,US,1
II,Galago demidoff,live,,BJ,10
II,Galago moholi,trophies,,ZA,3
II,Galago senegalensis,live,,BJ,10
II,Galago senegalensis,live,,RU,7
II,Galanthus elwesii,live,,NL,220000
II,Galanthus elwesii,roots,,GB,8
II,Galanthus elwesii,roots,,NL,811165
II,Galanthus elwesii,roots,,TR,6741650
II,Galanthus ikariae,roots,,NL,549400
II,Galanthus nivalis,roots,,GB,7
II,Galanthus nivalis,roots,,NL,522145
II,"Galanthus nivalis ""flore pleno""",roots,,NL,124010
II,Galanthus plicatus,roots,,GB,4
II,Galanthus reginae-olgae,roots,,GB,2
II,Galanthus spp.,roots,,GB,13
II,Galanthus spp.,roots,,NL,1067573
II,Galanthus woronowii,live,,GE,18044580
II,Galanthus woronowii,roots,,GE,2244685
II,Galanthus woronowii,roots,,NL,213988
II,Galanthus woronowii,roots,,TR,19031997
II,Galaxea acrhelia,raw corals,,FJ,100
II,Galaxea astreata,live,,FJ,7
II,Galaxea astreata,live,,ID,5571
II,Galaxea astreata,live,,MY,10
II,Galaxea astreata,live,,US,15
II,Galaxea astreata,raw corals,,FJ,195
II,Galaxea astreata,raw corals,,ID,425
II,Galaxea astreata,raw corals,,MY,10
II,Galaxea fascicularis,bodies,,TH,100
II,Galaxea fascicularis,live,,AU,75
II,Galaxea fascicularis,live,,FJ,684
II,Galaxea fascicularis,live,,FR,1
II,Galaxea fascicularis,live,,ID,7690
II,Galaxea fascicularis,live,,MY,20
II,Galaxea fascicularis,live,,TO,52
II,Galaxea fascicularis,live,,US,27
II,Galaxea fascicularis,raw corals,,AU,2
II,Galaxea fascicularis,raw corals,,FJ,205
II,Galaxea fascicularis,raw corals,,ID,561
II,Galaxea fascicularis,raw corals,,MY,15
II,Galaxea spp.,live,,FJ,5
II,Galaxea spp.,live,,ID,13884
II,Galaxea spp.,live,,SE,5
II,Galaxea spp.,live,,TO,619
II,Galaxea spp.,raw corals,kg,CK,0.1
II,Galaxea spp.,raw corals,,CK,4
II,Galaxea spp.,raw corals,,ID,1222
II,Galaxea spp.,raw corals,,MY,7
II,Galaxea spp.,raw corals,,SE,15
II,Galaxea spp.,specimens,,PH,1
II,Galeandra blanchetii,live,,BR,12
II,Galeandra spp.,live,,BR,36
II,Galeandra spp.,live,,CO,13
II,Galeandra spp.,live,,PE,38
II,Galeandra spp.,live,,TH,7
II,Galeandra spp.,live,,TW,41
II,Galeottia burkei,live,,PE,5
II,Galeottia spp.,live,,EC,34
II,Galeottia spp.,live,,PE,1
II,Gallicolumba luzonica,live,,BE,16
II,Gallicolumba luzonica,live,,KW,35
II,Gallicolumba luzonica,live,,NL,11
II,Gallicolumba luzonica,live,,SG,8
II,Gallus sonneratii,feathers,,CA,2
II,Gallus sonneratii,feathers,,GB,149
II,Gallus sonneratii,live,,PT,6
II,Gallus sonneratii,skin pieces,,DK,41
II,Gastrochilus acutifolius,live,,IN,69
II,Gastrochilus calceolaris,live,,IN,68
II,Gastrochilus dasypogon,live,,IN,69
II,Gastrochilus hybrid,live,,TH,16
II,Gastrochilus hybrid,live,,TW,90
II,Gastrochilus obliquum,live,,MY,1
II,Gastrochilus retrocallus,live,,EC,6
II,Gastrochilus retrocallus,live,,TW,151
II,Gastrochilus spp.,leaves,,LA,2
II,Gastrochilus spp.,live,,MY,20
II,Gastrochilus spp.,live,,TH,367
II,Gastrodia elata,cosmetics,ml,FR,91.23
II,Gastrodia elata,derivatives,ml,FR,5.76
II,Gastrodia elata,extract,g,CN,3456
II,Gastrodia elata,extract,kg,KR,160
II,Gastrodia elata,live,,TW,20
II,Gastrodia elata,medicine,g,CN,61618
II,Gastrodia elata,medicine,kg,CN,102464.372
II,Gastrodia elata,medicine,kg,HK,1868.780
II,Gastrodia elata,medicine,kg,TW,0.5
II,Gastrodia elata,medicine,kg,US,2.6
II,Gastrodia elata,medicine,,AU,299
II,Gastrodia elata,medicine,,CN,141
II,Gastrodia elata,medicine,,HK,3
II,Gastrodia elata,medicine,,ID,60
II,Gastrodia elata,medicine,,KH,360
II,Gastrodia elata,medicine,,VN,27
II,Gastrodia elata,powder,kg,CH,20
II,Gastrodia elata,powder,kg,CN,117.98
II,Gastrodia elata,roots,g,XX,1500
II,Gastrodia elata,roots,kg,CN,10735.5
II,Gastrodia elata,roots,kg,HK,2630
II,Gastrodia elata,roots,,CN,4
II,Gastrodia spp.,medicine,g,CN,165
II,Gastrodia spp.,medicine,g,HK,385
II,Gastrodia spp.,medicine,kg,CN,1
II,Gastrodia spp.,roots,,CN,4
II,Gastrorchis lutea,live,,MG,6
II,Gastrorchis spp.,cultures,,MG,1
II,Gastrorchis spp.,live,,MG,46
II,Gekkonidae spp.,specimens,,MG,33
II,Geochelone elegans,live,,CZ,6
II,Geochelone elegans,live,,DE,10
II,Geochelone elegans,live,,GB,4
II,Geochelone elegans,live,,HK,93
II,Geochelone elegans,live,,IT,6
II,Geochelone elegans,live,,JO,1085
II,Geochelone elegans,live,,MY,1
II,Geochelone elegans,live,,SI,118
II,Geochelone elegans,live,,TW,20
II,Geochelone elegans,live,,US,3
II,Geochelone elegans,unspecified,,MY,7
II,Geochelone spp.,meat,kg,HN,1
II,Geodorum spp.,leaves,,LA,1
II,Geodorum terrestre,live,,PH,1
II,Geoemyda spengleri,live,,DE,4
II,Geoemyda spengleri,live,,JP,22
II,Geohintonia mexicana,live,,TH,26
II,Geranoaetus melanoleucus,live,,DE,1
II,Geranoaetus melanoleucus,live,,JE,1
II,Geranoaetus melanoleucus,live,,PE,2
II,Glaucidium brasilianum,live,,BE,27
II,Glaucidium brodiei,bodies,,CN,1
II,Glaucidium cuculoides,bodies,,CN,1
II,Glaucidium gnoma,bodies,,CA,1
II,Glaucidium gnoma,specimens,,US,1
II,Glaucidium passerinum,bodies,,DE,1
II,Globicephala macrorhynchus,live,,JP,3
II,Globicephala macrorhynchus,specimens,,AU,3
II,Globicephala macrorhynchus,specimens,,BB,5
II,Globicephala macrorhynchus,specimens,,GB,13
II,Globicephala macrorhynchus,specimens,,VG,54
II,Globicephala melas,bones,,FK,12
II,Globicephala melas,meat,kg,GL,33
II,Globicephala melas,specimens,,IE,400
II,Globicephala melas,specimens,,NZ,401
II,Globicephala melas,specimens,,US,12
II,Globicephala spp.,meat,kg,LC,6
II,Globicephala spp.,meat,kg,VC,2
II,Glossopsitta concinna,live,,BE,4
II,Glossopsitta concinna,live,,NL,4
II,Glossopsitta concinna,live,,NZ,22
II,Glossopsitta concinna,live,,SG,2
II,Glyptemys insculpta,bodies,,BM,2
II,Glyptemys insculpta,live,,CA,1
II,Glyptemys insculpta,live,,HK,13
II,Glyptemys insculpta,live,,IT,17
II,Glyptemys insculpta,live,,US,115
II,Gomesa bicolor,live,,VE,10
II,Gomesa cruciata,live,,CO,1
II,Gomesa longipes,live,,AR,15
II,Gomesa longipes,live,,EC,1
II,Gomesa novaesae,live,,EC,12
II,Gomesa novaesae,live,,TH,1
II,Gomesa radicans,live,,CH,4
II,Gomesa sarcodes,live,,EC,5
II,Gomesa sarcodes,live,,TH,1
II,Gomesa spp.,live,,BR,74
II,Gomesa spp.,live,,DE,2
II,Gomesa spp.,live,,EC,8
II,Gomesa spp.,live,,NL,6
II,Gomesa widgrenii,live,,EC,3
II,Gongora armeniaca,live,,TH,1
II,Gongora atropurpurea,live,,CO,4
II,Gongora atropurpurea,live,,EC,35
II,Gongora atropurpurea,live,,PE,8
II,Gongora bufonia,live,,EC,13
II,Gongora cassidea,live,,EC,28
II,Gongora cassidea,live,,TH,2
II,Gongora catilligera,live,,CO,1
II,Gongora catilligera,live,,EC,9
II,Gongora chocoensis,live,,CO,9
II,Gongora chocoensis,live,,EC,15
II,Gongora claviodora,live,,EC,18
II,Gongora dressleri,live,,CO,14
II,Gongora dressleri,live,,EC,5
II,Gongora dressleri,live,,TH,1
II,Gongora ecornuta,live,,EC,5
II,Gongora ecornuta,live,,PE,73
II,Gongora escobariana,live,,CO,2
II,Gongora flaveola,live,,EC,4
II,Gongora fulva,live,,CO,26
II,Gongora fulva,live,,EC,17
II,Gongora fulva,live,,MY,2
II,Gongora galeata,live,,TH,2
II,Gongora garayana,live,,CO,18
II,Gongora gibba,live,,EC,18
II,Gongora gratulabunda,live,,CO,34
II,Gongora gratulabunda,live,,EC,10
II,Gongora grossa,live,,EC,5
II,Gongora hirtzii,live,,EC,4
II,Gongora histrionica,live,,CO,10
II,Gongora ilense,live,,EC,7
II,Gongora irmgardiae,live,,CO,7
II,Gongora latisepala,live,,CO,3
II,Gongora latisepala,live,,EC,17
II,Gongora leucochila,live,,CO,4
II,Gongora meneziana,live,,BR,3
II,Gongora nigropunctata,live,,PE,10
II,Gongora pleiochroma,live,,CO,16
II,Gongora pleiochroma,live,,EC,13
II,Gongora portentosa,live,,PE,90
II,Gongora quinquenervis,live,,CO,13
II,Gongora quinquenervis,live,,EC,1
II,Gongora rubescens,live,,EC,5
II,Gongora rufescens,live,,EC,5
II,Gongora rufescens,live,,PE,2
II,Gongora sanderiana,live,,EC,4
II,Gongora sanderiana,live,,PE,3.75
II,Gongora scaphephorus,live,,CO,2
II,Gongora scaphephorus,live,,EC,15
II,Gongora scaphephorus,live,,PE,38
II,Gongora sphaerica,live,,CO,1
II,Gongora spp.,live,,CO,23
II,Gongora spp.,live,,DE,5
II,Gongora spp.,live,,EC,39
II,Gongora spp.,live,,PE,5
II,Gongora tridentata,live,,EC,20
II,Gongora unicolor,live,,CO,10
II,Gongora unicolor,live,,EC,4
II,Gongora unicolor,live,,TH,2
II,Gongylophis colubrinus,live,,CA,20
II,Gongylophis colubrinus,live,,DE,20
II,Gongylophis colubrinus,live,,US,194
II,Gongylophis colubrinus,specimens,,ER,2
II,Gongylophis muelleri,live,,BJ,60
II,Gongylophis muelleri,live,,GH,30
II,Gongylophis muelleri,live,,TG,45
II,Gongylophis muelleri,live,,US,11
II,Goniastrea aspera,raw corals,,PW,192
II,Goniastrea australensis,live,,AU,21
II,Goniastrea australensis,live,,TO,530
II,Goniastrea palauensis,live,,AU,663
II,Goniastrea palauensis,live,,US,1
II,Goniastrea palauensis,raw corals,,AU,21
II,Goniastrea retiformis,live,,ID,30
II,Goniastrea spp.,live,,AU,3612
II,Goniastrea spp.,live,,FJ,1361
II,Goniastrea spp.,live,,ID,6971
II,Goniastrea spp.,live,,TO,291
II,Goniastrea spp.,live,,US,51
II,Goniastrea spp.,raw corals,kg,CK,1.002
II,Goniastrea spp.,raw corals,,AU,97
II,Goniastrea spp.,raw corals,,CK,4
II,Goniastrea spp.,raw corals,,FJ,490
II,Goniastrea spp.,raw corals,,ID,437
II,Goniastrea spp.,raw corals,,MH,1
II,Goniastrea spp.,raw corals,,SA,2
II,Goniastrea spp.,raw corals,,TO,2
II,Goniopora albiconus,live,,ID,7
II,Goniopora albiconus,live,,US,3
II,Goniopora columna,live,,AU,33
II,Goniopora lobata,live,,ID,38608
II,Goniopora lobata,live,,US,115
II,Goniopora lobata,raw corals,,AU,100
II,Goniopora lobata,raw corals,,ID,3213
II,Goniopora lobata,raw corals,,TO,15
II,Goniopora minor,live,,AU,5
II,Goniopora minor,live,,DE,290
II,Goniopora minor,live,,ID,1
II,Goniopora norfolkensis,live,,AU,30
II,Goniopora somaliensis,live,,AU,142
II,Goniopora spp.,bodies,,MX,6
II,Goniopora spp.,carvings,g,US,23208.9
II,Goniopora spp.,carvings,,US,81
II,Goniopora spp.,live,,AE,70
II,Goniopora spp.,live,,AU,5024
II,Goniopora spp.,live,,FJ,1079
II,Goniopora spp.,live,,FM,1668
II,Goniopora spp.,live,,ID,65469
II,Goniopora spp.,live,,MH,170
II,Goniopora spp.,live,,MY,19
II,Goniopora spp.,live,,NL,2
II,Goniopora spp.,live,,SE,9
II,Goniopora spp.,live,,SG,5
II,Goniopora spp.,live,,TO,984
II,Goniopora spp.,live,,TW,9
II,Goniopora spp.,live,,US,228
II,Goniopora spp.,live,,VN,3
II,Goniopora spp.,raw corals,,AU,314
II,Goniopora spp.,raw corals,,CK,5
II,Goniopora spp.,raw corals,,FJ,515
II,Goniopora spp.,raw corals,,ID,1911
II,Goniopora spp.,raw corals,,MY,80
II,Goniopora spp.,raw corals,,SA,2
II,Goniopora spp.,raw corals,,SE,10
II,Goniopora spp.,raw corals,,TO,66
II,Goniopora spp.,unspecified,,ID,20
II,Goniopora stokesi,live,,AU,661
II,Goniopora stokesi,live,,ID,41729
II,Goniopora stokesi,live,,US,30
II,Goniopora stokesi,raw corals,,AU,73
II,Goniopora stokesi,raw corals,,ID,5203
II,Goniopora stutchburyi,live,,AU,211
II,Goniopora tenuidens,live,,AU,118
II,Gonystylus bancanus,carvings,cm3,MY,26.2128
II,Gonystylus bancanus,carvings,m3,MY,143740.662
II,Gonystylus bancanus,sawn wood,cm3,MY,4.147
II,Gonystylus bancanus,sawn wood,m3,MY,184.8502
II,Gonystylus bancanus,timber,m3,MY,33.979
II,Gonystylus bancanus,wood product,cm3,MY,0.8
II,Gonystylus spp.,logs,m3,IT,0.156
II,Gonystylus spp.,sawn wood,cm3,MY,526.4543
II,Gonystylus spp.,sawn wood,m3,MY,1675.2106
II,Gonystylus spp.,timber,kg,IT,220
II,Gonystylus spp.,timber,m3,IT,11.787
II,Gonystylus spp.,wood product,cm3,IT,2221000
II,Gonystylus spp.,wood product,kg,MY,19.4590
II,Gonystylus spp.,wood product,m3,MY,520.6815
II,Goodyera biflora,live,,MY,120
II,Goodyera pusilla,live,,MY,610
II,Goodyera pusilla,live,,TW,30
II,Goodyera repens,roots,,BY,4
II,Goodyera reticulata,live,,MY,141
II,Goodyera spp.,leaves,,LA,1
II,Goodyera spp.,leaves,,MG,2
II,Goodyera spp.,live,,IN,72
II,Goodyera spp.,live,,MY,50
II,Goodyera spp.,live,,PH,350
II,Goodyera viridiflora,live,,MY,132
II,Goodyera viridiflora,live,,PH,5
II,Gopherus agassizii,carapaces,,CA,1
II,Gopherus agassizii,carapaces,,MX,1
II,Gopherus agassizii,live,,MX,12
II,Gopherus berlandieri,live,,MX,29
II,Goura cristata,live,,ID,8
II,Goura cristata,live,,OM,6
II,Goura cristata,live,,SG,27
II,Goura scheepmakeri,bodies,,FR,1
II,Goura victoria,derivatives,,CH,1
II,Goura victoria,feathers,,HK,1
II,Goura victoria,feathers,,JP,1
II,Goura victoria,live,,BE,2
II,Goura victoria,live,,CL,1
II,Goura victoria,live,,ID,48
II,Goura victoria,live,,KW,34
II,Goura victoria,live,,PH,1
II,Goura victoria,live,,PT,4
II,Goura victoria,live,,US,4
II,Gracula religiosa,live,,CZ,1
II,Gracula religiosa,live,,DE,1
II,Gracula religiosa,live,,ID,192
II,Gracula religiosa,live,,KW,105
II,Gracula religiosa,live,,SG,67
II,Gracula religiosa,live,,UZ,25
II,Gracula religiosa,specimens,,US,9
II,Grammangis ellisii,live,,MG,7
II,Grammangis ellisii,live,,TH,5
II,Grammatophyllum hybrid,cultures,,TH,1500
II,Grammatophyllum hybrid,live,,SG,45
II,Grammatophyllum hybrid,live,,TH,40523
II,Grammatophyllum martae,live,,PH,2
II,Grammatophyllum measuresianum,live,,PH,2
II,Grammatophyllum scriptum,live,,EC,20
II,Grammatophyllum scriptum,live,,ID,5
II,Grammatophyllum scriptum,live,,JP,1
II,Grammatophyllum scriptum,live,,MY,3
II,Grammatophyllum scriptum,live,,PH,49
II,Grammatophyllum scriptum,live,,TH,212
II,Grammatophyllum scriptum,live,,US,3
II,Grammatophyllum speciosum,live,,TH,392
II,Grammatophyllum speciosum,live,,US,2
II,Grammatophyllum spp.,live,,PH,8
II,Grammatophyllum stapeliiflorum,live,,PH,51
II,Grammatophyllum wallisii,live,,PH,5
