App.,Taxon,Term,Unit,Country,2003
II,Erythrocebus patas,live,,SN,2
II,Erythrocebus patas,live,,UA,1
II,Erythrocebus patas,skeletons,,TG,12
II,Erythrocebus patas,skulls,,TG,2
II,Erythrocebus patas,specimens,,TG,3
II,Erythrocebus patas,trophies,,BF,3
II,Erythrodes spp.,live,,EC,4
II,Eryx johnii,live,,PK,1
II,Eryx johnii,live,,US,10
II,Eryx spp.,live,,CA,1
II,Eryx tataricus,live,,RU,2
II,Eryx tataricus,live,,UZ,150
II,Escobaria chihuahuensis,live,,DE,2
II,Escobaria laredoi,live,,DE,6
II,Escobaria missouriensis,live,,CZ,8
II,Escobaria missouriensis,seeds,,CZ,500
II,Escobaria spp.,live,,CH,20
II,Escobaria spp.,live,,CZ,50
II,Escobaria vivipara,live,,CZ,20
II,Esmeralda cathcartii,live,,DE,2
II,Esmeralda cathcartii,live,,IN,19
II,Espostoa blossfeldiorum,live,,CA,7476
II,Espostoa blossfeldiorum,live,,NL,216
II,Espostoa guentheri,live,,BE,13
II,Espostoa guentheri,live,,CA,16507
II,Espostoa guentheri,live,,ES,11
II,Espostoa guentheri,live,,NL,1332
II,Espostoa hylaea,live,,TH,11
II,Espostoa lanata,live,,BE,192
II,Espostoa lanata,live,,BR,1500
II,Espostoa lanata,live,,CA,30703
II,Espostoa lanata,live,,ES,1278
II,Espostoa lanata,live,,FR,4000
II,Espostoa lanata,live,,NL,900
II,Espostoa lanata,live,,PE,5
II,Espostoa melanostele,live,,BE,2
II,Espostoa melanostele,live,,CA,29656
II,Espostoa melanostele,live,,CN,2416
II,Espostoa melanostele,live,,ES,275
II,Espostoa melanostele,live,,NL,18
II,Espostoa melanostele,live,,PE,1
II,Espostoa melanostele,live,,TH,134
II,Espostoa mirabilis,live,,ES,900
II,Espostoa mirabilis,live,,FR,4000
II,Espostoa mirabilis,live,,PE,5
II,Espostoa senilis,live,,CA,877
II,Espostoa spp.,live,,BE,3232
II,Espostoa spp.,live,,CA,4059
II,Espostoa spp.,live,,IL,1
II,Espostoa spp.,live,,IT,7140
II,Espostoopsis dybowskii,live,,BE,40
II,Espostoopsis dybowskii,live,,CA,607
II,Espostoopsis dybowskii,live,,ES,15
II,Espostoopsis dybowskii,live,,NL,426
II,Eudocimus ruber,bodies,,ZA,3
II,Eudocimus ruber,feathers,,DK,2
II,Eudocimus ruber,live,,BE,8
II,Eudocimus ruber,live,,CH,6
II,Eudocimus ruber,live,,DE,10
II,Eudocimus ruber,live,,GB,12
II,Eudocimus ruber,live,,IL,8
II,Eudocimus ruber,live,,NL,4
II,Eudocimus ruber,live,,PH,10
II,Eudocimus ruber,live,,US,7
II,Eulophia flava,live,,VN,5
II,Eulophia keithii,live,,TH,10
II,Eulophia spectabilis,live,,TH,5
II,Eulophia spectabilis,live,,VN,5
II,Eulophia spp.,dried plants,,MG,3
II,Eulophia spp.,live,,MG,102
II,Eulophiella elisabethae,live,,MG,19
II,Eulophiella elisabethae,live,,US,1
II,Eulophiella roempleriana,live,,MG,14
II,Eulophiella spp.,live,,MG,12
II,Eulychnia acida,stems,,CL,148085
II,Eulychnia acida,stems,,GB,400
II,Eulychnia acida,stems,,US,130
II,Eunectes murinus,live,,CH,2
II,Eunectes murinus,live,,CZ,2
II,Eunectes murinus,live,,EE,3
II,Eunectes murinus,live,,FI,3
II,Eunectes murinus,live,,GY,885
II,Eunectes murinus,live,,HU,1
II,Eunectes murinus,live,,PE,53
II,Eunectes murinus,live,,SR,130
II,Eunectes murinus,live,,US,86
II,Eunectes murinus,live,,XX,5
II,Eunectes notaeus,garments,,ES,2
II,Eunectes notaeus,garments,,IT,3
II,Eunectes notaeus,leather products (large),,ES,4
II,Eunectes notaeus,leather products (large),,FI,48
II,Eunectes notaeus,leather products (large),,IT,1121
II,Eunectes notaeus,leather products (large),,US,5
II,Eunectes notaeus,leather products (small),pairs,CH,39
II,Eunectes notaeus,leather products (small),pairs,ES,6
II,Eunectes notaeus,leather products (small),pairs,FR,3
II,Eunectes notaeus,leather products (small),pairs,IT,1652
II,Eunectes notaeus,leather products (small),,CH,1
II,Eunectes notaeus,leather products (small),,ES,57
II,Eunectes notaeus,leather products (small),,FR,43
II,Eunectes notaeus,leather products (small),,IT,651
II,Eunectes notaeus,leather products (small),,KR,12
II,Eunectes notaeus,leather products (small),,PY,3
II,Eunectes notaeus,leather products (small),,US,6
II,Eunectes notaeus,live,,AR,3
II,Eunectes notaeus,live,,BG,1
II,Eunectes notaeus,live,,CZ,120
II,Eunectes notaeus,live,,GB,1
II,Eunectes notaeus,live,,HR,3
II,Eunectes notaeus,live,,ID,4
II,Eunectes notaeus,live,,PY,17
II,Eunectes notaeus,live,,RU,2
II,Eunectes notaeus,live,,TR,1
II,Eunectes notaeus,live,,US,5
II,Eunectes notaeus,shoes,,CH,38
II,Eunectes notaeus,shoes,,ES,12
II,Eunectes notaeus,shoes,,IT,356
II,Eunectes notaeus,shoes,,US,3
II,Eunectes notaeus,skin pieces,,ES,325
II,Eunectes notaeus,skin pieces,,IT,7
II,Eunectes notaeus,skin pieces,,US,6
II,Eunectes notaeus,skins,,AR,5050
II,Eunectes notaeus,skins,,FR,1
II,Eunectes notaeus,skins,,IT,48
II,Eunectes notaeus,skins,,PA,614
II,Eunectes notaeus,skins,,PY,904
II,Eunectes spp.,leather products (small),,VE,3
II,Eunectes spp.,skins,,DK,1
II,Eunectes spp.,skins,,HR,1
II,Eunectes spp.,skins,,HU,1
II,Eunectes spp.,skins,,SK,2
II,Eupetomena macroura,specimens,,US,2
II,Eupherusa eximia,skins,,US,1
II,Euphorbia abyssinica,live,,CR,85498
II,Euphorbia abyssinica,live,,ES,12
II,Euphorbia abyssinica,live,,FR,2900
II,Euphorbia abyssinica,live,,HT,107420
II,Euphorbia abyssinica,live,,US,18
II,Euphorbia adjurana,live,,US,10
II,Euphorbia aeruginosa,live,,IL,1
II,Euphorbia aggregata,live,,TH,1
II,Euphorbia alfredii,live,,CH,25
II,Euphorbia alfredii,live,,US,1
II,Euphorbia ambroseae,live,,US,30
II,Euphorbia ammak,live,,US,100
II,Euphorbia angularis,live,,TH,1
II,Euphorbia ankarensis,live,,CH,75
II,Euphorbia ankarensis,live,,MG,52
II,Euphorbia antisyphilitica,wax,kg,MX,191525
II,Euphorbia arahaka,live,,MG,2
II,Euphorbia arida,live,,ZA,50
II,Euphorbia asthenacantha,live,,US,30
II,Euphorbia atrispina,live,,ZA,24
II,Euphorbia aureoviridiflora,live,,CH,60
II,Euphorbia aureoviridiflora,live,,MG,4
II,Euphorbia avasmontana,live,,BE,1
II,Euphorbia avasmontana,live,,ES,6
II,Euphorbia avasmontana,live,,NL,10
II,Euphorbia baioensis,live,,ES,174
II,Euphorbia baioensis,live,,MX,1
II,Euphorbia baioensis,live,,US,20
II,Euphorbia barnardii,live,,ZA,34
II,Euphorbia baylissii,live,,US,30
II,Euphorbia beharensis,live,,MG,1
II,Euphorbia bongolavensis,live,,CH,8
II,Euphorbia bongolavensis,seeds,,CH,3
II,Euphorbia braunsii,live,,ZA,13
II,Euphorbia brevirama,live,,ZA,100
II,Euphorbia brevitorta,live,,US,8
II,Euphorbia brunellii,live,,TH,1
II,Euphorbia bulbispina,live,,CH,20
II,Euphorbia bulbispina,live,,MG,2
II,Euphorbia bulbispina,live,,TH,100
II,Euphorbia bulbispina,seeds,,CH,3
II,Euphorbia bupleurifolia,live,,NZ,6
II,Euphorbia bupleurifolia,live,,ZA,644
II,Euphorbia burmannii,live,,ZA,1
II,Euphorbia canariensis,live,,BE,15
II,Euphorbia canariensis,live,,CA,14014
II,Euphorbia candelabrum,stems,,KE,4500
II,Euphorbia capmanambatoensis,live,,CH,50
II,Euphorbia capmanambatoensis,live,,MG,60
II,Euphorbia capmanambatoensis,live,,TH,8
II,Euphorbia capuronii,live,,MG,5
II,Euphorbia caput-aureum,live,,MG,9
II,Euphorbia caput-medusae,live,,TH,2
II,Euphorbia caput-medusae,live,,ZA,5
II,Euphorbia clandestina,live,,ZA,3
II,Euphorbia classenii,live,,US,30
II,Euphorbia clava,live,,ZA,27
II,Euphorbia clavarioides,live,,ZA,18
II,Euphorbia clavigera,live,,ZA,9
II,Euphorbia colliculina,live,,ZA,55
II,Euphorbia columnaris,live,,DE,3
II,Euphorbia complexa,live,,US,27
II,Euphorbia confinalis,live,,US,30
II,Euphorbia cooperi,live,,ZA,151
II,Euphorbia crassipes,live,,ZA,68
II,Euphorbia crispa,live,,TH,7
II,Euphorbia crispa,live,,ZA,684
II,Euphorbia croizatii,live,,MG,609
II,Euphorbia croizatii,live,,US,1
II,Euphorbia cryptospinosa,live,,US,30
II,Euphorbia cylindrica,live,,ZA,4
II,Euphorbia decepta,live,,ZA,72
II,Euphorbia decidua,live,,ZA,27
II,Euphorbia deightonii,live,,US,30
II,Euphorbia dissitispina,live,,US,30
II,Euphorbia duranii,live,,MG,5
II,Euphorbia ecklonii,live,,ZA,300
II,Euphorbia elegantissima,live,,US,30
II,Euphorbia enopla,live,,BE,165
II,Euphorbia enopla,live,,CA,1660
II,Euphorbia enopla,live,,FR,1000
II,Euphorbia enopla,live,,NL,498
II,Euphorbia enormis,live,,ZA,40
II,Euphorbia enterophora,live,,MG,2
II,Euphorbia esculenta,live,,ZA,57
II,Euphorbia eyassiana,live,,US,30
II,Euphorbia famatamboay,leaves,,MG,3
II,Euphorbia fasciculata,live,,ZA,3
II,Euphorbia ferox,live,,BE,6
II,Euphorbia ferox,live,,CA,58
II,Euphorbia ferox,live,,FR,800
II,Euphorbia ferox,live,,NL,108
II,Euphorbia ferox,live,,ZA,3
II,Euphorbia fianarantsoae,live,,MG,12
II,Euphorbia fimbriata,live,,NL,108
II,Euphorbia friedrichiae,live,,TH,113
II,Euphorbia fruticosa,live,,ZA,2
II,Euphorbia fusca,live,,ZA,40
II,Euphorbia gemmea,live,,US,15
II,Euphorbia gentilis,live,,ZA,3
II,Euphorbia geroldii,live,,MG,403
II,Euphorbia geroldii,live,,TH,3
II,Euphorbia globosa,live,,ZA,25
II,Euphorbia gorgonis,live,,ZA,11
II,Euphorbia gottlebei,live,,CH,20
II,Euphorbia gottlebei,live,,MG,10
II,Euphorbia gottlebei,seeds,,CH,3
II,Euphorbia graniticola,live,,US,30
II,Euphorbia guillauminiana,live,,CH,9
II,Euphorbia guillauminiana,live,,MG,40
II,Euphorbia hamata,live,,ZA,83
II,Euphorbia hedyotoides,live,,MG,360
II,Euphorbia herman-schwartzii,live,,CH,7
II,Euphorbia hofstaetteri,live,,CH,50
II,Euphorbia hopetownensis,live,,ZA,9
II,Euphorbia horombensis,live,,CH,170
II,Euphorbia horombensis,live,,MG,5
II,Euphorbia horombensis,seeds,,CH,3
II,Euphorbia horrida,live,,BE,12
II,Euphorbia horrida,live,,CA,223
II,Euphorbia horrida,live,,NL,126
II,Euphorbia horrida,live,,TH,1
II,Euphorbia horrida,live,,ZA,56
II,Euphorbia hybrid,live,,CA,194013
II,Euphorbia hybrid,live,,US,465
II,Euphorbia hypogaea,live,,ZA,4
II,Euphorbia iharanae,live,,CH,50
II,Euphorbia iharanae,seeds,,CH,3
II,Euphorbia inarticulata,live,,US,30
II,Euphorbia inermis,live,,ZA,3
II,Euphorbia ingens,live,,BE,6
II,Euphorbia ingens,live,,ES,168
II,Euphorbia ingens,live,,HT,592
II,Euphorbia ingens,live,,NL,598
II,Euphorbia ingens,live,,PE,500
II,Euphorbia ingens,live,,ZA,18
II,Euphorbia inornata,live,,ZA,24
II,Euphorbia intisy,live,,JP,1
II,Euphorbia keithii,live,,US,30
II,Euphorbia knobelii,live,,ZA,20
II,Euphorbia knuthii,live,,ZA,43
II,Euphorbia kondoi,live,,MG,4
II,Euphorbia lactea,live,,BE,3
II,Euphorbia lactea,live,,CN,3850
II,Euphorbia lactea,live,,ES,41
II,Euphorbia lactea,live,,HT,39100
II,Euphorbia lactea,live,,NL,1510
II,Euphorbia lactea,live,,TH,685201
II,Euphorbia ledienii,live,,ES,144
II,Euphorbia leucodendron,live,,DE,5
II,Euphorbia lophogona,live,,MG,33605
II,Euphorbia loricata,live,,NL,45
II,Euphorbia loricata,live,,ZA,6
II,Euphorbia louwii,live,,BE,35
II,Euphorbia lydenburgensis,live,,ZA,1
II,Euphorbia maleolens,live,,ZA,89
II,Euphorbia mammillaris,live,,CA,107
II,Euphorbia mammillaris,live,,IL,1
II,Euphorbia mammillaris,live,,NL,835
II,Euphorbia mammillaris,live,,ZA,1
II,Euphorbia mammillaris,seeds,,ZA,25000
II,Euphorbia marsabitensis,live,,ZA,52
II,Euphorbia mauritanica,live,,ZA,10
II,Euphorbia mayuranathanii,live,,US,30
II,Euphorbia meloformis,live,,ES,25
II,Euphorbia meloformis,live,,FR,1000
II,Euphorbia meloformis,live,,TH,9
II,Euphorbia meloformis,live,,ZA,51
II,Euphorbia meridionalis,live,,MG,2
II,Euphorbia micracantha,live,,ZA,74
II,Euphorbia milii,live,,AT,1324
II,Euphorbia milii,live,,CA,805
II,Euphorbia milii,live,,CN,28500
II,Euphorbia milii,live,,DK,424
II,Euphorbia milii,live,,IT,6
II,Euphorbia milii,live,,JP,1
II,Euphorbia milii,live,,LK,6700
II,Euphorbia milii,live,,MG,86
II,Euphorbia milii,live,,NL,2316
II,Euphorbia milii,live,,SE,378
II,Euphorbia milii,live,,TH,930813
II,Euphorbia milii,live,,US,209
II,Euphorbia millotii,live,,CH,20
II,Euphorbia millotii,live,,MG,300
II,Euphorbia millotii,live,,US,1
II,Euphorbia monteiri,live,,ZA,1
II,Euphorbia moratii,live,,ZA,20
II,Euphorbia muirii,live,,ZA,5
II,Euphorbia multiceps,live,,ZA,68
II,Euphorbia multifolia,live,,ZA,213
II,Euphorbia namuskluftensis,live,,US,10
II,Euphorbia neobosseri,live,,CH,40
II,Euphorbia neobosseri,live,,TH,1
II,Euphorbia neobosseri,seeds,,CH,3
II,Euphorbia neohumbertii,live,,CH,75
II,Euphorbia neohumbertii,live,,TH,4
II,Euphorbia neohumbertii,seeds,,CH,3
II,Euphorbia neriifolia,live,,TH,3209
II,Euphorbia nigrispina,live,,US,30
II,Euphorbia obesa,live,,CA,2739
II,Euphorbia obesa,live,,DE,10
II,Euphorbia obesa,live,,NL,1124
II,Euphorbia obesa,live,,TH,21
II,Euphorbia obesa,live,,US,101
II,Euphorbia obesa,live,,ZA,178
II,Euphorbia pachypodioides,live,,CH,30
II,Euphorbia pachypodioides,live,,DE,1
II,Euphorbia parciramulosa,live,,US,30
II,Euphorbia paulianii,live,,MG,10
II,Euphorbia pedilanthoides,live,,CH,150
II,Euphorbia pedilanthoides,live,,MG,20
II,Euphorbia perangusta,live,,TH,7
II,Euphorbia perangusta,live,,ZA,26
II,Euphorbia persistentifolia,live,,US,30
II,Euphorbia phillipsioides,live,,ZA,14
II,Euphorbia plagiantha,leaves,,MG,3
II,Euphorbia poissonii,live,,BJ,100
II,Euphorbia polyacantha,live,,DE,10
II,Euphorbia polyacantha,live,,US,30
II,Euphorbia polyacantha,live,,ZA,1
II,Euphorbia polygona,live,,CA,163
II,Euphorbia polygona,live,,ZA,2
II,Euphorbia primulifolia,live,,MG,565
II,Euphorbia proballyana,live,,US,30
II,Euphorbia pubiglans,live,,ZA,50
II,Euphorbia pugniformis,live,,IL,1
II,Euphorbia pulvinata,live,,IT,10
II,Euphorbia pulvinata,live,,ZA,11
II,Euphorbia quadrialata,live,,ZA,35
II,Euphorbia ramiglans,live,,TH,1
II,Euphorbia ramiglans,live,,ZA,18
II,Euphorbia razafindratsirae,live,,MG,31
II,Euphorbia resinifera,extract,kg,DE,10.5
II,Euphorbia resinifera,extract,kg,MA,50
II,Euphorbia resinifera,extract,l,MA,50
II,Euphorbia resinifera,live,,BE,12
II,Euphorbia resinifera,live,,DE,10
II,Euphorbia resinifera,live,,IT,10
II,Euphorbia robivelonae,live,,MG,250
II,Euphorbia rossii,live,,CH,50
II,Euphorbia rossii,live,,MG,100
II,Euphorbia rossii,live,,US,10
II,Euphorbia rubrispinosa,live,,US,30
II,Euphorbia sakarahaensis,live,,US,30
II,Euphorbia sakarahaensis,seeds,,CH,3
II,Euphorbia samburuensis,live,,TH,3
II,Euphorbia samburuensis,live,,US,30
II,Euphorbia schizacantha,live,,ZA,4
II,Euphorbia schoenlandii,live,,ZA,17
II,Euphorbia sekukuniensis,live,,ZA,49
II,Euphorbia sepulta,live,,ZA,4
II,Euphorbia silenifolia,live,,DE,25
II,Euphorbia silenifolia,live,,ZA,428
II,Euphorbia spp.,dried plants,,MG,48
II,Euphorbia spp.,dried plants,,PE,3
II,Euphorbia spp.,live,shipments,CA,1
II,Euphorbia spp.,live,,AT,291
II,Euphorbia spp.,live,,BE,6586
II,Euphorbia spp.,live,,BR,8000
II,Euphorbia spp.,live,,CA,36892
II,Euphorbia spp.,live,,CH,822
II,Euphorbia spp.,live,,CN,2851
II,Euphorbia spp.,live,,CR,102384
II,Euphorbia spp.,live,,DE,410
II,Euphorbia spp.,live,,DK,2000
II,Euphorbia spp.,live,,DO,208669
II,Euphorbia spp.,live,,ES,99
II,Euphorbia spp.,live,,FR,11294
II,Euphorbia spp.,live,,IT,47
II,Euphorbia spp.,live,,JM,4
II,Euphorbia spp.,live,,KR,40000
II,Euphorbia spp.,live,,MG,26479
II,Euphorbia spp.,live,,MX,4
II,Euphorbia spp.,live,,NL,32
II,Euphorbia spp.,live,,NZ,10
II,Euphorbia spp.,live,,PE,19000
II,Euphorbia spp.,live,,TH,148016
II,Euphorbia spp.,live,,US,110852
II,Euphorbia spp.,live,,VN,33
II,Euphorbia spp.,live,,XX,2000
II,Euphorbia spp.,live,,ZA,255
II,Euphorbia spp.,seeds,,US,5
II,Euphorbia squarrosa,live,,TH,1
II,Euphorbia squarrosa,live,,ZA,129
II,Euphorbia stellata,live,,BE,24
II,Euphorbia stellata,live,,NZ,4
II,Euphorbia stellata,live,,TH,1
II,Euphorbia stellata,live,,ZA,3147
II,Euphorbia stellispina,live,,ZA,73
II,Euphorbia stenoclada,live,,CH,120
II,Euphorbia stenoclada,live,,JP,2
II,Euphorbia stenoclada,live,,MG,10
II,Euphorbia stenoclada,live,,TH,2
II,Euphorbia sudanica,live,,US,30
II,Euphorbia susannae,live,,CA,890
II,Euphorbia susannae,live,,TH,1
II,Euphorbia susannae,live,,ZA,1
II,Euphorbia tardieuana,live,,MG,3
II,Euphorbia tetragona,specimens,g,ZA,15
II,Euphorbia tirucalli,extract,g,VN,36
II,Euphorbia tirucalli,leaves,,MG,3
II,Euphorbia tirucalli,live,,AT,12
II,Euphorbia tirucalli,live,,BR,10000
II,Euphorbia tirucalli,live,,CA,53
II,Euphorbia tirucalli,live,,CR,20296
II,Euphorbia tirucalli,live,,ES,165
II,Euphorbia tirucalli,live,,MG,2
II,Euphorbia tirucalli,live,,NL,6
II,Euphorbia tirucalli,live,,PH,3770
II,Euphorbia tirucalli,live,,TH,5
II,Euphorbia tirucalli,live,,ZA,1
II,Euphorbia tortirama,live,,ZA,15
II,Euphorbia triaculeata,live,,US,30
II,Euphorbia triangularis,live,,BE,1
II,Euphorbia triangularis,live,,FR,600
II,Euphorbia triangularis,live,,ZA,2
II,Euphorbia trichadenia,live,,ZA,493
II,Euphorbia trigona,live,,AT,73
II,Euphorbia trigona,live,,CA,135
II,Euphorbia trigona,live,,CN,700
II,Euphorbia trigona,live,,CR,18410
II,Euphorbia trigona,live,,DE,2
II,Euphorbia trigona,live,,FR,1001
II,Euphorbia trigona,live,,HT,15337
II,Euphorbia trigona,live,,IT,20
II,Euphorbia trigona,live,,MX,16
II,Euphorbia trigona,live,,NL,109
II,Euphorbia trigona,live,,TH,1603
II,Euphorbia tuberculata,live,,ZA,16
II,Euphorbia tuberculatoides,live,,ZA,3
II,Euphorbia tuberosa,live,,ZA,150
II,Euphorbia turbiniformis,live,,CZ,1
II,Euphorbia umfoloziensis,live,,ZA,4
II,Euphorbia venenifica,live,,BJ,200
II,Euphorbia viguieri,live,,CH,50
II,Euphorbia viguieri,live,,MG,600
II,Euphorbia virosa,live,,ZA,1
II,Euphorbia vulcanorum,live,,US,29
II,Euphorbia waterbergensis,live,,US,30
II,Euphorbia woodii,live,,ZA,6
II,Euphorbia zoutpansbergensis,live,,ZA,40
II,Euphyllia ancora,live,,ID,27339
II,Euphyllia ancora,live,,SB,90
II,Euphyllia ancora,live,,US,32
II,Euphyllia ancora,raw corals,kg,VN,660
II,Euphyllia ancora,raw corals,,ID,1075
II,Euphyllia ancora,raw corals,,US,66
II,Euphyllia ancora,raw corals,,VN,354
II,Euphyllia cristata,live,,CL,2
II,Euphyllia cristata,live,,FJ,3
II,Euphyllia cristata,live,,ID,29860
II,Euphyllia cristata,live,,MY,41
II,Euphyllia cristata,live,,US,6
II,Euphyllia cristata,raw corals,,ID,1332
II,Euphyllia glabrescens,live,kg,TO,35
II,Euphyllia glabrescens,live,,FJ,309
II,Euphyllia glabrescens,live,,ID,27927
II,Euphyllia glabrescens,live,,MY,7
II,Euphyllia glabrescens,live,,SB,85
II,Euphyllia glabrescens,live,,SG,23
II,Euphyllia glabrescens,live,,TO,237
II,Euphyllia glabrescens,live,,US,14
II,Euphyllia glabrescens,live,,VU,25
II,Euphyllia glabrescens,raw corals,,FJ,60
II,Euphyllia glabrescens,raw corals,,ID,500
II,Euphyllia paradivisa,live,,SB,110
II,Euphyllia paradivisa,live,,TO,50
II,Euphyllia spp.,carvings,,GB,1
II,Euphyllia spp.,live,kg,TO,40
II,Euphyllia spp.,live,,FJ,1590
II,Euphyllia spp.,live,,ID,16854
II,Euphyllia spp.,live,,SB,8526
II,Euphyllia spp.,live,,TO,8076
II,Euphyllia spp.,live,,US,1404
II,Euphyllia spp.,live,,VU,240
II,Euphyllia spp.,raw corals,,GD,4
II,Euphyllia spp.,raw corals,,TO,536
II,Euphyllia spp.,raw corals,,US,51
II,Eupodotis rueppellii,specimens,flasks,NA,15
II,Eupodotis senegalensis,bodies,,DK,1
II,Eupodotis senegalensis,live,,SD,52
II,Eupodotis senegalensis,live,,TZ,20
II,Eupodotis senegalensis,skins,,DK,2
II,Eurystyles ananassocomos,live,,JM,14
II,Eurystyles spp.,live,,EC,4
II,Eusmilia fastigiata,raw corals,,BZ,12
II,Eusmilia spp.,raw corals,,BZ,12
II,Eutoxeres condamini,bodies,,PE,2
II,Excidobates mysteriosus,live,,DK,48
II,Exiliboa placata,specimens,,US,1
II,Falco alopex,live,,GN,3
II,Falco alopex,live,,ML,15
II,Falco alopex,specimens,,US,1
II,Falco amurensis,live,,GN,2
II,Falco ardosiaceus,live,,GN,16
II,Falco berigora,specimens,,US,2
II,Falco biarmicus,feathers,,GB,5
II,Falco biarmicus,feathers,,NA,2
II,Falco biarmicus,feathers,,ZA,1
II,Falco biarmicus,live,,CA,5
II,Falco biarmicus,live,,DE,4
II,Falco biarmicus,live,,GB,5
II,Falco biarmicus,live,,GI,1
II,Falco biarmicus,live,,GN,8
II,Falco biarmicus,live,,KW,12
II,Falco biarmicus,live,,ML,2
II,Falco biarmicus,live,,NE,1
II,Falco biarmicus,live,,SA,4
II,Falco biarmicus,live,,SD,2
II,Falco biarmicus,live,,TD,1
II,Falco biarmicus,skins,,EG,2
II,Falco cenchroides,specimens,,AU,1
II,Falco cenchroides,specimens,,US,2
II,Falco cherrug,bodies,,PK,1
II,Falco cherrug,bodies,,SY,5
II,Falco cherrug,live,,AE,85
II,Falco cherrug,live,,AT,15
II,Falco cherrug,live,,BA,1
II,Falco cherrug,live,,BE,11
II,Falco cherrug,live,,BH,7
II,Falco cherrug,live,,CA,10
II,Falco cherrug,live,,CN,17
II,Falco cherrug,live,,DE,188
II,Falco cherrug,live,,DZ,4
II,Falco cherrug,live,,EG,12
II,Falco cherrug,live,,ET,4
II,Falco cherrug,live,,FR,4
II,Falco cherrug,live,,GB,17
II,Falco cherrug,live,,GI,2
II,Falco cherrug,live,,JO,11
II,Falco cherrug,live,,KW,115
II,Falco cherrug,live,,KZ,132
II,Falco cherrug,live,,ML,48
II,Falco cherrug,live,,MN,403
II,Falco cherrug,live,,PK,8
II,Falco cherrug,live,,QA,73
II,Falco cherrug,live,,RU,312
II,Falco cherrug,live,,SA,345
II,Falco cherrug,live,,SK,1
II,Falco cherrug,live,,SY,318
II,Falco cherrug,live,,TD,8
II,Falco cherrug,live,,TJ,5
II,Falco cherrug,live,,TM,6
II,Falco cherrug,live,,TN,22
II,Falco cherrug,live,,TR,21
II,Falco cherrug,live,,TZ,1
II,Falco cherrug,live,,UA,4
II,Falco cherrug,live,,UZ,64
II,Falco cherrug,live,,XX,10
II,Falco columbarius,bodies,,SE,2
II,Falco columbarius,feathers,,US,1
II,Falco columbarius,live,,RU,40
II,Falco concolor,specimens,,US,1
II,Falco cuvierii,live,,GN,2
II,Falco deiroleucus,live,,BZ,5
II,Falco deiroleucus,live,,PA,3
II,Falco deiroleucus,specimens,,US,1
II,Falco fasciinucha,live,,PA,2
II,Falco femoralis,eggs,,MX,57
II,Falco femoralis,feathers,,PE,2
II,Falco femoralis,live,,PE,12
II,Falco hybrid,live,,CZ,6
II,Falco hypoleucos,live,,CA,1
II,Falco mexicanus,live,,CA,1
II,Falco mexicanus,specimens,,US,2
II,Falco naumanni,feathers,,IL,30
II,Falco naumanni,specimens,,IL,15
II,Falconidae spp.,feathers,,CA,2
II,Falconidae spp.,live,,CS,1
II,Falconidae spp.,live,,DZ,1
II,Falconiformes spp.,bodies,,RU,1
II,Falconiformes spp.,bodies,,TZ,1
II,Falconiformes spp.,claws,,MX,1
II,Falconiformes spp.,claws,,US,1
II,Falconiformes spp.,feathers,,CA,26
II,Falconiformes spp.,feathers,,PE,1
II,Falconiformes spp.,feathers,,US,11
II,Falconiformes spp.,feathers,,ZA,1
II,Falconiformes spp.,garments,,MX,1
II,Falconiformes spp.,live,,GN,2
II,Falconiformes spp.,live,,TG,2
II,Falco novaeseelandiae,specimens,,US,1
II,Falco rufigularis,live,,PE,1
II,Falco rufigularis,specimens,,PE,2
II,Falco severus,specimens,,US,2
II,Falco sparverius,bodies,,DK,3
II,Falco sparverius,bodies,,GB,1
II,Falco sparverius,bodies,,MX,3
II,Falco sparverius,eggs,,UY,3
II,Falco sparverius,feathers,,DE,1
II,Falco sparverius,feathers,,MX,3
II,Falco sparverius,feathers,,PE,1
II,Falco sparverius,skeletons,,UY,1
II,Falco sparverius,skins,,US,2
II,Falco sparverius,specimens,flasks,CA,60
II,Falco sparverius,specimens,,CA,2
II,Falco sparverius,specimens,,GB,1
II,Falco sparverius,specimens,,US,2
II,Falco sparverius,specimens,,UY,5
II,Falco spp.,feathers,,PE,800
II,Falco spp.,live,,AE,325
II,Falco spp.,live,,RU,34
II,Falco subbuteo,live,,QA,1
II,Falco subbuteo,live,,RU,20
II,Falco subbuteo,live,,SA,1
II,Falco subbuteo,live,,UA,40
II,Falco subbuteo,live,,UZ,100
II,Falco tinnunculus,bodies,,DE,4
II,Falco tinnunculus,bodies,,GB,1
II,Falco tinnunculus,bodies,,SE,2
II,Falco tinnunculus,bodies,,XX,1
II,Falco tinnunculus,bodies,,ZA,1
II,Falco tinnunculus,live,,DE,1
II,Falco tinnunculus,live,,GN,3
II,Falco tinnunculus,live,,JO,20
II,Falco tinnunculus,live,,LB,20
II,Falco tinnunculus,live,,RU,30
II,Falco tinnunculus,live,,UZ,100
II,Falco tinnunculus,skins,,KW,1
II,Falco tinnunculus,specimens,,DE,1
II,Falco tinnunculus,specimens,,ES,2
II,Falco tinnunculus,specimens,,GB,1
II,Falco tinnunculus,specimens,,KW,1
II,Falco vespertinus,live,,GN,4
II,Falco vespertinus,live,,RU,30
II,Falco vespertinus,live,,UA,12
II,Falco vespertinus,specimens,,US,2
II,Favia favus,live,,FJ,19
