App.,Taxon,Term,Unit,Country,2005
II,Euphorbia perrieri,live,,MG,13
II,Euphorbia phillipsioides,live,,CZ,1
II,Euphorbia phosphorea,live,,DE,40
II,Euphorbia phosphorea,live,,NL,128
II,Euphorbia piscidermis,live,,CZ,3
II,Euphorbia piscidermis,live,,DE,1
II,Euphorbia piscidermis,live,,TH,2
II,Euphorbia poissonii,dried plants,,BJ,100
II,Euphorbia poissonii,live,,BJ,100
II,Euphorbia poissonii,live,,DE,4
II,Euphorbia polyacantha,live,,TH,4
II,Euphorbia polygona,live,,CA,164
II,Euphorbia polygona,live,,NL,184
II,Euphorbia primulifolia,live,,DE,14
II,Euphorbia primulifolia,live,,MG,1488
II,Euphorbia primulifolia,live,,TH,2
II,Euphorbia pseudocactus,live,,ES,126
II,Euphorbia pseudocactus,live,,MX,1
II,Euphorbia pseudocactus,live,,NL,51
II,Euphorbia pubiglans,live,,DE,1
II,Euphorbia pubiglans,live,,ZA,25
II,Euphorbia pugniformis,live,,DE,90
II,Euphorbia pugniformis,live,,DK,1154
II,Euphorbia pugniformis,live,,IT,258
II,Euphorbia pugniformis,live,,NL,180
II,Euphorbia razafindratsirae,live,,CH,30
II,Euphorbia razafindratsirae,live,,DE,4
II,Euphorbia razafindratsirae,live,,MG,10
II,Euphorbia razafinjohanii,live,,CH,10
II,Euphorbia resinifera,derivatives,g,DE,0.06
II,Euphorbia resinifera,extract,kg,DE,0.5
II,Euphorbia resinifera,live,,FR,92
II,Euphorbia resinifera,live,,IT,20
II,Euphorbia resinifera,live,,MX,1
II,Euphorbia resinifera,live,,NL,1197
II,Euphorbia restricta,live,,ZA,20
II,Euphorbia robivelonae,live,,MG,2
II,Euphorbia rossii,live,,DE,6
II,Euphorbia sakarahaensis,live,,MG,170
II,Euphorbia schimperi,live,,NL,9
II,Euphorbia schoenlandii,live,,ZA,1
II,Euphorbia sepulta,live,,CZ,1
II,Euphorbia sepulta,live,,DE,3
II,Euphorbia silenifolia,live,,ZA,325
II,Euphorbia spp.,cultures,,MG,20
II,Euphorbia spp.,dried plants,,KE,2
II,Euphorbia spp.,dried plants,,MG,15
II,Euphorbia spp.,live,,CA,44873
II,Euphorbia spp.,live,,CH,312
II,Euphorbia spp.,live,,CN,600
II,Euphorbia spp.,live,,CR,70307
II,Euphorbia spp.,live,,DE,707
II,Euphorbia spp.,live,,DK,167291
II,Euphorbia spp.,live,,DO,61252
II,Euphorbia spp.,live,,FR,2136
II,Euphorbia spp.,live,,HT,700
II,Euphorbia spp.,live,,IT,1
II,Euphorbia spp.,live,,MC,1
II,Euphorbia spp.,live,,MG,6372
II,Euphorbia spp.,live,,MX,3
II,Euphorbia spp.,live,,NL,910
II,Euphorbia spp.,live,,PH,60
II,Euphorbia spp.,live,,TH,105451
II,Euphorbia spp.,live,,US,63195
II,Euphorbia spp.,live,,ZA,65
II,Euphorbia squarrosa,live,,ZA,1251
II,Euphorbia stellata,live,,DE,3
II,Euphorbia stellata,live,,ZA,2250
II,Euphorbia stellispina,live,,DE,1
II,Euphorbia submammillaris,live,,NL,381
II,Euphorbia susannae,live,,CA,1001
II,Euphorbia susannae,live,,DE,6
II,Euphorbia susannae,live,,MG,170
II,Euphorbia susannae,live,,NL,20
II,Euphorbia susannae,live,,TH,1
II,Euphorbia susannae,live,,US,388
II,Euphorbia suzannae-marnierae,live,,MG,809
II,Euphorbia suzannae-marnierae,live,,TH,3
II,Euphorbia suzannae-marnierae,live,,US,200
II,Euphorbia tirucalli,live,,BR,15000
II,Euphorbia tirucalli,live,,CA,204
II,Euphorbia tirucalli,live,,CR,14677
II,Euphorbia tirucalli,live,,DE,187
II,Euphorbia tirucalli,live,,DO,3000
II,Euphorbia tirucalli,live,,ES,80
II,Euphorbia tirucalli,live,,IT,1
II,Euphorbia tirucalli,live,,NL,2069
II,Euphorbia tirucalli,live,,PH,17400
II,Euphorbia tirucalli,live,,ZA,80
II,Euphorbia tortirama,live,,CZ,1
II,Euphorbia tortirama,live,,ZA,180
II,Euphorbia triangularis,live,,DE,12
II,Euphorbia triangularis,live,,FR,46
II,Euphorbia triangularis,live,,IT,270
II,Euphorbia triangularis,live,,NL,1935
II,Euphorbia trichadenia,live,,DE,6
II,Euphorbia trichadenia,live,,TH,1
II,Euphorbia trichadenia,live,,ZA,166
II,Euphorbia trigona,live,,CA,810
II,Euphorbia trigona,live,,CN,5200
II,Euphorbia trigona,live,,CR,657
II,Euphorbia trigona,live,,DE,1
II,Euphorbia trigona,live,,DK,266
II,Euphorbia trigona,live,,ES,31
II,Euphorbia trigona,live,,HT,7350
II,Euphorbia trigona,live,,MX,1
II,Euphorbia trigona,live,,NL,923
II,Euphorbia tuberculata,live,,ZA,1
II,Euphorbia tuberosa,live,,ZA,150
II,Euphorbia turbiniformis,live,,CZ,2
II,Euphorbia umfoloziensis,live,,ZA,30
II,Euphorbia unispina,live,,DE,6
II,Euphorbia unispina,live,,TH,1
II,Euphorbia venenifica,dried plants,,BJ,150
II,Euphorbia venenifica,live,,BJ,150
II,Euphorbia venenifica,live,,DE,4
II,Euphorbia venenifica,live,,TH,1
II,Euphorbia viguieri,live,,CH,23
II,Euphorbia viguieri,live,,MG,14
II,Euphorbia viguieri,live,,TH,41
II,Euphorbia virosa,live,,DE,3
II,Euphorbia virosa,live,,ZA,10
II,Euphorbia waringiae,live,,MG,5474
II,Euphyllia ancora,live,,FJ,170
II,Euphyllia ancora,live,,ID,32049
II,Euphyllia ancora,live,,MY,328
II,Euphyllia ancora,live,,NL,20
II,Euphyllia ancora,live,,SB,1209
II,Euphyllia ancora,live,,TO,272
II,Euphyllia ancora,live,,US,545
II,Euphyllia ancora,raw corals,,FJ,60
II,Euphyllia ancora,raw corals,,ID,210
II,Euphyllia ancora,raw corals,,SB,20
II,Euphyllia cristata,carvings,,ID,60
II,Euphyllia cristata,live,kg,ID,19
II,Euphyllia cristata,live,,FJ,154
II,Euphyllia cristata,live,,ID,33603
II,Euphyllia cristata,live,,JP,10
II,Euphyllia cristata,live,,MY,619
II,Euphyllia cristata,live,,SG,47
II,Euphyllia cristata,live,,TO,2301
II,Euphyllia cristata,live,,US,469
II,Euphyllia cristata,raw corals,,ID,23
II,Euphyllia cristata,raw corals,,TO,20
II,Euphyllia divisa,live,,ID,5
II,Euphyllia divisa,live,,TO,218
II,Euphyllia fimbriata,raw corals,,BE,1
II,Euphyllia glabrescens,live,,BE,13
II,Euphyllia glabrescens,live,,FJ,4666
II,Euphyllia glabrescens,live,,ID,34823
II,Euphyllia glabrescens,live,,MY,319
II,Euphyllia glabrescens,live,,NL,3
II,Euphyllia glabrescens,live,,SB,8326
II,Euphyllia glabrescens,live,,SG,247
II,Euphyllia glabrescens,live,,TO,180
II,Euphyllia glabrescens,live,,US,582
II,Euphyllia glabrescens,raw corals,,FJ,112
II,Euphyllia glabrescens,raw corals,,ID,211
II,Euphyllia glabrescens,raw corals,,SB,20
II,Euphyllia glabrescens,raw corals,,SG,100
II,Euphyllia glabrescens,raw corals,,YT,1
II,Euphyllia paraancora,live,,ID,75
II,Euphyllia paradivisa,live,,ID,780
II,Euphyllia paradivisa,live,,SB,2759
II,Euphyllia paradivisa,live,,TO,1770
II,Euphyllia paradivisa,live,,US,37
II,Euphyllia paradivisa,raw corals,,TO,30
II,Euphyllia spp.,live,,ID,1665
II,Euphyllia spp.,live,,SB,75
II,Euphyllia spp.,live,,TO,814
II,Euphyllia spp.,live,,US,435
II,Euphyllia spp.,raw corals,,FJ,15
II,Euphyllia spp.,raw corals,,ID,7
II,Euphyllia spp.,raw corals,,SB,20
II,Euphyllia yaeyamaensis,live,,FJ,35
II,Euphyllia yaeyamaensis,live,,ID,265
II,Eupodotis rueppellii,specimens,flasks,NA,6
II,Eupodotis rueppellii,specimens,,NA,6
II,Eupodotis senegalensis,skins,,ZA,3
II,Eupodotis vigorsii,bodies,,ZA,3
II,Eurychone rothschildiana,live,,HU,10
II,Eurychone spp.,live,,CH,1
II,Eutoxeres aquila,specimens,,EC,24
II,Eutoxeres aquila,specimens,,PA,7
II,Eutoxeres condamini,specimens,,CA,2
II,Eutoxeres condamini,specimens,,EC,4
II,Eutoxeres condamini,specimens,,US,3
II,Facheiroa ulei,live,,DE,1
II,Falco alopex,live,,GN,10
II,Falco alopex,trophies,,MX,1
II,Falco biarmicus,live,,CA,4
II,Falco biarmicus,live,,CH,1
II,Falco biarmicus,live,,DE,3
II,Falco biarmicus,live,,GB,1
II,Falco biarmicus,live,,GG,1
II,Falco biarmicus,live,,GI,2
II,Falco biarmicus,live,,IT,1
II,Falco biarmicus,live,,SD,1
II,Falco cenchroides,bodies,,GB,1
II,Falco cenchroides,specimens,,GB,1
II,Falco cherrug,live,,AE,62
II,Falco cherrug,live,,AT,51
II,Falco cherrug,live,,AZ,1
II,Falco cherrug,live,,BH,3
II,Falco cherrug,live,,CA,21
II,Falco cherrug,live,,CH,3
II,Falco cherrug,live,,CZ,1
II,Falco cherrug,live,,DE,100
II,Falco cherrug,live,,FR,1
II,Falco cherrug,live,,GB,14
II,Falco cherrug,live,,IT,1
II,Falco cherrug,live,,KW,87
II,Falco cherrug,live,,MN,360
II,Falco cherrug,live,,QA,10
II,Falco cherrug,live,,RU,145
II,Falco cherrug,live,,SA,1
II,Falco cherrug,live,,SY,7
II,Falco cherrug,live,,UA,8
II,Falco cherrug,live,,US,1
II,Falco cherrug,live,,ZA,2
II,Falco cherrug,specimens,,CA,5
II,Falco chicquera,live,,GN,10
II,Falco columbarius,bodies,,GB,2
II,Falco columbarius,live,,RU,10
II,Falco columbarius,live,,US,7
II,Falco cuvierii,live,,CD,2
II,Falco cuvierii,live,,CM,2
II,Falco cuvierii,live,,TG,20
II,Falco deiroleucus,eggs (live),,BZ,6
II,Falco deiroleucus,live,,PA,2
II,Falco deiroleucus,specimens,,SR,1
II,Falco eleonorae,specimens,,GR,2
II,Falco femoralis,live,,PE,18
II,Falco femoralis,specimens,,MX,28
II,Falco hybrid,live,,ZA,5
II,Falco hypoleucos,specimens,,AU,1
II,Falco mexicanus,live,,CA,4
II,Falco naumanni,specimens,,IL,170
II,Falco newtoni,specimens,g,MG,2
II,Falconidae spp.,live,,ZA,1
II,Falconiformes spp.,bodies,,GB,1
II,Falconiformes spp.,feathers,,BR,50
II,Falconiformes spp.,feathers,,CA,6
II,Falconiformes spp.,feathers,,NG,1
II,Falconiformes spp.,feathers,,NZ,85
II,Falconiformes spp.,feathers,,US,1
II,Falconiformes spp.,live,,MA,2
II,Falco novaeseelandiae,bodies,,GB,1
II,Falco novaeseelandiae,feathers,,NZ,85
II,Falco rupicoloides,skulls,,ZA,1
II,Falco rupicoloides,specimens,flasks,NA,1
II,Falco rupicoloides,specimens,,NA,3
II,Falco severus,specimens,,AU,1
II,Falco sparverius,bodies,,BS,8
II,Falco sparverius,bodies,,CA,1
II,Falco sparverius,bodies,,DK,1
II,Falco sparverius,feathers,,PE,48
II,Falco sparverius,live,,ZA,3
II,Falco sparverius,skeletons,,AR,1
II,Falco sparverius,skins,,CR,1
II,Falco sparverius,specimens,,AR,2
II,Falco sparverius,specimens,,US,1
II,Falco sparverius,trophies,,MX,1
II,Falco spp.,live,,AE,155
II,Falco spp.,live,,MA,1
II,Falco spp.,live,,UZ,140
II,Falco subbuteo,bodies,,CH,1
II,Falco subbuteo,bodies,,GB,1
II,Falco subbuteo,live,,RU,10
II,Falco subbuteo,live,,UZ,10
II,Falco tinnunculus,bodies,,DE,1
II,Falco tinnunculus,bodies,,GB,2
II,Falco tinnunculus,bodies,,NO,1
II,Falco tinnunculus,eggs,,DK,6
II,Falco tinnunculus,live,,CH,1
II,Falco tinnunculus,live,,DZ,1
II,Falco tinnunculus,live,,ES,1
II,Falco tinnunculus,live,,GB,1
II,Falco tinnunculus,live,,GG,1
II,Falco tinnunculus,live,,JO,80
II,Falco tinnunculus,live,,LB,15
II,Falco tinnunculus,live,,RU,20
II,Falco tinnunculus,live,,XX,1
II,Falco tinnunculus,specimens,,DK,105
II,Falco tinnunculus,specimens,,IL,40
II,Falco tinnunculus,specimens,,NO,12
II,Falco vespertinus,live,,AE,1
II,Favia favus,live,,ID,10
II,Favia favus,raw corals,,YT,7
II,Favia fragum,live,,FJ,3
II,Favia fragum,specimens,,BM,171
II,Favia fragum,specimens,,US,1
II,Favia matthaii,raw corals,,YT,15
II,Favia pallida,live,kg,ID,8
II,Favia pallida,live,,ID,4896
II,Favia pallida,live,,JP,5
II,Favia pallida,live,,MY,34
II,Favia pallida,live,,NL,13
II,Favia pallida,live,,US,20
II,Favia pallida,raw corals,,ID,62
II,Favia pallida,raw corals,,JP,5
II,Favia rotundata,live,,TO,301
II,Favia rotundata,live,,US,2
II,Favia speciosa,live,,TW,1
II,Favia spp.,carvings,,NC,1
II,Favia spp.,live,,FJ,1767
II,Favia spp.,live,,ID,722
II,Favia spp.,live,,JP,11
II,Favia spp.,live,,SB,1613
II,Favia spp.,live,,SG,365
II,Favia spp.,live,,TO,1743
II,Favia spp.,live,,US,38
II,Favia spp.,raw corals,,FJ,170
II,Favia spp.,raw corals,,NC,24
II,Favia spp.,raw corals,,PH,1
II,Favia spp.,raw corals,,SB,40
II,Favia spp.,raw corals,,SC,3
II,Favia spp.,raw corals,,TO,10
II,Favia spp.,raw corals,,XX,1
II,Favia spp.,raw corals,,YT,17
II,Favia stelligera,raw corals,,YT,8
II,Faviidae spp.,raw corals,,AE,4
II,Faviidae spp.,raw corals,,NC,5
II,Faviidae spp.,raw corals,,US,12
II,Favites abdita,live,kg,ID,9
II,Favites abdita,live,,FJ,6
II,Favites abdita,live,,ID,5421
II,Favites abdita,live,,MY,21
II,Favites abdita,live,,TO,9
II,Favites abdita,live,,US,34
II,Favites abdita,raw corals,,ID,37
II,Favites abdita,raw corals,,YT,4
II,Favites chinensis,carvings,,ID,20
II,Favites chinensis,live,kg,ID,15
II,Favites chinensis,live,,ID,6295
II,Favites chinensis,live,,JP,48
II,Favites chinensis,live,,MY,72
II,Favites chinensis,live,,TO,14
II,Favites chinensis,live,,US,45
II,Favites chinensis,raw corals,,ID,99
II,Favites chinensis,raw corals,,JP,48
II,Favites complanata,live,,ID,10
II,Favites halicora,live,,TO,271
II,Favites halicora,live,,US,5
II,Favites pentagona,raw corals,,YT,3
II,Favites spp.,live,,FJ,6338
II,Favites spp.,live,,ID,2039
II,Favites spp.,live,,SB,2288
II,Favites spp.,live,,SG,300
II,Favites spp.,live,,TO,2094
II,Favites spp.,live,,US,158
II,Favites spp.,raw corals,,FJ,62
II,Favites spp.,raw corals,,PH,1
II,Favites spp.,raw corals,,TO,10
II,Favites spp.,raw corals,,YT,4
II,Favites spp.,specimens,g,AU,1
II,Felidae hybrid,live,,CA,7
II,Felidae hybrid,live,,US,4
II,Felidae spp.,claws,,SG,17
II,Felidae spp.,claws,,VN,1
II,Felidae spp.,feet,,CL,1
II,Felidae spp.,garments,,RU,1
II,Felidae spp.,leather products (large),,NG,2
II,Felidae spp.,live,,CA,2
II,Felidae spp.,live,,GB,1
II,Felidae spp.,skin pieces,,AR,1
II,Felidae spp.,skins,,AU,2
II,Felidae spp.,skins,,BR,1
II,Felidae spp.,skins,,CH,3
II,Felidae spp.,skins,,CN,1
II,Felidae spp.,skulls,,AU,1
II,Felidae spp.,teeth,,FR,1
II,Felidae spp.,teeth,,KE,1
II,Felidae spp.,teeth,,LA,3
II,Felidae spp.,unspecified,,CH,1
II,Felis chaus,live,,HU,4
II,Felis chaus,live,,SD,4
II,Felis hybrid,live,,DE,2
II,Felis hybrid,live,,US,5
II,Felis hybrid,trophies,,ZW,1
II,Felis manul,live,,CZ,2
II,Felis manul,live,,RU,2
II,Felis manul,skins,,MN,1
II,Felis manul,specimens,,MN,31
II,Felis manul,trophies,,MN,1
II,Felis margarita,live,,CZ,15
II,Felis margarita,live,,FR,1
II,Felis margarita,live,,QA,4
II,Felis silvestris,live,,CH,17
II,Felis silvestris,live,,CZ,2
II,Felis silvestris,live,,DE,1
II,Felis silvestris,skins,,BG,3
II,Felis silvestris,skins,,NA,8
II,Felis silvestris,skins,,RO,1
II,Felis silvestris,skins,,ZA,7
II,Felis silvestris,skulls,,BG,6
II,Felis silvestris,skulls,,NA,3
II,Felis silvestris,skulls,,RO,1
II,Felis silvestris,skulls,,TZ,1
II,Felis silvestris,skulls,,ZA,13
II,Felis silvestris,specimens,,ZA,19
II,Felis silvestris,trophies,,BG,7
II,Felis silvestris,trophies,,BW,2
II,Felis silvestris,trophies,,ET,3
II,Felis silvestris,trophies,,NA,41
II,Felis silvestris,trophies,,RO,2
II,Felis silvestris,trophies,,TZ,4
II,Felis silvestris,trophies,,ZA,69
II,Felis silvestris,trophies,,ZW,22
II,Felis spp.,skin pieces,,KE,2
II,Felis spp.,skins,,BW,1
II,Felis spp.,skulls,,AT,2
II,Felis spp.,skulls,,CH,2
II,Felis spp.,skulls,,ZA,5
II,Felis spp.,teeth,,PE,12
II,Felis spp.,trophies,,ZA,21
II,Felis spp.,trophies,,ZW,3
II,Feresa attenuata,specimens,,US,2
II,Fernandezia spp.,live,,EC,227
II,Fernandezia spp.,live,,PE,67
II,Fernandezia spp.,live,,US,2
II,Ferocactus alamosanus,live,,CA,3327
II,Ferocactus alamosanus,live,,DE,1
II,Ferocactus chrysacanthus,live,,CA,429
II,Ferocactus chrysacanthus,live,,CZ,1
II,Ferocactus chrysacanthus,live,,DE,1
II,Ferocactus chrysacanthus,live,,TH,1
II,Ferocactus cylindraceus,live,,CA,6756
II,Ferocactus cylindraceus,live,,DE,177
II,Ferocactus cylindraceus,live,,JP,5
II,Ferocactus cylindraceus,live,,NA,1
II,Ferocactus cylindraceus,live,,US,111
II,Ferocactus diguetii,live,,JP,10
II,Ferocactus echidne,live,,CA,27074
II,Ferocactus echidne,live,,DE,1
II,Ferocactus emoryi,live,,CA,4457
II,Ferocactus emoryi,live,,CN,5000
II,Ferocactus emoryi,live,,CZ,1
II,Ferocactus emoryi,live,,ES,128
II,Ferocactus emoryi,live,,JP,12
II,Ferocactus emoryi,live,,NL,518
II,Ferocactus emoryi,live,,TH,1
II,Ferocactus flavovirens,live,,CA,44
II,Ferocactus flavovirens,live,,DE,8
II,Ferocactus fordii,live,,DE,7
II,Ferocactus glaucescens,live,,CA,5432
II,Ferocactus glaucescens,live,,DE,4
II,Ferocactus glaucescens,live,,ES,99
II,Ferocactus glaucescens,live,,FR,90
II,Ferocactus glaucescens,live,,IT,18
II,Ferocactus glaucescens,live,,JP,2
II,Ferocactus glaucescens,live,,NA,1
II,Ferocactus glaucescens,live,,NL,3626
II,Ferocactus glaucescens,live,,TH,54
II,Ferocactus glaucescens,live,,TR,4000
II,Ferocactus gracilis,live,,CA,19043
II,Ferocactus gracilis,live,,DE,5
II,Ferocactus gracilis,live,,ES,171
II,Ferocactus gracilis,live,,IT,4
II,Ferocactus gracilis,live,,NL,443
II,Ferocactus hamatacanthus,live,,CA,11069
II,Ferocactus hamatacanthus,live,,DE,4
II,Ferocactus hamatacanthus,live,,ES,72
II,Ferocactus hamatacanthus,live,,IT,414
II,Ferocactus hamatacanthus,live,,MX,1
II,Ferocactus hamatacanthus,live,,NL,114
II,Ferocactus hamatacanthus,live,,TH,292
II,Ferocactus herrerae,live,,CA,1604
II,Ferocactus herrerae,live,,FR,86
II,Ferocactus herrerae,live,,MC,1
II,Ferocactus herrerae,live,,TH,10
II,Ferocactus herrerae,live,,TW,5508
II,Ferocactus histrix,live,,CA,15346
II,Ferocactus histrix,live,,DE,84
II,Ferocactus histrix,live,,ES,170
II,Ferocactus histrix,live,,NL,6981
II,Ferocactus histrix,live,,TH,1
II,Ferocactus histrix,live,,TR,3500
II,Ferocactus johnstonianus,live,,CA,425
II,Ferocactus johnstonianus,live,,US,74
II,Ferocactus latispinus,live,,CA,14838
II,Ferocactus latispinus,live,,CN,47510
II,Ferocactus latispinus,live,,DE,10
II,Ferocactus latispinus,live,,ES,570
II,Ferocactus latispinus,live,,FR,145
II,Ferocactus latispinus,live,,KR,1
II,Ferocactus latispinus,live,,NA,1
II,Ferocactus latispinus,live,,NL,1234
II,Ferocactus latispinus,live,,TH,1
II,Ferocactus latispinus,live,,TR,4000
II,Ferocactus lindsayi,live,,CA,151
II,Ferocactus macrodiscus,live,,CA,279
II,Ferocactus macrodiscus,live,,DE,3
II,Ferocactus macrodiscus,live,,ES,288
II,Ferocactus macrodiscus,live,,NL,48
II,Ferocactus peninsulae,live,,CN,22960
II,Ferocactus peninsulae,live,,DE,84
II,Ferocactus peninsulae,live,,ES,740
II,Ferocactus peninsulae,live,,JP,6
II,Ferocactus peninsulae,live,,MX,2
II,Ferocactus peninsulae,live,,NL,440
II,Ferocactus pilosus,live,,DE,326
II,Ferocactus pilosus,live,,ES,1613
II,Ferocactus pilosus,live,,FR,25
II,Ferocactus pilosus,live,,KR,2
II,Ferocactus pilosus,live,,NL,3033
II,Ferocactus pottsii,live,,CA,10795
II,Ferocactus schwarzii,live,,DE,2
II,Ferocactus schwarzii,live,,ES,417
II,Ferocactus schwarzii,live,,NL,648
II,Ferocactus spp.,live,,BE,652
II,Ferocactus spp.,live,,CA,8
II,Ferocactus spp.,live,,CH,72
II,Ferocactus spp.,live,,DE,86
II,Ferocactus spp.,live,,ES,62
II,Ferocactus spp.,live,,IR,50
II,Ferocactus spp.,live,,KR,7400
II,Ferocactus spp.,live,,MX,16
II,Ferocactus spp.,live,,NL,2120
II,Ferocactus spp.,live,,US,5
II,Ferocactus townsendianus,live,,DE,171
II,Ferocactus townsendianus,live,,ES,1354
II,Ferocactus townsendianus,live,,NL,54
II,Ferocactus uncinatus,live,,CH,9
II,Ferocactus uncinatus,live,,DE,26
II,Ferocactus viridescens,live,,CA,65
II,Ferocactus viridescens,live,,DE,1
II,Ferocactus viridescens,live,,ES,27
II,Ferocactus wislizeni,live,,CA,12242
II,Ferocactus wislizeni,live,,NL,62
II,Flickingeria fimbriata,live,,PH,5
II,Flickingeria nativitatis,live,,ID,20
II,Flickingeria pumila,live,,MY,11
II,Flickingeria spp.,live,,PH,57
II,Flickingeria spp.,live,,TH,4
II,Flickingeria xantholeuca,live,,MY,10
II,Flickingeria xantholeuca,live,,PH,2
II,Florisuga fusca,specimens,,US,1
II,Florisuga mellivora,bodies,,MX,1
II,Florisuga mellivora,live,,PE,10
II,Florisuga mellivora,specimens,,PA,6
II,Florisuga mellivora,specimens,,SR,6
II,Forpus coelestis,live,,BE,891
II,Forpus coelestis,live,,CA,5
II,Forpus coelestis,live,,CH,1
II,Forpus coelestis,live,,CZ,10
II,Forpus coelestis,live,,DK,11
II,Forpus coelestis,live,,ES,20
II,Forpus coelestis,live,,NL,3400
II,Forpus coelestis,live,,PE,40
II,Forpus coelestis,live,,SE,17
II,Forpus coelestis,live,,SG,1470
II,Forpus coelestis,live,,TW,833
II,Forpus coelestis,live,,US,2
II,Forpus conspicillatus,live,,BE,4
II,Forpus cyanopygius,specimens,,AU,4
II,Forpus passerinus,bodies,,GB,1
II,Forpus passerinus,live,,BE,4
II,Forpus passerinus,live,,CO,2
II,Forpus passerinus,live,,GY,22
II,Forpus passerinus,live,,SR,280
II,Forpus spp.,live,,MX,1
II,Forpus xanthops,live,,NL,10
II,Forpus xanthopterygius,specimens,,AU,4
II,Fouquieria columnaris,live,,US,30
II,Frailea castanea,dried plants,,UY,2
II,Frailea castanea,specimens,,UY,2
II,Frailea curvispina,live,,IT,138
II,Frailea gracillima,live,,IT,184
II,Frailea pygmaea,live,,TH,1
II,Frailea schilinzkyana,dried plants,,UY,2
II,Frailea schilinzkyana,live,,CA,10
II,Frailea spp.,dried plants,,UY,1
II,Frailea spp.,live,,CA,16
II,Frailea spp.,live,,DE,20
II,Frondaria spp.,live,,EC,32
II,Fungiacyathus fragilis,specimens,,FR,1
II,Fungiacyathus marenzelleri,specimens,,FR,1
II,Fungiacyathus spp.,specimens,,US,33
II,Fungia danae,live,,TO,58
II,Fungia fungites,carvings,,BE,1
II,Fungia fungites,carvings,,ID,30
II,Fungia fungites,carvings,,NC,53
II,Fungia fungites,live,kg,ID,7
II,Fungia fungites,live,,DK,14
II,Fungia fungites,live,,ID,8845
II,Fungia fungites,live,,JP,5
II,Fungia fungites,live,,MY,81
II,Fungia fungites,live,,NL,5
II,Fungia fungites,live,,SB,90
II,Fungia fungites,live,,SG,20
II,Fungia fungites,live,,TO,57
II,Fungia fungites,live,,US,41
II,Fungia fungites,raw corals,,BE,2
II,Fungia fungites,raw corals,,ID,57
II,Fungia fungites,raw corals,,YT,2
II,Fungia fungites,specimens,g,AU,2
II,Fungia moluccensis,live,kg,ID,8
II,Fungia moluccensis,live,,ID,7276
II,Fungia moluccensis,live,,MY,65
II,Fungia moluccensis,live,,US,68
II,Fungia moluccensis,raw corals,,ID,83
II,Fungia paumotensis,live,,BE,6
II,Fungia paumotensis,live,,ID,7346
II,Fungia paumotensis,live,,MY,178
II,Fungia paumotensis,live,,NL,2
II,Fungia paumotensis,live,,US,52
II,Fungia paumotensis,raw corals,,ID,107
II,Fungia paumotensis,raw corals,,YT,3
II,Fungia spinifer,carvings,,BE,2
II,Fungia spp.,carvings,,BE,1
II,Fungia spp.,carvings,,NC,53
II,Fungia spp.,live,,FJ,3768
II,Fungia spp.,live,,ID,3548
II,Fungia spp.,live,,MH,585
II,Fungia spp.,live,,SB,1580
II,Fungia spp.,live,,SG,207
II,Fungia spp.,live,,TO,602
II,Fungia spp.,live,,US,173
II,Fungia spp.,raw corals,,FJ,122
II,Fungia spp.,raw corals,,ID,23
II,Fungia spp.,raw corals,,MX,1
II,Fungia spp.,raw corals,,NC,9
II,Fungia spp.,raw corals,,PH,3
II,Fungia spp.,raw corals,,SB,20
II,Fungia spp.,raw corals,,SC,12
II,Fungia spp.,raw corals,,TO,10
II,Fungia spp.,raw corals,,YT,6
II,Furcifer angeli,live,,LB,10
II,Furcifer balteatus,live,,LB,81
II,Furcifer bifidus,live,,LB,20
II,Furcifer bifidus,live,,TH,3
II,Furcifer bifidus,live,,TZ,5
II,Furcifer campani,bodies,,MG,2
II,Furcifer campani,live,,LB,200
II,Furcifer campani,live,,TH,50
II,Furcifer labordi,live,,LB,50
II,Furcifer labordi,live,,TH,30
II,Furcifer lateralis,bodies,,MG,1
II,Furcifer lateralis,live,,CA,47
II,Furcifer lateralis,live,,CZ,30
II,Furcifer lateralis,live,,ID,40
II,Furcifer lateralis,live,,MG,2527
II,Furcifer lateralis,live,,SV,1
II,Furcifer lateralis,live,,TH,29
II,Furcifer minor,live,,LB,360
II,Furcifer minor,live,,TH,68
II,Furcifer oustaleti,bodies,,MG,4
II,Furcifer oustaleti,live,,CZ,30
II,Furcifer oustaleti,live,,MG,2371
II,Furcifer oustaleti,live,,SV,46
II,Furcifer oustaleti,live,,TH,10
II,Furcifer oustaleti,live,,US,1
II,Furcifer pardalis,bodies,,MG,22
II,Furcifer pardalis,live,,CA,392
II,Furcifer pardalis,live,,CH,2
II,Furcifer pardalis,live,,CZ,30
II,Furcifer pardalis,live,,DE,5
II,Furcifer pardalis,live,,ID,365
II,Furcifer pardalis,live,,LB,400
II,Furcifer pardalis,live,,MG,2625
II,Furcifer pardalis,live,,SV,67
II,Furcifer pardalis,live,,TH,185
II,Furcifer pardalis,live,,UA,117
II,Furcifer pardalis,live,,US,25
II,Furcifer petteri,bodies,,MG,2
II,Furcifer petteri,live,,LB,30
II,Furcifer rhinoceratus,bodies,,MG,3
II,Furcifer rhinoceratus,live,,LB,40
II,Furcifer rhinoceratus,live,,TH,7
II,Furcifer spp.,live,,MG,5
II,Furcifer verrucosus,bodies,,MG,3
II,Furcifer verrucosus,derivatives,,US,1
II,Furcifer verrucosus,live,,CA,2
II,Furcifer verrucosus,live,,MG,2233
