App.,Taxon,Term,Unit,Country,2006
II,Hippocampus spp.,derivatives,,VN,901
II,Hippocampus spp.,eggs (live),,NZ,20
II,Hippocampus spp.,live,,AU,2
II,Hippocampus spp.,live,,BR,25
II,Hippocampus spp.,live,,ID,293
II,Hippocampus spp.,live,,NZ,90
II,Hippocampus spp.,live,,US,68
II,Hippocampus spp.,live,,VN,2220
II,Hippocampus subelongatus,live,,AU,16
II,Hippocampus trimaculatus,bodies,kg,TH,6179.51
II,Hippocampus trimaculatus,bodies,,TH,100
II,Hippopotamus amphibius,bodies,,NC,1
II,Hippopotamus amphibius,bone carvings,,HK,18
II,Hippopotamus amphibius,carvings,kg,MW,1
II,Hippopotamus amphibius,carvings,,FR,1
II,Hippopotamus amphibius,carvings,,GB,3
II,Hippopotamus amphibius,carvings,,HK,12397
II,Hippopotamus amphibius,carvings,,IT,21
II,Hippopotamus amphibius,carvings,,MC,2
II,Hippopotamus amphibius,carvings,,MW,4
II,Hippopotamus amphibius,carvings,,NA,66
II,Hippopotamus amphibius,carvings,,ZA,12
II,Hippopotamus amphibius,carvings,,ZW,5
II,Hippopotamus amphibius,derivatives,,KE,2
II,Hippopotamus amphibius,feet,,MZ,18
II,Hippopotamus amphibius,feet,,NA,6
II,Hippopotamus amphibius,feet,,TZ,20
II,Hippopotamus amphibius,feet,,ZA,85
II,Hippopotamus amphibius,feet,,ZM,6
II,Hippopotamus amphibius,feet,,ZW,24
II,Hippopotamus amphibius,ivory carvings,,FR,1
II,Hippopotamus amphibius,ivory carvings,,HK,1892
II,Hippopotamus amphibius,ivory carvings,,IT,21
II,Hippopotamus amphibius,ivory carvings,,NL,1
II,Hippopotamus amphibius,ivory carvings,,ZA,44
II,Hippopotamus amphibius,ivory carvings,,ZW,7
II,Hippopotamus amphibius,ivory pieces,,IT,11
II,Hippopotamus amphibius,ivory pieces,,PT,1
II,Hippopotamus amphibius,leather products (large),,ZA,12
II,Hippopotamus amphibius,leather products (small),pairs,IT,36
II,Hippopotamus amphibius,leather products (small),pairs,US,7
II,Hippopotamus amphibius,leather products (small),,IT,154
II,Hippopotamus amphibius,leather products (small),,KR,2
II,Hippopotamus amphibius,leather products (small),,ZA,130
II,Hippopotamus amphibius,leather products (small),,ZW,79
II,Hippopotamus amphibius,live,,BD,1
II,Hippopotamus amphibius,live,,CH,1
II,Hippopotamus amphibius,live,,CZ,1
II,Hippopotamus amphibius,live,,DE,1
II,Hippopotamus amphibius,live,,GT,2
II,Hippopotamus amphibius,live,,IT,1
II,Hippopotamus amphibius,live,,PL,1
II,Hippopotamus amphibius,live,,SZ,2
II,Hippopotamus amphibius,live,,ZA,25
II,Hippopotamus amphibius,shoes,pairs,IT,23
II,Hippopotamus amphibius,shoes,,IT,6
II,Hippopotamus amphibius,shoes,,US,14
II,Hippopotamus amphibius,shoes,,ZW,128
II,Hippopotamus amphibius,skin pieces,,MZ,5
II,Hippopotamus amphibius,skin pieces,,TZ,3
II,Hippopotamus amphibius,skin pieces,,US,29
II,Hippopotamus amphibius,skin pieces,,ZA,209
II,Hippopotamus amphibius,skin pieces,,ZW,106
II,Hippopotamus amphibius,skins,ft2,CH,10
II,Hippopotamus amphibius,skins,ft2,ZA,150
II,Hippopotamus amphibius,skins,,CF,4
II,Hippopotamus amphibius,skins,,CH,1
II,Hippopotamus amphibius,skins,,HK,1
II,Hippopotamus amphibius,skins,,IT,1
II,Hippopotamus amphibius,skins,,MZ,11
II,Hippopotamus amphibius,skins,,NA,2
II,Hippopotamus amphibius,skins,,TZ,12
II,Hippopotamus amphibius,skins,,ZA,316
II,Hippopotamus amphibius,skins,,ZW,314
II,Hippopotamus amphibius,skulls,,BW,1
II,Hippopotamus amphibius,skulls,,FR,1
II,Hippopotamus amphibius,skulls,,MZ,2
II,Hippopotamus amphibius,skulls,,NL,1
II,Hippopotamus amphibius,skulls,,TZ,14
II,Hippopotamus amphibius,skulls,,UG,1
II,Hippopotamus amphibius,skulls,,ZA,28
II,Hippopotamus amphibius,skulls,,ZM,5
II,Hippopotamus amphibius,skulls,,ZW,7
II,Hippopotamus amphibius,specimens,,ZM,8
II,Hippopotamus amphibius,tails,,TZ,3
II,Hippopotamus amphibius,tails,,ZA,6
II,Hippopotamus amphibius,tails,,ZW,1
II,Hippopotamus amphibius,teeth,kg,HK,67.6
II,Hippopotamus amphibius,teeth,kg,MW,8.6
II,Hippopotamus amphibius,teeth,kg,TZ,6576.9
II,Hippopotamus amphibius,teeth,kg,UG,1537
II,Hippopotamus amphibius,teeth,kg,ZA,370
II,Hippopotamus amphibius,teeth,kg,ZW,26
II,Hippopotamus amphibius,teeth,,BF,2
II,Hippopotamus amphibius,teeth,,BJ,31
II,Hippopotamus amphibius,teeth,,BW,12
II,Hippopotamus amphibius,teeth,,CM,44
II,Hippopotamus amphibius,teeth,,DK,1
II,Hippopotamus amphibius,teeth,,FR,12
II,Hippopotamus amphibius,teeth,,HK,1176
II,Hippopotamus amphibius,teeth,,ML,2
II,Hippopotamus amphibius,teeth,,MW,1
II,Hippopotamus amphibius,teeth,,MX,12
II,Hippopotamus amphibius,teeth,,MZ,188
II,Hippopotamus amphibius,teeth,,NA,12
II,Hippopotamus amphibius,teeth,,NC,1
II,Hippopotamus amphibius,teeth,,NL,1
II,Hippopotamus amphibius,teeth,,OM,2
II,Hippopotamus amphibius,teeth,,TH,2
II,Hippopotamus amphibius,teeth,,TZ,339
II,Hippopotamus amphibius,teeth,,UG,48
II,Hippopotamus amphibius,teeth,,US,9
II,Hippopotamus amphibius,teeth,,ZA,651
II,Hippopotamus amphibius,teeth,,ZM,512
II,Hippopotamus amphibius,teeth,,ZW,184
II,Hippopotamus amphibius,trophies,,AE,1
II,Hippopotamus amphibius,trophies,,BW,6
II,Hippopotamus amphibius,trophies,,CM,8
II,Hippopotamus amphibius,trophies,,DE,1
II,Hippopotamus amphibius,trophies,,FR,2
II,Hippopotamus amphibius,trophies,,IT,1
II,Hippopotamus amphibius,trophies,,MZ,73
II,Hippopotamus amphibius,trophies,,NA,9
II,Hippopotamus amphibius,trophies,,TZ,241
II,Hippopotamus amphibius,trophies,,US,2
II,Hippopotamus amphibius,trophies,,ZA,184
II,Hippopotamus amphibius,trophies,,ZM,164
II,Hippopotamus amphibius,trophies,,ZW,184
II,Hippopotamus amphibius,tusks,,AE,8
II,Hippopotamus amphibius,tusks,,MZ,8
II,Hippopotamus amphibius,tusks,,SO,3
II,Hippopotamus amphibius,tusks,,TZ,12
II,Hippopotamus amphibius,tusks,,ZA,6
II,Hippopotamus amphibius,tusks,,ZM,4
II,Hippopotamus amphibius,tusks,,ZW,119
II,Hippopus hippopus,carvings,,NC,1
II,Hippopus hippopus,carvings,,PH,10
II,Hippopus hippopus,carvings,,TH,1
II,Hippopus hippopus,live,,ID,150
II,Hippopus hippopus,live,,MH,1820
II,Hippopus hippopus,live,,PW,7
II,Hippopus hippopus,live,,US,20
II,Hippopus hippopus,live,,VU,53
II,Hippopus hippopus,shells,,CN,5
II,Hippopus hippopus,shells,,ID,3
II,Hippopus hippopus,shells,,MY,1
II,Hippopus hippopus,shells,,NC,176
II,Hippopus hippopus,shells,,PH,30
II,Hippopus hippopus,shells,,PW,3
II,Hippopus porcellanus,carvings,,PH,1
II,Hippopus porcellanus,shells,,CN,1
II,Hippopus porcellanus,shells,,PH,3
II,Hippopus porcellanus,shells,,PW,10
II,Hippopus spp.,carvings,,TH,1
II,Hippopus spp.,shells,,FM,1
II,Hippopus spp.,shells,,NC,3
II,Hirudo medicinalis,bodies,kg,RO,495
II,Hirudo medicinalis,bodies,kg,TR,2965
II,Hirudo medicinalis,live,kg,AT,11
II,Hirudo medicinalis,live,kg,GB,7.75
II,Hirudo medicinalis,live,kg,RO,700
II,Hirudo medicinalis,live,kg,RS,360
II,Hirudo medicinalis,live,kg,TR,1876.5
II,Hirudo medicinalis,live,,AT,4000
II,Hirudo medicinalis,live,,BY,250
II,Hirudo medicinalis,live,,DE,19800
II,Hirudo medicinalis,live,,FR,104069
II,Hirudo medicinalis,live,,GB,21083
II,Hirudo medicinalis,live,,RU,83000
II,Hirudo medicinalis,live,,UA,30000
II,Hirudo medicinalis,live,,US,15520
II,Hirudo medicinalis,live,,XX,20
II,Hirudo medicinalis,specimens,,GB,2010
II,Hispaniella henekenii,live,,JP,5
II,Holcoglossum amesianum,live,,CH,10
II,Holcoglossum amesianum,live,,DE,1
II,Holcoglossum amesianum,live,,HU,15
II,Holcoglossum amesianum,live,,MY,150
II,Holcoglossum amesianum,live,,TH,45
II,Holcoglossum kimballiana,live,,DE,1
II,Holcoglossum spp.,live,,CA,1
II,Holcoglossum spp.,live,,CH,3
II,Holcoglossum spp.,live,,DE,17
II,Holcoglossum spp.,live,,MM,10
II,Holcoglossum spp.,live,,MY,75
II,Holcoglossum spp.,live,,TH,35
II,Holcoglossum subulifolium,live,,MY,75
II,Holcoglossum subulifolium,live,,TH,5
II,Homalopetalum pumilio,live,,CO,22
II,Homalopetalum pumilio,live,,DE,4
II,Homalopetalum pumilio,live,,EC,2
II,Homalopetalum spp.,live,,CH,4
II,Homalopetalum spp.,live,,CO,8
II,Homopus areolatus,live,,NA,5
II,Homopus femoralis,live,,ZA,3
II,Hoodia currorii,dried plants,kg,NA,2.20
II,Hoodia currorii,extract,g,NA,550
II,Hoodia currorii lugardii,live,,ZA,22
II,Hoodia flava,live,,ZA,100
II,Hoodia gordonii,derivatives,bottles,US,710
II,Hoodia gordonii,derivatives,kg,CA,1833
II,Hoodia gordonii,derivatives,kg,XX,80
II,Hoodia gordonii,derivatives,kg,ZA,1248
II,Hoodia gordonii,derivatives,,MY,99000
II,Hoodia gordonii,derivatives,,ZA,21057
II,Hoodia gordonii,dried plants,kg,NA,31.916
II,Hoodia gordonii,dried plants,kg,ZA,14770.2
II,Hoodia gordonii,dried plants,,ZA,1065
II,Hoodia gordonii,extract,g,NA,7000
II,Hoodia gordonii,extract,kg,CN,16300
II,Hoodia gordonii,extract,kg,DE,30
II,Hoodia gordonii,extract,kg,FR,100
II,Hoodia gordonii,extract,kg,US,9
II,Hoodia gordonii,extract,kg,ZA,2480
II,Hoodia gordonii,leaves,kg,ZA,1500
II,Hoodia gordonii,live,kg,ZA,40.16
II,Hoodia gordonii,live,,IL,16
II,Hoodia gordonii,live,,TH,40
II,Hoodia gordonii,live,,ZA,2017
II,Hoodia gordonii,powder,kg,BG,600
II,Hoodia gordonii,powder,kg,CA,1240
II,Hoodia gordonii,powder,kg,FR,3170
II,Hoodia gordonii,powder,kg,ZA,58677.268
II,Hoodia gordonii,stems,kg,ZA,880
II,Hoodia parviflora,dried plants,kg,NA,4.222
II,Hoodia parviflora,extract,g,NA,1361
II,Hoodia pilifera,dried plants,kg,ZA,500
II,Hoodia spp.,derivatives,,SG,99000
II,Hoodia spp.,extract,kg,US,80
II,Hoodia spp.,extract,kg,ZA,900
II,Hoodia spp.,live,,DE,5
II,Hoodia spp.,powder,kg,GB,10800
II,Hoodia spp.,powder,kg,ZA,600
II,Hoplobatrachus tigerinus,live,,MO,15000
II,Hoplobatrachus tigerinus,meat,kg,VN,78496
II,Houlletia odoratissima,live,,BR,12
II,Houlletia odoratissima,live,,CO,17
II,Houlletia odoratissima,live,,EC,39
II,Houlletia odoratissima,live,,PE,22
II,Houlletia spp.,live,,BR,1
II,Houlletia spp.,live,,CO,20
II,Houlletia spp.,live,,EC,35
II,Houlletia spp.,live,,PE,21
II,Houlletia tigrina,live,,CO,16
II,Houlletia tigrina,live,,EC,20
II,Huntleya burtii,live,,CO,22
II,Huntleya citrina,live,,CO,16
II,Huntleya meleagris,live,,BR,51
II,Huntleya meleagris,live,,CO,24
II,Huntleya meleagris,live,,EC,32
II,Huntleya spp.,live,,CO,21
II,Huntleya spp.,live,,EC,20
II,Huntleya vargasii,live,,PE,16
II,Huntleya wallisii,live,,EC,8
II,Huso huso,eggs,kg,AE,382.355
II,Huso huso,eggs,kg,AZ,1.133
II,Huso huso,eggs,kg,BE,43.143
II,Huso huso,eggs,kg,BG,1048.273
II,Huso huso,eggs,kg,CH,101.714
II,Huso huso,eggs,kg,DE,501.070
II,Huso huso,eggs,kg,ES,1.15
II,Huso huso,eggs,kg,FR,342.860
II,Huso huso,eggs,kg,GB,0.725
II,Huso huso,eggs,kg,HK,7.100
II,Huso huso,eggs,kg,IR,1.486
II,Huso huso,eggs,kg,KZ,199.047
II,Huso huso,eggs,kg,MO,14
II,Huso huso,eggs,kg,NL,0.05
II,Huso huso,eggs,kg,RU,12.638
II,Huso huso,eggs,kg,SG,0.53
II,Huso huso,eggs,kg,TH,2.76
II,Huso huso,eggs,kg,TR,200.699
II,Huso huso,eggs,kg,UA,1.226
II,Huso huso,eggs,kg,XX,0.578
II,Huso huso,live,,BG,30
II,Huso huso,live,,RO,1000
II,Huso huso,meat,kg,IR,12000
II,Huso huso,meat,kg,KZ,15000
II,Huso huso,skins,,AE,86
II,Hydnophora exesa,live,kg,US,16
II,Hydnophora exesa,live,,DK,8
II,Hydnophora exesa,live,,FJ,60
II,Hydnophora exesa,live,,ID,11917
II,Hydnophora exesa,live,,JP,10
II,Hydnophora exesa,live,,MY,116
II,Hydnophora exesa,live,,SB,557
II,Hydnophora exesa,live,,TO,73
II,Hydnophora exesa,live,,US,118
II,Hydnophora exesa,raw corals,,ID,122
II,Hydnophora exesa,raw corals,,JP,10
II,Hydnophora exesa,raw corals,,US,1
II,Hydnophora exesa,specimens,,US,1
II,Hydnophora grandis,live,,TO,20
II,Hydnophora microconos,live,,DK,5
II,Hydnophora microconos,live,,ID,4746
II,Hydnophora microconos,live,,MY,90
II,Hydnophora microconos,live,,TO,54
II,Hydnophora microconos,live,,US,19
II,Hydnophora rigida,live,,FJ,1764
II,Hydnophora rigida,live,,ID,7690
II,Hydnophora rigida,live,,MY,42
II,Hydnophora rigida,live,,SB,12
II,Hydnophora rigida,live,,SG,12
II,Hydnophora rigida,live,,TO,91
II,Hydnophora rigida,live,,US,57
II,Hydnophora rigida,raw corals,,ID,25
II,Hydnophora spp.,live,,DE,1
II,Hydnophora spp.,live,,FJ,25
II,Hydnophora spp.,live,,ID,258
II,Hydnophora spp.,live,,TO,80
II,Hydnophora spp.,live,,US,54
II,Hydnophora spp.,live,,VU,32
II,Hydrastis canadensis,roots,kg,CA,1074.506
II,Hydrastis canadensis,roots,kg,US,970.4
II,Hydrictis maculicollis,live,,TZ,6
II,Hydrictis maculicollis,live,,ZA,5
II,Hygrochilus parishii,live,,CA,2
II,Hygrochilus parishii,live,,FR,2
II,Hygrochilus parishii,live,,IN,30
II,Hygrochilus parishii,live,,MY,130
II,Hygrochilus parishii,live,,TH,106
II,Hylocereus monacanthus,live,,MY,16900
II,Hylocereus ocamponis,live,,BE,2
II,Hylocereus spp.,live,,DE,2
II,Hylocereus spp.,live,,MX,5
II,Hylocereus triangularis,live,,MX,5
II,Hylocereus undatus,live,,BE,1
II,Hylocereus undatus,live,,CN,8424290
II,Hylocereus undatus,live,,MY,33160
II,Hylocereus undatus,live,,TH,5502
II,Hylocharis chrysura,specimens,,AR,1
II,Hylocharis cyanus,specimens,,SR,1
II,Hylocharis eliciae,specimens,,PA,1
II,Hylocharis spp.,specimens,,MX,17
II,Hyloxalus azureiventris,live,,PE,155
II,Hymenorchis spp.,live,,DE,3
II,Hymenorchis spp.,live,,PH,30
II,Ibycter americanus,specimens,,US,2
II,Iguana iguana,bodies,,GB,1
II,Iguana iguana,bodies,,GT,7
II,Iguana iguana,bodies,,MX,34
II,Iguana iguana,bodies,,NI,71
II,Iguana iguana,bodies,,SV,2
II,Iguana iguana,bone carvings,,MX,2
II,Iguana iguana,eggs,g,MX,342
II,Iguana iguana,eggs,,CO,35
II,Iguana iguana,eggs,,GT,131
II,Iguana iguana,eggs,,HN,107
II,Iguana iguana,eggs,,SV,44
II,Iguana iguana,leather products (small),,MX,15
II,Iguana iguana,live,,AE,2
II,Iguana iguana,live,,AR,1
II,Iguana iguana,live,,BG,1
II,Iguana iguana,live,,CA,2353
II,Iguana iguana,live,,CH,3
II,Iguana iguana,live,,CO,54002
II,Iguana iguana,live,,CZ,23
II,Iguana iguana,live,,DE,4
II,Iguana iguana,live,,ES,50
II,Iguana iguana,live,,FR,5
II,Iguana iguana,live,,GB,2
II,Iguana iguana,live,,GT,4500
II,Iguana iguana,live,,HK,1
II,Iguana iguana,live,,MX,13
II,Iguana iguana,live,,NI,1000
II,Iguana iguana,live,,SA,4
II,Iguana iguana,live,,SG,530
II,Iguana iguana,live,,SR,12589
II,Iguana iguana,live,,SV,588106
II,Iguana iguana,live,,TR,1
II,Iguana iguana,live,,UA,62
II,Iguana iguana,live,,US,48343
II,Iguana iguana,live,,UY,1
II,Iguana iguana,meat,g,HN,454
II,Iguana iguana,meat,g,MX,1141
II,Iguana iguana,meat,g,SV,454
II,Iguana iguana,meat,kg,HN,0.454
II,Iguana iguana,meat,kg,MX,68
II,Iguana iguana,meat,kg,SV,2027
II,Iguana iguana,meat,,MX,3
II,Iguana iguana,meat,,SV,23
II,Iguana spp.,bodies,,NZ,1
II,Iguana spp.,bodies,,XX,1
II,Iguana spp.,eggs,g,MX,22
II,Iguana spp.,eggs,kg,MX,1.542
II,Iguana spp.,leather products (large),,MX,1
II,Iguana spp.,leather products (small),,MX,12
II,Iguana spp.,meat,g,MX,500
II,Iguana spp.,meat,kg,MX,52.926
II,Iguana spp.,meat,kg,SV,7
II,Iguana spp.,meat,,MX,73
II,Iguana spp.,skins,,XX,1
II,Iguana spp.,specimens,,MX,12
II,Iguana spp.,trophies,,MX,3
II,Indopacetus pacificus,specimens,cm2,PF,5
II,Indopacetus pacificus,specimens,,GT,5
II,Indopacetus pacificus,specimens,,MX,5
II,Indotestudo elongata,carapaces,kg,HK,7
II,Indotestudo elongata,carapaces,,HK,381
II,Indotestudo elongata,live,,MM,1000
II,Indotestudo elongata,live,,MY,70
II,Indotestudo elongata,live,,RS,1
II,Indotestudo elongata,specimens,,VN,62
II,Indotestudo forstenii,live,,ID,641
II,Ionopsis spp.,live,,BZ,50
II,Ionopsis spp.,live,,CH,2
II,Ionopsis spp.,live,,CO,3
II,Ionopsis spp.,live,,DE,1
II,Ionopsis spp.,live,,EC,17
II,Ionopsis spp.,live,,JM,20
II,Ionopsis utricularioides,live,,BR,33
II,Ionopsis utricularioides,live,,BZ,200
II,Ionopsis utricularioides,live,,CH,16
II,Ionopsis utricularioides,live,,CO,35
II,Ionopsis utricularioides,live,,DE,10
II,Ionopsis utricularioides,live,,EC,33
II,Ionopsis utricularioides,live,,HU,15
II,Ionopsis utricularioides,live,,MX,11
II,Ionopsis utricularioides,live,,MY,6
II,Ionopsis utricularioides,live,,VE,60
II,Isabelia spp.,live,,BR,135
II,Isabelia spp.,live,,CH,4
II,Isabelia spp.,live,,DE,13
II,Isochilus aurantiacus,dried plants,,MX,3
II,Isochilus linearis,live,,BR,38
II,Isochilus linearis,live,,BZ,100
II,Isochilus linearis,live,,CH,6
II,Isochilus linearis,live,,CO,2
II,Isochilus linearis,live,,DE,11
II,Isochilus linearis,live,,JM,3
II,Isochilus linearis,live,,MX,5
II,Isochilus linearis,live,,US,10
II,Isochilus spp.,dried plants,,MX,1
II,Isochilus spp.,live,,ZA,20
II,Isophyllastrea spp.,raw corals,,MX,3
II,Isophyllastrea spp.,specimens,,AN,3
II,Isophyllia spp.,specimens,,AN,2
II,Jacquiniella globosa,live,,EC,1
II,Jacquiniella globosa,live,,MX,2
II,Jacquiniella spp.,live,,CH,5
II,Jacquiniella spp.,live,,DE,3
II,Jumellea comorensis,live,,AU,2
II,Jumellea comorensis,live,,DE,10
II,Jumellea comorensis,live,,IT,5
II,Jumellea confusa,live,,MG,42
II,Jumellea filicornoides,live,,AU,1
II,Jumellea fragrans,live,,DE,4
II,Jumellea jumelleana,live,,MG,6
II,Jumellea maxillarioides,fruit,,MG,4
II,Jumellea maxillarioides,live,,MG,12
II,Jumellea spathulata,fruit,,MG,1
II,Jumellea spp.,dried plants,,MG,1
II,Jumellea spp.,fruit,,MG,2
II,Jumellea spp.,live,,CH,11
II,Jumellea spp.,live,,DE,4
II,Jumellea spp.,live,,MG,102
II,Jumellea spp.,live,,NL,2
II,Jumellea spp.,seeds,,MG,6
II,Kaupifalco monogrammicus,specimens,,MW,1
II,Kefersteinia costaricensis,live,,CO,2
II,Kefersteinia graminea,live,,CH,2
II,Kefersteinia graminea,live,,CO,5
II,Kefersteinia graminea,live,,DE,4
II,Kefersteinia graminea,live,,EC,8
II,Kefersteinia graminea,live,,PE,25
II,Kefersteinia lindneri,live,,EC,2
II,Kefersteinia parvilabris,live,,CO,2
II,Kefersteinia spp.,live,,CH,29
II,Kefersteinia spp.,live,,CO,181
II,Kefersteinia spp.,live,,DE,35
II,Kefersteinia spp.,live,,DK,10
II,Kefersteinia spp.,live,,EC,65
II,Kefersteinia spp.,live,,HU,25
II,Kefersteinia spp.,live,,PA,10
II,Kefersteinia spp.,live,,PE,27
II,Kefersteinia spp.,live,,US,3
II,Kefersteinia spp.,live,,VE,50
II,Kegeliella atropilosa,live,,US,22
II,Kegeliella kupperi,live,,CO,5
II,Kegeliella spp.,live,,CO,5
II,Ketupa ketupu,live,,GB,2
II,Kingidium decumbens,live,,DE,8
II,Kingidium decumbens,live,,IT,1
II,Kingidium decumbens,live,,MY,15
II,Kingidium deliciosum,live,,MY,12
II,Kingidium deliciosum,live,,PH,1
II,Kingidium deliciosum,live,,TH,171
II,Kingidium spp.,live,,CH,1
II,Kingidium spp.,live,,DE,5
II,Kingidium spp.,live,,DK,5
II,Kingidium spp.,live,,TH,1
II,Kinixys belliana,live,,AE,100
II,Kinixys belliana,live,,BJ,50
II,Kinixys belliana,live,,CD,500
II,Kinixys belliana,live,,DE,4
II,Kinixys belliana,live,,GH,392
II,Kinixys belliana,live,,TG,987
II,Kinixys belliana,live,,TZ,27
II,Kinixys belliana,live,,ZA,11
II,Kinixys belliana,live,,ZM,500
II,Kinixys erosa,live,,CD,280
II,Kinixys erosa,live,,CM,22
II,Kinixys erosa,live,,GH,122
II,Kinixys homeana,live,,AE,170
II,Kinixys homeana,live,,BJ,158
II,Kinixys homeana,live,,CA,3
II,Kinixys homeana,live,,GH,762
II,Kinixys homeana,live,,GN,100
II,Kinixys homeana,live,,MO,6
II,Kinixys homeana,live,,TG,1348
II,Kinixys homeana,live,,TH,6
II,Kinixys homeana,live,,US,167
II,Kinixys lobatsiana,live,,ZA,10
II,Kinixys spekii,live,,ZA,20
II,Kinixys spekii,live,,ZM,50
II,Kinixys spp.,live,,CM,20
II,Kinyongia fischeri,live,,TZ,4942
II,Kinyongia fischeri,live,,US,237
II,Kinyongia oxyrhina,live,,TZ,8
II,Kinyongia tavetana,live,,TZ,2810
II,Kinyongia tavetana,live,,US,14
II,Kinyongia tenuis,live,,TZ,6
II,Kinyongia uthmoelleri,live,,TZ,9
II,Kinyongia xenorhina,live,,UG,64
II,Kobus leche,feet,,ZA,6
II,Kobus leche,feet,,ZM,12
II,Kobus leche,live,,ZA,383
II,Kobus leche,skin pieces,,ZA,2
II,Kobus leche,skins,,BW,2
II,Kobus leche,skins,,CA,1
II,Kobus leche,skins,,NA,1
II,Kobus leche,skins,,ZA,3
II,Kobus leche,skins,,ZM,13
II,Kobus leche,skulls,,BW,8
II,Kobus leche,skulls,,ZA,4
II,Kobus leche,skulls,,ZM,20
II,Kobus leche,trophies,,BW,89
II,Kobus leche,trophies,,CA,1
II,Kobus leche,trophies,,DE,1
II,Kobus leche,trophies,,GB,1
II,Kobus leche,trophies,,LB,1
II,Kobus leche,trophies,,NA,14
II,Kobus leche,trophies,,US,2
II,Kobus leche,trophies,,ZA,269
II,Kobus leche,trophies,,ZM,172
II,Kobus leche,trophies,,ZW,1
II,Koellensteinia spp.,live,,BR,4
II,Koellensteinia spp.,live,,CO,9
II,Koellensteinia spp.,live,,DE,2
II,Koellensteinia spp.,live,,EC,44
II,Koellensteinia spp.,live,,PE,1
II,Koellensteinia spp.,live,,US,3
II,Kogia breviceps,specimens,cm2,PF,10
II,Kogia breviceps,specimens,g,US,15
II,Kogia breviceps,specimens,m2,US,0.02
II,Kogia breviceps,specimens,ml,US,50
II,Kogia breviceps,specimens,,CA,2
II,Kogia breviceps,specimens,,GT,10
II,Kogia breviceps,specimens,,IE,1
II,Kogia breviceps,specimens,,MX,10
II,Kogia breviceps,specimens,,NC,1
II,Kogia breviceps,specimens,,US,1
II,Kogia breviceps,teeth,,NC,4
II,Kogia breviceps,teeth,,US,1
II,Kogia sima,specimens,cm2,PF,10
II,Kogia sima,specimens,,GT,10
II,Kogia sima,specimens,,MX,10
II,Kogia sima,specimens,,NC,4
II,Kogia sima,specimens,,US,70
II,Kogia sima,teeth,,NC,12
II,Konantzia spp.,live,,EC,1
II,Kuhlhasseltia javanica,live,,MY,100
II,Lacaena spp.,live,,CR,1
II,Laelia alaorii,live,,BR,201
II,Laelia alaorii,live,,JP,5
II,Laelia albida,live,,DE,3
II,Laelia albida,live,,MX,50
II,Laelia albida,live,,MY,300
II,Laelia anceps,live,,AT,1
II,Laelia anceps,live,,BR,63
II,Laelia anceps,live,,CH,10
II,Laelia anceps,live,,CO,3
II,Laelia anceps,live,,DE,3
II,Laelia anceps,live,,HU,15
II,Laelia anceps,live,,MX,115
II,Laelia anceps,live,,NL,1
II,Laelia anceps,live,,US,14
II,Laelia anceps,live,,VE,45
II,Laelia angereri,live,,BR,73
II,Laelia aurea,live,,US,10
II,Laelia autumnalis,live,,MX,145
II,Laelia bradei,live,,BR,181
II,Laelia bradei,live,,DE,1
II,Laelia bradei,live,,EC,3
II,Laelia briegeri,live,,BR,220
II,Laelia briegeri,live,,EC,6
II,Laelia briegeri,live,,MY,301
II,Laelia caulescens,live,,BR,2
II,Laelia cinnabarina,live,,BR,174
II,Laelia cowanii,live,,BR,11
II,Laelia crispa,live,,BR,271
II,Laelia crispa,live,,CH,4
II,Laelia crispa,live,,DE,9
II,Laelia crispata,live,,AU,1
II,Laelia crispata,live,,BR,139
II,Laelia crispata,live,,CO,3
II,Laelia crispilabia,live,,BR,195
II,Laelia dayana,live,,BR,85
II,Laelia dayana,live,,DE,2
II,Laelia dayana,live,,JP,6
II,Laelia duveenii,live,,BR,20
II,Laelia endsfeldzii,live,,BR,104
II,Laelia esalqueana,live,,BR,165
II,Laelia fidelensis,live,,AT,1
II,Laelia fidelensis,live,,BR,25
II,Laelia flava,live,,BR,496
II,Laelia flava,live,,JP,20
II,Laelia furfuracea,live,,MX,48
II,Laelia gardneri,live,,BR,1
II,Laelia ghillanyi,live,,BR,86
II,Laelia gloedeniana,live,,BR,38
II,Laelia gloedeniana,live,,DE,4
II,Laelia gouldiana,live,,CO,4
II,Laelia gouldiana,live,,MX,9
II,Laelia gracilis,live,,BR,6
II,Laelia grandis,live,,BR,138
II,Laelia harpophylla,live,,BR,1039
II,Laelia harpophylla,live,,DE,3
II,Laelia harpophylla,live,,EC,11
II,Laelia harpophylla,live,,JP,5
II,Laelia itambana,live,,BR,142
II,Laelia kautskyi,live,,BR,24
II,Laelia kautskyi,live,,NL,5
II,Laelia kettieana,live,,BR,136
II,Laelia kettieana,live,,DE,3
II,Laelia liliputana,live,,BR,241
II,Laelia longipes,live,,BR,37
II,Laelia lucasiana,live,,BR,641
II,Laelia lucasiana,live,,CH,4
II,Laelia lucasiana,live,,DE,4
II,Laelia lundii,live,,BR,139
II,Laelia lundii,live,,CH,10
II,Laelia lundii,live,,DE,3
II,Laelia lundii,live,,FR,1
II,Laelia lundii,live,,HU,15
II,Laelia lundii,live,,JP,10
II,Laelia mantiqueirae,live,,BR,170
II,Laelia mantiqueirae,live,,CH,4
II,Laelia mantiqueirae,live,,DE,4
